1237 100
24 94 97
94 70 64
94 10 84
10 87 97
94 46 28
10 83 91
46 68 17
68 30 6
68 21 99
10 12 96
94 38 49
24 97 39
94 2 37
46 39 44
70 43 41
70 82 91
24 3 1
94 17 66
97 60 45
70 22 77
83 1 88
12 25 43
2 6 18
38 36 86
2 27 92
12 9 84
70 54 49
17 40 42
54 67 2
60 49 10
12 99 32
43 93 33
60 66 70
68 92 20
82 75 63
54 48 38
70 81 98
22 80 65
30 69 92
67 33 32
30 23 32
97 53 59
97 42 44
75 16 66
48 18 44
92 11 87
99 34 25
16 26 19
3 32 58
24 90 40
21 47 65
60 96 99
21 98 23
60 50 91
96 14 64
54 45 69
50 0 53
6 56 70
50 31 34
1 20 91
92 86 60
3 61 87
60 52 49
56 37 28
42 5 100
12 79 68
69 72 78
26 91 37
48 51 27
52 58 33
42 73 56
12 76 43
26 55 14
31 84 20
51 71 40
90 85 34
22 77 91
32 74 1
72 35 0
71 44 23
99 88 52
77 62 52
26 59 97
25 41 86
25 29 32
48 78 84
30 7 21
37 95 72
20 89 93
97 15 97
30 57 32
22 63 72
91 65 30
37 4 91
16 19 58
47 13 86
94 28 89
44 8 68
59 64 29
82 84 56
23 47 9
9 44 51
13 81 66
39 66 38
55 98 18
23 65 67
27 28 23
2 14 66
35 79 92
10 30 0
25 27 43
13 63 28
59 92 36
21 92 47
60 88 60
55 62 83
3 93 11
56 79 53
28 36 22
51 62 0
2 28 84
92 96 86
0 58 58
24 79 52
9 37 80
26 56 2
2 65 55
31 83 46
50 69 75
35 49 60
39 76 36
3 23 78
61 91 8
7 57 36
12 54 72
3 78 16
43 82 60
22 55 60
26 85 83
47 85 59
0 26 59
5 29 92
37 96 32
34 44 9
4 61 65
54 65 41
79 97 44
5 80 42
22 78 32
18 58 18
27 85 73
8 32 86
68 80 50
37 66 67
88 98 16
78 83 25
22 38 8
15 60 84
34 67 54
27 45 37
52 69 82
12 85 19
19 75 82
63 87 73
5 90 56
8 26 51
14 28 68
41 66 36
70 98 93
27 61 22
18 83 98
16 51 9
42 92 64
48 57 64
31 99 16
16 81 86
50 95 32
13 45 12
21 30 45
2 76 27
65 98 95
39 54 16
25 55 45
16 46 59
35 45 84
32 43 25
54 77 40
6 40 6
8 46 73
65 79 59
43 52 86
33 77 42
42 65 10
51 81 96
21 52 59
34 69 9
66 80 72
4 70 43
24 47 23
67 75 7
66 87 23
22 23 28
5 39 69
4 58 39
41 67 63
43 53 81
24 68 80
53 57 79
16 98 83
52 71 51
34 96 72
83 86 48
40 62 97
44 45 7
30 67 81
28 55 42
10 28 85
67 69 34
18 29 59
73 87 82
15 85 36
13 53 2
33 55 12
62 90 78
38 58 46
18 30 13
40 75 82
51 86 84
48 96 49
29 58 29
21 82 44
1 7 77
19 72 38
12 59 84
70 89 94
1 66 94
2 83 26
85 95 13
34 72 7
24 43 81
43 94 39
61 87 5
18 33 32
2 95 81
79 96 92
24 71 20
55 88 1
72 79 66
45 56 76
44 94 4
1 74 78
61 82 60
9 91 89
58 98 9
2 90 4
15 59 5
29 90 38
23 74 30
23 54 20
8 40 15
51 77 59
56 73 81
12 45 54
73 97 13
16 99 87
5 86 68
25 31 5
68 83 31
22 79 77
44 79 27
2 74 76
38 95 61
29 96 72
41 85 45
62 72 24
57 80 68
70 91 79
54 91 97
51 91 74
26 77 25
4 18 97
86 89 24
56 69 32
11 69 33
27 68 25
38 42 30
48 88 79
87 96 92
24 49 23
38 46 77
48 66 41
49 62 88
15 42 67
46 84 11
30 73 56
42 78 20
26 39 84
1 41 96
4 6 27
39 51 36
64 90 98
41 75 48
57 67 78
57 91 38
6 36 46
15 40 33
10 36 59
44 66 74
63 64 49
7 91 68
60 82 10
21 76 68
45 85 76
11 96 62
9 92 38
46 86 23
43 66 3
50 84 60
23 26 88
49 72 40
52 95 9
31 40 35
42 88 40
4 97 7
29 72 52
19 93 23
23 88 76
15 45 43
9 65 94
44 56 22
3 45 67
30 36 80
6 21 88
14 52 74
87 98 37
71 77 35
14 80 54
35 59 53
23 46 94
2 39 42
50 67 68
51 97 32
56 62 24
72 92 17
2 22 46
56 64 91
16 78 34
21 59 24
27 75 74
5 74 50
2 38 13
44 90 7
82 99 15
53 95 9
80 90 47
30 95 85
84 86 65
64 97 49
21 38 52
30 88 100
0 74 39
65 86 16
23 44 96
82 89 2
70 93 4
10 86 32
62 82 16
24 53 73
3 15 70
2 40 31
11 49 88
8 55 10
16 49 17
73 86 90
50 89 86
20 81 28
23 97 8
56 65 54
44 98 65
49 57 5
43 49 65
2 62 67
19 43 86
11 61 88
71 78 30
47 63 85
18 80 69
24 34 52
25 62 53
43 50 39
58 83 30
15 89 13
7 45 36
9 61 99
54 89 69
46 65 49
51 96 49
13 29 42
0 28 85
0 25 66
3 95 87
7 46 68
8 86 67
12 86 92
2 91 74
20 79 72
35 55 5
69 91 80
46 49 97
32 85 16
14 33 46
4 36 40
37 50 68
15 69 97
39 44 62
11 78 35
77 88 12
9 96 43
46 61 67
10 51 79
14 46 27
60 99 55
43 48 85
8 88 77
16 28 45
13 65 30
36 97 34
4 75 33
38 79 80
75 84 29
73 75 97
22 86 97
85 96 100
17 52 46
4 5 64
7 87 99
3 99 59
59 79 59
11 27 24
22 85 82
73 85 18
29 82 38
25 86 97
12 90 93
0 66 40
25 64 27
1 56 9
40 47 24
43 81 89
17 39 32
67 87 43
29 91 66
4 10 83
69 97 30
18 86 84
21 78 98
