1237 100
63 98 65
98 27 8
27 97 93
97 64 12
98 35 79
27 25 63
27 14 64
25 90 42
35 41 96
27 61 14
35 60 19
25 2 11
98 28 64
27 20 83
60 83 86
20 85 52
64 15 8
97 45 78
64 93 16
35 57 13
98 12 78
98 18 17
41 89 15
2 26 79
57 94 8
83 19 4
25 23 83
60 77 90
90 91 81
23 87 42
60 37 13
15 80 75
26 71 31
64 52 66
52 9 63
91 72 8
35 31 92
71 44 55
61 96 23
85 54 40
63 39 26
64 79 30
77 24 44
37 82 94
27 81 91
24 47 73
25 58 66
61 78 8
20 73 22
60 8 62
31 65 60
83 3 74
79 99 10
23 6 21
35 4 95
94 5 41
73 75 52
14 48 28
2 1 92
18 95 23
64 7 75
18 10 36
91 50 78
47 51 20
35 16 97
51 17 30
20 68 23
14 59 53
78 46 71
50 70 50
15 40 13
64 69 68
82 42 17
37 76 70
4 36 35
19 38 55
81 21 93
19 22 45
89 74 81
51 67 64
98 66 37
94 49 27
93 11 20
37 0 62
0 86 86
70 32 45
70 56 74
58 33 56
66 13 86
10 55 80
72 34 19
0 92 24
2 43 90
27 30 67
95 29 40
49 62 46
42 53 60
45 84 31
72 88 45
85 97 38
23 89 84
63 95 42
22 73 46
50 87 45
22 57 97
14 68 25
33 39 17
77 95 62
9 55 67
29 97 3
61 74 49
39 95 21
43 65 21
7 16 18
6 27 14
4 6 46
90 97 50
26 96 36
66 67 24
13 86 23
16 95 82
20 31 6
63 68 15
79 87 19
20 93 91
73 87 52
29 50 57
46 89 3
3 63 61
14 61 90
17 79 44
32 45 69
0 79 90
61 94 60
40 53 62
38 63 92
65 84 39
35 46 67
63 64 34
40 90 13
9 66 92
19 90 24
2 21 72
66 81 6
20 35 16
17 28 56
4 10 21
46 81 39
42 90 9
39 82 100
39 52 47
8 73 61
74 87 85
52 67 6
79 97 25
5 42 51
36 47 53
52 71 76
33 63 3
62 92 84
54 71 60
8 44 97
31 43 2
52 82 86
33 85 36
82 94 13
71 83 97
55 74 68
38 91 93
56 60 25
52 60 39
76 97 97
32 67 24
31 61 14
63 90 57
35 94 92
33 80 51
1 71 33
1 7 61
38 75 28
6 96 16
51 98 83
11 95 12
14 62 37
53 86 28
33 44 99
39 65 59
52 92 66
29 64 88
26 51 35
31 39 92
40 83 90
75 84 84
12 32 93
9 26 48
46 79 13
43 58 46
17 50 52
11 34 2
10 83 40
41 96 69
58 78 99
34 95 67
15 47 47
6 91 68
87 90 34
29 30 65
20 23 91
4 43 16
1 35 93
37 57 34
11 32 86
24 48 2
25 48 75
58 91 1
25 96 31
38 58 60
33 38 76
70 84 25
30 79 16
18 39 100
87 92 58
17 42 47
32 69 24
43 91 10
4 56 55
32 40 61
15 43 58
91 97 32
41 98 48
66 86 21
40 85 85
35 96 78
7 65 60
35 70 5
75 88 93
21 43 14
48 99 91
50 78 9
20 37 36
17 30 49
39 89 17
10 12 47
30 51 27
12 49 58
90 99 49
38 98 35
30 85 41
6 68 25
21 70 10
23 64 96
32 98 54
7 47 0
33 42 53
15 74 68
61 81 50
30 47 43
27 89 54
40 46 37
36 75 21
92 98 40
55 59 57
75 90 47
48 50 88
19 73 26
5 51 80
5 68 55
82 99 17
39 94 32
18 47 37
43 48 29
30 54 70
31 41 35
41 85 67
73 76 35
2 47 87
58 66 82
59 63 59
3 46 16
86 88 50
69 87 0
13 14 55
14 86 64
59 93 69
16 46 35
32 65 0
79 91 3
50 52 24
4 15 51
10 37 88
65 75 63
33 88 28
19 34 33
92 97 86
39 48 97
70 77 91
51 84 70
38 39 14
51 63 50
67 93 77
11 67 24
68 78 2
7 23 13
5 15 37
28 39 26
59 68 27
2 38 56
19 26 21
19 81 64
26 35 91
19 77 44
65 90 29
38 99 23
12 67 15
20 81 68
29 65 50
39 85 42
21 41 72
15 23 60
23 47 37
19 66 83
64 85 30
8 83 94
11 94 22
40 89 9
24 50 21
53 91 49
28 90 37
70 88 76
14 23 82
44 76 28
2 54 95
43 81 2
17 75 17
42 49 10
25 99 49
23 56 20
10 48 67
37 81 58
40 73 100
49 88 97
62 77 88
41 73 51
13 85 42
69 78 82
72 85 12
11 68 83
60 99 64
14 93 34
18 66 16
29 83 24
62 73 100
79 92 40
28 97 35
75 96 11
15 69 97
39 84 72
17 61 53
49 85 98
2 13 46
26 61 49
6 13 67
17 21 87
34 65 54
57 82 40
15 93 26
35 68 73
23 32 25
8 77 80
5 16 58
51 96 76
2 40 95
9 43 2
3 70 56
1 38 22
14 77 7
25 89 45
29 55 2
22 75 27
29 84 1
27 33 34
41 79 44
45 50 60
44 70 63
4 61 21
15 72 33
92 93 36
41 93 78
4 26 28
46 92 88
5 18 46
73 93 81
16 91 99
13 24 0
10 29 72
54 99 22
7 18 82
77 86 44
76 86 89
8 14 6
65 71 58
29 77 100
40 91 72
13 56 56
14 54 22
56 58 86
92 99 30
83 86 65
0 58 3
43 82 74
64 84 65
24 29 65
8 13 53
49 87 93
17 33 26
0 80 6
34 40 56
35 36 14
2 36 44
19 91 49
40 50 95
13 59 77
1 21 87
80 85 1
62 89 76
0 68 99
62 96 31
2 71 98
67 69 80
1 63 78
9 60 21
28 56 43
20 21 80
21 26 8
19 35 29
3 87 14
1 48 20
4 20 65
18 42 75
33 40 44
29 57 91
37 49 81
6 77 90
1 93 67
53 65 76
0 62 80
69 70 84
24 52 71
42 45 90
9 32 72
54 55 10
19 58 70
69 89 37
47 86 74
26 58 93
0 7 53
56 73 71
53 92 33
0 95 17
12 78 46
56 84 73
47 72 25
24 78 42
12 75 100
56 96 94
57 74 71
64 72 48
23 38 55
16 17 3
46 99 4
37 70 91
79 82 81
23 69 47
24 92 1
40 99 12
37 62 49
67 76 7
18 23 27
4 27 18
8 12 48
82 83 79
80 84 41
38 57 100
69 96 16
54 56 78
41 50 47
9 75 27
58 63 98
56 71 64
22 71 13
20 88 23
4 60 77
2 86 63
49 80 25
35 78 41
53 80 15
64 76 17
18 82 50
46 88 33
89 91 81
28 73 81
76 78 0
0 44 51
46 59 82
24 25 29
19 97 85
35 82 45
13 67 43
23 59 76
39 61 13
87 89 70
60 90 18
55 66 86
77 87 66
32 81 46
7 13 5
2 3 52
15 83 81
21 44 0
50 81 98
31 63 67
11 21 64
18 37 80
41 51 56
35 47 15
73 89 80
39 71 1
14 99 62
22 65 4
70 91 40
28 37 54
73 96 49
0 23 84
6 71 10
55 88 8
25 39 91
59 96 95
70 98 15
22 97 52
6 8 55
34 91 68
34 98 64
72 93 77
16 62 20
23 40 96
17 59 65
66 95 73
14 78 55
29 98 16
86 89 10
32 59 77
47 76 43
9 77 96
0 87 87
1 78 65
13 81 88
3 15 27
46 60 8
77 97 49
56 72 86
8 34 53
1 42 15
28 66 30
0 65 30
25 94 20
81 86 88
48 64 69
37 90 17
25 60 35
0 56 74
69 84 0
3 41 52
57 68 69
34 97 5
11 82 47
40 69 97
85 94 23
70 97 69
31 54 7
25 30 67
8 50 80
26 31 69
44 74 90
65 73 32
51 66 13
10 22 40
46 64 33
35 89 65
10 71 25
21 91 93
7 36 19
6 11 32
80 88 1
52 95 15
16 19 67
82 84 75
43 68 30
63 70 57
11 30 88
48 81 90
59 75 59
13 20 7
10 66 14
61 89 38
24 67 17
0 24 48
1 45 93
11 86 23
2 14 3
50 88 99
16 66 24
13 23 71
31 40 51
4 99 10
30 36 11
88 92 26
0 55 65
1 44 32
15 45 49
8 63 27
16 99 6
1 25 50
18 38 83
79 94 75
46 94 97
37 92 23
5 86 71
40 88 6
91 96 40
24 41 29
29 85 23
22 98 12
0 40 16
25 83 22
46 66 52
11 53 37
4 30 16
50 83 81
14 88 1
22 82 10
51 62 57
72 74 22
48 60 29
51 65 3
10 47 40
36 49 77
2 56 74
42 97 42
0 41 42
15 44 69
10 31 50
29 37 94
2 50 29
22 83 35
27 91 64
7 79 16
6 42 62
41 80 97
45 82 81
14 55 56
42 67 93
10 25 67
7 57 77
24 90 80
29 89 81
72 98 4
18 26 10
26 74 70
22 54 11
1 90 49
22 51 68
49 57 92
7 71 24
61 88 99
48 73 22
9 40 19
45 88 12
4 32 71
32 77 86
85 86 63
1 74 13
51 58 68
1 75 40
13 75 95
60 87 22
32 97 100
2 61 94
56 97 14
34 45 35
26 83 59
2 92 95
37 41 39
53 61 32
47 53 13
58 74 22
42 59 66
22 55 23
37 75 40
1 19 11
0 3 70
42 79 53
6 12 52
26 37 68
30 68 91
26 79 77
14 34 85
75 99 23
13 97 100
6 98 3
25 28 56
13 92 83
21 52 77
0 97 13
15 81 54
45 96 26
61 93 41
11 98 9
12 99 62
35 61 82
17 56 4
68 70 80
58 79 14
40 70 40
62 81 19
23 65 100
14 17 35
51 61 24
44 92 79
65 80 94
48 67 45
14 82 84
82 88 64
38 81 39
49 95 14
74 94 51
54 82 14
58 73 39
39 68 28
31 55 20
51 52 21
52 83 94
62 88 8
28 51 85
13 98 78
18 96 46
26 66 76
10 61 80
7 33 59
10 41 1
50 59 99
41 87 46
40 49 73
31 91 72
62 86 20
13 82 59
28 29 97
41 44 85
7 51 50
75 83 95
69 75 96
7 55 89
26 30 41
7 70 28
22 43 22
49 51 78
31 80 50
26 90 33
34 69 45
11 15 45
5 59 83
9 70 21
7 96 99
9 59 20
57 63 88
15 27 94
31 84 7
81 85 86
31 88 91
40 65 20
59 89 95
10 80 89
53 96 40
17 34 65
31 76 90
51 74 30
58 76 16
48 87 2
22 25 21
24 36 36
3 94 69
24 32 53
47 65 40
58 72 14
0 76 67
45 63 34
4 21 26
3 80 62
30 49 86
25 55 78
25 42 21
10 49 98
71 73 24
55 82 8
49 83 94
19 94 21
86 98 37
69 93 56
15 30 72
79 89 63
4 41 12
31 86 81
26 94 9
40 96 64
76 91 94
56 87 72
48 61 79
72 80 29
11 36 41
43 53 38
9 64 72
41 82 54
32 58 3
25 32 83
36 80 48
26 50 5
4 24 93
44 53 15
66 88 83
48 75 40
52 66 42
66 71 36
22 41 40
21 89 86
57 59 96
12 36 53
8 67 76
14 29 8
45 68 7
62 82 82
6 15 42
68 95 30
24 68 80
52 86 36
50 64 61
9 69 93
78 87 85
5 72 94
20 60 49
72 83 25
78 98 37
39 83 0
7 86 84
6 58 92
36 42 44
25 67 43
7 76 84
9 79 2
79 90 11
21 75 64
60 65 10
33 36 54
30 77 58
6 19 41
70 78 30
45 58 0
4 16 44
6 32 20
17 53 87
12 34 18
0 90 94
32 90 61
18 56 88
12 71 76
56 61 51
22 69 57
22 94 44
44 54 89
16 25 70
21 99 36
3 30 93
53 66 88
5 56 43
43 57 26
13 44 52
17 73 51
5 43 35
7 21 51
14 49 98
55 64 97
1 54 14
5 62 48
9 44 80
36 82 53
7 61 55
51 53 77
15 96 24
17 84 45
42 72 74
13 18 59
5 78 25
72 95 94
76 95 85
54 65 92
91 92 27
11 47 14
86 99 54
18 24 91
20 94 82
39 66 25
9 39 54
87 99 25
73 94 45
0 46 89
54 68 25
42 93 60
61 75 70
34 94 92
15 38 88
37 38 10
23 27 42
22 33 51
37 67 28
42 68 98
2 60 57
59 79 55
26 36 59
17 91 94
15 90 83
57 88 58
10 90 68
67 84 6
2 29 39
33 79 60
19 54 22
27 51 66
7 8 39
11 76 38
12 72 61
71 86 10
45 79 35
35 71 63
89 99 55
1 8 41
25 43 70
67 68 25
35 66 51
0 16 79
59 66 57
29 52 29
13 39 35
21 57 45
35 72 27
19 29 31
16 87 27
3 54 42
13 48 83
18 32 76
66 80 19
35 81 14
30 34 38
48 62 96
30 41 44
95 96 4
29 44 55
20 45 12
23 67 22
2 63 81
31 60 72
12 58 62
5 92 20
22 64 95
81 90 38
49 79 16
44 82 82
51 59 63
23 90 65
34 38 44
29 93 76
39 45 63
1 31 9
30 32 89
7 67 91
1 67 77
53 59 55
22 58 16
61 73 28
17 77 58
23 81 29
13 60 17
5 48 72
54 94 17
24 51 99
86 87 89
6 82 43
9 82 32
19 65 55
93 97 70
54 92 16
44 85 100
42 83 49
5 45 84
4 87 57
25 98 94
64 73 52
21 49 51
42 58 64
28 54 97
22 30 52
22 60 51
21 32 58
23 45 73
2 37 6
25 91 40
32 75 33
5 36 82
33 87 19
8 35 13
10 81 10
60 67 3
64 65 87
18 76 87
73 92 52
41 46 81
84 91 85
55 91 53
20 67 4
31 49 52
23 78 41
66 82 84
86 96 15
18 54 99
22 74 65
51 81 57
0 88 42
45 86 29
74 91 41
71 84 9
14 22 87
15 34 51
34 96 35
35 59 17
29 78 29
72 87 18
25 50 84
38 59 79
60 68 39
30 45 87
31 34 97
71 99 13
2 78 23
58 60 53
1 47 23
8 17 83
0 10 7
51 72 77
38 72 64
62 68 68
74 79 42
1 46 55
47 69 100
58 81 65
75 85 32
25 37 50
61 63 1
20 82 39
2 44 44
28 79 46
58 85 64
72 99 66
2 95 85
44 47 82
34 62 65
11 96 80
41 60 42
27 40 97
23 97 33
61 91 84
51 89 6
20 74 31
27 72 14
62 94 31
15 77 65
7 28 26
55 72 17
82 97 68
60 91 27
27 48 10
52 88 93
55 78 56
9 68 40
1 94 51
25 49 74
1 51 60
17 92 14
7 12 17
72 82 30
5 25 60
3 59 52
57 61 48
57 93 23
11 83 96
30 35 72
31 57 99
36 83 63
2 32 53
20 48 46
36 81 47
1 66 8
18 87 74
9 28 72
55 99 83
15 49 87
14 71 21
3 55 22
16 37 74
59 80 85
15 54 79
55 63 5
33 56 60
37 78 35
55 94 70
6 99 11
35 56 81
26 63 93
28 52 2
6 40 67
52 94 72
3 98 77
17 96 17
35 97 51
21 68 21
10 70 27
0 94 7
23 88 22
29 90 81
63 83 43
42 70 12
55 86 73
59 97 67
10 20 90
4 74 45
48 88 61
10 96 37
52 63 33
64 68 66
30 48 75
5 84 42
21 38 53
67 71 88
82 87 19
8 93 79
63 69 66
83 90 10
6 79 60
60 63 13
95 99 93
6 24 17
42 76 23
55 76 95
21 23 50
44 87 36
38 48 52
33 43 72
61 85 62
87 96 66
54 83 99
21 27 57
10 91 54
11 20 100
25 66 1
26 73 30
54 95 93
46 62 70
4 81 83
19 96 13
38 65 100
45 55 99
19 98 18
13 46 82
14 42 36
59 83 96
39 59 4
11 90 63
73 80 57
3 50 30
68 99 56
24 89 51
42 62 63
37 99 22
12 52 66
77 98 95
77 92 35
7 45 100
29 63 0
30 60 17
29 46 74
16 69 31
3 4 48
44 63 74
58 90 1
69 86 35
9 21 53
46 61 22
81 82 53
0 19 58
17 98 13
91 95 99
42 65 0
4 7 60
34 59 68
34 88 56
53 68 61
35 63 65
62 69 44
38 60 8
35 45 78
38 86 53
2 58 66
30 99 22
18 64 49
17 86 0
16 36 58
10 19 81
16 26 74
60 78 9
38 78 61
58 77 24
67 99 29
30 62 85
35 51 30
33 49 88
3 35 40
60 93 30
14 89 41
7 24 52
77 78 66
71 80 4
