1237 100
45 67 58
67 23 89
67 83 93
83 57 86
83 40 48
23 48 55
23 56 40
57 63 32
56 87 95
57 59 71
56 15 44
87 17 47
15 62 13
15 30 34
30 85 97
83 82 30
23 58 35
23 70 91
85 44 78
23 86 77
58 46 69
59 51 90
40 52 77
52 20 99
51 7 2
30 14 68
57 2 96
56 24 9
67 8 32
45 80 9
87 84 18
40 76 55
8 81 89
87 47 32
30 42 76
62 18 57
14 55 71
2 38 36
40 71 19
23 9 86
58 74 13
42 21 82
86 64 86
44 11 6
9 5 54
30 22 28
48 34 42
52 54 63
46 96 27
9 32 48
80 33 24
44 26 68
8 73 40
18 49 61
83 98 36
33 61 85
86 37 87
15 90 25
90 28 75
48 25 43
67 94 91
55 97 16
48 88 31
22 35 24
62 4 49
52 41 47
64 79 87
33 10 83
82 53 36
97 12 42
84 93 61
74 78 90
24 91 1
49 36 77
73 0 5
74 65 76
36 89 66
0 72 86
78 99 40
20 68 44
7 27 75
42 19 22
87 29 61
17 1 66
79 92 75
91 13 51
85 95 89
78 66 36
53 39 80
80 69 60
76 31 88
87 6 2
46 16 18
62 43 32
18 3 71
72 77 16
14 75 25
86 50 74
97 60 5
53 80 3
66 77 83
64 91 90
36 50 6
1 23 54
1 93 28
35 73 80
60 71 52
31 66 5
68 87 23
88 96 93
25 92 5
0 69 43
32 45 72
68 91 62
40 79 49
44 49 97
0 23 53
16 97 24
59 84 19
6 38 45
38 44 13
52 75 66
18 42 97
39 79 74
6 40 34
12 68 5
8 77 50
25 88 20
65 67 98
71 94 69
59 65 30
88 99 82
0 17 37
81 99 18
84 95 51
32 46 13
3 14 79
52 85 25
69 94 53
1 15 89
31 69 97
15 88 98
24 77 66
39 62 81
1 51 52
5 50 7
4 21 50
39 40 12
21 97 86
11 66 64
16 88 27
75 81 71
14 24 54
31 89 12
50 95 15
50 91 97
55 76 5
38 90 84
9 64 56
22 53 3
56 62 84
49 69 11
32 75 51
57 91 4
1 32 63
41 44 6
29 51 38
64 97 17
17 31 86
27 35 82
23 61 58
50 65 28
5 72 100
12 50 41
73 86 17
10 23 21
1 91 84
66 80 0
19 58 93
61 62 97
44 63 97
33 93 88
17 85 13
26 34 72
22 34 52
46 63 13
70 82 78
22 32 23
7 19 96
30 66 76
80 83 58
33 35 10
10 40 77
17 33 11
14 70 78
51 67 8
44 76 34
1 13 52
21 67 25
0 58 90
32 78 0
27 64 18
3 99 94
55 63 58
30 31 33
25 71 38
65 90 30
45 61 34
14 69 41
26 50 80
17 94 88
1 19 18
55 69 63
0 11 47
81 86 10
18 32 73
88 94 81
71 77 32
4 57 85
34 81 30
5 49 58
39 89 83
9 24 98
45 97 75
8 21 8
25 47 12
77 81 0
71 99 23
53 88 26
67 78 63
70 97 46
25 72 15
13 92 24
34 93 92
12 22 8
1 78 87
19 71 97
38 88 52
66 91 94
6 76 74
23 47 46
51 53 76
6 29 81
72 86 38
44 77 18
50 75 23
63 98 17
64 74 30
13 89 72
64 93 51
42 46 34
5 73 87
19 50 59
1 41 90
78 92 84
25 98 37
28 81 98
34 61 49
16 59 84
4 66 85
16 81 13
20 97 52
12 14 98
47 96 84
1 59 35
21 96 37
64 75 2
67 91 42
0 38 80
49 96 54
4 7 11
82 93 58
27 47 68
70 96 7
25 74 78
54 90 37
32 40 11
44 84 88
30 73 76
38 87 34
18 27 66
68 81 79
81 89 2
36 79 70
45 62 91
59 95 76
51 62 82
78 94 27
50 79 78
20 41 79
68 82 2
34 71 54
36 93 61
