1237 100
12 55 85
55 24 57
24 36 66
24 19 26
24 43 49
19 67 44
24 34 78
24 51 4
24 9 65
19 10 25
10 93 77
43 73 32
73 3 49
19 58 0
93 74 42
67 92 76
51 98 21
93 50 34
93 66 90
93 60 66
98 53 4
55 61 20
92 8 73
43 4 50
53 35 58
34 63 43
60 5 30
8 15 68
67 37 82
55 23 18
24 2 57
63 31 64
35 62 27
35 44 42
98 57 51
98 49 21
50 78 3
61 32 66
37 94 42
61 75 54
78 6 15
31 20 76
73 25 19
19 90 8
98 11 39
8 97 55
32 0 47
75 13 11
12 1 54
24 56 25
10 48 22
1 86 17
10 45 48
50 69 60
13 22 99
58 40 82
63 76 74
55 96 86
34 70 41
40 99 74
48 38 100
24 18 91
4 82 25
13 26 71
8 46 66
26 95 38
13 21 8
75 71 92
86 64 25
10 72 53
72 47 28
76 7 1
78 81 89
73 85 75
71 41 67
22 16 91
13 87 23
49 30 62
81 83 36
22 42 2
47 84 100
10 68 76
57 28 3
0 33 95
66 52 35
7 59 63
8 39 24
9 29 14
93 91 49
31 88 61
38 14 7
20 17 43
88 79 64
53 27 49
99 65 60
20 80 11
62 54 41
83 89 39
23 77 70
5 6 16
5 31 81
52 85 1
0 78 35
26 60 65
47 94 6
44 77 67
31 81 47
22 30 89
50 56 47
37 46 100
57 72 76
78 97 90
24 57 47
29 87 40
23 59 29
68 83 51
13 89 77
56 74 94
89 99 52
11 97 39
6 81 38
75 87 19
45 72 66
69 95 94
66 89 21
17 80 58
4 25 3
19 45 12
67 90 11
31 67 92
52 94 39
74 94 41
1 20 21
24 42 33
48 62 33
19 78 68
7 92 41
21 79 100
4 36 97
67 97 70
81 90 42
67 94 36
19 82 0
9 83 68
0 87 5
70 86 36
13 54 72
37 45 91
5 39 82
26 89 83
17 93 53
31 76 66
70 92 72
47 71 7
5 95 89
28 80 13
59 87 29
12 73 11
18 92 13
66 72 42
58 77 75
32 62 5
46 89 14
56 98 52
13 23 55
11 41 76
3 68 76
10 60 3
17 62 84
8 9 63
9 57 68
28 99 4
9 65 73
3 64 32
40 43 0
44 90 56
70 72 19
30 41 23
8 77 14
16 86 90
38 81 19
41 78 14
8 19 93
17 95 23
58 59 74
21 43 18
9 64 9
35 89 96
50 90 39
4 76 91
16 99 19
6 39 38
3 36 88
43 44 14
70 74 17
54 67 92
65 88 58
50 55 29
11 66 7
25 89 70
86 90 82
42 91 74
8 81 44
48 83 12
22 68 95
37 76 61
10 30 2
38 58 32
10 24 61
31 83 95
12 56 71
18 26 45
20 84 53
25 81 41
