1237 100
43 23 33
43 8 66
23 30 85
23 25 43
30 18 36
8 91 79
8 61 63
30 0 91
91 60 33
60 27 77
91 57 31
8 53 76
60 99 11
43 79 83
23 70 26
0 33 73
23 12 70
8 78 91
53 73 68
30 45 54
61 63 85
53 38 78
8 19 44
61 46 58
38 97 75
23 39 54
19 36 25
78 72 72
39 98 12
99 65 55
38 54 88
43 37 55
65 51 51
37 59 73
43 9 3
8 50 94
65 32 75
43 22 38
53 49 63
0 6 18
6 66 50
72 82 99
36 34 77
53 81 67
54 44 76
46 40 89
65 80 83
57 5 82
0 62 99
49 28 28
73 56 52
49 20 89
50 31 72
36 47 48
66 83 36
56 93 63
44 52 73
81 96 28
93 68 68
47 21 69
56 87 45
80 67 61
98 11 27
81 1 92
45 76 69
72 84 52
61 2 3
65 13 24
67 14 13
93 29 43
14 26 40
50 48 18
54 88 92
19 86 67
46 55 58
63 4 11
12 74 58
18 85 1
39 64 27
65 42 54
50 7 22
93 17 41
60 95 62
57 77 95
66 35 41
59 71 27
2 69 51
83 24 89
78 89 15
21 41 86
52 3 72
26 75 98
49 94 27
71 16 47
40 15 2
97 10 71
27 90 40
72 92 91
38 58 2
74 85 14
9 44 27
62 99 7
21 37 34
65 81 95
22 70 25
8 15 62
71 88 59
24 55 55
3 58 60
32 77 98
7 20 14
16 20 28
29 71 64
85 97 94
43 62 93
53 83 26
14 20 15
39 42 98
7 62 16
23 76 38
70 78 49
16 62 31
22 32 5
10 59 45
11 21 90
10 70 100
73 91 23
6 19 27
17 79 68
60 97 73
5 19 32
9 34 10
77 91 90
4 59 39
62 82 98
4 67 75
4 27 91
16 48 60
76 85 95
11 82 25
44 80 48
53 80 19
11 28 19
61 86 75
19 71 63
9 25 22
29 38 93
48 97 25
33 52 22
48 56 88
0 45 59
76 97 58
76 90 76
25 30 92
28 71 72
48 79 6
27 97 5
5 9 30
28 37 0
24 52 32
25 94 73
7 96 27
29 63 84
31 84 10
5 76 92
18 65 22
43 78 45
15 93 13
13 42 23
4 6 72
72 76 26
7 75 4
27 78 82
20 53 98
19 95 60
28 69 25
30 73 38
74 82 69
80 95 27
10 35 32
31 77 11
34 69 8
57 90 49
25 52 26
24 76 53
4 29 63
91 94 37
78 93 61
22 25 40
57 59 77
18 56 54
34 45 78
58 91 25
4 83 48
4 61 61
17 58 83
42 83 48
6 45 67
47 98 92
36 37 9
58 85 0
19 27 22
58 79 80
41 91 0
30 31 25
32 91 61
67 95 71
14 21 0
31 73 11
37 79 81
51 87 25
32 87 94
23 58 91
10 98 58
68 92 77
52 59 3
46 47 82
27 44 38
12 21 54
66 99 27
10 54 43
36 41 18
39 91 89
51 75 86
5 82 89
24 65 36
77 87 4
41 48 89
2 90 18
3 51 61
57 63 42
17 33 30
44 78 56
37 94 20
69 81 98
61 82 16
19 26 0
64 75 56
4 84 62
1 70 85
43 96 64
58 62 50
33 77 30
37 74 40
17 80 19
27 86 67
29 70 100
66 86 44
2 58 95
3 78 82
34 73 13
87 97 83
17 84 87
76 77 86
34 66 80
51 66 12
47 63 34
9 48 69
31 45 39
94 99 54
27 38 15
28 35 16
42 74 70
19 88 88
66 92 33
54 56 3
4 79 96
61 92 49
23 85 99
11 39 44
0 8 35
52 56 27
75 94 72
43 90 27
28 30 19
1 12 36
23 94 91
2 73 88
12 83 78
68 83 12
66 90 0
1 47 60
31 37 11
56 85 64
25 50 52
49 73 48
42 93 9
63 72 3
16 79 13
7 92 90
