612 50
43 12 33
12 13 13
12 42 18
43 7 13
43 6 22
6 21 98
6 23 93
13 46 84
6 47 15
47 2 59
46 5 79
23 37 81
7 15 30
7 3 56
37 31 1
5 35 2
47 11 88
46 4 66
13 27 86
21 10 3
47 32 9
6 33 82
27 20 51
5 17 57
37 30 79
12 36 9
11 26 38
5 24 95
24 18 51
15 8 96
3 41 13
6 28 76
10 45 89
45 29 44
10 38 77
15 1 93
15 22 6
38 49 84
45 0 34
15 25 69
2 40 70
3 19 68
43 14 77
24 44 34
10 48 9
49 9 67
0 34 60
5 16 77
21 39 15
22 46 36
6 18 30
16 44 59
32 45 94
7 35 21
22 49 88
0 42 10
37 45 87
11 12 21
7 11 73
11 44 68
5 31 75
17 47 26
3 16 80
11 14 76
17 48 5
21 38 91
3 22 23
6 48 22
10 40 79
19 23 47
1 34 3
3 17 27
25 30 14
17 25 89
10 30 88
19 42 22
20 43 76
9 10 33
18 42 39
11 15 56
21 31 67
15 38 5
33 41 40
17 21 98
23 42 10
6 49 21
14 31 7
6 7 71
39 41 97
27 45 58
45 49 88
14 19 2
5 37 97
4 6 13
29 46 41
17 41 39
7 39 66
25 49 39
2 24 18
15 32 98
4 20 36
6 40 36
12 26 13
0 46 74
6 14 53
4 48 9
30 38 68
1 21 57
10 16 96
18 37 77
8 12 67
26 44 26
21 30 54
23 43 63
35 40 57
10 39 65
8 40 82
13 33 99
10 27 30
36 37 63
15 45 81
8 14 6
20 31 93
2 5 0
8 36 83
25 48 8
27 36 28
16 42 57
1 25 65
2 36 75
35 36 11
14 17 73
19 20 99
12 21 3
13 22 23
15 24 13
7 13 38
8 45 48
39 48 50
10 12 26
4 22 83
3 21 55
14 32 80
26 37 67
3 48 34
1 46 86
5 15 53
37 41 7
27 37 55
1 2 90
25 32 36
4 37 37
5 33 59
9 22 2
20 46 60
0 15 11
18 40 11
2 48 93
32 41 5
3 23 16
19 31 8
40 42 59
10 26 38
16 36 39
1 22 73
0 23 75
19 25 27
30 35 24
20 44 29
2 44 86
22 32 92
2 6 54
17 45 40
10 36 27
13 42 35
28 43 29
17 42 93
33 35 42
15 42 49
29 31 91
28 47 65
30 36 93
5 45 17
8 30 49
26 41 63
0 21 29
12 18 44
33 45 90
11 33 69
23 40 6
13 28 94
23 49 71
6 46 86
17 29 20
29 43 27
16 18 37
20 24 32
26 27 23
15 49 3
13 24 54
22 33 99
11 46 16
7 12 74
11 43 73
28 46 31
4 26 78
6 29 28
21 48 90
2 8 35
33 48 87
13 15 35
6 24 51
23 24 45
25 35 100
3 34 52
1 16 59
17 36 52
10 44 12
2 46 30
1 19 92
24 27 55
23 27 12
21 35 83
8 26 91
3 49 67
12 41 99
41 46 84
16 47 5
40 45 0
11 35 77
11 23 13
15 41 90
5 28 16
11 41 98
10 13 5
26 38 83
9 16 63
8 35 91
39 46 84
19 48 63
26 31 55
11 37 1
14 40 88
0 43 92
34 48 27
3 40 64
13 38 45
6 41 90
31 41 77
7 48 22
27 30 41
15 37 88
4 19 74
13 49 74
32 46 81
17 49 76
48 49 98
6 15 44
16 19 90
6 42 92
32 36 19
22 30 96
14 49 89
12 34 86
8 24 3
9 29 27
2 26 73
0 3 37
16 24 95
10 33 38
19 33 27
45 46 67
10 22 11
9 42 63
12 22 80
13 20 11
31 34 65
26 48 45
18 36 73
38 41 8
3 31 81
19 49 2
34 43 72
10 28 83
21 49 62
2 41 91
23 34 54
20 22 73
13 39 61
29 37 26
10 25 63
12 19 43
34 37 100
33 47 14
8 27 78
15 48 8
18 26 54
23 30 23
7 28 61
27 31 40
25 37 37
34 40 92
22 37 20
23 41 14
5 44 33
1 41 74
43 44 70
42 47 43
21 27 58
4 45 90
15 34 59
7 21 81
41 49 39
3 38 52
4 31 27
7 42 69
1 23 71
29 47 45
21 37 89
38 39 19
3 15 30
28 29 32
0 22 38
1 31 22
0 32 18
6 34 16
4 9 63
41 48 42
27 46 38
1 11 17
3 12 10
33 46 0
26 39 7
0 16 61
12 40 53
8 21 96
21 44 35
18 27 91
18 41 32
7 16 80
24 28 51
25 33 49
9 14 78
2 12 52
2 38 2
27 32 98
41 47 29
4 16 97
20 35 87
20 49 43
28 44 7
31 46 40
9 43 98
4 15 90
25 43 3
26 40 5
3 28 15
17 30 53
22 28 40
36 42 24
28 38 36
1 28 42
44 46 30
34 35 85
34 38 92
2 29 89
29 40 10
34 49 56
18 22 92
1 30 42
32 37 99
0 36 85
4 35 49
44 49 54
22 41 67
28 39 20
11 40 31
3 30 63
2 20 32
25 26 68
37 40 20
6 16 84
20 30 79
23 31 12
2 15 9
1 35 94
29 34 54
19 21 46
39 43 45
14 28 75
4 41 71
1 20 48
9 35 76
0 20 93
11 29 8
35 49 47
9 44 39
29 49 41
24 47 89
26 45 32
31 38 11
37 38 18
16 29 96
8 48 58
18 33 17
0 30 51
15 29 98
16 49 11
28 33 9
19 47 83
35 48 69
12 35 90
12 32 17
2 39 6
22 27 40
8 49 13
44 48 42
3 10 96
5 6 89
24 32 49
16 46 51
42 48 64
14 27 45
3 47 5
21 26 69
13 25 86
3 27 49
17 18 80
35 44 99
29 38 55
38 46 39
42 43 79
27 47 50
12 44 72
40 47 85
3 43 9
28 34 51
8 47 31
2 42 14
19 35 23
19 27 67
26 32 65
11 36 11
9 40 17
4 38 59
20 47 52
8 39 16
29 33 59
26 29 55
3 20 6
1 36 18
18 25 9
1 44 22
29 36 65
17 46 66
15 35 0
35 39 56
13 36 13
14 16 13
31 42 79
3 36 38
5 21 81
42 49 88
11 28 57
26 33 41
41 45 25
13 47 55
31 45 15
20 39 32
12 17 84
18 31 66
8 18 3
0 25 99
17 32 42
14 39 75
30 40 70
4 18 81
16 40 63
13 48 91
16 45 13
12 30 78
45 48 44
1 29 5
21 32 34
32 49 46
1 18 39
21 25 82
2 25 1
15 46 12
1 7 88
3 25 49
34 42 18
31 43 66
13 18 20
39 42 76
4 43 10
30 44 96
44 47 51
23 44 76
24 38 91
9 38 38
10 19 55
4 30 34
9 48 67
22 43 60
40 41 72
25 42 56
5 14 38
5 10 57
6 8 27
4 24 64
18 34 36
30 46 77
23 35 92
20 40 14
14 29 54
20 45 54
0 5 55
27 34 82
9 25 22
22 40 26
3 45 20
9 17 35
6 38 42
0 10 13
10 41 14
8 33 14
2 18 45
22 42 70
23 47 42
1 3 60
44 45 13
19 29 89
31 32 17
9 46 49
11 18 87
14 44 47
19 36 56
8 10 56
14 42 52
2 31 85
19 34 87
21 33 38
0 14 9
1 5 51
7 27 41
9 12 27
19 39 52
9 30 93
5 34 80
18 28 46
8 37 35
27 42 94
25 46 80
0 12 49
12 15 79
39 44 44
21 40 56
1 32 37
28 32 64
8 46 41
2 37 95
42 46 89
12 16 85
24 41 26
0 29 31
5 40 58
16 43 5
11 45 21
8 19 50
11 32 65
7 9 8
27 43 17
4 47 6
