612 50
24 0 57
0 38 97
24 12 56
24 37 12
37 22 29
22 34 20
0 49 25
22 36 72
12 2 80
36 19 44
0 32 92
22 27 76
37 8 69
8 23 88
38 43 60
36 16 80
43 41 32
49 42 94
34 29 48
42 20 44
0 5 19
34 30 72
37 1 99
38 35 2
29 18 99
49 28 52
32 31 26
19 45 39
2 14 80
35 6 27
49 44 20
24 47 12
49 7 69
29 3 70
35 15 94
31 25 100
8 17 11
15 40 34
22 33 89
37 13 66
45 4 82
4 48 38
37 11 40
15 10 48
22 46 72
16 39 100
18 26 11
3 21 32
35 9 1
2 23 1
11 32 73
31 33 42
11 45 85
16 45 83
15 49 20
9 16 82
5 17 38
14 33 31
3 39 58
14 37 55
25 43 71
8 32 52
29 47 43
33 38 14
32 34 74
8 30 39
5 41 72
0 28 61
28 43 39
5 28 44
33 37 57
7 27 89
27 32 48
18 32 43
17 21 68
6 20 29
24 41 49
10 46 89
2 25 51
25 27 33
16 24 51
20 37 100
2 37 13
10 48 81
28 35 42
28 29 38
22 41 94
28 31 46
5 11 67
24 36 82
18 39 20
12 21 45
17 18 37
47 48 96
3 43 29
15 18 63
27 49 83
17 35 6
3 11 47
25 28 29
13 46 53
14 45 77
14 44 81
19 25 2
24 26 79
7 29 25
8 18 62
12 45 35
22 35 13
36 42 62
9 13 0
24 28 40
8 20 91
19 35 9
0 19 92
1 5 1
4 5 9
33 48 5
21 47 79
21 46 21
14 38 63
0 14 95
21 26 66
38 46 1
26 36 13
18 44 40
34 41 75
19 42 28
8 10 48
16 34 30
34 35 51
43 44 87
45 48 96
26 37 46
23 26 63
14 23 46
20 28 76
35 36 7
16 48 57
18 40 93
44 47 79
23 28 19
0 15 64
10 24 84
5 8 63
33 49 73
1 12 52
17 22 29
28 39 14
12 42 95
24 42 30
6 47 44
20 26 66
3 41 0
20 33 100
3 8 22
24 45 100
3 34 46
24 33 36
19 40 55
25 32 23
23 34 38
11 12 23
23 49 16
31 34 50
11 16 48
18 25 1
7 18 81
23 46 98
4 18 49
3 9 24
27 38 79
1 11 79
3 5 100
11 33 29
31 42 27
13 14 33
2 46 19
29 48 96
6 9 8
13 40 85
33 41 82
16 40 69
11 14 92
29 33 50
2 11 13
