612 50
26 3 39
26 11 59
26 42 42
42 15 93
11 1 83
11 0 82
0 8 26
11 16 35
15 39 36
26 38 12
39 2 74
3 43 67
26 49 85
3 29 35
43 28 19
8 12 29
42 9 27
8 31 55
26 20 63
0 27 96
27 30 94
30 45 87
12 21 21
49 17 12
15 13 49
13 25 20
43 44 64
39 7 9
49 46 36
27 48 57
16 47 10
44 6 6
48 36 1
44 37 31
27 34 63
34 4 96
20 5 90
17 14 34
44 35 62
2 40 51
0 24 54
42 33 96
34 41 3
27 10 17
5 22 1
0 32 84
31 19 17
33 18 46
14 23 88
5 18 61
42 44 99
1 38 60
15 30 92
27 45 32
29 38 7
1 40 69
9 49 71
23 27 69
15 21 43
13 17 34
34 42 47
16 20 95
3 24 69
10 48 41
36 46 54
36 47 32
18 30 52
18 44 55
8 10 38
21 36 29
7 19 81
40 44 16
22 34 42
3 42 58
0 6 84
25 40 93
22 38 84
24 46 40
18 32 92
28 34 13
11 20 66
17 33 8
32 49 54
8 43 25
28 42 17
3 45 41
8 45 90
8 16 1
4 45 6
42 48 8
11 28 1
2 19 25
31 44 41
3 48 38
16 29 86
13 46 61
33 39 4
11 15 31
27 32 75
10 32 26
38 48 49
15 32 87
33 43 65
5 48 26
8 18 72
0 14 56
7 31 10
15 35 97
4 30 41
44 49 48
18 27 21
0 48 10
16 45 89
15 34 39
0 30 17
28 38 81
23 39 92
24 26 27
3 12 65
15 40 24
15 19 28
44 45 18
4 18 74
1 46 10
42 43 15
12 13 77
26 29 59
14 18 95
22 32 1
36 49 61
22 24 71
26 30 92
3 38 59
31 35 97
12 42 23
25 42 35
7 33 31
25 29 58
31 45 78
0 45 26
4 49 70
34 44 73
23 26 59
24 35 87
23 42 8
13 31 76
12 27 25
23 24 94
10 39 36
5 24 3
7 49 91
1 27 74
21 26 46
17 35 86
26 34 46
22 43 90
24 37 10
12 23 73
15 41 59
18 34 42
9 37 31
37 40 12
19 29 59
27 39 60
10 38 54
6 38 97
22 49 69
13 49 68
0 31 40
10 20 40
6 20 27
9 15 73
19 49 100
12 29 28
10 18 12
13 35 82
14 22 0
2 25 78
0 13 5
23 34 20
19 30 90
24 27 64
12 18 98
6 22 33
40 49 82
11 48 66
36 39 44
39 40 54
2 21 18
27 29 93
3 21 67
29 41 27
11 31 94
1 44 19
3 9 71
32 33 58
15 48 60
20 39 91
7 32 84
6 31 2
1 41 100
6 21 32
37 46 5
24 42 67
28 40 14
6 49 30
21 33 3
9 46 85
19 20 33
0 17 3
24 36 54
23 40 6
28 29 20
22 36 98
1 24 34
18 28 36
41 49 13
30 46 78
3 5 42
27 38 92
9 29 84
2 18 17
38 43 60
6 11 50
14 27 48
5 32 43
29 47 23
7 48 0
20 25 93
13 20 67
20 49 6
27 47 2
8 35 54
27 35 55
34 46 75
14 25 2
14 45 74
18 22 16
4 8 0
38 41 78
17 23 7
1 48 10
21 22 69
24 30 14
16 38 12
3 47 17
22 42 49
6 34 2
5 12 5
5 26 59
10 21 77
29 37 69
14 32 44
25 37 37
25 35 32
11 45 87
20 32 17
11 12 70
19 32 48
41 45 74
16 27 26
11 30 9
30 36 7
7 43 21
26 32 64
27 49 1
9 30 0
1 37 66
5 9 43
8 13 98
13 43 61
9 18 69
19 21 69
13 29 8
25 47 61
29 30 87
16 33 60
16 31 56
8 23 74
5 6 58
14 38 39
34 38 20
13 44 49
20 46 12
12 38 19
24 48 73
7 13 66
30 37 60
1 34 39
11 34 39
28 32 9
9 32 5
21 28 52
14 44 32
25 43 75
21 27 3
6 39 22
0 1 19
19 47 33
6 15 44
29 48 73
0 42 79
6 33 71
0 38 47
17 47 57
42 45 46
40 46 21
8 29 46
2 29 77
36 37 14
8 42 86
25 30 93
6 13 51
4 35 60
30 40 32
39 42 33
20 38 25
27 37 52
12 41 69
21 40 75
25 31 6
20 24 26
0 49 26
47 48 27
4 16 0
0 28 44
10 24 62
16 48 13
5 29 59
26 36 22
32 46 84
42 47 100
24 47 63
14 30 32
41 43 84
12 32 38
19 27 76
3 41 42
9 10 0
41 46 74
20 41 32
29 42 82
10 36 97
16 39 68
24 32 7
24 39 25
0 20 6
7 17 74
20 30 39
31 42 99
6 40 44
27 40 57
32 40 44
18 25 77
41 42 80
14 40 40
1 13 89
12 35 70
10 30 85
9 19 44
33 49 13
6 17 89
12 40 24
37 42 67
36 45 25
4 29 48
1 16 8
8 14 86
17 28 15
5 13 23
5 31 96
25 44 11
36 41 89
8 37 91
29 40 41
32 35 3
28 36 29
29 34 13
17 46 2
1 35 25
2 45 98
21 38 9
11 47 6
16 41 33
3 49 46
22 35 34
7 29 78
4 44 50
19 40 72
17 45 38
19 33 24
22 23 93
30 49 97
14 41 83
9 12 38
4 24 57
7 21 8
33 38 84
34 36 34
45 46 24
48 49 97
6 41 66
6 8 77
15 25 42
16 17 76
34 48 97
2 23 13
6 10 37
10 44 60
2 27 77
15 28 31
2 22 18
2 48 90
32 34 91
22 30 78
24 45 15
4 38 18
9 24 57
20 36 33
13 21 34
8 9 35
8 25 25
8 15 8
37 49 64
33 35 7
31 32 60
8 19 31
30 42 55
14 34 84
16 35 34
18 23 30
17 29 50
2 20 31
2 43 27
7 45 70
16 30 81
27 43 59
22 40 68
11 25 83
22 46 8
1 2 94
6 36 33
12 39 100
26 37 40
36 40 57
2 14 60
5 46 60
20 34 80
18 26 20
22 27 47
12 45 85
7 10 76
11 43 30
1 39 91
28 49 8
7 23 64
8 44 29
6 28 79
4 7 69
12 30 75
33 48 6
33 37 45
0 35 35
14 47 80
5 27 1
17 41 56
19 39 27
9 41 66
4 10 0
16 22 67
12 37 43
10 31 28
8 11 53
1 32 22
7 11 59
35 42 38
5 47 57
32 45 12
11 41 81
32 43 91
14 37 88
2 8 40
6 23 31
25 41 63
3 13 73
1 15 22
17 31 95
9 43 43
12 36 4
30 39 80
9 23 75
10 41 99
19 41 58
3 40 71
2 30 85
5 19 40
0 39 90
11 46 29
2 44 30
19 43 78
14 39 50
3 15 18
12 28 41
20 44 35
3 39 38
2 34 63
3 36 60
32 39 88
4 33 95
11 24 16
9 35 64
5 30 92
8 22 37
2 37 27
21 24 23
0 25 95
24 43 65
11 18 29
12 24 32
2 10 78
37 43 61
4 46 92
19 34 91
7 24 20
2 47 77
4 36 96
32 41 56
20 28 53
21 29 39
8 21 32
