612 50
4 12 69
12 3 61
4 8 81
4 34 77
4 40 16
40 5 98
12 27 12
12 16 50
40 17 6
12 28 10
16 9 21
40 31 79
3 30 0
34 35 98
40 38 1
12 6 80
12 43 1
35 25 38
6 23 10
16 10 67
4 44 3
34 11 76
30 0 2
5 19 76
43 7 1
0 42 80
8 29 17
30 45 99
6 24 34
7 46 84
16 47 47
35 32 13
46 15 14
34 14 87
23 36 39
24 2 68
12 18 29
7 21 9
46 41 73
24 37 95
44 26 87
41 39 25
2 13 58
8 33 61
26 49 98
3 22 98
26 48 17
24 20 35
35 1 1
38 45 18
5 24 16
12 37 46
9 46 77
0 16 91
6 14 80
2 34 39
32 43 33
6 40 76
3 49 23
12 17 88
15 44 56
23 40 4
28 45 13
33 48 95
21 44 33
13 28 70
13 22 31
28 29 6
29 48 98
18 25 67
3 5 29
11 41 27
21 30 75
12 49 95
5 36 85
2 30 99
9 25 26
36 45 7
17 47 44
6 8 12
12 33 10
13 43 59
6 18 23
16 28 0
33 47 73
12 13 42
27 39 99
31 32 9
42 44 71
6 39 88
4 25 86
44 47 79
7 40 4
2 5 39
23 34 60
20 25 60
1 40 54
10 12 98
40 44 16
3 16 83
26 35 74
6 42 31
19 37 76
11 28 18
42 45 27
26 33 42
24 36 97
5 20 95
11 38 97
1 23 31
8 28 42
24 30 69
7 20 24
16 18 32
0 34 32
31 45 100
16 31 13
16 41 50
29 36 100
16 39 60
2 22 63
6 25 22
27 48 37
31 39 12
12 40 84
19 46 41
3 20 75
27 40 0
1 20 9
10 46 32
20 35 28
23 44 99
4 9 28
29 41 24
28 46 5
2 45 28
27 38 92
13 20 87
6 13 16
15 43 90
14 41 41
2 20 84
38 41 71
6 28 28
15 24 99
2 44 16
18 38 37
0 15 6
26 31 39
0 49 16
1 5 20
32 46 96
45 49 90
18 21 57
4 43 10
6 29 17
24 26 37
41 42 4
7 48 9
28 38 100
28 33 50
1 45 86
6 43 71
9 27 64
14 16 22
24 38 68
24 35 48
24 49 85
3 11 68
6 48 62
21 37 65
5 10 70
20 34 3
12 19 43
15 47 39
40 43 94
37 38 18
19 48 85
13 29 69
20 22 26
19 41 82
30 48 79
6 44 40
30 46 60
10 18 44
37 41 73
23 37 57
4 26 29
8 14 77
12 30 88
0 5 76
22 46 1
21 35 84
19 34 4
36 42 15
21 24 22
27 29 95
14 20 82
45 46 92
10 23 98
13 30 98
39 43 49
10 30 96
39 49 45
5 25 37
4 16 100
8 49 91
5 22 5
18 24 48
17 24 61
8 37 16
6 33 92
9 28 47
28 34 18
5 7 94
18 27 28
17 21 47
2 19 20
6 47 7
15 25 47
37 45 85
1 33 65
0 14 90
14 25 64
37 44 2
29 49 77
3 31 91
15 28 91
15 48 47
21 32 57
30 43 88
38 48 94
34 44 18
7 45 0
8 47 10
1 46 19
2 12 26
7 19 85
17 25 80
4 38 1
0 8 27
1 42 79
17 44 30
4 22 42
14 46 44
25 49 16
26 37 16
7 14 71
23 26 55
16 33 65
9 49 15
8 38 48
34 40 23
7 44 92
22 24 9
25 34 2
2 9 61
7 41 12
12 20 2
4 6 23
18 34 52
31 34 46
29 31 93
23 46 62
19 38 54
46 48 68
17 37 24
18 32 100
32 34 15
35 42 1
3 17 66
29 46 94
19 25 60
4 41 45
29 44 74
7 12 12
18 35 95
24 25 76
1 21 3
2 25 65
25 39 26
18 28 13
0 47 43
8 39 6
1 10 49
35 41 78
3 9 16
26 39 61
27 43 44
32 49 43
11 30 47
20 37 24
10 13 2
7 24 38
37 48 60
17 35 28
0 18 79
11 17 8
25 41 30
