612 50
4 30 47
4 16 44
4 26 21
16 19 26
26 45 93
45 32 40
30 1 94
16 38 47
26 11 90
1 29 26
45 3 58
32 23 82
38 13 72
1 12 3
32 35 34
26 24 41
45 8 42
13 10 45
13 41 95
13 2 47
41 34 46
34 46 79
8 22 25
10 18 64
24 36 34
3 33 42
8 6 82
30 47 12
13 7 100
1 37 30
29 39 95
26 21 25
4 25 97
33 48 56
36 42 32
24 31 6
12 27 23
31 14 6
4 17 9
34 44 76
27 15 56
36 0 100
41 40 60
17 5 70
0 9 70
13 49 39
33 20 51
0 43 98
30 28 69
0 13 86
20 24 94
10 45 92
5 10 57
34 37 6
0 22 59
9 26 77
2 29 71
1 42 91
25 26 28
31 47 90
11 34 7
37 45 35
31 35 9
2 41 48
6 46 6
20 22 29
2 44 100
19 40 53
19 47 18
42 44 26
5 34 14
24 44 89
1 18 47
34 40 75
13 39 63
19 42 40
8 39 10
29 46 96
22 33 37
25 48 42
29 44 54
39 44 51
28 43 86
15 36 27
32 40 49
39 43 36
8 25 72
2 48 6
13 27 7
8 19 48
12 30 12
46 48 81
23 45 80
28 47 78
7 32 19
1 48 51
13 34 13
10 37 4
9 38 81
16 40 65
21 40 35
4 32 1
3 30 37
20 29 9
26 28 27
2 18 95
5 22 69
5 25 82
32 47 84
7 10 19
4 8 51
9 14 13
7 42 89
37 42 27
11 20 53
33 35 61
7 49 93
41 45 18
31 32 68
9 48 55
19 26 20
32 36 17
2 43 91
6 11 51
21 28 89
2 46 77
4 21 54
2 16 62
6 43 21
7 9 25
4 33 40
30 32 77
6 33 51
42 48 67
13 29 40
18 36 82
15 32 5
11 45 3
12 16 52
5 47 70
5 28 66
23 33 30
11 22 95
17 35 82
26 41 5
16 48 96
18 19 47
9 21 57
12 13 99
4 20 99
20 27 62
9 23 19
33 38 51
19 24 22
43 48 53
22 23 44
14 26 94
0 6 97
7 30 44
21 41 44
15 48 65
15 45 49
27 41 12
2 31 65
12 43 15
17 22 52
11 35 5
0 37 88
19 27 72
18 31 32
25 34 0
2 24 9
42 49 0
30 48 91
23 24 11
0 14 97
13 44 80
17 39 59
24 42 100
7 19 45
16 45 35
16 18 18
35 45 73
19 25 64
9 49 55
35 41 71
0 24 44
14 43 18
22 24 51
8 28 46
3 38 28
10 20 47
21 45 62
0 41 79
26 38 74
16 41 72
37 47 97
3 20 1
17 19 88
22 40 74
11 48 71
11 21 97
14 29 43
13 18 96
19 43 29
13 26 85
6 16 3
6 24 7
13 37 88
45 48 29
7 39 73
14 28 0
39 48 29
1 7 91
39 47 74
17 24 25
16 29 79
11 18 68
28 34 16
16 49 86
30 42 0
26 40 28
7 48 31
31 34 24
28 38 54
12 15 72
1 10 49
6 44 17
1 41 69
8 12 21
18 27 56
15 34 76
6 18 92
13 48 57
20 46 86
18 24 69
12 24 95
8 27 62
22 46 80
2 39 57
18 25 69
48 49 61
22 47 92
23 47 51
2 40 4
12 47 1
16 32 87
37 40 13
2 17 91
39 49 6
27 29 84
19 38 35
1 39 10
0 29 2
29 30 75
23 48 12
14 42 59
9 34 20
12 19 25
18 46 16
19 41 86
26 34 65
17 43 88
39 45 78
4 10 80
10 23 27
11 28 98
14 25 42
2 9 38
13 20 71
5 16 37
3 35 63
1 35 54
6 12 1
3 44 22
5 7 72
15 46 21
24 40 29
10 44 93
33 49 93
8 23 79
0 15 98
28 45 55
1 44 61
26 32 25
35 38 23
17 28 0
7 37 89
20 32 47
17 29 77
7 15 50
4 12 35
19 46 33
24 28 18
8 41 49
17 27 2
3 21 99
13 33 25
21 32 66
25 47 98
9 47 12
32 46 16
3 18 34
32 39 63
3 12 51
0 5 33
40 46 38
20 41 83
28 41 79
29 32 20
2 15 32
9 44 23
17 20 66
18 23 69
22 41 44
1 17 40
18 41 98
14 44 4
29 37 73
2 34 89
9 17 13
18 39 80
9 37 56
22 36 57
13 25 27
24 39 18
20 44 51
31 43 73
29 41 95
35 42 68
16 34 33
10 29 88
5 18 97
9 40 54
34 45 12
26 44 72
5 37 4
5 45 25
16 30 89
34 43 40
14 30 6
25 43 49
0 17 19
9 42 20
16 17 16
0 33 20
23 44 75
27 48 51
0 19 89
24 27 24
0 2 68
15 16 1
8 37 90
10 14 66
31 37 79
20 26 52
27 30 27
3 41 25
14 19 79
18 45 36
5 29 88
1 38 75
15 29 25
1 9 69
21 39 27
1 3 14
28 32 79
7 24 19
30 45 9
4 37 31
1 45 81
36 41 68
24 47 42
23 49 97
4 36 28
3 9 1
13 16 26
33 41 16
10 36 91
2 36 48
12 39 21
25 38 85
20 43 63
7 31 88
3 39 10
29 33 99
3 25 75
10 40 84
6 20 84
