612 50
33 25 66
25 47 37
25 23 3
33 35 8
23 7 71
33 13 99
23 10 27
35 38 22
33 24 80
7 11 56
7 6 63
23 17 19
38 29 28
25 15 9
24 49 42
10 18 93
47 2 59
24 44 72
11 12 26
15 46 93
25 8 16
47 31 18
25 48 58
47 21 28
31 34 38
2 14 57
31 41 25
12 9 44
9 4 98
7 40 15
33 32 14
14 45 18
34 39 79
17 36 51
23 19 90
40 30 43
2 42 24
2 5 62
49 3 29
5 43 30
25 28 68
8 37 37
36 27 62
34 26 98
2 16 35
13 1 42
15 22 96
15 0 57
1 20 74
29 49 86
13 26 49
8 48 48
3 31 55
24 26 50
11 43 20
17 47 26
30 43 77
3 42 74
22 47 53
24 48 97
36 45 34
19 44 6
16 42 83
1 33 0
5 37 92
12 28 29
11 40 64
11 41 57
16 33 48
12 47 19
27 35 38
20 43 75
36 49 69
25 43 92
4 18 78
23 43 40
21 30 62
22 37 24
15 17 31
13 36 76
18 23 50
35 47 40
5 18 43
39 41 44
13 40 10
12 19 60
10 27 15
19 40 50
20 29 87
12 13 40
16 41 26
29 31 18
3 30 53
19 24 89
26 33 39
20 36 86
15 16 98
17 28 13
18 20 52
0 42 74
3 11 66
13 19 77
10 30 2
9 41 24
8 49 89
28 44 73
22 25 16
28 47 67
20 24 85
5 32 23
16 45 89
30 45 38
10 19 85
30 39 5
4 49 78
8 46 11
37 47 5
48 49 9
15 31 34
43 45 82
31 48 76
12 27 28
6 33 41
21 25 12
14 49 58
16 44 92
21 49 49
5 21 97
20 48 75
25 41 78
28 39 55
7 15 64
46 49 49
29 40 59
9 14 70
4 44 78
42 44 99
8 34 47
30 38 31
38 40 35
13 35 99
33 49 79
32 42 4
39 48 67
0 3 100
1 40 82
1 12 87
17 43 77
39 40 43
6 39 57
1 18 70
16 30 67
5 11 37
33 39 21
15 37 46
14 44 51
21 42 98
5 35 86
40 42 69
9 44 73
21 38 100
44 46 53
16 39 68
42 43 22
42 48 87
1 29 28
3 24 44
40 41 45
38 45 20
34 45 84
17 42 59
4 26 93
20 30 65
18 27 2
12 18 82
4 37 82
29 44 65
37 44 98
5 13 66
0 30 34
6 32 75
37 40 48
4 45 91
23 39 59
37 42 93
11 15 86
7 12 68
5 17 26
25 36 52
41 43 8
5 40 28
21 36 90
0 13 2
33 38 48
21 22 50
19 41 11
3 47 75
0 5 18
29 43 44
27 28 11
23 38 46
11 29 62
12 15 89
1 49 57
34 41 51
25 40 35
3 37 14
25 46 17
6 20 24
8 33 27
26 45 86
9 24 12
24 35 23
31 44 6
4 28 87
18 41 9
36 47 96
15 40 3
20 21 78
39 43 53
25 34 69
22 34 94
16 17 35
10 13 19
23 42 94
19 46 56
29 36 59
21 34 31
18 33 8
9 32 69
12 21 90
14 24 56
41 42 44
40 49 69
22 40 100
6 13 80
12 38 9
18 31 74
9 42 75
11 42 86
18 35 5
32 35 13
3 33 18
2 11 72
16 35 24
38 39 64
13 44 6
3 13 0
10 34 24
38 47 45
26 46 73
5 38 85
22 42 94
28 46 56
1 32 81
17 20 84
17 46 98
4 6 89
7 21 71
18 45 60
4 35 70
45 46 26
31 38 61
26 36 98
29 37 6
22 31 27
6 19 89
1 38 88
4 40 30
2 21 75
24 46 77
33 44 3
1 36 47
7 41 2
0 11 65
31 46 92
6 25 65
0 22 52
30 48 75
42 47 33
6 35 60
10 16 83
4 12 100
11 18 50
32 38 41
20 26 88
6 30 25
12 40 80
36 44 80
2 22 37
1 27 54
19 45 68
18 47 70
1 7 5
14 25 88
1 30 22
26 32 57
0 35 13
20 23 22
0 25 53
2 4 0
15 38 15
30 37 57
47 48 48
14 29 90
11 25 36
20 31 89
19 49 69
17 34 2
29 46 56
16 21 19
12 25 19
18 30 91
4 8 14
17 27 96
9 15 28
2 18 0
21 35 52
14 43 93
12 46 67
21 23 69
4 32 57
31 33 78
8 45 60
24 41 54
37 49 49
21 33 79
5 28 28
19 32 63
0 21 95
10 44 86
41 46 0
2 43 38
6 41 46
38 44 67
1 17 29
36 39 58
16 25 5
3 14 63
18 36 100
2 24 78
43 44 25
24 32 68
13 37 100
27 40 13
12 22 25
29 34 54
26 30 93
3 21 93
0 2 85
13 23 67
22 39 87
39 42 15
27 42 19
0 32 68
18 22 36
29 33 15
34 38 46
2 48 57
34 46 24
11 14 36
17 32 57
13 42 58
15 44 65
13 21 19
24 39 39
42 45 0
35 49 54
1 23 65
37 41 84
3 20 26
13 41 69
41 48 47
20 39 63
22 33 94
43 46 63
13 34 39
28 41 67
8 24 43
13 48 9
9 10 25
13 49 34
36 38 45
35 48 84
23 49 26
7 34 29
9 49 94
28 34 45
5 42 91
7 42 73
15 43 95
4 19 93
7 8 47
2 15 99
33 36 56
6 37 44
18 25 46
36 41 98
12 24 34
25 29 90
7 33 72
18 39 47
42 49 20
16 19 94
27 41 19
11 31 66
12 29 63
6 45 35
12 33 7
17 48 8
21 39 82
36 48 70
27 45 42
35 37 100
0 41 31
18 44 33
4 21 76
14 48 52
14 17 32
0 49 42
4 38 0
3 38 71
5 41 87
