612 50
12 18 61
12 48 88
48 0 26
0 27 55
0 34 77
27 33 18
27 2 70
0 14 36
33 11 55
33 16 89
14 42 93
11 40 14
18 24 26
48 4 0
42 26 6
11 49 67
2 19 47
0 9 35
40 23 69
34 37 39
34 15 12
40 13 27
27 47 11
11 36 44
16 46 72
16 17 20
11 30 75
12 44 46
13 38 70
49 25 55
49 35 86
27 1 13
24 45 7
15 32 60
16 22 5
2 3 79
47 7 74
30 39 86
47 43 33
40 8 35
48 5 39
24 20 100
11 41 87
49 6 53
49 29 50
2 28 83
16 21 32
2 10 46
5 31 47
26 39 0
24 29 82
3 26 53
8 45 61
44 49 59
0 30 34
34 48 69
22 31 18
13 41 59
9 11 19
37 38 84
41 45 23
13 44 83
31 45 42
21 24 2
17 46 2
1 7 4
19 37 21
20 30 9
22 32 90
10 13 80
6 35 73
11 15 92
14 16 42
22 27 41
13 36 36
15 33 90
18 37 63
28 40 81
3 42 69
36 42 57
15 20 28
23 25 94
1 14 3
23 41 16
3 36 30
2 37 34
0 35 34
22 46 43
18 27 87
13 32 60
18 23 28
16 40 77
4 44 94
3 27 82
17 27 15
12 41 100
0 21 5
5 34 92
5 38 45
35 42 88
25 30 38
10 48 81
5 46 68
10 11 66
41 49 87
2 13 2
19 39 15
10 36 10
8 41 54
37 40 29
20 40 81
24 28 52
13 17 2
18 31 82
33 42 95
1 36 59
36 39 65
2 7 73
10 41 74
3 39 36
20 32 49
26 49 79
12 25 81
23 26 47
2 17 54
13 20 51
4 7 28
27 45 90
3 45 77
19 42 95
8 46 60
3 47 32
26 44 18
21 45 73
29 47 21
17 44 45
16 23 17
23 49 59
2 8 64
19 33 78
23 36 64
10 32 10
9 28 68
8 33 32
1 18 40
0 43 88
3 17 13
32 49 56
29 33 29
13 45 43
6 23 87
31 35 9
9 37 69
14 20 57
24 33 56
11 29 8
12 23 81
8 36 10
12 45 18
4 6 94
10 29 84
2 41 54
16 19 70
8 16 24
15 40 1
17 49 40
13 39 88
11 31 72
27 32 30
5 40 58
25 26 11
11 24 46
8 24 95
5 27 94
15 41 19
26 27 79
4 22 78
20 48 21
17 20 87
33 46 92
13 34 46
7 16 93
10 45 18
11 16 54
19 36 4
16 26 54
1 26 79
28 35 11
41 43 94
37 47 50
4 41 98
19 45 62
9 48 60
2 12 10
12 46 31
13 46 70
12 26 71
38 41 97
28 44 27
12 39 82
4 11 19
4 8 80
13 15 55
26 33 43
12 16 30
21 26 28
22 29 30
6 32 80
4 35 44
2 18 24
24 44 73
1 42 79
3 43 72
29 42 75
16 42 64
9 36 74
10 12 17
19 27 72
33 37 57
30 37 83
2 32 50
5 6 75
26 36 44
28 34 58
14 44 90
31 41 73
29 41 91
3 12 46
17 42 23
18 22 61
16 39 46
28 46 43
8 43 55
25 40 15
20 41 80
29 46 39
38 44 87
44 45 54
22 48 94
10 47 23
16 37 96
1 40 91
6 48 8
1 24 87
2 49 23
1 41 14
37 39 30
3 46 35
7 15 76
27 49 47
3 29 32
28 48 85
20 42 40
1 28 96
7 33 93
16 35 59
16 44 35
6 22 43
6 42 26
4 33 57
4 49 78
1 20 44
13 29 57
9 38 44
17 30 62
5 41 36
18 42 4
36 38 74
16 24 51
27 36 10
10 49 86
11 44 53
7 36 3
8 48 69
18 44 58
5 11 19
1 2 28
17 47 12
19 24 9
6 26 24
32 37 3
37 44 90
24 31 76
7 27 71
42 44 95
38 39 7
8 18 75
8 20 34
1 15 57
1 46 21
32 48 68
3 21 60
24 27 5
14 19 31
40 46 41
10 28 35
10 42 42
2 11 100
7 45 93
40 45 89
11 26 41
0 18 28
21 35 95
1 11 98
12 34 92
32 44 73
5 13 80
7 42 17
1 43 40
3 33 25
1 23 45
24 46 77
35 45 69
17 18 34
31 36 90
31 43 52
12 14 40
3 4 0
26 38 11
32 36 72
29 36 22
32 46 99
4 12 46
7 18 29
30 43 26
21 29 40
0 45 55
11 43 56
14 40 94
3 25 41
6 45 29
24 30 38
12 15 54
30 40 55
17 22 51
43 45 48
27 38 34
34 42 78
13 25 23
39 41 39
16 28 2
14 15 66
10 35 0
14 30 50
14 34 87
16 18 83
19 40 16
18 45 36
42 49 76
8 42 25
4 10 18
2 47 57
2 5 36
6 41 28
11 17 54
2 31 17
14 38 58
39 44 23
0 40 62
15 36 70
43 48 48
25 33 27
8 38 38
6 43 34
20 29 95
45 49 50
19 43 47
17 35 60
13 14 25
0 12 15
11 28 94
11 12 63
22 41 31
16 20 4
24 47 89
10 21 78
18 26 5
0 39 16
5 26 69
26 40 32
35 46 53
37 43 39
3 8 29
39 42 97
24 25 85
15 17 7
20 47 49
45 47 41
7 35 19
18 41 4
12 49 14
40 47 65
2 4 38
46 47 15
32 34 89
24 48 60
5 44 3
22 23 97
5 17 19
42 45 45
20 45 20
35 40 72
7 19 54
0 3 36
22 49 48
33 47 70
2 24 99
25 46 52
9 30 66
40 42 2
6 25 41
18 20 79
33 36 2
27 29 53
23 28 57
1 22 46
30 38 0
2 42 67
25 42 31
9 15 12
7 34 58
0 36 79
8 44 50
34 38 66
20 26 72
16 30 63
18 25 16
17 24 68
22 39 2
27 39 37
13 35 36
9 43 19
15 39 30
1 5 24
0 42 36
48 49 67
3 19 31
12 36 22
22 45 60
1 39 50
32 47 4
30 45 37
36 48 38
15 42 78
20 49 71
16 32 79
13 48 0
14 48 74
15 31 60
29 31 54
1 3 63
8 47 77
25 29 91
8 15 19
6 33 26
3 14 14
3 44 74
22 33 63
0 29 10
25 37 56
14 23 54
7 37 96
2 25 39
10 38 98
6 20 66
12 35 91
10 20 50
3 31 53
17 41 40
10 22 44
22 24 94
15 26 36
32 42 33
20 35 59
10 24 27
9 34 82
13 30 17
0 10 10
2 33 3
27 37 20
38 45 30
37 42 31
44 48 81
19 41 54
20 37 15
28 31 25
2 44 91
8 49 61
9 27 1
23 44 62
18 21 23
17 40 3
23 33 67
9 17 35
13 22 59
11 13 22
14 22 62
7 46 45
20 46 70
24 42 69
6 34 19
1 49 45
9 29 3
31 46 11
19 29 48
22 28 87
12 32 19
5 20 23
3 40 75
19 34 34
3 22 8
4 5 74
15 49 42
2 34 63
2 14 96
20 36 30
21 48 45
44 46 16
28 37 88
6 28 46
31 33 28
10 34 51
19 26 84
7 17 50
17 31 51
1 38 33
27 30 30
39 43 30
19 30 2
14 28 56
1 13 48
8 28 92
24 49 93
36 45 30
21 37 86
0 37 2
9 44 42
12 33 24
18 34 8
0 11 11
20 23 12
30 42 28
11 27 83
33 44 96
1 25 10
8 31 0
0 1 92
17 32 21
25 38 50
2 20 52
19 32 43
15 16 9
21 27 80
21 47 16
0 16 62
30 49 44
10 14 30
23 47 71
27 35 41
33 34 1
32 41 61
28 30 87
4 26 35
1 12 36
12 42 9
37 46 43
8 23 1
15 24 36
22 44 39
10 39 59
15 43 82
36 41 8
10 18 42
7 38 99
4 46 37
46 49 52
39 46 45
31 38 61
2 21 82
13 27 89
9 31 40
7 41 24
7 30 79
23 43 90
18 19 95
4 42 26
14 33 23
2 26 28
4 20 12
40 41 31
34 47 20
20 25 36
4 27 66
16 43 42
35 41 54
1 32 21
5 32 50
24 38 35
7 10 18
21 40 46
4 34 76
1 17 81
25 28 36
9 16 69
24 26 73
19 31 20
30 34 40
33 45 89
20 38 72
29 39 31
38 47 7
44 47 80
