612 50
13 38 37
13 8 58
8 20 88
38 4 78
38 7 33
13 49 25
7 24 53
20 10 21
7 3 97
49 26 44
13 25 41
10 11 94
10 41 35
24 15 92
10 21 0
10 44 45
3 1 34
7 31 84
20 35 54
11 16 52
8 27 68
26 14 96
14 43 88
4 39 59
10 34 87
26 48 65
7 0 14
25 2 36
14 6 46
6 12 54
4 28 38
43 40 38
26 32 14
14 22 15
35 42 72
26 18 23
32 45 80
34 33 47
22 36 38
28 30 57
20 37 46
24 47 69
30 17 11
4 5 87
17 9 11
27 29 37
39 46 51
26 23 41
10 19 47
10 24 81
18 22 21
20 45 63
23 31 39
12 25 65
25 40 55
0 40 92
15 22 15
26 33 33
16 46 46
5 36 98
27 42 66
8 30 52
7 40 52
17 27 8
2 33 13
19 38 75
0 13 39
44 47 93
2 44 19
1 40 14
39 43 59
8 42 45
37 41 14
10 26 95
14 41 89
0 43 52
10 29 42
2 23 12
12 43 62
7 39 14
18 32 6
21 22 100
4 8 74
24 48 83
35 45 47
9 29 30
0 47 49
29 47 80
0 3 73
27 34 57
46 47 70
15 33 17
18 24 54
23 43 49
9 25 22
12 37 93
16 39 26
43 48 13
17 25 3
32 46 43
0 26 58
26 44 20
27 33 38
2 37 66
17 21 52
21 38 80
12 35 55
8 12 36
17 29 13
33 45 73
29 43 95
22 35 12
6 23 13
4 34 58
34 36 47
10 32 72
0 12 29
27 36 67
1 12 95
5 47 75
9 24 23
3 46 29
3 20 67
19 24 79
33 46 96
0 2 30
17 39 24
5 40 75
36 42 9
13 21 29
1 33 17
12 27 47
8 11 81
25 26 59
47 48 83
28 48 96
7 27 94
5 48 38
2 32 96
25 28 39
3 13 99
11 38 68
9 43 80
7 30 100
9 38 85
3 14 65
12 15 84
7 8 92
1 13 93
12 14 91
18 20 62
44 46 23
21 41 13
13 24 10
30 35 25
39 41 66
17 24 25
35 36 36
17 19 19
40 46 60
2 18 50
4 33 18
1 27 27
6 15 39
31 39 68
20 24 38
42 46 24
14 15 0
7 32 48
8 26 6
2 10 49
34 41 34
14 45 88
36 37 1
37 49 2
12 42 65
34 39 75
26 45 65
8 32 48
33 43 64
4 26 96
17 20 23
34 37 35
29 31 90
9 30 27
0 48 53
19 36 8
27 48 34
7 11 82
27 49 23
10 38 0
39 45 27
0 45 5
5 33 52
4 40 76
19 43 0
4 35 5
33 42 58
1 22 75
9 49 98
10 37 53
15 25 82
12 31 81
30 47 80
10 13 64
3 12 41
11 28 3
2 24 93
34 40 59
6 48 72
19 21 10
38 41 42
11 40 67
2 48 96
20 30 67
9 33 15
24 27 50
13 43 67
41 49 40
3 36 94
10 16 25
38 49 66
2 4 2
6 44 35
12 26 21
3 8 75
6 29 11
34 49 10
20 42 22
6 16 78
19 25 66
40 41 51
6 7 23
6 24 14
20 44 64
26 43 44
6 36 54
0 27 84
18 48 26
22 26 71
2 19 44
9 41 2
30 32 36
9 45 45
14 47 29
2 22 39
18 23 22
11 42 85
3 5 26
11 45 44
0 44 42
30 39 10
34 44 11
16 48 85
2 8 9
8 39 94
17 35 40
4 16 51
31 42 83
0 5 41
0 11 55
22 31 4
2 49 38
4 14 93
15 47 43
4 19 49
7 23 32
8 17 64
22 41 70
23 29 0
1 18 54
13 44 36
10 31 1
13 14 100
5 20 40
5 45 25
41 45 98
8 22 10
7 12 68
30 40 5
10 18 10
13 15 73
13 28 41
19 44 78
32 49 2
23 34 46
20 49 70
33 38 51
7 15 45
24 49 55
4 42 13
26 35 55
14 21 76
23 40 20
16 40 63
28 33 93
31 40 43
22 25 83
29 42 52
11 27 31
17 40 87
15 45 78
5 26 53
24 35 13
21 36 40
17 47 70
30 41 21
4 11 95
7 41 88
17 34 38
16 49 20
16 25 30
8 46 83
4 10 33
2 26 79
8 21 31
10 35 4
9 18 3
33 36 49
27 43 22
0 8 16
20 25 26
15 28 97
11 33 17
18 40 75
29 34 6
7 45 5
4 23 96
5 17 8
9 23 33
1 44 73
13 29 11
28 49 38
0 23 92
41 42 76
7 26 39
21 42 61
5 31 2
25 45 29
2 29 21
8 28 94
23 49 84
5 46 53
38 44 7
6 38 57
0 30 86
0 4 1
40 49 23
35 44 93
6 13 77
24 37 69
5 43 50
21 25 78
4 36 83
4 25 4
21 23 92
1 5 84
8 36 0
34 46 52
3 38 17
3 11 81
14 36 63
10 27 18
28 29 59
10 45 66
25 48 42
16 47 84
18 36 96
4 17 68
16 23 18
16 30 68
30 45 83
11 39 35
12 32 53
16 45 74
23 42 25
24 31 13
31 48 27
1 8 84
15 35 6
30 38 13
18 28 35
8 48 78
0 10 88
23 28 32
5 28 2
6 33 37
23 30 97
37 45 87
38 46 97
25 37 38
2 40 61
44 49 77
22 48 3
17 44 8
19 42 52
21 31 23
41 47 15
25 43 6
36 47 22
27 32 30
22 49 38
39 40 14
28 44 63
1 39 2
9 21 30
5 7 75
27 46 38
9 39 25
39 42 98
14 18 26
30 36 32
33 40 1
20 47 85
25 30 91
11 43 96
27 39 25
7 14 17
15 16 56
17 38 76
21 45 66
33 48 42
1 14 50
26 41 6
7 28 45
0 17 39
12 19 23
25 36 99
30 37 28
41 43 43
11 41 14
2 12 68
0 33 10
1 38 29
19 45 39
7 34 76
26 36 93
35 39 75
14 28 75
39 44 23
31 35 22
3 31 22
0 24 91
30 43 35
26 37 36
22 33 14
17 43 59
37 43 44
25 34 45
9 13 25
4 6 0
40 42 74
22 47 44
24 40 97
4 9 74
11 12 21
35 37 39
11 24 29
3 42 58
29 39 31
1 25 31
2 28 73
15 21 64
12 41 36
30 42 73
7 17 56
9 19 11
14 40 62
14 31 83
28 39 88
40 47 35
32 41 94
24 29 69
18 45 81
10 48 21
34 38 54
19 47 4
29 40 1
8 9 98
25 42 65
16 44 19
1 31 50
39 47 24
12 18 39
19 28 1
16 28 3
11 34 15
28 46 8
29 37 73
2 20 31
6 27 99
13 32 21
7 21 94
5 27 19
14 48 75
23 35 82
20 26 55
35 41 100
18 37 35
6 45 9
31 49 58
11 48 10
18 44 69
5 19 70
6 26 74
6 49 55
11 17 82
19 40 32
2 5 93
4 24 26
38 47 56
29 49 52
4 49 76
8 49 17
17 33 13
16 18 83
13 20 19
19 48 46
25 35 6
45 46 69
0 32 38
22 42 10
0 31 6
10 49 100
17 32 55
19 34 25
5 13 34
5 9 36
0 9 10
0 37 99
6 31 51
6 39 98
3 47 12
3 9 76
15 36 91
6 28 5
15 42 61
18 27 85
43 47 65
3 27 83
14 24 64
16 17 59
5 14 67
26 42 89
5 39 23
44 48 1
4 22 18
2 16 63
42 44 79
1 20 33
34 43 70
5 22 84
28 47 71
21 32 37
5 24 61
36 44 0
0 16 0
42 43 6
5 8 25
22 40 28
20 43 77
2 17 35
25 46 13
12 28 34
2 35 47
20 36 67
36 45 21
21 49 91
11 35 63
7 49 17
7 25 25
28 36 34
4 12 45
26 29 99
8 14 73
4 31 82
2 47 3
23 33 62
7 33 33
2 34 88
11 32 63
22 30 27
12 49 44
36 41 30
13 34 69
31 33 82
16 38 60
6 47 50
5 10 88
26 38 100
4 46 25
16 20 77
3 25 91
5 34 51
14 34 85
39 49 76
2 11 37
15 48 79
32 38 69
3 21 10
24 34 63
32 44 75
15 29 62
2 30 40
3 33 65
31 47 44
16 32 95
5 30 94
25 39 59
8 38 18
8 45 49
10 14 34
