612 50
44 26 37
44 14 61
26 49 67
44 10 89
26 4 84
14 5 78
49 13 42
13 46 69
4 30 22
46 36 52
5 20 26
46 25 74
49 48 41
5 19 73
13 40 40
20 33 12
10 43 89
46 11 54
4 15 96
4 37 25
37 0 49
40 27 61
48 31 85
25 23 25
37 3 96
37 12 19
20 38 91
33 32 91
26 21 93
10 17 12
40 16 1
44 7 49
31 9 13
13 18 74
4 2 97
26 41 72
27 24 14
3 8 46
19 39 48
32 28 31
12 22 9
8 29 31
31 34 35
4 1 96
48 45 17
3 47 72
10 35 53
26 6 84
13 42 14
16 41 71
2 31 66
2 36 5
4 45 94
15 40 32
24 37 24
24 47 69
39 41 13
4 23 91
12 42 38
10 45 93
8 30 3
6 27 68
0 7 28
32 46 15
5 49 43
26 28 10
20 25 9
4 43 69
28 48 17
11 26 84
7 38 64
10 14 61
17 46 93
21 31 2
4 40 50
3 16 57
15 35 19
5 36 64
32 48 66
3 29 56
4 49 85
9 47 64
46 47 16
34 47 1
21 42 71
20 31 79
14 46 53
31 39 89
19 24 25
11 48 80
10 26 93
25 37 18
44 49 26
16 37 26
20 30 70
30 31 38
1 43 1
28 34 51
8 48 73
33 45 24
22 48 77
12 40 42
18 23 34
0 21 73
19 41 4
19 21 10
4 31 43
13 16 24
2 47 62
30 46 2
17 20 28
33 43 27
17 25 12
21 33 49
36 39 52
34 38 39
6 15 34
34 46 84
1 33 69
1 49 59
5 38 35
3 5 15
27 31 11
28 38 7
5 22 79
21 29 29
22 38 87
22 33 87
18 41 87
25 26 24
7 42 1
6 45 11
33 39 63
8 14 82
6 31 45
10 27 47
0 23 16
6 20 55
27 48 8
2 29 10
7 9 100
8 24 92
16 48 71
40 46 11
35 37 85
6 46 2
17 32 43
26 48 8
7 40 9
5 39 13
18 43 43
6 42 60
2 14 10
7 41 13
7 23 24
1 29 72
1 10 87
37 42 6
9 48 57
16 42 23
9 11 96
24 46 24
0 49 27
5 48 37
7 18 20
16 28 12
34 45 54
8 27 80
14 20 82
10 24 53
0 15 44
4 22 38
0 9 17
17 40 14
4 33 61
16 30 46
12 44 9
35 47 94
7 31 55
7 39 80
30 35 72
1 47 53
14 18 23
16 17 27
0 1 94
7 49 68
42 49 1
21 37 47
28 49 53
24 48 18
7 30 90
22 34 35
10 20 3
7 48 3
35 44 66
25 32 88
6 33 10
31 32 2
9 35 3
18 46 100
20 39 15
9 46 35
25 33 89
9 21 78
11 42 100
4 27 9
5 32 42
16 18 16
26 40 65
27 38 72
12 24 86
6 30 43
8 22 33
42 46 75
12 18 44
14 48 77
5 34 18
5 44 62
40 45 42
6 29 19
18 38 67
30 32 62
34 42 14
32 41 70
44 45 60
25 49 50
13 44 74
14 27 91
26 43 32
2 45 79
29 38 73
12 20 14
3 21 36
14 49 90
13 26 1
15 43 45
17 30 79
37 38 87
6 40 69
18 28 34
1 27 33
20 43 23
27 33 42
10 49 60
12 43 13
1 18 60
21 38 27
33 41 89
0 34 37
1 3 68
28 37 73
1 25 31
0 27 44
19 40 93
40 44 78
18 48 79
24 42 24
41 49 74
6 28 32
0 39 30
26 33 53
19 44 38
24 43 31
0 31 65
13 30 4
13 20 40
24 41 59
35 36 73
22 31 4
5 30 98
27 32 20
0 6 16
21 49 91
16 25 41
3 27 13
13 47 59
0 11 62
42 43 59
10 42 93
45 47 82
16 39 34
23 35 70
5 18 85
23 49 8
12 13 6
10 13 6
41 46 19
8 25 91
30 40 27
24 31 22
23 28 98
18 29 75
22 29 4
3 19 85
12 14 35
22 27 95
4 44 3
7 28 70
9 22 30
11 47 1
34 44 98
36 38 3
18 40 12
11 13 18
5 24 80
26 27 30
13 35 42
11 20 27
1 19 80
6 10 25
7 34 27
11 36 63
34 39 53
4 25 87
9 36 52
0 36 31
17 18 24
6 24 76
10 31 99
37 48 7
26 38 91
2 48 71
18 49 1
2 12 15
8 47 31
21 32 20
34 43 86
5 9 58
4 13 54
7 19 87
2 43 83
13 45 18
23 43 39
13 27 9
18 45 93
24 33 96
12 35 14
9 29 45
15 33 3
28 43 12
43 47 91
7 45 21
6 7 83
3 22 6
3 25 68
4 12 92
27 35 12
6 9 60
44 48 47
38 41 20
10 15 79
25 42 60
8 19 64
14 28 61
30 44 67
30 41 100
33 42 32
2 26 53
8 35 5
27 29 35
34 40 60
22 36 14
9 42 94
13 39 10
42 44 65
20 27 26
1 34 4
19 36 38
8 39 78
22 24 66
5 8 52
20 28 34
14 45 23
9 32 88
27 42 46
17 44 33
24 38 14
16 31 35
7 12 7
3 10 81
1 41 39
14 21 7
5 31 40
33 36 33
30 45 57
21 39 26
1 8 88
3 45 69
12 25 3
31 33 83
1 15 71
13 14 79
9 30 57
20 23 6
2 30 27
8 13 76
13 38 26
3 42 1
11 35 43
13 21 10
22 26 94
5 45 10
33 49 86
20 35 85
6 35 21
0 28 85
35 46 94
20 34 57
29 36 56
2 16 65
8 45 37
0 24 40
3 35 36
2 32 23
24 25 55
37 49 12
19 38 46
15 44 2
36 48 82
29 47 24
15 16 3
9 20 29
21 47 7
13 34 75
1 28 59
14 30 37
9 10 100
9 37 39
16 22 35
26 45 81
23 42 46
18 42 51
5 10 28
23 24 100
15 17 67
14 15 64
29 37 78
16 33 43
11 28 7
9 19 18
15 22 94
21 40 81
29 33 56
3 20 42
9 44 36
41 43 72
13 17 13
8 49 68
40 48 11
13 33 17
24 39 14
11 41 58
12 28 35
3 26 78
3 34 38
2 40 9
8 40 80
12 33 40
11 18 38
23 34 74
6 47 55
33 37 97
38 48 60
0 20 42
6 21 16
12 49 21
35 42 100
9 43 2
18 32 40
6 39 43
17 28 99
7 35 51
40 43 94
1 12 23
13 37 41
33 38 72
0 16 39
6 13 5
7 27 23
13 24 29
19 31 62
15 47 52
27 44 49
12 23 95
8 42 31
9 12 21
29 30 63
18 19 86
1 39 88
46 49 27
12 19 58
30 39 90
1 17 81
4 20 53
18 25 90
2 25 89
23 36 44
3 43 74
25 38 73
2 8 45
12 21 31
10 18 52
14 37 71
34 37 12
1 9 54
4 24 0
11 31 26
1 22 48
25 48 34
6 32 100
5 7 66
7 8 5
3 9 26
20 42 48
1 30 65
19 47 90
7 46 23
28 35 60
23 26 96
19 20 13
39 44 73
37 46 77
0 41 11
42 48 55
15 24 64
3 30 6
32 34 37
12 46 42
14 39 87
27 43 1
9 14 11
29 45 99
34 36 0
13 48 89
3 17 52
16 44 32
6 17 22
29 39 59
3 24 87
5 37 58
15 26 91
1 24 74
28 39 20
8 38 99
6 18 82
4 7 42
9 33 15
1 5 68
7 32 98
32 44 29
24 40 46
27 36 35
19 46 75
11 27 80
8 17 2
15 31 93
41 45 27
19 43 90
37 45 43
8 21 7
3 39 74
21 36 6
14 23 82
12 36 98
27 37 58
29 49 17
36 45 80
5 47 98
16 46 54
33 48 65
4 19 52
29 31 40
10 48 26
35 43 3
24 36 21
11 40 73
2 7 69
31 45 82
33 40 36
4 6 69
15 20 11
18 27 68
12 15 80
9 25 2
7 20 88
36 43 14
20 21 58
2 6 96
34 41 68
6 25 40
9 17 34
7 47 47
14 35 35
1 31 65
8 41 19
15 41 14
7 15 38
6 12 85
12 26 24
2 18 62
31 36 90
2 15 45
1 14 94
18 31 60
17 27 12
24 49 61
28 44 67
9 49 21
18 20 64
8 9 72
18 39 3
3 12 42
