612 50
1 10 24
1 9 90
9 46 27
9 30 100
30 21 6
46 24 0
46 3 65
30 11 96
3 38 67
9 36 65
10 8 15
46 28 39
30 39 11
9 42 60
30 19 90
3 0 13
0 31 77
46 4 16
1 13 18
3 34 11
10 27 55
4 15 10
1 26 92
34 40 88
24 48 57
36 44 57
8 32 6
39 23 93
42 47 28
3 7 29
31 6 96
34 16 96
30 20 99
4 2 55
8 41 72
23 25 81
7 5 7
5 49 89
27 29 61
9 43 89
49 45 25
13 14 96
45 17 49
3 18 41
8 33 29
33 35 64
26 22 2
10 12 6
22 37 72
20 29 76
27 33 11
1 49 45
3 11 70
10 40 84
20 42 94
29 38 39
11 36 21
35 40 85
1 39 0
3 27 46
32 39 99
13 41 86
12 33 93
13 16 1
1 27 2
40 48 28
37 40 2
30 35 26
12 48 98
17 25 92
20 38 47
0 47 89
10 15 65
30 34 67
14 40 85
10 17 35
2 31 35
5 23 100
14 29 86
2 7 15
1 37 16
24 28 35
43 46 89
13 35 82
17 43 90
22 44 43
22 38 38
41 48 75
1 22 65
1 6 19
1 25 41
13 48 86
13 28 92
6 35 68
18 19 72
19 40 6
18 23 88
17 34 42
13 33 65
0 33 65
20 27 11
2 26 38
13 36 57
5 24 13
25 49 60
4 25 94
13 30 59
16 23 59
0 35 15
33 36 73
29 42 5
31 39 50
28 29 80
7 20 60
2 42 27
42 48 13
3 44 18
43 48 29
0 9 69
13 24 75
33 39 41
7 21 7
40 43 3
5 36 9
23 40 74
11 19 43
25 47 100
16 40 99
14 16 42
6 9 56
33 44 25
24 31 48
11 44 65
6 27 21
7 17 90
8 20 73
8 34 41
17 37 87
2 32 70
23 47 54
22 35 91
2 34 89
11 25 36
2 29 39
13 26 28
3 49 37
12 15 75
8 22 35
13 43 13
26 32 40
6 45 6
9 31 45
8 45 97
15 21 14
16 49 30
24 49 24
28 37 84
13 47 53
17 36 32
11 49 14
11 34 67
23 37 12
1 29 17
31 46 51
6 10 11
4 19 58
33 45 51
26 39 91
37 39 88
12 38 69
28 41 81
9 11 36
10 34 61
8 9 64
11 31 42
23 32 37
14 31 70
29 48 19
39 44 69
22 30 83
32 43 21
28 39 44
34 38 21
17 33 23
10 11 25
24 35 15
20 49 71
25 28 91
22 27 17
12 24 48
46 47 87
27 47 63
2 18 71
9 18 81
25 29 58
23 33 41
0 40 33
20 28 95
15 35 55
1 11 93
31 43 34
2 24 89
34 35 55
9 45 57
0 29 28
8 23 28
30 46 20
1 31 42
32 33 5
28 32 91
22 31 10
1 14 47
5 37 53
26 47 17
18 26 18
13 34 43
40 42 14
4 14 7
1 36 88
39 43 43
16 30 21
2 10 47
25 46 99
9 17 25
0 26 91
1 3 91
23 42 28
30 31 96
3 33 40
7 24 12
2 12 42
7 11 3
16 37 43
24 40 74
1 4 99
22 32 51
11 47 3
44 46 4
8 16 2
0 17 65
12 14 24
11 39 1
35 37 83
4 16 66
24 42 82
37 45 100
36 39 69
16 42 36
4 11 44
20 24 39
19 21 82
5 27 19
9 19 50
5 18 90
31 48 79
32 46 9
5 35 39
11 16 100
24 26 76
16 36 100
2 15 17
18 40 81
13 27 40
13 23 24
15 20 100
1 46 18
39 49 8
28 35 72
4 6 83
9 20 96
6 38 95
20 43 99
28 44 93
13 19 12
11 17 39
12 26 45
10 28 54
43 47 25
31 32 20
33 47 68
13 18 27
18 43 17
2 41 76
15 49 17
16 38 65
18 42 4
4 13 69
26 49 30
12 42 10
9 32 62
11 26 28
6 36 92
26 42 95
29 49 94
23 44 9
24 25 51
18 49 88
14 22 88
35 43 64
4 9 86
20 37 17
22 48 17
23 26 98
38 48 47
15 19 87
16 31 91
2 38 5
38 44 23
6 18 29
4 26 69
7 40 25
21 28 50
33 41 16
17 41 52
32 44 7
17 44 53
19 20 37
16 35 79
0 28 87
21 29 25
7 41 80
18 31 96
5 16 75
2 13 11
2 39 30
11 23 4
12 47 23
0 37 2
29 44 92
28 49 95
24 33 68
32 35 48
15 44 78
34 45 0
28 40 39
17 32 27
27 28 77
16 48 77
26 33 60
10 21 14
42 44 33
25 48 34
31 49 11
5 13 19
