612 50
33 48 2
48 18 11
18 43 5
43 13 34
18 19 25
13 46 74
19 20 37
19 25 80
33 42 28
25 0 23
25 47 79
33 17 100
33 5 49
18 32 4
46 21 33
0 39 82
17 49 29
19 23 93
33 31 58
47 3 86
17 8 9
13 41 80
18 37 45
21 9 98
20 12 31
9 24 26
20 40 84
40 26 68
8 6 15
37 38 42
32 27 28
46 4 60
25 34 96
6 7 9
20 1 89
9 11 42
27 29 37
32 14 52
47 16 33
17 10 6
6 30 96
17 2 1
27 22 44
16 36 78
36 44 87
11 15 32
10 35 47
0 28 51
7 45 45
24 27 64
9 38 54
13 17 42
34 42 44
34 46 63
38 44 76
24 25 13
14 19 18
35 36 61
28 46 38
2 48 97
20 46 84
23 35 56
6 37 59
23 36 77
3 33 18
0 19 62
1 21 74
8 27 70
23 26 48
6 13 84
15 25 35
19 44 2
37 44 2
7 42 34
11 22 35
1 35 22
12 15 60
20 34 14
24 30 50
1 12 79
10 22 46
25 38 82
8 34 63
3 41 55
28 33 63
4 9 52
9 25 22
25 33 27
11 23 20
0 49 64
3 4 100
4 44 10
1 42 57
30 39 39
19 40 34
25 29 68
5 28 0
0 34 58
15 44 68
2 16 38
17 29 30
21 44 30
29 38 7
12 32 44
3 30 33
16 27 8
35 45 6
27 41 60
1 31 24
40 46 33
29 42 53
9 35 25
12 27 100
21 26 100
34 38 63
7 20 95
2 24 62
10 30 9
1 24 1
16 32 75
16 48 99
0 7 77
11 39 62
8 30 70
0 35 93
4 23 79
1 5 55
27 34 90
22 26 16
2 47 66
7 44 18
36 49 36
44 46 63
17 47 76
30 33 98
9 34 87
6 17 50
3 9 39
21 35 80
25 28 55
0 20 65
16 30 20
7 8 24
1 36 46
13 15 38
5 9 15
8 28 36
7 46 58
3 28 34
27 36 11
0 6 1
14 42 41
24 48 14
6 40 18
8 24 75
2 49 73
2 15 99
39 44 40
8 33 96
6 42 100
13 36 95
5 7 32
25 26 42
18 24 36
0 41 72
7 38 68
19 26 46
0 29 91
7 9 5
17 46 9
6 11 64
1 11 92
3 7 64
11 48 30
4 43 16
9 28 61
8 16 36
21 48 56
26 35 11
12 49 60
36 42 55
13 19 17
7 17 71
22 31 62
13 49 5
27 28 19
2 42 0
1 40 93
20 45 84
24 29 25
3 13 58
26 33 12
31 46 16
21 23 71
8 44 83
27 46 68
0 37 70
4 19 26
11 35 4
15 32 57
9 39 67
9 16 33
4 10 81
8 31 87
16 35 87
42 49 99
23 42 57
20 44 67
17 31 60
3 21 46
4 39 38
39 47 59
42 44 53
16 24 65
7 23 70
17 30 31
18 34 77
2 45 99
2 4 53
37 42 36
20 28 53
9 12 19
5 22 51
31 48 30
11 24 82
15 24 77
5 6 57
11 13 89
16 45 65
5 24 95
13 32 11
31 42 17
2 18 5
5 20 24
7 36 7
10 32 70
19 43 49
32 35 99
27 37 90
33 47 1
20 35 9
36 48 88
15 16 97
41 43 67
18 27 29
19 45 14
13 28 77
0 17 57
12 25 21
1 43 20
22 49 34
21 31 85
20 23 54
19 33 93
12 16 29
36 39 20
2 5 74
31 32 75
4 47 11
5 43 61
17 44 10
12 34 44
30 38 89
6 33 55
38 45 43
27 35 7
3 35 42
10 23 43
20 37 79
43 48 80
34 37 1
22 36 66
14 15 34
11 32 12
17 32 17
8 49 33
31 47 23
13 38 94
24 44 97
12 44 61
40 42 20
34 43 64
39 43 93
16 43 80
11 36 97
28 37 16
15 41 70
4 8 2
20 41 45
19 24 11
39 48 69
13 45 99
20 29 88
37 47 52
9 33 65
33 49 75
24 36 58
4 26 56
14 31 5
5 35 64
17 39 58
17 37 0
2 21 60
43 49 69
27 42 89
9 20 11
16 42 55
7 25 49
7 41 71
12 28 18
18 39 22
22 48 13
30 44 13
10 12 20
36 38 20
4 25 83
9 22 36
22 32 55
29 39 37
15 21 81
14 23 36
8 45 18
19 28 29
2 36 31
17 28 37
19 41 43
1 6 85
27 48 56
0 48 36
15 48 11
7 19 89
19 38 68
16 49 17
11 19 22
1 29 1
27 47 21
23 30 37
14 17 79
16 41 9
6 46 84
11 28 72
43 46 97
6 28 7
26 36 1
18 25 87
26 29 22
0 12 95
12 31 47
2 29 43
8 18 12
3 43 49
2 28 79
12 39 2
18 31 52
21 47 66
5 44 74
0 44 61
34 36 62
10 15 23
2 12 39
38 42 72
0 33 43
19 21 27
37 45 1
25 36 55
28 34 75
34 40 91
47 48 14
0 31 48
12 42 0
1 8 79
8 32 73
2 39 95
24 40 40
9 15 17
2 35 100
7 48 98
10 42 96
14 27 78
10 48 23
5 42 62
19 31 4
8 22 34
18 26 79
26 32 10
29 45 28
10 36 17
27 44 23
12 45 64
14 45 36
22 35 87
