249750 1000
561 419 62
561 477 73
477 520 30
477 413 77
419 99 21
413 194 94
413 713 75
413 953 11
953 903 98
194 263 70
194 358 18
99 801 42
419 822 70
801 320 79
822 493 92
953 219 50
822 315 33
801 950 55
320 754 91
320 148 92
561 73 6
413 431 75
73 63 90
99 451 12
477 237 99
561 422 98
263 447 48
63 133 81
447 932 37
520 725 68
447 482 87
237 281 79
320 938 91
148 9 71
315 585 88
754 772 72
932 484 79
585 786 54
431 207 56
493 146 34
146 601 56
422 640 97
447 734 89
9 385 92
451 316 23
263 279 49
938 802 24
281 714 18
477 171 3
520 729 41
713 617 48
484 620 47
63 965 10
601 18 45
802 26 24
133 296 23
237 825 83
713 694 63
825 126 60
938 226 1
801 141 11
315 784 90
315 39 81
422 120 36
825 309 15
714 181 94
772 894 90
320 271 95
694 833 60
965 912 60
320 153 18
801 569 78
447 513 67
171 236 71
236 698 70
194 898 72
734 597 1
237 12 32
477 80 25
63 691 57
148 954 45
141 389 79
725 741 11
146 501 8
296 37 41
315 68 37
219 251 34
725 260 75
772 352 47
754 491 95
260 398 51
493 693 80
352 405 10
358 871 73
148 959 34
153 895 11
950 116 87
965 430 28
725 295 76
825 886 35
207 994 56
786 505 65
694 227 3
18 686 80
561 372 86
271 892 63
892 684 57
413 6 97
491 293 52
895 945 39
447 137 21
133 465 73
482 506 30
63 25 24
295 241 13
316 235 7
295 865 33
263 169 3
241 58 33
279 204 13
316 308 59
801 368 24
501 685 24
293 154 99
895 312 53
865 326 85
372 922 71
932 86 7
513 679 95
693 778 22
39 184 67
133 789 97
39 964 38
12 901 7
116 347 47
513 179 86
714 857 77
965 151 29
932 695 38
789 552 97
372 387 29
513 5 1
789 228 29
63 835 87
58 919 92
513 510 62
320 774 72
520 914 32
194 563 1
919 818 96
184 862 76
801 630 33
99 244 29
320 740 65
260 836 86
938 121 51
501 850 58
9 608 77
308 95 24
886 269 22
12 420 13
241 605 28
901 284 46
964 554 98
552 528 91
482 598 60
912 864 75
419 458 27
729 210 11
241 176 87
281 509 67
80 157 95
698 899 20
597 785 7
513 910 47
226 976 76
945 110 33
157 327 86
154 967 12
18 195 36
789 683 31
520 340 31
179 687 85
295 401 23
912 348 89
520 375 64
714 43 64
601 847 81
886 449 11
922 40 13
279 584 69
919 2 22
693 870 95
99 475 92
116 247 85
608 962 36
309 82 91
422 991 11
271 106 19
725 275 0
898 288 93
505 814 53
40 317 50
82 79 91
585 982 46
552 636 89
235 88 88
260 943 27
458 61 66
871 582 47
584 828 23
835 396 66
734 874 56
327 675 84
151 349 39
964 700 57
293 399 99
774 455 25
991 332 84
943 688 9
693 221 27
945 755 70
455 840 31
755 515 39
510 355 0
5 761 35
368 453 40
520 559 77
857 149 88
687 970 21
895 338 43
694 852 33
491 539 38
636 408 17
852 735 9
515 379 22
269 89 32
693 595 99
552 925 54
864 10 22
263 940 1
967 132 85
195 634 27
327 961 22
132 682 71
686 654 75
970 240 75
688 84 40
970 704 4
620 108 22
735 900 77
850 167 12
408 730 39
694 613 94
181 102 12
585 432 52
734 996 17
455 956 33
569 423 33
5 418 34
84 267 44
901 180 87
9 242 23
493 140 40
349 856 91
18 42 8
405 891 38
61 607 0
68 718 89
455 101 92
919 777 37
247 264 29
559 357 60
772 232 50
698 920 15
207 156 29
684 600 86
89 882 65
73 680 28
965 766 73
959 668 69
561 707 31
288 524 42
237 999 5
688 334 96
63 324 3
37 631 87
349 411 20
413 342 6
761 262 94
447 361 61
554 229 2
327 637 54
637 115 65
713 381 31
229 382 29
316 521 16
120 230 91
686 23 58
348 223 30
694 701 39
501 323 38
399 406 65
88 494 64
381 246 30
840 998 51
707 7 73
332 434 2
455 48 22
707 351 84
210 62 19
84 848 65
396 29 56
967 196 79
284 863 94
901 480 45
149 678 70
141 645 85
734 575 31
685 942 64
784 577 18
219 589 51
914 742 85
932 1 43
355 265 12
833 31 94
221 127 58
106 125 69
5 681 35
835 596 13
595 76 53
524 307 48
296 832 7
777 183 71
368 689 58
693 144 38
991 166 25
230 335 16
5 289 66
431 360 90
695 212 56
296 472 23
194 440 10
734 579 56
108 924 8
315 291 62
680 158 18
681 464 76
418 56 95
406 205 45
247 136 28
413 481 20
121 562 35
352 239 46
327 752 57
212 197 54
453 587 27
281 705 3
29 364 34
158 497 89
961 644 69
291 530 19
891 359 70
180 490 12
962 142 51
521 658 14
943 15 76
833 139 65
600 781 75
89 427 45
315 333 60
497 421 63
9 370 19
784 881 91
99 616 56
82 130 9
316 492 29
120 535 98
348 202 5
852 696 68
156 508 4
707 523 20
631 448 20
195 532 21
871 906 11
63 614 86
56 274 78
914 980 3
832 826 64
31 717 35
264 677 53
102 32 21
600 50 56
15 473 62
240 557 42
589 474 44
729 14 53
68 392 0
631 294 0
247 873 91
932 556 48
226 958 88
133 147 37
167 55 16
219 869 83
110 292 38
271 143 98
127 662 12
293 960 65
370 250 36
204 821 18
130 201 54
236 921 64
630 404 13
528 711 68
58 168 41
458 897 48
754 286 32
2 751 84
420 997 25
464 495 11
9 708 53
848 331 72
857 468 97
688 544 20
965 806 62
121 641 47
333 374 93
847 549 26
379 844 51
212 304 96
850 759 27
688 946 63
681 159 89
133 853 93
120 671 28
520 325 79
126 939 19
688 75 38
250 907 65
251 842 70
48 225 18
684 259 53
176 860 71
169 905 46
55 746 31
289 47 36
801 619 93
349 258 2
585 724 99
535 661 96
943 471 14
235 301 33
48 558 19
360 690 45
942 712 47
405 353 86
690 517 19
840 978 77
563 934 74
140 268 33
31 24 34
6 769 91
784 995 24
352 933 41
230 328 99
892 336 30
641 161 91
161 282 78
598 114 60
869 407 46
711 163 40
494 831 75
822 298 47
836 409 48
714 610 58
597 52 52
938 555 48
769 743 86
63 486 93
317 791 82
644 118 31
183 354 59
352 529 5
474 476 69
742 38 34
334 302 31
616 287 62
529 208 70
349 594 43
960 280 7
662 339 96
125 337 76
68 868 43
725 590 93
398 653 63
99 224 61
508 667 8
730 402 49
925 519 90
260 917 41
869 807 80
144 935 100
912 763 9
892 750 73
523 100 53
286 217 82
230 429 18
136 738 41
355 238 6
801 663 46
561 593 11
154 537 12
379 859 25
998 669 20
491 737 49
73 753 1
490 257 96
204 77 45
335 564 78
195 128 83
284 78 90
396 732 66
869 193 13
597 790 97
641 858 38
991 415 98
743 20 58
184 615 18
537 441 58
77 878 45
871 787 39
864 417 68
101 888 96
208 428 68
289 581 84
833 768 22
144 488 75
151 470 81
668 104 40
468 739 94
29 676 33
251 867 44
293 4 7
755 983 23
430 373 35
1 603 41
529 624 91
958 525 79
108 17 2
39 541 51
58 369 70
735 189 66
399 487 26
167 435 55
219 674 98
859 527 60
298 393 92
315 297 26
903 861 11
743 30 64
539 198 48
614 214 15
419 345 21
524 651 42
82 278 79
970 74 77
40 957 76
351 117 20
492 433 12
537 543 30
487 410 84
698 736 71
505 113 87
127 792 32
525 123 71
163 442 18
490 969 53
75 512 21
835 804 12
743 968 86
501 639 14
945 344 75
853 843 71
235 834 7
413 376 36
826 16 73
293 425 3
708 664 30
956 941 21
787 390 13
20 911 5
667 823 10
653 796 24
136 586 53
183 498 27
694 949 88
258 363 6
746 602 98
752 889 57
942 580 41
62 572 82
520 816 45
995 728 62
127 628 97
840 649 11
158 747 85
976 96 89
1 502 1
613 177 54
539 560 46
61 534 46
102 666 19
274 782 30
867 710 12
349 192 64
686 926 88
600 371 50
338 803 31
886 57 17
26 124 39
754 311 36
532 452 44
712 757 32
143 11 26
127 175 74
628 702 78
754 771 31
946 461 55
440 952 38
728 830 30
381 273 25
15 583 38
435 548 98
818 770 20
790 3 86
30 460 68
451 150 68
25 819 0
506 436 28
527 588 3
558 545 62
396 285 58
246 794 87
246 632 89
552 206 6
331 727 6
206 253 43
740 283 47
677 245 91
428 974 51
639 220 1
718 252 93
104 629 81
601 647 66
708 310 57
267 536 98
584 190 41
354 87 60
561 216 55
126 652 61
106 975 99
407 758 7
68 706 22
624 709 52
11 218 69
925 414 29
372 22 54
528 343 78
850 522 89
359 944 80
137 657 36
168 186 6
52 111 62
914 457 48
111 21 61
434 424 82
736 570 94
698 808 44
676 478 97
897 203 73
23 638 70
80 514 80
945 112 61
75 400 50
806 799 66
18 846 58
782 551 73
21 990 38
402 313 8
560 877 28
808 885 57
724 445 50
316 60 95
557 611 39
168 13 86
402 762 33
671 463 30
308 412 2
781 511 99
569 973 35
778 670 62
747 131 76
21 322 60
755 538 48
742 812 6
577 496 41
624 571 26
867 85 87
425 837 6
190 341 68
142 416 66
580 318 16
534 699 21
15 988 33
683 36 6
701 633 68
684 937 74
121 756 5
345 929 38
725 469 13
440 44 56
877 152 52
246 546 73
588 809 18
52 986 89
208 365 12
807 876 79
863 904 42
698 813 21
905 69 15
404 547 51
88 767 51
473 989 0
195 697 90
761 810 94
690 109 96
940 446 26
358 655 38
357 256 41
501 91 26
803 83 34
628 931 50
14 726 50
38 811 32
755 93 83
399 567 44
218 485 46
75 105 17
617 643 25
624 51 84
420 798 40
351 966 38
667 928 4
167 135 47
410 744 2
696 542 55
203 930 14
296 172 91
102 918 61
629 248 78
965 566 41
301 550 26
822 330 26
288 94 43
308 454 76
860 215 97
262 160 86
605 805 55
763 908 32
163 553 12
220 879 22
298 692 9
690 573 52
62 185 47
517 165 12
468 780 47
74 936 88
472 438 5
68 703 77
953 90 41
702 776 48
696 913 3
172 820 65
232 866 63
218 45 57
624 503 51
263 71 37
794 450 7
907 916 6
268 233 25
240 305 78
121 367 27
728 815 76
181 797 91
375 356 4
891 665 4
367 893 8
130 516 75
594 723 24
527 255 95
970 54 43
926 34 49
638 489 61
406 459 47
986 779 95
962 41 81
94 948 81
737 749 77
846 760 84
794 439 3
549 599 90
910 467 7
958 963 12
365 397 98
563 173 42
334 719 2
259 592 14
710 977 76
677 211 79
268 642 32
668 303 62
900 788 64
670 947 47
292 290 82
433 98 61
262 854 40
225 483 26
763 456 59
108 129 2
674 981 45
320 249 66
324 531 7
746 817 83
631 92 49
922 366 18
695 164 27
483 49 97
668 504 24
505 199 89
930 827 90
43 578 3
42 650 29
457 321 11
344 394 89
807 733 11
898 656 19
820 993 2
409 731 30
676 64 87
588 443 1
719 462 92
787 384 68
516 783 35
558 851 13
36 845 56
424 576 50
913 314 97
711 81 12
571 646 47
516 622 90
463 533 95
493 380 37
493 626 44
701 213 57
41 951 93
130 200 76
470 362 44
99 623 56
446 887 85
493 518 74
245 162 35
447 902 34
233 526 42
205 574 15
526 170 89
43 720 42
728 300 61
94 403 73
284 621 86
242 234 80
877 231 13
801 979 86
940 329 83
160 972 59
608 764 29
786 775 18
366 386 55
939 673 20
483 46 15
333 119 47
86 716 1
154 896 79
60 604 35
569 765 81
794 145 34
339 985 87
661 824 10
854 927 81
469 391 4
535 383 30
790 155 55
999 500 70
719 187 25
165 890 61
582 261 0
933 625 17
273 254 24
226 67 55
781 635 54
821 53 26
166 987 89
587 107 16
890 540 53
153 65 78
412 722 75
380 437 97
435 875 46
64 839 37
202 466 15
206 426 72
979 378 34
45 793 32
413 178 83
945 377 41
411 565 5
907 276 96
917 299 57
459 849 15
814 350 2
233 103 71
604 984 44
482 795 56
421 27 12
593 266 65
550 648 75
109 606 44
396 568 50
826 188 28
205 715 65
572 174 78
704 499 96
74 182 96
248 660 29
103 395 93
327 609 60
676 270 88
20 28 20
329 841 33
211 923 54
860 277 79
714 59 70
956 33 11
301 627 49
893 0 51
121 591 57
302 134 93
163 880 99
948 883 56
548 618 87
929 138 79
371 66 94
994 971 25
500 72 44
146 915 77
584 909 24
904 243 95
668 319 92
418 829 30
380 306 66
574 35 51
786 122 76
237 748 15
251 70 90
387 8 50
469 855 84
211 191 8
171 672 83
254 97 73
391 773 88
645 800 7
878 507 33
600 19 56
529 884 49
752 872 23
320 838 63
230 222 13
169 479 37
691 612 37
317 745 17
809 272 29
414 992 95
575 721 37
762 444 2
403 209 52
770 346 12
621 955 27
951 659 96
999 388 20
961 990 91
699 860 0
70 411 72
558 690 1
234 621 80
140 813 2
98 103 83
49 93 96
192 217 97
302 731 73
87 173 30
714 885 91
471 520 34
464 701 48
265 986 47
80 528 64
416 784 0
336 444 90
259 600 30
187 976 14
414 465 27
473 915 68
21 236 82
73 742 84
10 477 40
415 571 89
613 920 63
814 982 1
373 918 26
338 348 41
600 848 82
79 504 65
594 725 55
254 828 57
568 946 69
448 635 94
807 895 3
276 438 10
232 477 93
270 437 68
428 608 56
236 397 87
673 973 32
111 453 53
392 680 17
280 539 48
170 223 96
603 760 17
200 272 64
174 721 17
50 283 51
329 765 5
787 834 38
