249750 1000
868 847 24
868 981 56
868 830 29
847 75 49
847 779 24
779 745 11
981 914 49
745 562 7
75 191 44
779 393 68
981 754 55
981 290 15
914 494 2
868 377 72
494 747 64
745 145 36
868 882 86
830 601 18
747 698 99
75 84 26
601 228 99
882 298 36
290 46 41
779 825 9
145 731 48
698 893 71
847 630 77
882 751 42
751 135 29
562 390 69
914 991 32
298 725 91
882 503 65
914 306 95
847 177 90
914 506 95
868 476 49
506 655 44
991 235 67
377 806 27
747 826 7
306 352 79
393 248 18
248 173 60
393 602 22
882 136 58
352 278 0
135 88 28
914 407 8
88 514 30
698 33 80
393 612 96
278 449 21
136 294 39
655 750 48
235 875 64
173 101 55
235 885 81
893 171 80
882 680 23
602 45 64
494 107 84
562 589 57
680 946 47
107 187 60
602 221 61
830 647 4
875 95 87
101 375 82
731 517 46
235 817 11
306 153 92
882 217 66
981 204 81
84 396 4
393 935 52
991 541 12
817 888 24
390 4 64
750 118 75
33 281 13
390 384 36
4 159 46
4 261 29
449 536 76
248 30 86
601 418 4
418 402 84
745 386 68
217 776 22
725 809 73
352 558 82
171 202 83
914 77 38
45 68 28
494 537 24
386 363 97
75 752 6
602 679 13
981 500 18
248 835 52
135 128 22
396 7 78
541 864 6
847 763 28
680 31 1
875 471 68
630 870 52
830 112 85
68 944 41
630 632 90
817 607 33
217 444 26
30 818 77
536 360 36
752 1 50
449 559 99
386 369 34
747 143 21
153 81 43
402 620 5
751 510 69
750 292 89
235 685 49
402 954 31
221 42 88
559 253 40
698 220 16
806 372 78
541 741 10
680 932 41
386 945 16
725 512 74
981 59 42
868 301 70
514 286 86
698 516 21
45 189 79
885 501 29
914 123 13
541 520 14
647 577 16
541 229 4
537 374 35
75 169 81
914 401 76
384 11 42
363 26 53
875 726 56
981 429 90
171 279 48
191 158 86
517 222 99
830 794 71
393 606 25
516 711 56
68 879 49
286 351 50
991 64 87
384 275 13
393 550 67
500 881 86
294 373 100
731 219 10
7 280 100
279 395 85
171 677 24
847 791 73
620 353 66
118 327 54
679 323 7
42 749 72
830 116 59
372 383 72
280 98 31
189 999 40
68 797 4
562 567 70
620 434 34
818 654 18
26 922 63
393 688 86
88 884 8
46 256 58
11 939 45
885 302 35
826 857 72
752 902 26
776 623 61
541 808 50
306 405 50
550 463 56
401 489 95
279 783 14
375 484 79
280 250 29
384 949 5
59 619 47
280 371 84
806 634 63
830 196 75
222 917 30
601 571 73
292 988 23
902 841 0
377 792 66
655 785 7
301 251 70
794 62 74
520 328 5
882 839 18
45 953 60
278 764 25
783 778 88
7 130 62
116 906 68
562 69 40
679 570 52
875 980 19
261 739 65
228 417 69
396 126 8
647 343 24
88 491 86
328 777 80
235 877 48
791 823 29
46 901 4
484 249 88
189 940 81
173 543 15
536 627 56
279 611 84
418 420 17
95 13 81
954 736 78
510 538 47
377 432 25
830 787 24
864 287 44
677 192 10
884 869 11
351 967 94
503 41 93
541 354 91
543 441 66
7 525 91
988 951 50
275 475 69
77 774 98
857 24 58
752 554 74
306 205 38
612 320 24
68 772 83
77 423 88
323 923 90
525 285 100
612 624 37
84 650 9
286 49 72
204 498 28
286 767 88
393 448 95
420 788 6
444 610 16
491 230 35
402 989 45
870 629 58
279 966 19
69 391 68
256 557 77
778 583 58
940 80 29
84 129 44
538 53 17
294 714 23
417 214 12
923 451 84
981 704 63
116 986 23
386 408 30
611 152 89
191 179 81
763 194 44
736 421 71
491 855 45
623 586 15
46 252 95
510 274 15
391 770 24
33 701 8
624 738 55
