249750 1000
446 487 6
446 418 78
487 538 50
487 73 62
538 207 81
446 388 57
388 425 79
446 760 6
538 676 82
207 537 80
425 427 61
388 986 10
427 981 90
427 564 40
538 173 28
427 641 5
564 215 95
388 312 48
446 147 29
760 617 68
487 679 40
986 52 49
73 67 59
617 902 36
173 726 75
312 41 51
446 268 94
425 755 23
760 214 70
986 394 23
418 868 100
902 19 93
312 15 89
760 800 66
215 858 20
19 387 77
538 854 36
388 470 5
538 505 84
446 289 9
207 458 74
207 706 70
981 711 21
487 101 4
538 449 96
427 170 28
19 749 50
418 790 9
41 485 44
289 971 96
800 258 5
790 127 19
19 194 32
706 143 4
73 571 78
641 885 48
538 107 73
446 779 46
790 735 62
258 627 75
41 79 8
711 980 16
446 574 74
641 842 8
711 544 27
735 861 56
258 690 66
800 686 25
107 623 15
487 61 45
790 872 20
388 324 61
676 400 7
885 930 87
537 253 68
544 134 90
388 434 11
434 660 77
253 982 12
194 522 29
79 876 75
779 108 59
147 45 17
173 908 58
312 688 13
986 236 40
108 521 95
980 482 67
19 518 56
760 354 0
289 286 13
779 95 100
61 151 26
902 53 89
354 328 22
425 206 72
735 293 19
400 351 50
73 714 65
147 406 92
564 228 96
289 731 96
324 310 86
482 795 17
858 725 60
351 620 83
41 581 90
215 893 9
228 866 81
470 615 0
981 678 88
482 313 68
726 385 24
854 832 30
980 20 98
617 905 63
623 693 18
902 138 100
581 771 32
458 116 88
641 743 62
868 380 28
893 640 54
310 409 97
67 933 62
385 32 12
521 145 32
706 972 11
61 152 42
868 185 85
866 352 13
800 309 36
902 163 77
185 785 93
309 783 42
972 450 72
163 717 64
868 663 86
41 334 93
760 285 82
147 588 93
617 928 66
458 266 22
711 712 8
258 165 90
425 216 24
15 648 3
726 212 99
79 643 41
253 763 46
538 548 62
352 824 65
73 665 56
763 465 47
755 911 66
206 365 66
425 655 79
365 802 91
688 498 15
615 552 59
400 723 63
365 970 61
982 499 14
980 357 79
795 772 83
212 177 98
177 76 93
981 391 52
365 155 78
498 249 72
858 8 92
763 172 52
802 565 57
581 922 37
911 297 92
387 586 5
665 28 72
714 188 78
779 50 22
615 645 29
615 967 1
908 747 60
425 659 22
28 997 69
116 649 64
163 599 96
679 343 92
216 208 66
552 519 25
641 582 10
343 801 29
771 716 46
50 229 19
482 326 69
725 765 20
714 398 62
615 511 5
893 848 19
409 546 24
876 341 20
802 298 47
145 381 62
970 799 82
663 218 95
905 562 88
546 330 73
690 294 19
352 782 93
538 732 35
188 849 8
967 605 17
564 557 12
155 262 53
400 74 35
406 220 88
262 999 57
967 169 68
842 601 62
406 903 97
330 729 6
905 517 93
588 661 9
95 166 9
218 42 86
893 69 52
312 836 54
228 624 30
645 962 37
212 733 45
297 102 44
970 865 22
229 390 97
868 817 99
258 278 14
659 240 33
908 305 88
903 888 63
725 907 83
517 737 29
693 378 85
605 260 81
755 440 0
765 34 13
41 745 42
735 556 88
660 335 19
783 940 73
885 869 35
240 682 96
143 142 68
893 404 69
108 248 91
138 867 65
772 70 2
905 993 55
836 38 100
518 158 58
690 37 80
127 542 70
714 652 41
716 788 85
326 178 65
858 534 57
240 361 45
352 634 34
706 590 84
731 168 87
982 853 67
747 368 29
286 536 10
107 724 3
649 767 50
458 992 83
101 472 75
38 225 79
173 360 46
676 275 69
220 748 75
398 160 30
206 528 74
172 363 45
172 442 35
53 514 78
61 414 71
712 995 62
992 480 83
158 879 3
387 851 60
450 705 22
188 741 40
686 847 13
933 593 66
519 223 34
682 979 13
970 752 46
309 570 65
765 915 41
903 383 11
15 909 90
19 144 97
147 945 26
391 856 23
351 668 85
693 282 59
731 973 4
380 40 80
450 654 19
442 670 77
903 504 91
19 550 62
620 164 11
380 457 81
522 469 29
654 372 7
387 988 33
480 393 92
465 934 6
387 149 67
168 683 77
361 471 26
335 325 18
404 860 58
324 111 1
716 241 4
178 75 12
748 13 46
748 433 57
194 608 82
659 317 5
149 889 92
519 489 24
449 126 41
151 197 10
440 118 76
997 937 33
772 345 4
581 64 66
67 444 60
915 115 53
856 787 76
385 721 89
28 761 47
170 408 1
893 202 36
550 154 15
138 789 86
557 303 84
641 432 0
534 780 24
866 873 23
995 692 72
721 611 88
241 841 77
928 823 83
514 530 23
922 715 15
617 818 80
670 891 45
588 776 71
780 175 55
655 547 99
867 844 13
172 701 77
634 244 98
324 635 82
381 777 70
686 497 6
518 367 78
865 464 14
729 355 100
940 923 22
905 153 48
249 871 44
661 301 76
909 540 89
521 447 41
95 269 50
782 399 55
177 631 52
724 187 3
464 373 6
163 66 42
564 315 7
312 129 22
53 580 56
586 558 19
170 68 63
982 996 27
615 63 90
285 133 74
909 638 43
145 753 69
601 468 36
593 403 5
682 428 72
854 594 46
788 551 0
301 80 48
761 1 78
28 419 32
986 969 19
721 2 77
643 321 15
325 438 1
731 609 49
871 791 35
615 684 61
635 939 98
866 466 12
969 675 93
548 944 41
982 630 85
537 959 69
34 284 12
357 245 77
37 894 21
328 523 75
982 597 88
80 123 70
514 985 88
858 689 79
608 736 7
557 193 55
676 541 84
717 103 69
414 106 86
45 764 70
408 500 40
668 366 1
817 396 32
315 148 96
240 671 83
841 230 38
164 410 71
860 722 11
735 924 17
842 793 34
686 814 79
334 242 29
500 603 69
776 132 34
357 956 42
352 478 36
733 25 93
873 314 28
993 23 53
312 277 100
872 0 74
487 563 57
542 863 46
999 83 96
663 331 16
748 770 63
911 290 49
127 49 2
973 46 70
126 857 2
260 925 55
153 887 10
220 137 77
290 531 87
360 592 23
63 687 10
689 727 9
959 332 17
802 235 85
425 838 54
118 308 5
945 231 96
212 554 71
787 880 76
956 545 45
334 110 5
745 270 50
355 877 59
655 113 42
959 809 88
113 583 85
154 9 98
992 411 99
690 247 35
67 910 4
69 560 8
655 589 25
712 984 57
360 198 58
687 302 43
545 35 74
590 878 15
729 81 9
247 96 32
411 176 85
76 201 19
354 976 19
241 105 61
853 150 97
715 279 28
988 131 71
198 646 86
95 718 100
166 348 4
308 473 76
73 203 45
223 875 53
241 629 94
262 320 23
793 481 74
203 964 96
907 374 51
138 850 100
857 578 99
1 669 3
102 653 44
178 488 15
74 950 13
959 719 67
66 407 41
528 254 19
903 991 25
160 756 17
888 318 43
434 274 12
500 942 44
1 219 13
352 656 69
999 128 22
863 250 90
544 674 68
134 778 19
741 503 11
438 12 62
854 566 94
64 463 30
149 927 47
860 963 62
589 384 49
753 210 83
858 174 19
747 192 84
823 265 44
95 774 72
23 642 74
581 815 28
980 912 69
277 233 67
282 703 56
880 422 80
788 296 98
202 199 28
28 798 92
538 822 90
996 833 71
646 720 95
317 29 99
497 830 55
28 946 98
123 965 95
326 417 25
165 754 16
729 251 17
903 573 32
643 826 20
999 662 40
50 377 67
503 327 84
145 424 29
354 11 6
301 533 78
605 333 12
934 957 27
850 100 69
251 184 57
197 579 2
111 855 50
780 379 37
69 112 83
547 680 19
687 821 19
80 234 26
795 812 67
601 759 9
908 437 80
470 157 22
408 606 48
111 881 1
981 97 1
95 122 23
872 843 97
705 416 68
635 280 57
732 436 12
872 526 60
41 625 44
748 44 55
848 948 81
249 884 94
878 256 83
971 413 38
206 156 70
530 119 91
75 299 100
843 181 65
464 773 40
74 475 65
154 751 84
215 612 5
61 238 12
170 695 47
187 62 92
399 658 9
659 651 44
178 232 88
218 124 15
770 239 26
360 512 49
328 622 46
111 507 12
148 22 12
293 429 66
23 36 81
885 287 85
320 5 60
417 955 86
609 673 99
578 4 30
254 947 50
670 636 70
922 252 42
108 667 45
480 681 12
373 3 7
823 486 13
682 813 56
910 941 31
53 577 72
234 47 67
160 604 13
407 59 64
201 952 56
469 831 69
504 26 76
793 835 86
326 709 67
684 602 91
199 346 16
857 338 86
422 146 44
103 553 97
64 532 87
648 595 1
41 356 95
101 555 21
124 639 67
223 901 67
858 456 3
623 739 13
505 109 23
922 954 16
681 825 14
668 484 58
383 323 40
692 998 4
981 613 29
106 98 2
511 224 85
964 491 2
604 707 64
76 140 100
523 288 47
675 359 37
42 271 68
869 567 86
134 426 39
302 371 53
301 259 91
928 647 9
732 431 15
879 728 75
37 205 63
145 513 14
331 584 50
850 92 56
440 803 70
465 344 46
79 350 32
64 221 95
80 691 56
330 859 12
731 742 14
119 99 16
380 904 17
168 792 91
678 189 70
721 386 28
323 180 61
884 130 15
440 263 24
112 88 34
519 306 0
105 337 98
540 628 77
418 267 85
325 307 61
861 966 62
691 520 95
154 340 6
903 24 89
853 886 100
110 382 90
359 529 79
841 784 22
881 329 62
471 389 91
753 900 4
489 796 69
184 834 21
822 650 35
381 697 59
34 281 24
391 515 34
770 316 60
686 987 55
671 829 18
344 960 60
301 33 4
346 931 26
315 243 94
318 677 71
327 561 26
887 920 63
725 55 56
115 60 71
323 852 41
464 862 4
268 572 96
893 527 96
181 644 61
580 596 39
795 264 41
20 816 55
809 217 90
210 272 75
144 657 45
593 54 98
431 493 38
972 713 64
955 619 74
782 89 73
908 746 87
241 117 27
642 375 97
456 525 80
294 71 63
472 943 25
741 607 65
722 685 59
767 549 68
379 443 86
68 421 3
880 195 0
865 516 27
262 167 100
326 30 20
733 395 86
176 72 18
95 575 46
150 958 49
256 926 12
244 508 95
980 501 77
241 261 1
284 750 26
648 938 91
307 6 95
958 975 50
875 666 12
742 730 67
34 918 83
284 672 10
776 919 0
41 710 55
859 882 39
546 304 51
947 591 92
894 510 41
552 576 7
812 953 94
987 27 69
905 257 79
225 494 16
601 492 52
558 906 49
404 598 26
463 200 96
12 700 14
745 222 9
357 483 43
773 476 94
503 768 10
597 839 12
382 209 19
60 794 9
695 632 52
359 968 29
799 397 19
268 708 28
969 455 70
397 664 63
635 559 87
13 255 64
985 292 25
37 846 89
747 161 6
455 569 28
995 506 33
711 246 71
165 204 24
979 896 59
128 353 23
456 616 31
154 452 15
30 811 14
260 864 4
583 51 51
850 797 11
202 618 39
796 895 76
963 467 89
748 445 76
92 43 37
834 125 8
437 874 82
854 171 50
230 136 23
841 18 4
390 614 55
968 543 66
830 276 15
638 897 8
219 16 60
615 587 33
675 121 67
44 57 70
846 479 68
919 806 3
442 58 51
249 213 74
959 775 80
63 435 24
483 17 79
386 490 17
675 291 29
809 786 60
473 82 18
569 840 94
16 600 27
854 14 67
434 734 19
487 90 16
577 87 60
244 319 95
424 978 100
661 781 43
264 93 27
92 10 72
34 626 1
764 757 99
255 502 51
498 358 37
992 369 76
584 453 34
510 917 47
660 769 84
584 191 65
655 808 96
453 633 8
985 311 11
939 336 33
272 104 72
604 420 69
464 94 10
424 237 74
306 994 88
14 211 10
148 190 67
122 477 61
996 159 38
489 227 79
244 828 29
14 585 84
733 39 4
614 820 97
950 983 20
281 459 13
991 694 27
73 392 16
116 451 62
705 951 71
280 892 9
799 509 71
132 402 13
319 758 64
939 376 79
602 439 33
972 949 7
231 283 0
887 961 63
238 86 57
691 412 65
174 766 44
885 936 45
624 141 71
168 349 84
57 696 95
469 977 61
868 401 88
303 135 70
406 454 89
16 474 31
802 935 2
873 48 61
748 21 22
8 196 25
705 744 92
447 370 54
363 921 11
771 762 69
334 870 63
16 524 3
59 913 12
867 989 15
459 460 73
444 462 9
210 914 75
103 845 49
633 295 69
822 810 48
473 85 18
525 819 63
400 699 78
282 932 69
26 496 21
881 56 96
640 702 19
141 637 1
201 186 0
125 65 81
