249750 1000
592 687 25
687 783 87
783 837 87
837 484 39
484 488 62
687 340 58
592 13 27
13 910 88
783 580 70
687 144 20
687 96 91
96 167 48
592 632 29
687 327 96
488 2 19
144 65 23
632 460 24
580 474 64
783 142 45
592 709 61
65 523 16
340 229 3
783 179 74
474 255 83
167 211 98
580 75 76
255 661 36
837 773 44
709 57 77
523 673 43
837 504 15
773 951 46
580 620 11
167 91 91
229 162 75
229 366 17
951 400 73
75 589 28
2 271 56
632 425 39
589 693 40
255 204 68
255 861 85
580 431 43
693 9 33
366 205 34
366 576 35
504 564 94
91 617 20
205 966 4
632 323 78
271 198 7
632 300 1
327 602 51
57 831 30
861 807 67
523 215 26
617 847 80
162 273 15
589 193 16
592 150 41
425 99 38
431 41 3
215 625 92
204 811 30
687 310 69
193 95 51
783 7 98
576 574 94
592 201 91
96 928 14
617 307 75
142 78 24
75 428 46
327 874 11
400 622 34
205 865 93
474 399 8
366 942 62
229 759 44
951 696 71
622 551 0
41 628 77
709 275 14
847 408 89
162 113 52
951 160 92
425 260 49
625 671 53
425 816 56
861 873 44
709 290 40
323 654 6
96 670 62
431 798 18
323 618 100
7 957 28
13 684 26
13 71 100
9 543 96
654 516 24
57 876 18
783 515 32
551 348 2
460 596 9
589 853 66
273 603 85
425 701 40
113 374 48
96 506 11
91 158 37
543 321 82
515 280 77
876 989 70
488 475 75
580 664 43
399 758 48
113 533 65
275 495 87
150 82 71
150 385 78
323 161 19
82 103 76
865 990 44
847 303 98
696 778 85
990 247 61
673 295 24
374 46 59
957 893 15
618 283 15
506 139 95
150 50 82
654 403 62
283 637 100
408 577 97
46 486 33
167 331 32
853 903 49
564 704 24
654 68 42
811 955 88
709 125 94
91 34 25
280 242 54
592 708 46
205 371 99
321 742 56
551 467 44
837 781 45
399 858 3
125 368 100
928 122 10
861 253 28
96 658 75
99 367 83
486 159 37
307 27 49
543 735 82
242 554 98
664 304 89
807 47 43
865 183 51
321 476 65
95 208 92
876 443 1
75 483 5
144 393 35
9 174 24
758 192 21
673 182 36
486 528 82
211 752 53
303 124 9
253 694 32
