249750 1000
618 674 14
674 670 42
670 265 42
670 19 83
19 233 39
674 883 88
233 677 68
265 80 38
670 313 19
618 166 42
265 948 28
674 86 10
883 745 7
745 98 58
674 796 100
86 603 59
603 691 25
19 858 21
674 60 14
948 786 12
745 496 80
265 696 29
786 748 15
748 802 56
265 413 34
233 415 50
265 799 20
796 871 82
745 25 64
415 518 3
60 934 70
618 801 8
80 556 38
603 731 49
415 919 92
802 340 32
670 195 24
696 20 71
80 990 66
919 33 76
871 877 32
33 442 5
518 87 75
674 219 89
87 844 55
33 882 75
20 382 43
871 599 70
670 723 89
799 433 65
786 3 94
496 809 81
883 376 51
415 108 68
265 592 5
748 296 29
556 72 93
233 939 62
20 92 55
72 893 64
731 686 51
296 616 61
670 540 85
670 2 87
745 575 80
723 255 15
592 951 55
540 855 86
592 56 90
313 53 87
919 949 84
87 822 9
696 328 97
195 632 18
939 54 40
25 683 2
433 371 66
92 311 27
496 205 100
801 892 21
382 694 70
166 249 28
25 708 67
433 473 25
949 928 15
683 501 68
928 821 42
696 348 7
518 558 61
802 880 35
745 759 8
415 498 6
748 139 3
313 861 46
861 989 33
556 979 32
19 120 100
195 460 51
376 306 10
498 406 40
540 960 14
928 888 100
328 975 1
748 669 93
406 831 93
496 169 61
575 161 69
592 0 43
694 93 6
759 819 84
801 185 30
108 744 5
2 223 68
33 698 39
599 310 12
799 634 20
669 895 79
223 409 44
858 476 96
19 539 76
858 735 85
139 180 1
2 854 74
686 900 46
406 793 27
877 95 9
56 876 11
219 111 96
786 729 36
677 624 51
686 626 50
975 245 29
19 711 62
674 585 31
892 458 18
348 681 64
708 290 18
831 987 21
25 14 76
618 642 88
876 330 36
406 756 2
265 276 14
185 469 2
169 281 84
756 899 62
949 633 67
642 785 80
674 533 3
2 914 63
698 766 48
735 903 31
310 519 1
892 286 18
558 755 49
882 753 100
987 944 38
476 907 69
698 758 47
33 601 25
960 523 50
2 982 77
20 820 55
281 769 41
0 490 98
601 279 30
670 904 75
904 366 77
796 933 71
442 684 31
87 546 87
108 830 18
599 600 56
290 452 61
786 436 36
744 345 51
708 79 84
711 779 0
748 317 0
330 918 19
518 405 93
519 152 30
498 446 34
793 343 68
452 651 22
366 337 60
433 837 17
376 149 82
731 173 82
25 258 75
914 847 88
86 159 17
14 742 89
914 465 63
723 101 89
880 449 40
876 983 50
245 693 64
819 188 58
310 66 78
820 394 12
960 246 10
847 836 86
80 213 2
822 662 96
669 865 35
918 905 55
246 372 2
152 421 57
918 884 38
799 513 70
518 566 50
490 773 0
245 71 33
223 594 77
662 427 83
755 399 96
533 175 91
877 614 27
33 81 94
861 426 93
933 1 43
426 956 17
71 924 76
0 581 70
585 206 30
290 68 52
876 812 71
54 542 3
540 122 85
918 333 47
333 251 57
642 656 62
786 63 46
87 827 67
436 238 19
63 965 12
25 617 50
366 341 52
465 929 6
436 423 22
696 631 37
888 434 87
465 968 71
405 706 47
81 587 7
311 780 62
306 59 65
415 334 82
614 112 75
372 808 6
888 52 34
251 356 85
939 576 97
122 117 19
310 483 50
421 407 21
394 752 42
306 318 94
614 909 25
519 704 9
729 315 83
120 608 89
631 816 99
905 358 64
877 5 65
117 514 63
614 210 48
251 751 61
442 419 97
63 29 98
161 114 75
514 303 49
691 224 62
421 260 45
858 494 65
114 259 91
708 507 33
744 252 88
1 359 79
745 194 7
844 312 65
413 544 23
576 9 29
72 578 96
213 429 67
206 299 90
518 128 75
79 685 4
371 8 21
149 267 18
752 403 88
819 482 82
601 794 44
20 151 79
483 776 29
844 604 26
276 15 82
533 204 24
372 7 47
600 754 89
758 39 73
895 141 10
63 515 78
205 588 62
723 615 77
71 369 7
651 559 53
426 730 27
633 829 85
871 470 65
279 91 15
780 644 91
161 630 26
861 129 14
286 835 83
662 869 1
117 125 88
166 787 91
175 447 86
447 972 11
933 49 54
139 925 97
899 560 29
333 325 28
290 554 90
755 980 89
169 110 85
616 338 35
899 304 16
960 563 62
742 926 76
449 51 81
80 12 32
819 710 90
413 146 20
112 478 37
39 319 1
281 562 47
447 528 9
802 150 86
426 568 58
205 256 55
972 390 2
926 424 20
258 385 9
252 488 99
632 628 22
632 133 83
907 648 53
928 938 35
829 388 22
399 456 47
117 148 48
616 985 30
114 42 42
470 673 14
195 241 42
614 679 83
306 401 26
827 487 88
831 347 33
698 440 50
91 750 15
603 678 19
306 707 71
787 510 96
150 170 1
566 425 28
880 400 55
669 667 10
546 743 79
224 262 81
683 295 58
152 997 43
844 497 79
390 21 84
523 55 97
7 991 65
433 500 54
151 680 21
173 637 26
648 489 24
776 902 53
415 441 63
683 160 36
347 664 6
799 856 72
251 391 44
735 416 52
608 503 58
780 363 89
578 543 61
919 839 51
53 967 33
19 97 52
318 37 21
133 690 47
820 761 77
276 910 100
735 234 31
944 714 89
413 846 33
674 475 82
673 564 79
515 913 88
776 976 63
265 654 30
748 597 13
674 439 31
820 283 90
49 532 23
677 273 74
560 553 12
510 402 6
835 894 37
624 27 26
170 480 86
997 453 11
744 11 85
446 263 92
755 380 5
111 814 54
403 702 99
27 699 9
839 864 70
751 647 9
439 271 28
267 947 3
947 451 68
684 294 36
880 984 28
532 682 54
634 740 61
985 687 68
262 136 35
628 660 42
341 104 78
296 790 31
647 229 20
363 771 62
299 96 81
929 134 50
81 164 0
134 954 72
654 370 60
49 715 18
761 24 95
497 228 89
796 361 95
81 824 92
983 268 19
628 360 24
110 962 4
283 969 98
21 996 96
488 863 67
259 950 44
136 466 64
436 666 67
56 795 99
997 565 98
533 472 87
317 248 29
465 672 84
883 716 9
962 48 16
773 374 22
702 957 91
794 807 65
715 289 29
273 274 95
241 724 45
86 719 75
559 377 49
488 571 64
104 803 88
256 244 15
86 641 49
523 350 55
441 237 87
858 522 37
558 901 39
160 4 3
939 547 74
3 459 95
429 927 30
615 645 36
370 468 46
315 923 55
672 186 12
864 817 7
547 994 86
914 768 6
255 995 20
169 320 75
690 174 6
807 357 65
673 550 7
338 135 71
55 47 70
205 887 41
903 162 6
238 339 66
274 41 60
766 781 15
575 177 11
11 288 31
900 44 9
469 890 90
578 806 48
20 78 51
44 119 62
980 697 76
816 741 0
101 981 88
918 158 68
401 61 86
52 733 21
295 179 38
882 609 49
539 937 94
286 798 27
421 722 67
864 663 64
213 653 46
960 147 45
923 606 11
983 362 53
289 649 15
53 789 84
44 384 32
252 805 67
377 58 17
265 511 30
877 240 3
814 828 69
97 727 40
642 301 23
441 417 56
773 184 5
472 866 80
724 76 46
542 725 57
887 765 10
559 282 41
304 89 67
790 538 41
604 34 35
698 516 1
119 889 6
802 291 31
609 396 39
487 757 46
402 878 76
39 988 26
213 230 31
656 580 52
904 703 53
914 815 91
403 127 97
288 586 18
426 479 48
660 327 34
608 736 68
348 191 84
766 529 51
388 275 63
194 227 26
768 74 89
9 551 61
976 530 72
716 428 1
696 605 72
914 777 47
424 881 59
376 261 70
744 454 58
345 375 88
478 457 99
93 365 21
581 943 37
149 70 68
820 46 63
736 26 11
276 760 24
173 16 65
703 842 12
809 838 21
839 264 56
74 467 64
224 561 90
180 171 3
670 536 33
150 197 58
230 875 32
9 833 65
421 484 78
246 278 90
334 218 29
91 764 21
559 124 58
223 573 11
858 50 95
210 373 61
49 40 45
991 840 88
267 247 21
186 430 99
594 867 6
736 364 9
382 379 89
666 23 37
470 709 32
93 639 37
188 144 96
780 190 75
865 178 37
96 739 22
8 973 43
251 471 51
687 689 49
756 324 14
185 393 58
421 106 39
522 917 77
814 845 47
348 404 19
803 269 50
950 254 25
364 272 28
388 713 20
928 851 40
663 165 18
881 712 61
372 823 41
814 841 39
949 797 56
365 916 73
592 668 78
147 505 45
807 314 86
794 946 32
865 804 22
954 75 49
745 676 97
656 189 40
347 593 100
165 911 56
969 595 35
58 109 0
592 537 90
985 354 88
136 747 58
129 10 1
900 346 24
641 64 20
743 395 44
213 959 32
751 977 8
973 253 71
434 665 12
416 349 90
759 90 81
348 974 55
765 297 55
516 621 65
560 862 2
24 868 12
980 73 58
616 485 35
840 688 8
282 492 83
902 155 36
528 450 29
731 307 63
743 103 40
346 574 53
618 208 40
649 168 92
983 181 4
828 305 94
740 153 85
478 611 1
933 958 97
573 577 4
651 535 39
459 726 14
822 555 94
822 598 8
466 209 70
314 198 89
974 652 60
645 908 12
981 920 82
294 326 17
403 495 71
544 782 17
631 235 33
787 212 2
361 131 68
907 30 33
97 18 83
673 591 35
760 280 17
585 952 94
628 770 39
151 534 62
621 412 5
303 636 24
375 344 82
839 88 88
91 720 22
532 791 16
823 870 13
16 342 63
376 126 64
34 548 59
797 549 83
227 810 1
373 590 20
471 832 9
707 509 54
712 353 50
304 945 38
636 43 85
920 187 51
543 107 85
740 811 74
466 486 92
480 167 64
108 477 55
711 857 69
867 464 4
47 386 53
294 774 93
23 567 51
639 896 87
7 849 80
395 207 71
174 130 2
920 202 91
262 121 57
677 115 93
490 721 41
299 695 40
676 582 39
918 610 54
817 203 41
664 257 73
363 463 13
608 961 85
187 552 8
919 455 34
724 912 41
796 583 52
180 638 84
11 321 57
54 137 64
840 83 10
356 891 10
186 502 10
259 813 62
439 65 75
544 622 60
488 45 70
829 650 89
804 860 34
187 659 32
333 243 82
739 105 74
580 872 17
670 277 53
976 250 5
819 852 27
362 143 87
453 762 3
460 971 83
370 569 40
673 700 47
314 517 74
513 292 46
621 445 40
773 620 15
78 285 31
591 28 80
30 123 42
303 998 71
120 859 88
500 232 83
61 302 95
294 955 16
523 732 45
34 643 87
742 504 15
743 94 28
202 199 73
76 231 29
321 85 65
859 474 89
905 432 64
677 992 2
7 885 62
230 448 97
859 13 29
400 193 24
870 978 31
146 963 96
645 778 51
918 435 31
817 613 64
713 221 11
264 906 76
756 619 33
750 116 49
587 897 70
574 524 57
363 579 77
405 293 85
597 986 31
676 749 93
796 942 81
841 38 6
115 437 89
909 491 14
445 220 2
107 309 9
500 936 0
210 378 65
869 826 15
197 701 92
615 217 9
902 69 61
477 915 47
364 545 39
456 874 65
995 100 29
74 355 46
560 873 73
382 99 22
928 521 80
761 329 15
581 557 77
425 239 75
