249750 1000
74 122 79
122 565 57
74 472 42
74 985 12
985 370 58
122 464 25
472 359 40
464 652 14
565 2 95
472 85 95
85 685 45
565 466 23
122 53 42
464 840 11
74 356 87
565 145 91
145 660 99
370 155 89
652 516 76
370 211 25
370 997 69
464 598 90
74 149 63
149 81 39
53 778 66
652 719 75
370 731 32
356 614 57
370 730 3
614 624 50
356 193 29
719 408 92
685 853 67
464 58 67
74 165 26
2 864 20
81 160 41
472 893 66
356 77 33
466 38 47
598 195 41
730 201 28
893 316 51
997 310 97
53 659 79
466 441 52
853 813 55
359 144 99
730 333 100
813 75 0
144 109 29
624 589 99
85 171 49
122 748 49
730 570 73
58 658 24
570 59 16
853 721 98
731 727 32
149 657 29
472 959 69
74 349 86
853 378 68
171 126 92
359 938 71
53 207 82
349 251 7
441 746 1
853 530 48
2 257 42
959 471 73
570 576 5
472 599 82
171 443 49
171 890 21
38 917 4
748 569 8
193 750 31
144 669 75
985 691 28
721 97 35
408 335 25
570 994 5
145 232 90
333 942 42
840 55 100
349 995 70
193 779 67
441 282 46
719 233 57
144 952 3
746 465 82
779 547 12
335 706 59
349 874 74
614 901 11
38 259 81
530 545 4
893 869 61
471 331 7
530 683 81
893 757 74
864 899 61
995 336 54
464 143 75
53 43 5
589 587 62
959 128 31
657 423 9
917 831 56
599 895 4
995 20 0
685 481 97
282 432 64
144 348 0
869 44 28
257 329 98
516 426 40
143 16 76
232 873 59
952 664 84
126 502 55
985 606 72
952 67 33
443 898 60
664 608 56
901 503 96
356 621 6
443 461 5
658 212 29
664 544 94
614 222 53
144 843 1
55 394 56
565 7 59
691 518 8
126 3 96
890 644 38
193 297 92
348 376 13
706 270 5
207 424 59
938 980 23
466 14 50
443 525 45
545 582 33
997 825 17
201 711 9
145 368 14
143 96 32
980 978 86
282 308 0
869 182 71
750 860 56
995 112 12
516 57 12
869 583 6
38 749 34
589 650 88
3 300 48
16 321 1
831 734 36
547 807 67
994 121 29
757 713 21
96 246 15
376 110 81
778 217 51
660 208 81
44 826 35
20 535 99
336 998 0
530 584 45
624 528 21
282 931 63
44 402 91
97 118 14
44 427 50
583 609 65
211 373 85
931 684 82
778 295 71
713 323 61
408 434 44
719 857 19
660 600 2
464 968 73
528 819 61
481 387 16
402 965 47
212 286 55
600 877 97
569 147 99
583 261 55
57 723 14
368 45 44
286 641 3
257 610 24
748 550 70
426 9 52
748 50 50
644 549 4
201 289 23
683 177 86
50 553 58
208 284 62
544 764 46
251 768 8
195 467 84
713 514 9
968 227 51
251 275 5
331 450 23
16 451 95
481 445 27
464 536 56
749 534 61
544 527 34
545 117 67
434 914 94
465 412 36
335 224 10
860 18 94
227 404 97
426 436 97
530 250 45
373 327 15
938 554 31
75 490 18
553 912 86
840 862 47
404 70 5
600 795 12
641 138 53
286 220 98
750 288 75
608 645 94
757 460 79
445 753 25
669 725 4
528 106 36
147 675 14
471 439 16
600 61 38
914 848 55
938 563 68
9 254 54
660 557 85
2 442 71
43 537 81
96 320 9
877 244 49
3 485 81
530 459 96
254 902 6
968 811 42
55 836 0
864 676 50
952 639 66
994 125 89
749 473 19
516 885 36
67 375 19
614 124 55
675 993 37
126 560 62
2 812 53
376 279 29
387 566 51
676 406 90
368 886 0
691 180 16
38 944 28
426 855 88
38 929 36
544 31 2
212 780 84
201 817 94
650 159 92
481 716 9
864 176 25
899 71 39
527 73 3
465 859 13
831 245 17
746 498 74
370 142 77
257 486 9
356 602 35
466 330 21
853 501 12
434 962 73
378 573 72
530 325 68
441 353 59
466 745 17
375 470 49
660 189 48
323 955 6
768 139 25
749 79 62
359 82 55
544 146 85
811 705 88
43 338 37
825 579 65
955 419 75
565 900 87
244 939 66
614 744 54
980 679 9
289 581 95
768 433 53
67 391 20
877 305 23
579 850 51
282 551 10
466 484 0
606 670 12
14 462 25
684 410 53
725 790 80
211 202 89
831 604 50
939 761 77
38 926 57
795 661 32
138 108 40
862 35 60
473 671 58
926 740 62
356 223 56
217 86 52
864 19 4
279 810 6
443 841 94
826 372 53
295 492 7
85 666 95
189 476 44
650 897 6
202 56 93
757 362 61
61 449 89
81 552 81
171 678 78
864 943 10
535 882 68
286 597 5
308 663 79
962 134 30
563 150 4
583 494 88
353 186 1
43 184 58
353 616 56
790 689 61
207 355 53
882 958 61
404 806 24
545 896 35
882 963 69
316 698 56
661 977 75
35 845 89
659 847 76
676 548 1
711 717 8
211 991 28
706 520 96
929 523 55
147 425 61
980 500 69
725 411 22
35 972 34
356 923 29
952 216 66
251 754 32
855 865 7
624 694 37
138 22 29
442 255 81
914 572 79
764 226 37
449 728 87
356 762 69
481 878 84
553 601 84
706 194 53
734 793 58
899 632 14
502 704 21
56 653 64
467 169 13
931 33 9
711 341 93
451 277 61
432 593 10
82 718 54
208 116 26
877 487 71
277 455 84
544 301 73
609 229 89
329 971 54
432 665 11
779 996 12
331 98 52
465 875 24
550 342 74
694 837 51
165 287 62
376 263 15
121 389 24
58 741 20
859 388 10
632 60 61
250 475 84
71 646 9
250 986 58
286 567 13
896 452 74
212 542 86
764 166 91
807 89 43
320 662 63
419 739 35
952 828 84
749 981 5
725 366 47
126 791 44
534 315 31
698 654 86
315 187 92
442 816 54
597 595 28
749 540 4
902 808 100
566 824 55
938 759 84
841 274 87
808 458 80
224 538 68
528 482 41
177 690 84
316 851 22
20 76 58
402 397 88
295 183 84
487 710 25
874 987 24
470 849 19
138 737 7
608 26 54
410 252 17
860 822 9
731 164 44
684 80 73
958 512 56
208 835 44
82 983 9
461 613 40
500 454 36
226 936 12
490 253 99
449 219 24
806 319 64
97 903 38
253 162 52
502 655 44
171 961 15
822 115 27
441 266 21
739 612 46
669 369 64
639 682 73
253 390 83
434 62 64
441 709 14
898 777 44
349 915 46
56 880 0
134 0 97
777 170 19
535 334 37
255 64 74
207 396 10
502 792 23
778 168 57
530 280 96
144 592 58
864 969 86
938 693 20
601 28 61
826 699 26
59 964 62
370 154 83
471 135 36
595 673 98
316 796 14
165 651 0
61 228 31
53 956 65
923 23 21
639 887 37
423 707 31
657 5 61
325 695 67
154 794 42
745 951 78
465 174 94
550 456 47
716 919 28
705 596 95
516 681 73
261 687 22
895 175 46
245 119 19
452 975 79
458 967 72
840 199 90
761 296 68
893 722 65
699 385 37
917 340 48
985 504 82
145 36 14
502 11 57
404 634 26
145 633 95
366 904 8
964 755 77
348 950 18
997 672 66
713 132 17
664 656 89
514 309 7
388 763 47
410 522 96
853 358 0
33 381 39
817 383 28
664 607 78
520 804 69
504 618 46
545 941 66
341 867 8
117 667 75
900 161 72
381 586 13
194 249 21
764 546 21
487 68 1
972 937 73
761 10 48
962 469 18
194 591 6
501 701 54
451 643 2
455 580 76
76 13 41
717 352 55
652 603 64
419 448 45
754 999 93
13 239 8
396 457 40
19 574 54
898 8 37
711 100 8
794 431 27
252 363 22
874 881 50
419 173 62
396 360 24
165 269 64
126 191 6
791 25 45
212 205 79
678 27 93
675 861 7
727 101 47
898 773 31
980 483 4
824 561 35
81 742 89
926 103 92
456 974 45
717 888 65
476 123 5
134 921 46
154 429 90
881 802 12
591 479 39
723 934 48
780 302 13
57 559 72
691 12 79
690 630 32
254 290 65
459 260 13
434 909 69
599 907 5
425 571 63
675 797 51
490 738 49
180 989 93
59 48 57
460 497 51
998 95 22
404 447 13
363 181 41
36 879 82
657 820 77
372 41 85
597 314 51
602 913 27
391 766 12
302 15 83
907 113 23
144 104 82
540 770 25
912 130 96
169 488 56
864 350 67
989 786 41
20 714 61
804 844 93
219 756 70
282 533 25
855 872 40
608 403 90
716 141 95
403 953 38
82 970 66
498 838 36
23 238 76
460 273 84
443 747 62
826 930 62
391 628 92
412 192 65
168 430 67
734 243 20
690 686 51
567 982 11
571 351 15
419 188 17
641 313 17
381 696 34
128 405 86
334 640 57
355 54 56
554 276 54
659 312 39
595 960 87
472 304 29
654 52 65
939 318 43
959 365 76
466 702 26
86 395 81
695 72 65
191 418 27
749 856 12
878 474 76
376 789 22
61 256 95
618 870 57
938 283 19
25 343 73
747 24 95
537 491 77
85 911 73
993 407 17
195 852 85
873 781 87
451 625 75
641 240 65
583 237 32
118 627 57
381 63 22
678 197 82
537 854 68
709 715 96
747 772 14
62 213 6
645 417 5
441 884 46
202 617 94
530 413 14
351 339 18
147 444 91
62 905 27
240 539 22
147 541 79
160 729 62
217 210 70
581 17 81
753 129 53
909 158 67
363 4 1
608 517 7
100 157 4
450 928 6
368 720 60
820 735 49
144 509 18
336 416 65
561 908 81
365 477 46
123 120 18
154 299 93
533 93 62
828 422 47
903 468 29
432 800 79
160 248 68
565 306 13
498 225 69
366 648 79
696 636 9
216 619 97
351 49 58
256 107 55
509 935 82
100 712 87
330 236 28
55 605 87
93 526 46
980 858 23
786 322 56
150 736 88
139 292 34
552 262 2
838 555 70
632 167 80
693 92 3
835 258 65
211 976 93
207 703 28
835 421 28
720 508 31
297 94 31
454 163 79
250 805 37
582 133 76
282 326 43
551 940 34
819 463 47
636 564 81
564 428 63
157 415 42
13 927 66
211 136 1
19 293 82
914 846 17
500 131 36
128 420 99
95 622 100
880 647 65
266 495 94
168 386 68
436 868 28
672 298 19
444 230 21
484 354 96
986 798 36
205 311 58
237 151 31
430 543 40
897 206 67
592 178 20
417 398 43
368 42 40
306 140 81
970 839 91
470 519 91
710 393 43
210 374 30
38 37 56
740 726 59
939 531 67
589 724 64
287 788 54
555 767 37
904 83 16
666 34 3
397 218 95
639 892 12
26 278 37
92 203 10
258 916 95
115 752 51
731 787 65
150 505 22
213 200 60
397 765 27
518 769 18
878 111 18
740 392 32
28 153 20
16 638 63
208 480 78
388 918 31
139 281 95
854 946 92
621 6 48
991 345 30
17 876 59
566 594 81
982 515 83
34 51 59
800 821 26
638 324 86
202 272 31
188 414 62
819 692 89
587 732 77
786 751 39
45 642 90
685 823 22
931 303 0
169 785 76
630 922 22
766 635 42
188 268 82
898 172 48
26 577 88
923 925 25
411 708 40
260 214 54
223 933 37
885 307 76
716 435 51
227 400 4
646 637 90
571 88 2
972 267 14
131 866 8
748 948 49
950 32 55
495 382 32
279 242 48
689 629 44
277 264 21
101 590 53
340 190 20
331 493 37
548 361 78
887 209 17
977 623 91
608 863 55
791 830 32
13 221 39
939 137 70
312 499 68
535 102 95
526 114 85
934 832 90
912 776 53
233 957 90
664 513 12
300 984 75
962 337 22
694 478 25
997 631 98
