249750 1000
569 377 78
569 427 2
377 420 69
420 509 10
377 325 67
377 102 54
509 619 0
377 982 36
427 261 5
102 393 35
420 732 100
261 475 54
619 607 14
393 561 76
420 452 3
420 434 93
619 34 47
452 676 62
102 891 88
325 522 100
452 416 35
891 460 31
377 888 57
509 643 4
569 315 45
416 440 47
102 810 57
643 493 63
427 158 12
619 39 38
676 806 60
427 671 68
561 763 59
763 960 18
569 198 11
427 130 20
420 634 55
34 682 82
130 19 46
806 197 15
315 813 93
34 932 78
732 207 38
732 312 58
261 287 69
561 504 65
198 725 55
475 415 40
504 280 10
427 956 48
891 202 38
460 703 59
315 505 9
452 48 2
643 206 16
703 834 98
280 49 0
377 718 29
725 563 98
806 190 72
509 648 77
682 751 78
648 66 83
834 686 42
982 403 94
197 710 5
834 736 78
676 517 90
66 535 58
440 226 41
522 365 51
960 902 26
960 162 100
607 238 47
960 922 95
207 560 53
393 95 6
280 447 29
505 592 72
102 940 43
902 10 87
686 777 58
517 406 61
732 251 90
522 180 44
648 449 100
592 861 48
158 650 97
725 328 74
280 454 2
710 858 93
982 322 79
940 13 80
806 596 72
312 761 55
475 9 15
560 527 31
19 177 88
251 414 98
13 784 92
34 31 28
416 670 12
130 546 1
31 309 98
940 646 97
130 155 100
393 441 10
180 962 91
834 992 29
982 407 66
546 754 85
522 156 41
197 538 14
535 624 31
671 875 4
315 408 100
130 884 76
156 282 98
434 901 9
261 516 80
670 316 24
316 947 41
527 803 15
207 556 9
861 584 49
546 802 14
408 457 98
592 564 36
732 137 50
130 65 1
328 296 25
940 645 35
408 45 61
584 795 42
619 885 86
505 534 45
377 874 95
31 140 11
325 511 40
447 973 67
982 711 41
546 110 32
784 11 44
206 586 66
874 392 30
238 499 11
922 338 58
102 349 12
646 749 51
891 149 37
427 657 83
517 666 11
703 80 48
65 425 35
66 996 24
947 557 21
624 106 20
499 439 7
535 217 80
39 85 90
226 22 68
155 343 81
646 626 74
996 868 81
475 4 4
516 148 91
657 539 91
403 215 23
206 292 30
560 313 25
315 533 48
19 128 60
676 210 80
803 494 44
670 805 45
292 609 91
425 602 19
557 579 90
392 27 32
795 780 97
546 52 52
102 769 90
156 917 5
609 405 57
452 182 82
280 788 3
646 907 9
676 823 96
527 297 79
316 968 93
810 16 23
403 500 67
322 43 62
309 412 76
