249750 1000
749 40 34
40 747 57
40 780 41
749 665 66
40 91 98
665 287 0
91 963 56
963 171 58
171 792 46
287 715 61
792 901 56
747 788 41
792 232 26
788 476 55
476 777 90
91 451 25
232 590 24
901 101 40
780 380 12
451 944 73
476 884 46
451 589 94
40 394 46
747 809 48
589 448 0
101 82 6
287 139 45
82 118 33
809 61 42
792 341 92
40 100 33
380 68 26
100 843 92
715 230 27
232 709 15
590 782 6
589 855 35
944 525 88
91 882 100
287 381 40
448 155 85
61 169 4
380 435 26
232 956 60
882 249 80
665 844 0
341 550 85
792 334 90
171 483 67
40 258 73
232 520 9
334 75 96
40 29 72
855 251 29
230 728 75
394 420 21
476 238 25
61 837 76
82 27 92
963 582 86
884 836 30
232 953 72
715 109 48
483 769 60
836 774 23
525 768 37
29 94 31
380 558 57
582 711 92
435 902 26
558 447 70
953 106 27
249 793 51
258 289 88
550 136 45
139 252 47
780 913 5
843 734 5
590 693 42
251 159 14
289 421 6
420 141 52
451 791 7
855 211 71
793 626 49
777 137 97
252 14 87
715 460 53
782 388 56
258 87 32
749 314 62
137 190 5
287 127 22
747 573 59
711 746 61
94 964 32
913 328 29
582 325 81
837 102 94
75 355 75
40 577 97
963 900 96
913 392 45
709 918 17
394 501 29
211 992 14
884 664 53
75 248 98
501 396 64
211 906 1
944 13 47
435 834 89
837 99 86
141 830 39
777 7 59
190 331 52
238 732 1
963 660 85
394 778 32
94 110 26
13 293 65
709 126 19
749 306 48
788 170 60
788 28 27
792 505 97
732 298 66
793 152 63
709 649 14
341 81 92
61 893 39
711 526 68
476 617 57
75 790 98
505 354 33
14 928 27
902 542 76
14 342 100
573 575 10
137 822 50
709 474 6
790 799 60
777 524 34
649 960 48
381 717 15
106 454 76
392 889 78
769 729 59
293 88 41
137 802 32
289 419 37
788 636 86
238 883 91
81 831 19
331 548 29
40 812 94
171 199 28
81 891 18
341 725 96
809 894 22
837 752 96
152 335 63
396 586 22
13 598 15
732 823 60
249 663 42
709 181 29
891 274 88
693 470 41
137 948 45
663 167 58
542 515 83
27 330 37
435 35 75
334 86 9
