249750 1000
556 427 7
427 383 4
556 691 86
427 380 12
380 294 13
383 585 14
427 994 63
994 518 59
994 785 8
383 144 95
556 605 42
556 119 87
691 249 26
119 783 60
119 640 21
383 26 97
691 168 60
585 470 72
144 543 76
585 476 75
249 921 49
783 352 49
294 635 47
380 558 19
543 913 30
635 338 75
518 998 83
383 536 39
249 781 93
998 876 36
352 973 62
973 184 42
383 915 6
915 501 77
783 471 5
781 370 16
543 6 94
119 962 87
994 845 77
168 718 52
913 189 30
471 133 90
783 34 11
34 141 35
691 656 4
352 245 43
383 942 46
470 254 60
556 677 13
677 570 68
470 40 68
254 655 27
184 750 21
677 557 6
785 203 80
656 898 64
501 182 88
570 469 98
556 132 22
144 5 87
203 63 20
998 982 74
785 195 61
501 464 34
5 650 93
352 516 78
982 846 63
846 258 81
195 509 2
352 818 12
818 492 4
182 830 80
133 814 72
492 43 39
476 729 61
189 746 70
338 28 52
516 80 17
470 627 29
915 333 30
605 762 83
677 626 80
294 889 16
626 533 62
464 207 38
536 138 53
635 851 53
818 971 100
785 306 58
656 771 56
203 582 45
63 233 28
492 690 39
427 159 55
771 122 61
168 621 37
556 410 43
585 129 53
846 428 3
771 178 87
814 494 64
913 797 92
516 280 79
427 799 3
518 565 95
306 534 26
43 744 1
635 97 13
189 37 92
677 648 18
141 0 46
627 598 42
942 73 68
464 194 28
585 171 23
63 320 7
971 789 90
518 183 28
558 687 82
814 450 94
518 645 2
744 987 99
626 343 93
63 236 31
987 187 14
245 432 93
585 55 21
207 874 42
133 31 59
744 712 49
656 839 85
133 71 67
343 956 28
987 396 35
650 266 69
621 452 82
194 732 54
476 873 28
783 862 99
471 523 51
762 589 93
189 741 95
534 488 96
687 239 70
627 199 76
294 131 53
851 563 80
712 725 57
785 530 1
746 682 0
605 663 59
34 820 0
476 431 25
845 951 12
141 150 3
799 399 61
6 475 60
159 610 50
509 763 49
640 614 47
690 185 21
820 888 38
789 681 28
258 210 49
470 265 66
352 632 52
492 15 59
814 286 94
998 643 65
648 925 96
973 59 78
533 335 80
785 542 41
614 156 76
380 508 74
889 827 0
820 365 34
189 943 20
818 897 77
6 448 0
789 504 8
294 784 70
343 678 59
131 128 51
913 169 55
784 165 47
563 222 33
294 757 71
876 457 44
129 217 48
509 620 5
187 377 13
681 983 87
222 390 72
31 780 79
370 225 18
144 109 88
656 281 10
687 228 6
254 110 44
998 473 63
450 406 8
558 364 21
655 166 78
473 654 66
320 866 69
131 666 55
245 42 89
266 167 35
605 997 69
40 485 51
236 802 39
732 423 63
383 904 65
677 613 87
432 436 34
195 801 1
973 477 82
80 433 34
839 170 77
34 619 35
475 934 42
470 292 34
6 803 78
582 51 15
556 242 54
133 425 97
294 774 68
725 670 24
605 657 6
657 326 91
80 726 63
380 538 62
814 235 83
242 611 4
785 765 33
239 111 57
470 788 20
199 121 99
34 988 4
170 362 48
457 747 79
611 800 36
915 949 11
781 716 18
343 529 63
774 869 30
888 959 44
613 652 2
874 903 29
187 910 26
645 198 30
433 83 35
222 252 29
432 782 45
712 669 20
15 303 51
747 68 8
716 935 77
488 420 73
436 437 77
747 25 63
362 47 55
801 796 60
669 321 75
621 497 11
670 201 84
187 708 83
431 723 84
390 95 8
669 980 36
292 10 62
782 576 50
168 600 70
915 706 44
876 22 4
614 804 79
518 192 8
95 85 32
423 676 24
286 694 87
55 832 13
95 41 16
471 92 18
352 45 24
150 481 55
971 736 79
998 857 87
343 49 5
42 989 45
192 440 43
605 413 85
266 486 63
666 885 95
729 993 93
744 649 96
716 58 19
198 91 8
352 112 71
34 955 86
771 860 89
169 727 92
201 315 49
83 562 99
68 405 14
43 552 57
804 99 61
690 593 52
538 835 19
797 140 11
518 773 58
167 358 4
959 703 30
987 547 53
621 748 21
476 453 92
611 69 54
613 60 24
488 223 85
383 438 50
982 275 63
598 909 9
321 573 14
669 510 48
239 660 32
645 108 75
15 745 89
108 778 50
31 139 2
111 374 44
280 434 19
320 330 49
619 231 69
956 430 8
37 612 32
645 277 30
827 84 81
874 540 63
431 591 41
34 240 0
156 263 39
530 922 78
399 564 28
275 136 37
748 629 82
383 445 11
390 700 44
68 864 0
438 525 48
727 521 92
198 39 15
873 578 79
249 316 70
41 285 49
888 966 46
252 237 6
84 931 23
864 400 41
869 769 57
565 67 52
845 893 47
183 177 52
240 856 72
275 118 18
25 115 52
380 72 16
15 522 86
876 62 1
477 512 52
518 853 11
139 979 17
748 607 31
122 21 33
150 776 85
377 14 88
406 261 35
492 549 50
732 255 61
184 310 100
629 227 65
613 958 2
358 248 11
225 630 60
663 419 62
91 344 30
470 659 8
951 890 100
156 389 72
129 916 48
69 754 83
687 213 94
789 683 75
732 858 29
473 899 89
344 200 17
286 289 46
469 566 94
763 662 100
171 938 46
138 817 40
6 790 78
285 61 99
49 327 30
266 617 14
973 689 73
121 811 75
540 442 71
645 216 10
727 230 84
236 329 26
118 317 45
921 795 1
286 30 50
448 541 93
457 865 58
168 414 99
306 985 62
782 608 39
694 539 93
26 221 90
934 907 65
183 599 36
159 401 92
132 841 30
835 595 60
504 404 25
58 18 16
228 770 34
504 66 98
648 755 66
167 257 54
380 218 59
286 312 40
67 197 4
763 842 9
801 808 38
108 577 1
150 33 100
109 720 17
993 535 61
91 463 100
687 468 45
718 87 43
72 615 76
627 960 59
648 923 99
198 953 2
980 618 19
953 975 31
922 815 76
156 484 47
285 631 58
522 936 75
66 870 95
469 894 75
423 160 62
55 738 42
84 639 87
765 843 99
676 929 38
566 206 0
936 728 78
799 701 46
335 127 43
216 927 34
199 592 40
529 824 85
585 735 96
525 688 62
450 633 81
159 38 78
936 284 25
199 520 38
437 881 63
839 459 39
607 282 45
980 9 17
51 515 17
47 224 65
218 3 48
540 514 8
662 761 41
712 441 49
518 551 84
839 298 21
589 809 41
9 664 37
720 646 25
607 624 58
827 637 52
663 837 85
712 900 7
236 590 26
839 179 84
292 125 61
374 575 8
352 134 73
662 54 18
222 253 36
453 867 82
736 724 97
993 346 22
843 806 51
536 819 94
637 311 5
633 779 54
615 695 64
856 995 73
