249750 1000
138 890 41
138 580 45
580 899 85
899 150 58
138 302 71
302 255 3
255 108 85
108 203 49
580 202 97
138 869 58
302 655 51
869 244 9
244 592 45
244 336 76
899 788 79
655 619 16
336 587 24
899 568 61
138 710 90
336 216 75
138 334 45
580 885 72
150 746 52
710 918 67
202 891 74
202 95 34
885 860 59
890 596 73
95 88 76
587 128 30
890 280 79
592 815 56
580 597 50
597 235 79
890 286 31
150 709 27
255 703 5
860 42 0
95 911 94
138 734 53
587 501 25
108 594 56
108 23 34
235 518 49
815 460 75
336 720 62
334 457 58
518 906 75
710 121 18
918 408 82
918 786 10
734 220 71
216 676 2
885 943 35
220 317 35
457 824 14
815 721 14
216 350 10
597 480 62
906 898 13
594 553 49
88 789 86
480 324 10
23 73 47
906 434 76
906 810 63
244 836 95
710 687 54
721 10 96
860 811 69
918 736 69
138 665 7
898 980 79
235 936 91
42 464 82
860 180 38
789 904 19
906 294 15
936 470 68
457 782 41
286 298 96
665 13 69
596 430 78
138 757 4
244 266 2
480 396 21
703 97 21
911 449 95
789 856 74
655 861 6
434 507 33
244 173 33
665 958 47
592 671 64
596 722 92
980 471 70
587 840 27
722 957 7
734 265 87
860 728 37
918 949 67
501 968 6
597 791 31
788 425 22
568 532 96
676 325 21
722 875 29
97 179 77
890 972 15
216 77 37
815 169 74
722 120 74
334 527 22
203 989 39
150 896 32
587 483 63
972 194 77
203 85 11
13 933 22
824 828 93
891 624 19
596 776 38
216 541 41
746 612 60
936 813 2
396 313 77
430 707 97
286 363 47
532 579 59
856 416 14
180 499 87
532 475 62
596 868 30
791 115 65
810 883 87
836 94 33
507 606 80
120 662 47
42 249 82
890 268 50
220 912 21
875 578 76
722 311 23
861 259 84
483 636 93
786 874 57
527 27 44
464 669 93
298 481 81
885 148 76
757 257 99
286 809 80
875 213 33
449 462 34
213 122 25
460 4 45
788 161 89
266 261 99
578 820 38
810 24 25
709 812 80
578 865 77
904 372 22
150 576 36
669 52 54
776 548 55
548 463 81
527 491 38
161 629 22
788 988 60
734 684 58
266 206 100
235 63 46
665 607 87
235 70 4
336 197 38
703 323 75
10 127 48
671 80 32
553 917 10
483 556 73
128 768 98
989 123 45
676 827 75
786 315 22
899 251 76
261 256 25
541 433 32
471 981 38
213 996 32
883 116 43
480 893 73
122 56 2
255 779 14
655 199 89
116 852 83
665 71 31
541 830 41
869 51 42
587 237 50
462 370 33
891 429 0
77 292 91
936 519 30
949 529 0
206 414 73
933 427 23
812 205 71
235 866 96
429 765 60
776 718 10
576 263 83
619 211 100
541 374 63
811 539 69
968 574 21
636 708 57
830 364 35
709 62 8
587 124 84
430 872 11
904 404 98
23 245 19
251 258 57
294 343 6
786 726 14
85 685 5
115 394 5
430 969 56
580 821 10
433 627 63
685 853 62
71 761 15
757 487 21
728 956 59
27 851 98
325 149 9
869 151 24
746 614 87
501 447 84
52 819 4
917 631 82
261 585 83
885 309 54
614 570 18
553 966 37
249 190 9
199 273 25
213 658 25
619 916 42
70 28 70
148 804 50
150 291 71
256 171 7
211 388 27
457 421 28
821 974 13
151 764 93
62 218 39
708 699 30
311 390 42
655 642 46
56 544 49
893 940 14
851 525 77
578 365 82
629 210 61
684 575 39
449 975 7
430 338 80
940 927 77
685 229 1
251 947 87
457 745 11
898 939 82
470 243 33
866 407 24
728 137 55
556 277 77
256 234 12
709 816 13
684 362 63
957 297 10
202 119 2
121 674 68
786 158 6
580 637 88
280 985 65
235 925 46
317 704 86
433 983 5
394 438 56
123 382 23
896 226 26
94 64 44
721 842 16
447 484 12
578 523 6
687 615 5
138 661 77
324 330 96
674 143 41
362 188 71
190 638 66
179 3 6
243 545 30
427 590 53
390 225 50
213 283 3
699 900 88
291 862 82
173 44 90
761 700 41
464 110 96
263 479 30
479 319 66
579 165 39
815 739 35
123 59 21
658 909 19
438 650 70
123 299 7
336 573 71
80 613 40
501 595 14
88 378 6
479 170 98
225 663 11
804 493 91
127 557 1
266 500 68
739 105 54
860 680 51
137 982 16
407 164 35
523 876 57
220 125 7
607 326 30
810 167 93
739 281 29
658 30 25
595 11 31
710 316 5
161 951 29
334 90 41
316 986 38
917 634 15
764 222 42
629 183 71
539 37 71
313 486 61
148 787 28
263 428 7
720 698 5
866 639 72
710 284 57
789 403 57
726 749 12
933 867 28
11 321 7
94 241 89
891 61 42
980 354 81
315 384 6
868 352 24
813 83 13
255 96 81
299 711 29
325 504 95
699 248 75
595 344 39
869 521 24
865 47 52
674 727 85
173 932 48
981 694 4
909 973 14
119 626 92
867 109 22
631 800 44
988 608 11
325 81 92
421 515 21
573 453 63
627 600 2
429 41 78
840 622 54
10 57 0
865 102 18
860 272 55
969 886 89
447 520 27
615 355 5
917 139 54
71 598 62
764 777 66
958 877 64
51 554 98
115 735 95
940 888 7
105 174 94
197 45 9
213 34 62
202 467 87
11 406 83
828 341 16
406 135 73
703 472 67
816 159 94
164 252 59
708 468 80
475 826 26
83 391 86
607 193 96
527 550 26
662 678 0
678 153 60
124 905 33
613 219 58
472 660 68
975 854 85
595 673 60
281 808 22
164 87 36
704 806 39
980 20 50
904 992 40
334 506 87
700 537 51
865 264 61
570 522 17
851 69 92
585 565 35
537 922 16
608 535 29
315 361 50
757 22 14
840 242 100
363 654 38
315 963 35
128 990 19
350 712 82
407 55 50
918 910 11
592 755 49
808 635 69
662 563 30
407 976 75
777 358 73
816 160 87
638 715 91
3 584 2
736 513 76
671 941 21
161 769 29
266 571 27
183 542 71
821 538 36
374 561 69
429 512 3
317 555 9
27 505 34
427 562 3
280 588 23
205 784 85
590 844 6
135 140 53
874 72 12
324 65 14
642 136 90
263 84 17
521 799 86
408 15 29
746 473 26
613 0 13
336 459 18
918 221 60
199 601 25
199 78 45
94 582 34
541 733 35
786 383 9
15 534 31
203 279 39
507 43 13
219 998 21
512 643 56
989 228 99
13 375 43
867 531 2
344 130 14
570 314 81
404 101 77
578 98 22
918 589 45
598 239 12
808 308 7
298 569 57
718 832 99
570 802 67
642 653 99
130 423 84
352 290 20
917 82 85
429 803 3
949 26 70
228 191 62
286 310 17
416 864 46
130 652 49
255 288 1
506 701 75
852 964 62
745 759 5
673 706 82
898 436 75
685 91 91
460 379 44
745 67 21
158 907 7
257 577 36
427 366 46
592 9 100
669 666 40
735 901 14
197 797 50
816 560 59
963 274 95
577 994 80
867 884 92
309 236 0
85 269 99
687 807 29
765 503 33
580 965 5
108 224 10
949 750 76
769 649 5
619 677 22
864 134 56
344 152 68
10 420 54
819 278 55
580 357 75
174 144 85
288 540 9
205 841 47
994 39 82
259 339 73
810 511 85
108 591 90
877 162 1
784 359 18
197 187 54
472 287 98
137 773 90
856 33 21
877 182 1
540 731 70
261 831 44
350 163 63
927 178 50
336 977 57
137 168 28
210 184 13
898 970 82
669 785 76
911 713 15
918 882 5
990 887 27
258 440 97
361 262 80
224 833 61
256 445 13
815 50 52
354 320 45
319 640 89
869 214 55
706 679 46
703 204 24
123 461 33
555 892 98
588 435 71
214 942 16
84 543 25
423 401 75
981 858 68
357 751 18
355 345 54
769 54 26
11 954 64
365 610 1
475 126 94
678 935 54
225 758 70
438 419 38
500 397 16
555 848 77
191 930 0
244 952 76
555 106 99
972 399 70
927 770 73
911 889 84
121 7 81
545 141 68
15 289 63
677 583 8
344 332 81
634 200 20
735 439 59
720 737 52
624 189 10
820 14 18
703 903 57
122 455 67
614 107 84
216 991 11
205 185 99
582 240 4
765 617 52
187 950 73
590 79 49
992 380 16
877 172 40
464 524 74
136 993 69
653 948 34
277 176 15
419 100 58
42 456 42
430 393 47
286 953 63
438 686 92
797 306 8
222 914 91
240 431 50
416 465 68
79 763 86
511 798 71
701 847 91
220 368 4
861 740 17
710 142 39
47 817 19
427 267 35
325 754 17
81 921 46
615 132 98
811 908 27
105 25 62
951 489 87
85 863 25
151 328 91
864 837 27
281 448 94
523 778 67
750 195 25
606 730 76
289 517 21
137 250 1
883 919 57
88 984 43
769 695 94
324 346 62
43 192 42
242 293 58
851 469 93
148 347 24
521 49 97
813 367 25
537 829 36
816 454 10
797 682 37
245 897 80
9 452 93
769 5 55
650 645 44
900 913 77
556 675 5
137 599 5
957 335 100
727 967 89
600 683 80
949 551 1
943 995 2
589 955 84
216 697 20
378 156 68
71 752 31
365 859 0
323 946 49
951 644 93
375 870 30
44 632 92
313 605 84
278 147 21
764 282 35
740 177 43
308 628 76
968 732 36
797 16 26
882 723 6
258 823 85
352 838 63
493 412 2
44 641 66
936 850 36
591 18 7
462 417 53
892 446 33
185 664 20
24 547 26
115 987 37
324 790 54
42 418 25
391 157 48
372 40 78
520 329 47
708 937 87
173 196 77
22 762 58
937 451 56
430 742 11
240 753 90
56 774 75
355 743 27
858 536 12
25 112 92
90 442 45
790 466 53
523 485 29
220 8 79
607 89 16
956 920 81
652 300 1
352 490 73
189 398 72
338 783 20
550 46 37
210 155 88
553 86 32
65 233 30
596 633 98
607 386 84
914 437 61
370 805 42
612 670 40
469 373 7
733 656 68
722 76 16
852 714 50
382 331 92
727 6 55
261 275 36
939 212 89
680 651 72
199 400 1
531 533 100
427 253 84
833 796 53
176 385 10
833 12 100
102 254 45
820 618 94
800 648 88
574 103 15
57 729 26
153 659 66
872 902 22
26 348 68
815 175 86
486 855 73
148 572 20
815 581 82
671 508 85
309 494 62
661 351 99
844 495 93
299 620 89
987 285 86
7 36 52
836 74 47
665 295 99
212 744 55
996 793 34
759 719 46
335 238 59
800 894 22
120 424 18
664 738 8
786 223 48
483 118 24
481 657 97
745 246 54
536 691 80
85 31 88
691 58 24
708 611 60
936 93 62
351 38 78
910 814 79
449 690 45
658 104 68
875 75 49
565 415 50
562 19 36
652 926 35
797 781 52
97 741 100
793 880 82
659 509 52
590 340 82
585 276 52
791 207 0
869 377 56
686 402 27
686 492 66
384 114 0
218 405 100
954 395 36
906 111 35
91 822 78
184 387 92
757 301 17
754 201 15
941 928 32
610 209 65
335 978 15
804 381 44
205 32 7
844 411 77
277 702 83
764 333 11
377 113 52
194 208 94
813 934 88
508 766 72
233 528 15
595 672 56
56 667 16
266 999 77
54 458 47
169 441 21
251 371 71
128 564 32
569 692 40
332 688 82
998 647 74
619 526 94
382 760 30
719 945 55
890 60 84
508 979 70
899 198 50
494 247 9
185 318 77
927 794 100
441 552 80
311 307 86
330 546 66
683 845 30
600 444 26
505 924 26
804 623 25
633 971 63
655 349 29
451 724 100
727 835 76
650 450 98
460 303 8
235 99 75
288 482 75
78 843 28
953 497 52
384 602 0
472 871 86
483 392 58
512 960 1
380 342 78
910 566 53
79 625 86
658 478 29
7 66 32
860 1 84
664 693 92
401 166 1
89 92 18
600 426 94
45 260 22
671 748 87
357 410 33
675 376 6
