249750 1000
384 390 15
390 608 65
390 58 57
390 559 9
384 965 81
58 153 88
559 225 85
384 962 32
962 614 30
384 432 59
965 130 15
58 296 15
614 423 84
423 787 43
130 586 78
153 533 10
153 40 45
965 435 30
225 483 35
40 678 79
559 695 60
153 517 64
517 648 28
586 292 64
962 961 70
130 500 76
533 722 92
296 560 8
423 922 7
296 338 1
614 782 57
614 542 32
962 501 94
40 579 36
40 179 73
614 103 48
559 244 13
533 910 75
40 818 95
500 725 88
517 752 75
752 335 67
559 394 22
614 521 72
648 896 26
579 265 88
579 70 87
579 482 62
265 998 45
782 364 13
961 903 44
542 816 22
483 606 50
922 583 53
394 287 2
500 763 100
40 553 11
40 704 99
483 925 59
40 252 14
559 499 5
500 556 69
922 547 91
583 595 88
483 55 10
556 981 12
981 690 34
517 994 42
560 420 3
816 164 54
896 860 3
252 170 84
595 19 97
521 36 60
265 361 34
922 902 41
542 672 37
606 282 3
420 408 73
816 789 58
153 498 24
981 375 23
559 746 23
499 34 82
423 819 1
925 166 75
704 156 59
287 238 43
521 709 10
746 661 28
130 851 48
851 346 54
375 745 44
130 524 46
922 365 30
361 216 12
156 514 31
238 760 14
981 144 10
238 872 77
608 46 92
925 477 91
763 440 98
292 59 18
498 531 16
782 434 2
179 582 21
144 615 83
595 957 41
818 89 75
166 377 55
579 363 1
89 997 35
55 639 12
179 424 54
789 975 32
338 487 89
704 550 16
789 566 66
903 906 40
763 625 79
58 605 10
365 48 49
282 676 54
639 863 50
661 830 54
55 822 0
896 992 58
994 600 46
787 260 61
725 337 0
615 319 75
709 944 70
282 387 80
238 379 79
319 911 46
440 400 89
34 959 66
625 929 13
579 469 47
377 700 70
335 448 39
390 459 85
390 598 55
387 846 52
704 780 96
959 856 84
58 674 95
164 272 60
860 984 92
379 188 35
709 57 54
170 919 32
459 33 94
424 138 68
225 460 5
390 185 3
346 411 7
608 729 41
394 629 50
965 811 30
925 522 65
188 226 18
625 853 53
674 93 11
166 868 30
819 118 24
830 664 90
965 691 55
586 360 25
469 714 11
863 465 82
690 751 71
760 336 93
700 803 65
517 687 90
789 383 60
553 743 99
542 262 38
34 106 82
997 515 83
435 921 92
687 140 64
722 271 64
906 628 66
216 601 97
364 18 49
921 649 1
789 13 42
365 673 71
156 5 7
559 587 74
896 915 16
361 536 37
216 149 48
482 236 47
704 496 76
615 905 6
746 152 6
959 913 68
614 807 52
483 263 35
130 703 88
586 63 59
614 291 50
375 66 30
992 833 95
714 124 85
975 275 9
789 1 14
432 657 13
138 22 47
648 96 72
853 466 60
550 87 15
856 783 47
783 688 73
853 266 12
93 814 71
700 438 88
459 809 18
944 98 98
531 26 51
179 990 99
296 328 47
271 869 23
595 508 40
674 654 5
5 933 19
998 385 94
272 728 9
271 274 88
57 740 65
688 53 1
118 68 25
432 289 45
432 683 12
560 849 71
818 571 21
740 759 55
566 876 71
657 839 35
531 938 23
361 573 37
925 373 57
860 495 39
274 198 93
903 797 2
385 656 76
170 49 80
919 256 95
96 662 54
448 122 99
910 518 58
260 720 50
440 430 61
166 825 42
48 575 37
915 590 8
292 884 49
673 279 55
587 979 84
690 28 0
289 446 73
420 696 30
292 95 78
780 325 71
459 982 8
296 779 85
990 281 40
573 484 92
961 412 56
547 111 48
601 456 44
495 723 65
533 470 32
111 402 25
460 776 8
688 810 86
385 613 0
807 221 34
556 343 97
869 38 80
225 436 25
700 399 65
499 352 13
896 619 59
446 646 13
164 382 86
586 389 85
863 741 77
469 273 99
515 794 26
420 293 51
256 422 77
19 190 93
256 257 22
998 294 19
496 105 56
352 633 21
752 617 44
740 967 69
608 370 82
22 730 38
833 357 27
46 888 96
965 900 41
830 620 79
872 74 16
365 403 94
619 543 41
19 391 41
66 907 55
542 828 86
152 433 11
600 372 51
466 133 55
271 845 71
19 295 60
990 29 23
789 871 87
803 84 70
620 101 71
587 663 6
818 126 76
36 932 20
346 397 11
743 205 53
690 793 26
58 219 98
845 844 0
55 151 22
907 334 50
871 940 0
614 519 33
849 939 17
499 376 96
810 978 89
571 181 77
814 437 97
434 428 60
663 862 39
49 32 51
22 339 3
547 132 41
495 193 7
26 685 79
933 756 39
547 315 65
575 354 88
63 388 87
729 950 82
484 208 46
48 941 36
363 526 17
133 621 16
98 241 26
266 494 15
205 464 32
929 321 7
663 75 43
181 886 84
687 755 49
962 329 13
46 762 77
871 966 72
728 642 87
198 848 81
32 991 43
501 0 57
730 218 27
746 330 61
794 76 41
433 451 52
807 987 42
906 603 12
336 410 88
966 134 13
126 808 23
663 30 64
221 302 48
519 684 82
59 192 91
981 107 37
389 717 30
613 307 35
779 738 84
400 861 84
646 155 74
755 453 39
294 784 18
862 735 89
828 78 59
48 476 31
149 665 48
33 94 87
94 748 18
330 318 89
740 770 66
833 308 34
179 749 51
533 312 27
420 83 81
619 141 51
621 758 34
106 561 87
98 971 39
424 875 45
654 127 94
260 187 100
198 892 91
403 313 65
971 768 72
33 572 19
1 870 89
84 589 68
819 269 60
75 8 5
469 841 19
140 324 92
18 4 81
435 774 32
94 77 56
287 92 20
807 129 22
586 850 66
263 668 97
672 52 92
789 640 37
560 618 49
122 710 84
372 767 82
