249750 1000
841 880 59
841 263 52
263 2 52
880 32 68
263 275 93
880 460 6
460 908 91
32 154 95
154 887 51
263 421 92
421 628 17
460 408 20
154 775 59
880 919 76
154 521 25
628 624 33
841 541 55
887 237 72
908 695 71
541 737 0
32 332 21
695 310 6
737 474 46
474 612 2
737 539 49
775 500 44
275 607 5
500 674 32
460 859 1
421 294 52
887 898 52
887 107 12
294 856 49
541 298 87
275 569 78
898 993 97
612 618 9
460 189 16
674 969 30
500 845 44
969 355 17
460 114 1
898 182 96
500 195 41
880 751 73
310 266 49
182 574 49
574 813 71
332 425 95
880 559 12
182 143 89
969 61 49
628 71 18
298 698 72
460 828 15
880 772 58
474 613 34
2 490 15
355 488 96
695 807 15
624 414 52
107 820 44
698 963 98
189 387 32
559 357 45
628 632 24
628 925 66
807 959 85
421 975 80
751 13 6
628 588 4
908 238 59
521 358 24
775 219 52
807 805 1
559 731 38
263 5 73
807 412 48
674 697 18
588 196 85
624 210 7
107 502 74
541 812 7
460 738 40
425 947 55
919 341 63
474 512 58
841 402 64
500 199 67
697 685 93
975 638 42
500 804 31
61 301 56
189 135 78
294 774 74
2 687 41
859 58 87
358 536 82
805 354 46
887 183 52
541 432 96
613 940 15
107 466 39
731 418 7
196 718 53
189 101 37
107 649 17
101 862 89
143 814 92
845 476 74
412 374 93
814 765 55
812 383 88
199 519 20
807 672 30
58 15 38
775 365 12
266 356 42
618 821 6
101 573 0
908 211 87
898 180 16
402 141 40
512 117 17
574 495 41
275 852 68
432 860 86
993 900 5
887 327 50
294 802 37
687 246 53
685 505 73
649 909 46
674 318 76
813 583 43
32 230 11
408 164 59
574 669 97
618 282 73
101 360 63
993 127 71
355 896 69
387 771 96
495 231 77
282 236 19
360 893 33
536 527 1
432 957 3
238 768 78
301 223 39
807 471 61
880 305 45
425 915 12
408 529 74
355 273 17
210 924 90
607 987 73
71 14 36
768 165 32
189 727 6
71 469 69
5 650 69
58 11 78
360 225 96
469 453 29
672 553 48
975 197 29
238 791 9
987 948 28
765 877 20
573 46 55
2 328 59
182 530 43
718 600 70
821 399 81
354 413 16
718 102 79
358 824 15
225 980 44
402 981 7
852 292 58
541 65 76
993 838 40
237 611 7
365 605 91
737 227 92
15 507 39
488 373 68
574 584 2
940 578 91
638 1 41
820 25 56
924 644 82
824 591 50
527 984 92
821 950 94
804 595 40
802 499 14
512 988 3
536 566 81
824 56 27
578 468 50
612 138 29
727 21 21
695 140 83
356 480 53
374 764 60
862 815 30
898 734 18
862 666 40
227 321 1
273 243 38
583 692 14
527 256 69
527 646 93
13 121 94
859 386 52
425 482 76
731 24 72
360 994 23
919 786 50
774 911 55
584 888 8
164 636 49
341 557 88
877 662 79
649 297 0
58 756 71
595 128 30
695 87 30
328 479 59
87 311 93
2 956 3
650 590 8
588 510 26
292 194 33
812 139 21
969 250 96
250 864 19
584 953 2
480 252 87
605 62 95
360 35 32
574 430 88
402 496 42
607 742 79
87 254 42
569 658 39
764 55 43
55 362 96
383 679 65
738 839 56
727 137 12
128 315 91
888 763 97
841 118 33
196 452 40
860 235 86
315 840 98
46 380 86
821 300 74
953 333 81
519 640 37
948 966 7
225 850 33
500 657 78
940 447 93
966 454 13
502 115 12
539 142 22
488 76 53
263 635 71
880 126 51
357 782 42
756 132 86
727 323 56
840 725 1
588 736 47
35 90 9
263 169 57
231 721 2
132 881 54
11 215 7
507 825 46
947 40 35
414 36 16
223 891 28
118 842 51
975 248 18
590 652 48
301 247 20
828 659 11
154 808 89
559 487 70
666 448 42
763 654 13
808 85 73
510 513 72
771 803 5
305 617 61
764 93 34
812 758 32
852 320 3
600 550 88
273 43 77
332 337 93
126 271 13
386 715 33
418 284 26
566 516 64
337 111 34
273 272 83
215 720 18
763 971 2
539 568 16
137 735 57
357 186 6
536 49 66
55 153 55
85 417 13
553 395 47
768 597 25
301 542 0
196 307 17
315 202 99
611 382 88
321 234 7
862 279 99
413 714 4
35 431 79
542 456 75
720 857 27
891 326 55
126 533 6
231 190 23
841 705 48
418 795 40
169 208 12
975 345 63
320 684 58
569 367 95
421 932 99
697 278 72
234 691 87
505 589 99
845 64 72
357 159 40
211 209 86
698 830 82
412 704 53
374 582 19
838 897 64
896 167 100
21 711 54
646 241 89
154 504 4
659 603 34
559 884 68
574 363 6
311 155 63
764 477 45
763 620 27
763 376 46
566 343 86
199 668 1
887 48 11
167 882 61
219 809 30
505 998 28
715 778 7
975 867 29
632 240 0
624 653 31
337 57 51
774 905 29
669 986 61
332 514 39
13 895 20
11 548 7
159 506 2
234 639 95
620 627 24
698 124 9
328 39 24
782 122 0
189 796 43
881 970 60
900 886 67
5 481 47
513 517 32
764 398 65
591 903 10
182 188 100
735 846 91
211 156 83
126 642 9
638 253 87
584 571 0
25 522 79
311 443 5
809 110 100
248 524 91
646 489 49
456 168 14
611 832 3
137 680 60
358 308 54
238 871 53
425 585 10
250 648 9
337 836 100
479 435 100
828 80 88
691 415 17
209 872 58
48 563 0
343 798 28
85 907 49
154 665 56
58 470 23
821 713 12
635 86 1
782 259 62
11 576 74
210 854 67
32 79 78
796 23 83
856 8 53
278 348 30
590 422 40
489 643 10
453 826 17
252 429 63
510 693 32
399 148 65
21 678 0
11 675 48
536 965 24
804 184 11
23 350 59
600 239 30
765 543 30
764 371 92
948 403 80
468 547 47
489 677 12
583 912 20
40 634 32
246 645 19
282 843 61
156 201 22
795 77 63
350 901 12
271 44 15
114 938 9
237 769 30
677 475 92
48 961 21
487 312 68
21 696 90
15 125 85
963 823 26
852 561 98
114 133 34
223 6 64
969 160 25
350 951 7
791 51 41
254 783 77
431 779 47
543 342 64
371 757 60
550 761 15
341 33 23
234 322 57
568 931 46
838 173 1
550 303 86
365 329 32
348 317 4
64 163 88
778 34 83
850 609 41
959 934 72
343 274 97
840 902 73
782 446 43
795 671 88
180 84 86
320 419 38
329 976 68
373 518 47
475 330 26
657 849 30
87 728 79
333 741 95
524 614 31
471 946 90
617 352 32
139 549 84
383 265 38
272 109 38
356 995 81
860 806 44
141 667 25
657 878 93
948 962 30
21 261 41
539 205 87
571 760 52
271 626 46
569 943 19
751 353 94
563 258 41
654 151 17
201 407 31
590 855 15
432 817 30
352 424 67
943 406 3
695 625 68
855 372 13
477 724 43
713 699 40
197 89 3
278 565 67
231 20 59
62 388 57
23 858 91
909 157 65
850 302 48
652 226 8
488 396 24
956 451 49
814 319 30
988 177 88
55 726 65
118 883 66
160 974 80
735 927 88
246 978 49
597 338 51
804 740 95
49 729 70
480 532 7
138 520 45
644 785 10
516 224 6
849 457 47
333 0 3
383 752 3
808 929 80
468 491 97
491 12 80
957 473 23
950 486 5
635 91 93
513 885 21
407 192 28
887 811 11
8 218 72
902 949 29
668 347 99
350 531 11
569 299 84
802 410 14
51 217 57
218 404 91
751 694 9
253 767 36
184 833 88
565 682 90
157 874 15
605 152 42
855 29 51
23 572 53
261 130 63
785 134 53
584 94 69
76 960 43
674 203 48
475 535 70
783 400 44
649 917 71
259 174 76
64 283 14
666 420 16
430 894 52
517 556 85
398 690 45
774 999 25
611 936 78
20 100 39
934 781 3
679 700 94
613 220 62
573 280 76
998 264 17
533 656 97
412 461 25
832 983 59
141 827 67
791 580 57
897 564 66
652 681 60
425 377 58
239 861 35
157 598 2
90 73 18
817 4 27
186 755 55
160 777 74
14 346 0
43 596 3
620 753 11
211 528 38
635 511 29
87 942 36
115 442 11
678 952 66
877 285 89
650 47 16
850 851 71
994 270 22
857 361 42
347 288 44
420 72 13
588 723 35
727 601 38
512 712 30
693 743 79
124 923 55
781 428 56
352 766 96
998 359 78
872 967 46
666 287 71
598 381 59
809 540 18
164 955 19
617 293 50
734 463 84
519 149 97
649 937 96
231 81 46
44 112 64
966 204 69
133 426 72
828 554 59
681 633 1
507 464 59
288 847 58
550 592 93
967 366 21
115 630 66
561 920 1
999 166 4
858 331 13
456 673 67
341 879 93
148 59 70
184 551 7
614 899 57
571 10 11
500 364 70
547 74 97
310 206 71
572 688 17
107 92 55
121 289 41
254 268 27
832 818 81
25 316 52
643 233 26
833 16 28
479 686 61
808 555 54
157 870 35
227 281 64
635 716 89
14 493 51
672 732 58
846 979 50
174 750 93
938 593 94
357 958 17
951 179 42
12 392 28
356 295 39
11 99 88
674 325 97
76 378 39
288 525 18
360 7 10
127 472 77
856 972 22
881 249 42
657 391 69
210 176 93
328 788 89
141 921 28
192 216 38
574 800 78
190 945 78
950 608 56
565 599 58
879 810 82
271 251 88
726 70 64
934 136 84
854 797 49
862 586 97
395 745 68
786 17 84
241 577 41
921 221 24
342 916 68
669 145 73
225 120 50
135 53 96
111 837 20
506 523 43
536 304 80
489 459 86
542 67 6
783 637 70
53 702 84
29 992 16
578 106 60
838 30 96
969 485 45
43 467 34
376 340 33
523 606 46
882 181 20
106 799 97
156 393 6
735 866 52
396 262 54
797 787 48
605 647 50
760 629 31
806 375 26
393 801 58
190 977 19
325 397 47
205 906 32
728 558 69
20 334 59
13 904 16
80 269 56
499 45 88
0 257 42
197 245 13
399 744 27
539 116 77
781 146 2
633 623 38
99 394 20
116 770 68
962 641 2
787 570 29
685 935 31
195 890 7
138 706 35
100 619 35
479 968 49
595 526 64
372 703 31
850 41 2
152 370 39
331 113 78
769 18 47
870 552 21
700 277 62
481 889 89
756 831 37
196 544 29
254 147 62
287 390 51
319 991 99
32 708 40
312 405 1
233 790 50
586 534 53
467 97 31
499 66 29
831 484 92
614 98 65
466 439 60
636 88 56
808 701 0
300 108 4
298 913 87
148 792 42
253 369 23
127 69 31
798 853 52
220 973 74
303 255 55
279 68 25
16 621 69
658 964 37
798 324 3
289 52 21
238 436 74
666 411 38
701 829 91
854 335 65
715 232 76
648 427 35
469 876 45
952 910 8
364 733 77
542 746 90
925 123 92
895 222 92
979 780 8
993 229 60
91 483 66
856 663 60
904 445 79
456 95 11
796 739 4
325 844 39
650 497 95
876 581 49
230 286 29
231 314 4
826 478 6
979 990 71
637 22 70
600 131 34
167 985 88
619 567 34
740 661 16
487 349 89
947 922 5
852 515 3
976 655 41
400 759 67
991 819 59
345 719 54
117 748 69
115 562 73
32 60 19
499 19 66
900 670 29
647 989 5
58 616 78
324 214 44
561 610 69
559 379 29
871 494 50
980 389 61
100 291 4
320 75 35
540 423 73
871 997 5
882 344 96
811 54 50
658 560 83
896 747 89
342 676 54
318 492 4
649 848 58
781 822 18
560 717 25
55 660 7
729 954 53
235 276 36
494 26 84
598 816 31
247 198 29
972 228 94
917 178 58
903 941 22
654 709 56
201 296 5
361 200 14
913 982 56
474 651 51
153 437 73
285 191 79
90 119 65
787 187 20
375 869 24
568 762 58
62 793 47
801 465 89
418 244 8
381 503 32
145 579 86
630 31 90
908 458 14
736 267 66
381 455 23
317 835 50
68 928 88
210 104 10
84 926 43
201 38 72
713 313 0
668 622 12
202 914 87
183 664 38
988 545 27
109 462 24
320 3 80
932 863 79
801 631 40
102 28 54
976 158 22
828 385 89
919 873 96
373 939 34
702 794 10
155 83 39
837 587 35
365 434 26
276 865 23
355 336 64
489 689 91
391 575 57
289 450 52
991 449 15
767 161 98
347 440 75
35 63 19
342 213 32
711 441 79
783 538 27
67 129 4
395 144 8
415 710 46
121 175 70
957 309 23
338 368 53
702 78 39
876 749 3
199 773 12
86 260 46
867 776 10
26 103 50
756 546 71
524 212 6
226 944 82
836 27 51
611 96 50
206 789 83
246 37 1
974 306 77
502 351 22
565 602 96
333 754 24
360 834 26
237 683 98
16 384 44
758 416 41
459 868 96
754 171 11
697 615 79
870 875 45
974 498 95
460 930 98
823 409 57
812 933 0
296 707 40
970 162 38
865 730 99
152 242 90
428 537 86
511 401 79
62 170 36
997 82 12
82 105 53
408 42 59
643 918 45
606 172 55
81 50 67
845 722 58
439 207 62
675 604 22
426 508 47
876 784 8
696 509 25
106 433 43
347 996 12
618 892 98
930 501 27
839 444 77
306 594 35
771 193 86
644 185 93
224 438 21
760 290 100
106 9 75
251 339 53
528 150 83
180 593 45
559 954 95
427 519 63
196 632 22
53 180 77
383 468 62
478 676 33
364 506 95
161 853 1
560 637 81
451 812 80
464 905 80
101 851 37
247 500 82
120 480 78
103 167 3
250 417 19
293 662 25
691 998 94
100 222 46
47 676 2
530 720 64
805 966 14
5 19 45
79 377 42
491 858 85
207 697 10
254 540 10
91 516 99
745 958 13
747 894 100
15 672 11
925 964 22
553 714 43
322 867 94
127 812 34
824 863 86
93 791 40
564 730 90
157 343 60
184 859 60
20 725 62
62 161 31
24 363 80
491 598 50
56 193 91
246 480 15
722 776 84
371 733 17
85 541 51
155 175 71
280 883 54
761 909 85
506 769 26
320 520 37
824 908 30
598 926 13
110 811 87
353 942 43
63 85 65
623 755 25
220 439 81
702 716 45
337 879 5
148 801 50
256 874 82
766 903 48
298 336 88
182 863 89
34 691 98
75 156 34
718 820 57
5 60 67
7 881 81
732 984 48
3 609 25
95 498 97
234 972 1
738 958 53
431 671 38
611 909 71
86 525 96
83 464 40
26 786 89
612 967 57
689 741 94
194 698 87
429 723 18
483 586 15
185 224 17
132 258 58
329 992 76
262 516 80
570 629 82
18 830 92
221 414 97
646 903 13
229 576 12
326 339 74
340 851 76
10 271 90
431 803 14
83 878 3
308 738 9
135 452 62
246 324 20
775 859 4
368 412 35
55 772 30
169 751 5
626 628 40
2 481 98
84 211 68
58 973 29
25 946 79
83 345 7
405 913 27
122 935 6
793 921 14
341 651 22
872 940 89
389 422 70
623 898 61
456 907 94
140 684 62
130 390 29
200 520 17
608 910 46
393 454 18
238 847 71
938 976 49
240 578 90
215 704 23
283 328 69
55 338 47
644 658 34
547 767 29
720 781 17
58 707 68
322 365 39
383 829 96
83 533 57
58 185 27
96 344 86
519 773 100
43 601 52
246 956 55
6 171 79
32 267 49
199 324 68
632 846 27
255 775 83
16 845 46
589 605 99
154 358 20
305 525 6
404 473 25
20 645 15
818 901 63
207 329 48
253 849 30
99 788 37
502 723 22
915 980 48
446 947 49
69 142 47
148 992 81
254 412 55
537 900 100
578 677 92
469 626 2
305 854 37
8 679 54
57 420 1
355 781 82
180 701 96
504 980 71
496 545 23
383 735 62
499 591 57
191 627 32
163 348 92
265 962 61
298 912 18
151 871 61
868 879 75
778 817 23
157 158 37
414 783 28
487 785 98
130 996 53
239 694 46
530 915 97
26 220 50
279 393 35
874 923 5
251 434 12
898 935 43
164 816 58
697 933 60
779 809 82
399 568 67
213 931 7
56 384 81
733 750 55
567 927 22
361 961 93
831 905 100
270 569 29
361 966 54
257 430 61
409 757 47
341 949 58
8 938 65
46 179 82
31 378 16
263 276 46
799 960 59
570 910 82
413 744 90
11 263 29
454 508 25
138 299 91
887 986 30
258 739 18
35 194 49
310 881 34
430 902 15
382 827 29
569 570 24
66 747 79
67 298 33
163 607 99
545 734 39
26 618 1
48 219 35
708 874 81
53 927 70
390 923 72
180 731 17
335 711 70
31 377 88
766 896 4
251 941 9
342 673 8
78 474 61
328 915 29
640 967 32
238 606 80
609 786 43
580 619 10
293 653 62
44 261 49
484 784 21
437 657 7
394 543 98
592 664 97
467 897 21
118 178 22
136 353 72
38 401 80
340 709 75
450 999 83
277 811 74
95 652 97
475 625 92
415 588 83
571 986 78
809 810 20
352 869 87
378 438 95
794 930 99
273 572 85
52 569 51
510 997 59
25 749 10
387 749 55
440 771 79
255 566 14
23 880 79
32 417 42
151 171 79
88 932 59
511 854 90
242 837 52
13 91 61
195 946 99
93 106 71
281 731 83
16 974 38
737 812 35
171 456 22
340 825 97
455 463 54
418 697 51
436 651 7
737 947 68
489 997 11
250 756 58
432 504 10
380 745 92
358 582 24
166 844 52
908 998 35
297 749 36
235 297 40
138 895 32
88 232 6
633 821 41
121 780 40
735 805 100
117 128 60
155 947 16
2 291 22
680 922 76
50 393 76
47 165 95
409 552 63
470 646 72
220 918 36
601 956 98
358 708 17
755 761 17
177 243 22
764 981 6
41 648 28
436 920 27
353 552 64
393 419 34
236 544 100
785 853 13
14 852 33
56 802 22
51 616 3
238 966 81
7 13 100
564 665 99
120 679 72
70 77 78
457 831 52
529 975 62
83 399 8
321 351 2
759 773 50
265 957 80
247 547 15
638 854 17
61 192 11
517 979 63
264 978 91
20 22 10
599 880 13
7 319 90
512 924 61
799 986 53
172 474 67
285 507 53
218 418 2
382 448 26
163 764 39
646 829 44
93 327 86
597 808 40
218 621 47
457 690 35
124 793 91
217 732 75
785 813 39
655 890 16
112 759 51
265 792 58
233 265 63
155 629 10
177 386 83
67 114 98
76 585 72
312 921 55
6 167 63
591 596 66
28 358 71
336 584 47
36 830 15
257 490 91
148 480 78
350 370 35
57 642 76
722 735 14
282 561 41
74 853 20
219 570 57
339 895 54
225 588 13
536 981 97
355 666 50
299 750 9
242 688 22
143 700 29
204 402 45
95 125 33
535 879 87
447 496 31
144 298 55
216 655 32
488 878 43
575 965 30
401 907 99
212 444 32
799 826 83
253 956 18
203 505 77
97 479 16
206 861 4
207 621 2
116 965 60
17 379 6
112 710 2
102 643 14
282 911 61
573 769 79
270 859 34
541 581 36
270 510 86
98 463 73
197 768 13
5 339 56
632 847 12
356 816 77
532 820 29
13 180 67
905 965 45
242 901 23
29 685 52
505 634 53
258 686 41
71 563 70
205 873 60
651 652 10
720 972 0
720 868 50
552 662 86
366 845 68
7 285 44
277 859 85
153 697 37
209 495 73
615 852 5
404 982 87
786 963 43
112 688 96
444 473 72
517 640 78
205 956 85
45 105 69
365 470 23
592 890 94
719 936 1
21 929 52
241 905 36
59 333 72
0 53 76
667 983 14
582 884 30
12 867 52
337 948 97
313 947 81
186 547 1
241 418 83
213 628 37
116 399 96
509 784 8
258 475 13
173 666 78
524 879 1
570 575 62
628 971 77
330 885 74
460 594 34
741 892 96
30 887 15
429 657 28
409 643 57
470 594 51
336 817 12
86 785 98
678 726 79
271 638 26
227 914 42
439 767 45
655 992 74
346 587 30
489 669 15
86 681 64
909 999 1
283 943 78
671 823 94
190 486 14
346 841 73
167 440 1
376 679 76
84 396 94
115 395 52
251 412 38
453 523 61
404 517 14
25 95 53
572 575 28
593 862 95
283 854 52
166 467 10
203 753 99
229 599 97
189 265 41
153 566 78
112 687 91
185 724 60
139 400 19
