249750 1000
885 388 45
388 152 34
885 666 35
388 345 86
345 237 59
388 206 60
152 512 43
666 343 7
512 45 29
388 532 92
885 672 62
532 33 37
666 627 85
627 147 99
885 499 20
672 698 63
147 924 72
627 727 31
33 942 74
512 358 19
727 151 19
45 659 17
532 584 12
358 36 66
512 823 57
152 903 41
36 341 59
512 515 19
206 167 78
341 386 9
885 799 19
799 389 40
389 144 84
512 163 85
386 470 33
167 68 29
144 2 15
341 588 57
358 286 59
206 685 8
903 661 89
823 817 22
206 75 21
584 838 87
672 561 61
727 736 78
499 428 93
661 931 60
33 238 68
698 803 40
823 47 98
2 150 36
151 467 87
515 276 34
286 383 48
903 884 46
736 293 44
661 416 67
68 775 91
358 621 55
45 533 49
666 681 36
206 462 16
286 729 36
661 114 2
499 673 86
206 99 42
68 752 5
659 925 91
388 910 27
884 991 0
341 350 56
838 989 85
672 137 68
931 246 76
727 432 33
467 376 87
499 844 78
467 714 75
673 686 90
462 292 85
532 449 90
432 875 54
844 867 15
470 490 87
246 953 57
875 870 26
844 947 42
376 891 54
383 688 91
891 270 53
672 920 42
584 107 64
666 93 48
752 25 10
681 759 42
75 295 2
759 97 10
533 185 60
163 596 7
238 954 45
875 495 54
144 597 28
206 663 56
686 578 38
532 824 53
33 377 69
246 436 88
388 106 77
532 660 72
114 595 16
237 900 93
884 368 8
688 72 91
350 543 49
467 771 29
533 404 35
953 301 44
867 544 46
666 993 56
107 64 21
953 921 58
106 985 94
350 485 31
388 339 33
544 876 26
383 962 47
775 701 41
727 671 40
991 105 81
114 202 21
875 488 53
688 655 33
358 591 39
823 359 100
495 522 54
359 133 81
799 393 50
47 259 95
953 554 81
942 592 98
350 129 49
163 741 58
947 583 65
167 284 80
144 319 88
350 86 37
202 959 88
876 130 55
942 39 45
389 234 96
462 391 27
554 160 80
393 801 88
436 281 24
921 212 13
799 724 52
160 272 19
428 665 96
875 664 95
276 314 10
942 879 94
985 860 99
660 471 42
64 883 39
167 115 6
163 81 78
595 812 2
962 619 8
383 245 71
621 969 75
876 385 13
736 140 38
33 104 78
838 338 21
36 524 44
185 546 81
661 374 11
921 902 82
270 128 99
583 302 14
272 717 42
167 751 38
867 213 46
36 460 90
584 214 30
803 120 39
276 988 34
432 54 28
286 357 22
128 30 91
803 446 76
727 40 10
40 50 17
925 791 21
45 275 94
627 897 10
546 450 93
588 435 95
286 680 59
673 179 26
64 89 63
554 222 88
272 253 97
40 987 97
25 937 63
246 565 51
799 91 49
376 960 78
533 224 19
104 164 69
314 221 5
343 890 7
925 613 10
341 835 90
151 329 14
68 191 31
152 321 70
253 76 55
664 327 84
389 42 82
45 149 90
985 12 61
284 566 14
281 175 83
68 930 35
358 840 86
588 6 96
462 616 64
565 575 87
6 251 80
97 411 65
72 310 54
824 141 57
741 781 97
717 819 7
844 188 70
897 279 26
883 424 6
12 308 77
578 363 90
661 760 17
838 118 48
234 472 91
12 78 68
391 32 9
969 710 11
937 712 9
533 364 17
364 382 63
270 866 93
659 494 94
597 35 66
499 11 33
870 58 67
472 57 69
272 904 65
751 229 69
953 725 1
838 683 26
561 3 46
279 952 29
191 796 74
725 55 71
524 166 89
736 349 11
364 277 71
659 539 88
140 852 64
578 579 78
924 454 14
681 441 81
937 718 89
884 944 41
424 74 39
212 863 44
374 874 6
54 716 23
627 139 2
386 476 69
441 108 92
295 24 20
245 387 5
224 461 24
883 715 48
621 770 2
275 83 1
293 965 33
130 632 75
471 739 84
229 967 4
35 258 78
167 61 16
751 303 30
698 929 68
55 648 45
532 691 86
712 517 50
561 576 24
584 297 53
751 399 63
386 14 44
436 101 73
293 162 82
272 618 62
621 842 85
61 514 13
61 508 56
885 87 86
671 968 79
160 375 60
717 425 10
118 652 32
213 158 56
672 862 94
716 905 86
988 869 60
673 834 37
61 430 16
81 219 70
863 243 80
279 228 27
163 20 43
14 248 58
685 505 4
771 777 39
900 15 69
967 189 20
902 408 100
897 744 100
508 504 23
472 873 52
485 458 43
664 756 34
338 178 28
386 940 92
533 598 86
870 564 34
430 169 39
39 677 28
460 608 100
665 933 27
446 474 20
900 100 53
189 395 13
411 332 77
50 209 14
432 396 40
212 254 84
14 916 28
308 907 30
686 980 22
115 52 71
578 507 48
564 5 90
860 268 53
514 810 16
221 973 80
727 274 68
238 85 98
844 241 67
942 252 34
673 403 21
618 562 35
430 977 55
368 708 60
12 465 70
78 250 2
436 909 3
876 978 91
279 8 72
852 996 21
592 696 97
222 765 33
834 694 63
396 923 64
873 531 3
904 328 47
937 692 17
179 317 29
465 950 23
770 16 35
714 316 47
467 574 13
327 669 85
245 289 6
319 798 96
214 59 29
55 813 45
396 260 88
101 121 19
428 523 100
969 637 2
576 901 32
472 872 88
688 850 50
144 602 75
698 612 24
238 439 56
76 720 49
770 318 8
221 915 81
357 518 13
212 96 86
467 392 72
308 963 17
583 707 38
852 722 42
907 670 76
933 726 16
137 789 100
852 774 74
258 405 40
91 689 66
866 642 14
838 429 100
952 190 96
724 603 59
358 136 85
717 829 56
819 731 55
39 324 48
850 626 24
467 186 53
144 291 34
