249750 1000
206 977 47
977 763 7
206 421 100
977 961 94
977 362 36
362 53 37
421 54 64
362 485 58
206 621 26
54 129 56
763 115 54
621 179 70
961 431 27
961 212 38
54 8 55
621 250 85
206 665 84
763 200 3
206 60 66
54 170 70
179 487 56
621 305 58
431 911 74
129 837 33
250 229 73
911 314 20
250 562 0
911 603 21
837 983 87
179 989 15
983 313 30
179 537 2
362 940 97
179 216 79
305 193 16
200 48 93
621 636 12
431 425 29
54 136 92
129 867 62
362 41 72
425 612 7
179 382 85
562 59 56
961 79 100
977 34 85
665 818 44
79 265 91
977 951 31
867 251 72
179 226 79
129 336 18
362 464 67
216 198 85
487 686 55
34 548 23
115 900 76
665 149 19
149 2 80
206 66 29
665 21 31
200 244 54
621 333 14
977 523 70
48 678 17
59 558 68
250 711 60
54 730 45
818 393 87
562 535 95
2 202 60
487 500 0
314 253 92
202 414 72
603 638 80
115 651 87
34 905 12
129 324 68
253 945 86
251 713 23
229 325 26
59 884 69
193 980 40
686 726 35
818 561 51
216 360 16
206 932 9
911 820 34
53 620 34
48 758 82
837 566 95
115 194 49
60 160 57
393 762 26
34 599 10
686 590 57
678 986 66
136 401 56
226 432 66
324 598 98
758 885 55
305 318 54
198 355 52
590 86 14
136 262 61
598 769 98
212 725 59
725 479 84
713 804 20
60 860 57
333 42 80
818 669 11
500 327 52
2 513 75
977 49 32
561 702 79
638 981 53
479 266 19
678 92 41
336 520 100
362 760 13
170 778 92
989 538 9
562 965 93
244 31 32
730 941 36
599 299 82
911 836 91
216 811 31
867 354 41
431 633 3
758 211 97
86 551 78
633 428 93
932 586 87
179 371 59
253 369 63
669 215 3
160 643 87
548 418 71
778 175 72
262 881 1
354 587 50
41 25 15
520 213 37
620 409 50
179 384 96
730 78 53
620 664 78
633 607 26
333 477 29
607 673 93
945 522 99
325 679 94
425 100 38
651 332 78
607 924 80
620 917 66
837 289 47
548 897 95
522 337 44
965 833 89
917 472 26
562 238 59
643 766 51
766 497 80
945 559 9
432 736 3
115 309 87
651 668 66
175 576 60
129 453 69
384 108 97
49 966 15
636 735 61
477 505 43
79 994 60
561 797 78
587 39 3
884 220 5
669 52 12
215 958 8
586 400 96
212 645 47
212 364 43
485 617 92
414 858 23
797 960 42
42 683 74
202 311 37
897 545 34
136 744 57
409 330 78
645 147 77
758 530 23
607 85 67
229 585 99
318 712 58
576 502 18
170 300 91
758 799 44
585 721 12
360 437 56
520 463 10
884 138 27
400 280 84
53 719 13
337 743 78
206 993 10
418 970 56
85 274 43
961 795 31
200 183 54
636 351 31
885 742 27
769 272 20
216 514 26
200 467 28
603 871 41
418 480 48
897 492 33
678 105 96
986 857 31
520 408 41
467 564 5
994 943 49
598 788 58
274 159 42
564 438 0
79 770 53
900 442 76
702 483 26
599 782 13
983 781 96
266 814 66
686 359 86
585 323 6
149 205 18
453 386 24
778 524 100
833 882 53
551 498 20
679 137 58
86 107 98
981 646 97
393 775 2
21 410 3
48 248 75
401 539 13
487 381 76
564 254 67
781 759 80
712 182 85
960 407 41
409 791 92
645 648 48
857 939 43
900 813 77
42 151 78
336 222 32
702 703 15
818 322 28
986 624 1
881 50 40
911 682 58
479 903 31
713 768 1
337 461 96
467 204 61
384 908 57
725 575 12
211 749 31
66 15 62
520 46 4
665 553 16
911 946 72
421 929 63
86 923 23
951 828 34
41 18 56
149 852 81
620 22 59
226 415 34
18 451 58
253 203 82
664 738 91
382 969 79
769 708 90
238 579 83
311 777 37
313 394 63
202 890 79
381 661 64
428 854 48
229 916 92
318 316 67
679 426 42
384 626 33
500 207 26
917 667 53
421 174 96
788 976 8
799 423 15
502 783 33
612 913 6
272 457 30
480 974 70
576 74 29
313 606 34
384 377 69
314 641 31
828 737 17
814 874 49
54 219 20
900 663 9
871 329 43
322 5 58
309 987 24
768 450 61
860 120 61
39 65 41
882 242 81
905 331 92
314 662 100
986 55 10
330 515 43
50 942 49
976 863 69
970 855 40
811 349 1
200 40 72
42 893 2
590 260 18
564 345 83
211 346 58
183 17 97
477 83 63
882 23 8
174 264 88
34 835 79
863 883 75
183 880 75
941 124 73
763 546 6
216 841 60
663 486 91
993 140 12
322 162 81
100 896 80
742 154 17
151 232 27
520 909 2
989 489 53
791 605 42
492 928 4
923 375 4
204 912 9
386 901 73
331 764 49
274 543 1
599 488 49
679 821 14
18 310 52
42 746 73
917 320 50
232 449 61
564 727 81
607 714 82
775 89 51
814 962 53
54 640 68
159 544 11
795 532 30
903 32 88
483 876 66
280 470 49
633 155 86
686 405 45
912 482 25
238 439 65
