249750 1000
403 347 84
347 689 31
347 220 16
689 349 94
347 257 61
257 580 73
689 778 79
403 873 2
778 679 50
873 872 100
257 122 14
679 986 73
580 423 46
220 648 57
580 587 98
403 862 33
862 695 46
257 230 51
689 701 50
347 783 95
580 946 65
783 354 52
695 381 26
230 109 69
689 502 65
220 477 51
679 984 69
587 252 67
778 492 47
778 850 1
502 846 25
580 819 13
257 25 50
679 584 3
701 798 80
946 428 49
347 837 15
492 46 45
46 682 69
783 125 56
403 971 12
423 876 55
347 605 14
109 400 62
679 808 4
679 463 30
605 312 36
971 147 34
477 666 29
354 593 44
695 344 19
381 556 23
666 814 22
122 561 1
971 533 46
220 84 99
400 829 5
689 891 83
783 408 20
428 38 1
381 887 46
862 9 87
344 464 63
428 389 76
984 346 98
605 807 9
349 865 33
580 883 32
463 175 2
502 612 7
580 271 89
807 800 89
381 24 28
122 546 33
533 261 20
580 713 48
175 947 69
873 393 12
587 55 63
463 495 9
109 802 41
84 842 7
814 158 89
389 665 20
257 644 45
477 875 88
986 897 15
346 89 98
837 720 2
533 931 17
850 273 71
46 615 78
400 15 59
556 851 48
798 372 22
593 326 63
346 854 44
802 378 49
862 167 62
808 260 50
887 130 68
252 516 33
887 360 14
109 654 3
798 196 41
326 153 56
261 67 83
344 961 76
679 694 61
463 538 10
147 781 27
273 315 40
720 36 58
55 535 54
854 671 87
865 709 60
109 29 4
666 99 7
883 902 25
38 904 56
492 392 36
904 114 38
783 134 91
876 772 79
862 107 47
55 228 51
802 526 15
584 368 100
612 396 92
344 136 39
875 33 67
107 380 72
846 907 49
533 35 50
854 390 62
829 60 27
89 852 45
396 395 51
99 843 86
380 426 35
24 827 58
495 735 92
865 503 49
837 933 91
260 305 90
9 82 71
158 796 88
368 325 91
354 59 75
526 724 38
423 635 83
378 544 19
827 980 68
158 791 53
876 231 42
800 889 8
665 758 51
395 706 88
495 925 80
971 68 2
390 116 76
107 571 10
257 197 86
873 160 34
593 657 0
875 373 87
354 265 63
897 510 82
612 293 81
261 506 34
791 710 69
533 647 38
876 548 82
947 761 90
38 847 5
706 421 75
153 629 83
252 602 66
464 148 47
381 672 37
694 755 70
854 927 16
68 678 32
82 430 24
492 688 13
372 358 41
904 222 38
29 286 69
584 290 31
516 329 66
400 285 14
710 280 71
360 94 38
544 162 51
854 54 47
710 952 82
271 74 79
68 202 76
372 6 13
931 283 99
778 853 47
897 365 14
947 5 73
360 210 78
850 878 19
315 981 51
947 105 68
808 922 4
94 845 81
907 815 29
271 37 94
961 19 18
6 816 95
55 948 31
116 120 35
816 572 23
853 154 27
60 995 39
46 212 9
682 187 71
400 728 84
125 754 97
329 893 63
535 310 0
556 327 89
271 41 77
688 880 29
136 436 80
122 803 4
946 371 19
902 773 75
392 811 78
807 459 40
380 324 68
305 564 67
430 44 57
290 712 78
548 414 64
403 401 5
995 949 49
436 42 65
326 632 77
798 609 90
130 527 75
41 958 51
84 466 93
845 208 25
273 698 81
257 896 34
556 774 57
724 543 32
42 81 68
24 471 47
842 951 93
995 620 31
125 782 54
819 444 57
324 914 70
107 262 16
220 652 62
208 86 38
678 664 78
67 64 23
958 51 21
44 79 68
889 835 83
15 522 21
68 190 44
933 12 3
800 58 85
310 111 57
946 660 75
380 85 16
851 509 64
526 785 3
846 83 98
94 172 72
761 595 76
82 531 83
615 977 87
35 213 6
698 31 2
260 683 22
285 485 24
109 547 39
584 297 11
709 960 48
773 71 1
471 108 61
516 866 31
878 370 27
880 343 68
977 91 51
31 954 12
210 622 23
664 491 93
74 28 24
85 259 6
814 597 30
29 474 22
889 43 42
597 449 12
381 729 10
897 469 46
561 797 47
190 589 55
893 189 47
778 142 47
907 112 17
845 950 40
694 581 1
290 917 46
79 982 42
851 625 62
107 475 3
543 281 76
724 177 99
41 655 68
657 777 95
373 944 15
162 554 76
509 817 1
933 505 47
24 576 93
980 206 65
109 298 88
197 379 96
64 764 72
509 209 12
326 687 72
710 519 70
802 282 34
154 718 82
495 246 76
134 912 6
589 410 14
927 92 58
947 232 61
679 700 33
79 836 84
654 367 10
414 98 24
713 675 79
538 521 11
625 247 51
927 457 93
92 17 82
819 40 25
602 146 80
960 185 74
