249750 1000
1 110 17
1 171 15
1 411 36
110 18 47
1 61 85
61 40 64
1 885 57
171 99 11
1 348 20
40 976 0
110 979 11
171 478 71
40 921 87
976 331 92
348 84 24
99 697 4
348 832 33
885 557 77
110 919 18
921 969 46
557 724 45
478 354 48
61 747 48
557 823 24
331 520 29
697 117 47
117 980 88
99 446 56
980 385 37
331 619 7
976 943 57
117 46 46
18 587 76
832 775 46
747 570 88
478 883 10
84 709 36
18 127 74
976 256 93
40 235 95
979 439 35
943 27 82
256 796 57
796 727 23
385 421 89
557 225 53
61 774 49
823 491 48
61 674 50
40 704 0
235 400 0
446 738 46
84 896 42
704 526 42
919 59 68
84 45 31
557 153 26
709 437 62
919 126 40
896 654 81
354 353 98
697 749 7
796 564 43
979 858 40
354 284 84
980 498 57
738 118 59
59 945 55
520 597 35
99 909 3
27 32 31
774 219 7
943 717 38
979 202 89
331 809 60
385 871 60
110 703 11
40 952 50
219 905 42
353 584 12
905 35 74
674 458 54
858 370 41
796 554 64
400 154 15
526 363 68
619 64 92
980 532 99
885 199 56
980 787 10
458 0 89
697 201 44
919 666 44
823 508 89
654 276 36
354 644 78
219 306 14
400 620 86
952 380 78
35 677 72
35 637 100
306 891 42
896 208 28
202 263 2
99 396 50
896 514 64
235 423 73
276 417 60
666 77 32
154 813 55
703 91 76
235 343 63
235 461 66
77 15 66
126 859 59
498 576 36
905 925 24
154 608 1
171 442 37
91 432 70
458 765 78
620 672 39
208 926 44
61 408 8
117 277 71
787 280 24
952 986 95
921 822 77
423 819 81
126 660 88
619 203 65
608 369 91
564 13 31
478 466 57
620 11 91
709 450 49
153 67 41
208 658 22
576 964 13
442 867 23
411 259 85
353 122 30
363 732 41
171 97 91
171 521 65
703 214 59
619 811 19
952 352 95
672 642 97
235 678 44
508 56 62
678 311 3
127 528 97
774 75 89
202 453 88
654 754 78
59 868 13
127 295 42
400 854 36
491 934 93
811 511 71
15 433 43
520 359 75
18 473 49
868 232 68
35 953 38
644 16 31
311 361 84
654 28 15
153 872 40
868 634 51
858 661 22
891 482 79
976 688 34
225 857 89
943 659 91
952 845 75
754 908 94
306 115 9
276 994 50
813 30 3
40 211 94
91 734 57
498 636 16
688 853 41
153 959 44
872 844 94
774 73 65
658 566 41
921 413 80
619 191 54
437 862 97
413 932 5
608 671 58
854 95 70
709 665 59
867 43 9
891 804 86
32 82 27
99 172 46
809 517 49
905 778 0
934 2 46
439 673 55
819 877 48
697 362 45
259 374 42
225 434 52
859 555 60
832 847 98
362 830 52
61 98 17
199 531 76
858 49 8
724 550 83
363 485 44
953 656 26
359 591 10
67 647 84
688 42 68
979 372 33
804 750 25
717 581 7
13 383 77
557 394 35
421 74 4
521 588 8
280 264 47
232 695 91
508 467 51
868 481 61
717 448 16
91 391 33
877 585 14
32 420 78
868 649 13
775 278 86
734 93 1
665 495 60
858 950 27
284 569 56
30 47 67
278 776 0
28 169 32
587 357 72
796 68 3
18 229 93
671 449 11
110 572 35
115 956 64
214 698 37
449 543 41
154 931 100
634 694 34
357 272 26
872 493 89
945 573 30
853 422 33
871 836 14
528 486 56
531 648 19
84 58 49
654 710 26
738 100 67
117 518 89
885 848 74
734 346 76
448 66 86
754 764 74
868 237 6
764 303 72
765 85 65
747 245 100
201 377 21
35 705 38
555 650 99
284 712 28
211 773 28
437 65 25
778 501 37
485 468 6
486 261 23
352 629 46
42 388 76
943 173 71
100 592 17
591 552 45
531 610 88
199 170 23
201 904 57
610 722 9
75 238 89
118 504 82
46 743 51
853 929 70
637 293 70
439 930 63
648 55 32
73 296 26
363 949 77
495 603 32
15 205 13
976 144 7
77 827 91
659 302 32
67 194 80
115 795 62
59 92 81
573 164 97
979 488 96
872 51 96
934 998 80
13 593 45
929 686 40
434 401 6
949 174 16
678 279 18
214 631 53
235 297 9
672 785 42
661 53 47
284 183 34
400 714 46
396 10 54
264 249 39
164 833 77
74 860 19
154 248 85
722 519 40
773 316 18
921 834 93
18 480 26
631 477 5
959 985 46
297 128 76
400 653 90
144 148 57
43 560 7
126 161 15
747 842 79
508 735 74
408 137 96
394 39 100
421 616 30
919 326 71
859 322 59
750 544 74
13 484 34
173 611 4
785 146 16
61 923 20
776 720 78
891 507 79
154 37 45
776 657 66
372 696 5
945 502 10
552 496 43
811 269 0
269 716 93
570 604 61
13 993 92
284 415 91
280 9 30
28 291 99
85 131 28
248 503 91
564 826 74
823 312 68
847 900 69
484 332 81
678 457 67
47 748 35
42 999 33
697 781 25
959 742 67
811 373 61
636 920 9
503 914 95
929 175 65
610 878 52
118 641 76
653 515 49
932 133 1
214 389 5
712 240 84
696 23 58
909 938 74
66 41 89
61 185 88
950 14 37
705 25 68
666 991 54
40 29 1
172 460 90
0 147 18
144 344 100
303 708 2
811 336 89
43 320 44
860 266 11
118 265 71
853 614 39
608 8 31
724 474 52
636 974 18
169 797 85
878 134 26
297 212 18
352 680 18
238 289 47
931 358 100
673 886 76
722 707 18
461 864 34
674 476 2
482 210 5
650 955 13
450 965 3
219 184 52
92 901 13
504 130 35
95 347 5
519 699 58
931 509 36
484 525 69
240 262 38
709 970 67
370 839 57
604 800 94
901 135 14
555 107 93
173 78 54
845 670 8
509 744 84
95 852 91
872 888 56
886 561 69
943 402 87
478 405 94
235 497 61
276 475 60
819 305 86
764 828 51
593 651 24
11 12 91
460 793 68
904 499 70
842 416 51
900 968 65
974 562 21
608 565 42
631 105 56
673 224 90
13 630 50
943 462 99
383 652 81
468 791 96
65 683 22
214 429 59
550 220 60
10 829 9
91 329 98
832 36 29
931 176 27
478 730 86
775 120 11
905 192 86
637 404 89
991 179 48
501 772 43
938 736 80
359 403 16
416 382 3
852 198 50
938 89 91
370 241 46
656 996 12
804 935 30
641 535 57
303 90 49
450 831 39
517 887 92
47 50 26
847 596 60
836 159 56
117 954 100
813 218 53
148 472 87
847 869 2
730 981 67
496 759 76
836 558 30
648 559 14
185 851 63
29 721 100
289 915 96
619 204 83
501 285 59
919 116 43
205 602 72
204 341 87
834 792 14
291 691 5
792 88 3
50 613 4
84 339 22
50 816 28
658 213 20
212 646 95
831 861 70
558 441 11
212 349 40
322 253 52
829 807 91
743 136 21
658 387 81
720 228 21
886 946 56
278 366 21
434 682 91
164 129 71
40 102 23
499 290 0
793 465 44
998 751 50
343 782 51
721 850 80
672 113 20
122 233 59
498 143 5
778 741 20
241 957 97
18 546 31
306 273 30
852 574 34
238 568 80
235 315 74
253 412 72
509 824 5
996 31 48
919 271 71
74 298 2
604 368 32
515 177 49
546 234 27
311 516 89
481 281 96
735 733 69
569 307 81
366 589 31
363 243 86
589 384 76
235 527 70
518 181 48
747 638 100
129 841 93
349 655 78
36 443 33
507 351 25
721 549 27
923 22 62
589 897 66
235 292 95
919 770 38
264 971 98
901 258 12
736 579 86
934 150 57
307 612 89
331 755 35
417 606 75
528 317 46
473 63 43
8 356 9
56 215 37
405 761 38
14 746 71
67 470 79
478 973 29
703 788 82
173 506 12
954 777 89
853 725 12
788 26 17
901 876 23
738 21 20
31 3 24
531 111 49
504 275 99
191 274 10
415 319 88
638 645 36
787 941 32
861 937 76
176 706 69
382 197 40
592 321 65
131 378 21
793 464 61
99 690 70
298 802 100
776 607 16
175 879 36
344 524 80
705 835 76
652 910 72
21 428 86
127 600 57
269 255 94
58 913 10
772 978 100
117 34 35
727 309 60
474 337 24
650 142 20
991 410 56
777 145 82
389 676 100
128 815 41
385 598 44
934 109 64
598 681 44
90 371 97
169 837 55
329 529 11
82 627 0
170 966 29
491 325 39
511 188 74
535 763 10
696 928 18
923 132 32
184 252 53
646 769 66
41 156 39
845 440 21
290 447 21
509 494 3
659 216 65
871 226 22
185 121 57
921 990 30
661 590 75
176 445 83
554 643 93
717 715 38
531 711 35
344 286 3
0 395 24
579 242 50
648 167 18
384 865 98
900 540 5
751 379 27
800 808 71
59 323 32
3 209 98
107 551 50
293 381 3
90 719 2
978 911 75
532 244 73
181 139 99
129 310 52
449 236 49
584 7 46
31 456 50
792 820 24
638 799 12
353 483 51
229 856 1
815 855 16
164 83 44
931 875 92
569 301 3
921 806 54
658 895 83
434 609 50
934 667 0
494 492 8
651 882 33
214 505 31
611 335 27
46 541 59
366 407 56
400 438 46
743 599 65
569 375 32
278 294 2
248 894 14
171 718 15
631 162 2
600 663 83
973 427 28
281 586 61
888 530 21
132 257 20
277 582 64
834 6 29
751 874 92
172 685 58
717 640 7
816 512 71
925 282 60
642 679 33
480 165 18
66 621 64
292 995 14
611 635 0
871 70 48
421 944 52
719 490 47
482 223 25
640 779 76
183 786 13
558 821 45
493 624 13
475 583 69
218 723 27
1 563 26
107 364 66
804 300 20
321 997 8
78 618 40
935 958 34
364 884 78
391 700 20
630 967 89
292 689 72
735 288 65
473 899 38
465 108 9
584 392 85
228 906 71
473 903 96
167 182 51
388 308 65
823 639 77
421 838 95
370 542 36
111 206 8
969 500 30
422 101 91
493 267 31
956 69 55
886 60 22
544 398 73
182 982 71
690 33 75
116 664 76
373 390 62
586 452 95
165 386 60
976 907 86
225 762 42
131 163 47
185 947 74
173 283 64
413 675 68
500 463 37
374 222 55
749 669 92
258 304 26
765 367 30
244 880 84
834 393 0
867 190 16
921 48 44
49 817 10
387 794 69
274 889 4
301 454 20
608 24 34
46 684 59
93 818 45
841 76 39
7 594 34
654 221 34
433 571 35
146 94 83
681 54 7
528 731 17
744 435 87
673 227 79
648 890 31
490 114 4
944 989 18
779 247 90
308 318 5
378 189 96
521 399 79
772 863 94
640 430 88
463 726 65
829 523 2
83 426 98
540 617 45
562 17 19
913 810 98
731 626 98
941 340 2
861 805 61
390 924 20
799 849 9
938 893 10
467 992 54
312 459 50
670 898 99
785 902 58
147 870 6
47 157 55
844 578 91
870 984 22
624 4 86
852 469 98
175 936 17
690 575 9
995 789 11
969 180 75
813 418 97
326 790 78
811 140 85
741 80 44
54 52 75
173 784 4
895 414 32
243 187 94
171 881 91
802 103 9
180 756 56
65 567 31
235 314 100
542 365 26
639 193 78
462 622 72
654 668 23
637 623 47
221 513 19
779 948 3
821 963 61
438 71 43
588 250 4
523 510 6
640 825 99
466 112 58
898 758 48
968 44 85
602 342 65
905 533 42
608 537 55
602 798 54
349 812 71
13 933 34
881 152 90
369 601 23
749 693 73
110 917 80
772 424 49
159 327 75
157 713 77
98 803 75
33 451 34
584 866 7
747 328 87
420 406 12
829 766 89
369 79 23
153 951 7
447 436 77
84 409 61
874 536 9
55 333 65
473 268 29
798 960 85
40 972 45
118 729 69
133 151 5
120 166 100
590 595 20
900 662 95
697 962 64
31 124 78
442 977 54
992 160 69
765 125 6
3 548 50
710 479 73
584 737 44
680 615 18
587 942 1
22 350 71
890 246 78
470 168 0
799 783 10
908 692 26
244 814 86
481 196 53
292 345 77
588 20 56
789 19 81
269 927 34
725 158 57
788 983 42
410 547 77
876 757 45
855 556 26
722 840 13
935 444 26
92 489 27
11 892 55
26 186 86
986 38 73
309 801 92
187 545 84
956 940 46
484 62 4
779 72 46
43 739 15
267 701 54
227 200 16
621 916 21
122 260 24
367 728 73
645 425 99
879 138 100
372 843 61
635 431 80
206 988 15
469 270 64
523 760 86
721 753 23
188 355 83
74 155 6
153 334 43
364 522 98
746 86 21
319 106 16
142 207 91
638 687 30
58 580 48
22 178 83
868 96 1
584 538 37
506 313 76
583 534 48
878 287 88
37 553 28
543 123 36
15 846 53
979 254 57
724 230 6
593 987 39
730 487 46
532 539 84
998 141 52
616 149 42
372 745 8
776 419 37
852 912 3
301 939 15
565 702 94
149 57 6
139 740 21
787 397 68
728 633 82
804 324 67
718 81 36
692 873 40
414 376 99
761 771 24
612 299 95
176 455 0
408 5 87
962 239 37
355 195 47
110 605 12
127 471 44
494 632 25
682 251 47
554 231 15
945 975 23
339 767 60
178 119 5
704 961 12
235 780 47
977 104 82
90 360 12
660 87 87
22 625 63
276 338 4
256 922 82
85 752 83
188 330 89
691 577 67
756 628 89
933 768 9
72 217 70
965 918 33
425 605 3
5 701 100
128 857 78
318 910 42
278 502 2
109 336 71
49 282 47
547 684 35
204 681 71
170 445 95
452 525 93
724 820 15
298 862 65
615 629 66
506 649 31
568 729 98
555 747 21
148 850 39
612 772 6
240 436 47
223 549 98
515 679 39
183 518 100
373 469 8
318 793 6
284 806 50
814 936 4
310 315 75
599 855 15
406 428 42
599 845 31
307 752 75
142 486 85
615 979 36
689 710 87
597 748 96
97 283 53
216 242 74
503 559 91
199 967 65
145 808 98
300 430 17
149 248 23
642 743 1
198 598 97
147 408 14
34 211 9
526 678 88
823 946 58
131 727 93
55 372 10
537 962 16
113 869 19
107 923 44
499 690 83
57 519 67
149 410 92
106 244 68
188 528 0
536 670 68
241 945 38
13 440 75
197 320 92
55 209 57
363 978 32
281 977 96
588 749 62
423 770 72
425 704 88
120 522 76
56 137 59
70 79 3
182 729 82
432 765 64
107 676 92
2 626 73
364 588 36
126 539 44
947 976 66
6 675 31
38 595 54
226 677 59
178 304 68
285 365 33
581 808 54
372 640 56
535 865 36
461 484 65
798 932 45
32 318 87
441 991 55
176 339 94
614 957 62
699 953 85
391 880 92
407 578 78
299 723 91
546 981 62
781 892 83
228 868 12
342 797 3
201 499 7
73 173 30
65 715 80
446 711 51
574 589 21
499 813 21
43 477 76
18 967 77
512 763 12
147 993 82
595 783 32
128 946 8
85 716 9
173 329 37
146 289 13
267 901 91
643 919 7
565 627 1
207 496 46
613 774 58
537 994 61
912 945 45
558 904 93
234 349 25
137 410 19
44 751 27
51 752 88
68 652 59
94 960 0
119 299 32
704 808 66
494 704 5
82 959 65
312 847 96
17 212 99
106 772 51
120 659 90
451 751 47
427 589 5
643 683 8
560 980 8
295 563 67
214 790 70
266 510 58
613 682 56
406 738 76
9 702 89
415 430 97
548 802 39
456 645 9
770 985 27
501 816 69
139 549 1
35 376 95
493 611 95
112 157 59
145 645 10
601 757 100
257 524 7
274 595 31
475 580 47
66 647 55
302 306 17
54 253 93
367 623 47
451 478 49
666 896 92
150 444 88
701 844 95
81 271 0
154 183 77
142 586 57
878 923 62
188 572 95
390 602 84
657 683 57
803 964 55
75 128 97
886 997 6
496 937 62
55 572 28
254 531 74
209 951 87
563 911 77
303 914 83
277 326 12
108 338 54
559 882 40
22 887 80
360 861 18
79 692 58
420 651 85
140 694 3
408 891 74
180 734 76
250 865 73
82 439 62
525 767 43
606 765 62
39 979 48
174 464 32
52 181 80
480 960 69
359 628 14
192 264 6
353 688 34
321 614 98
183 369 65
341 698 93
71 507 93
165 861 22
80 650 25
260 496 48
305 605 48
692 824 10
419 885 45
401 433 67
733 881 69
133 282 87
709 903 57
921 930 4
370 502 64
81 411 40
407 536 42
360 491 38
315 532 88
284 771 35
244 371 45
324 456 21
105 720 61
574 837 89
172 563 5
327 792 93
18 149 96
282 370 79
392 867 46
165 302 79
430 494 61
742 897 0
170 661 75
633 882 87
148 626 30
101 109 30
373 628 30
234 816 96
170 957 79
142 934 8
784 963 88
65 201 79
46 549 20
586 707 26
796 918 48
271 622 69
352 570 27
339 600 65
241 282 26
162 367 34
671 983 34
252 842 66
411 677 9
345 684 31
750 837 29
478 616 26
415 774 58
568 929 55
8 667 63
532 888 41
75 523 39
101 288 87
259 821 57
93 742 69
515 592 45
510 640 37
461 499 6
84 954 97
361 545 24
616 755 34
400 517 62
340 556 88
556 907 58
385 502 5
90 827 62
198 889 88
595 607 86
238 663 52
50 790 8
118 209 93
557 708 10
724 862 39
30 942 97
97 658 18
547 798 47
530 667 46
848 950 44
296 718 17
171 403 3
315 633 41
254 270 67
139 140 60
248 262 7
40 449 21
13 265 45
287 550 41
454 974 90
132 996 43
225 754 87
402 981 98
310 432 55
51 284 76
474 504 72
132 200 83
717 977 75
513 907 16
327 913 61
631 966 52
716 813 31
322 657 13
81 795 79
358 688 48
347 506 56
99 518 67
74 455 22
141 658 31
291 522 37
275 625 99
29 697 42
317 507 63
342 532 62
584 766 54
677 867 38
608 968 57
115 730 12
284 420 8
319 859 7
140 496 14
179 642 90
110 250 25
130 502 85
55 243 94
150 378 55
534 786 72
636 789 2
78 686 46
263 391 25
222 932 97
617 700 61
243 773 7
266 503 38
