249750 1000
165 297 2
297 75 77
75 982 99
982 790 3
165 133 42
133 231 33
75 971 52
165 918 97
297 456 72
918 359 28
982 111 55
165 618 60
456 643 5
75 672 42
982 851 32
297 97 76
918 187 91
231 559 88
559 341 93
341 942 38
971 503 79
359 259 76
456 170 10
851 969 40
672 903 69
187 685 58
903 383 50
790 596 13
97 457 35
341 613 6
643 780 13
359 703 26
133 657 95
111 564 89
165 784 71
187 654 30
657 774 55
971 2 95
259 929 76
971 23 5
657 157 67
23 726 2
2 698 54
657 798 26
559 558 83
111 305 78
780 18 37
111 175 56
774 624 44
75 808 39
2 479 83
685 875 37
559 444 52
903 253 79
918 240 61
240 41 65
297 756 70
359 761 60
187 614 29
383 218 45
790 292 81
133 595 58
558 392 17
2 17 15
187 436 44
383 574 99
982 506 50
564 810 6
41 619 22
253 540 30
790 355 68
23 927 17
157 314 30
790 926 80
231 842 53
457 126 97
75 591 56
187 522 64
756 912 90
808 700 24
929 335 65
297 66 10
624 683 44
808 90 81
761 304 67
926 474 73
17 758 45
522 807 71
157 510 91
304 459 22
875 763 64
510 701 13
912 491 72
761 29 9
18 556 9
133 215 0
253 501 98
17 408 89
474 908 71
596 101 56
790 308 56
157 689 1
17 35 58
97 690 80
790 13 1
170 244 28
244 333 22
355 146 78
479 62 4
685 733 65
903 11 75
774 835 93
292 236 57
41 860 26
479 180 34
689 168 10
912 789 84
780 557 31
240 471 28
501 221 47
842 745 10
444 210 36
942 361 71
672 47 61
784 493 11
35 439 33
726 731 34
361 339 40
810 410 28
501 227 74
698 502 23
971 707 4
187 748 6
240 894 13
789 637 98
624 560 48
756 144 73
444 490 37
18 902 55
596 343 29
244 515 64
305 959 82
457 465 66
926 54 74
297 792 61
745 642 13
2 611 5
700 51 74
62 488 21
860 880 38
733 635 5
774 532 97
842 680 2
624 219 55
618 309 38
215 828 4
689 627 78
359 649 83
942 976 32
591 687 0
611 238 4
240 993 77
614 257 94
611 679 68
763 734 55
564 191 92
627 311 23
649 671 75
564 229 19
456 485 22
635 124 95
465 838 4
635 569 74
627 749 84
436 25 11
359 69 100
558 541 53
679 833 94
654 504 64
439 500 75
875 732 16
308 944 61
124 543 44
25 179 83
643 158 54
927 394 96
62 638 68
595 185 69
698 639 80
942 290 51
170 294 81
175 348 78
683 884 92
559 50 41
187 602 79
180 910 33
683 351 76
66 604 90
351 970 29
842 393 87
348 752 43
133 831 41
444 390 14
884 868 0
146 816 62
510 876 10
257 870 28
471 467 5
970 68 37
671 561 40
488 665 57
618 787 30
944 254 48
993 694 41
838 762 89
393 206 14
221 878 47
912 453 43
918 432 81
665 407 71
343 651 10
654 577 18
392 667 68
219 957 81
532 675 50
219 973 79
875 930 41
314 670 32
637 132 44
619 324 92
971 154 19
392 323 38
133 31 72
41 81 23
690 883 39
66 203 1
944 434 58
154 879 61
506 422 52
504 454 25
454 582 21
238 289 42
62 600 25
574 375 59
942 403 96
351 340 86
294 363 53
179 450 2
355 380 74
613 507 74
289 421 87
752 598 63
598 109 51
671 623 60
687 788 43
790 189 70
903 858 65
219 583 50
218 16 73
304 796 66
154 663 24
894 405 77
304 24 44
179 717 9
292 167 64
111 177 19
993 320 63
970 368 77
732 313 93
752 470 7
600 225 41
390 948 24
68 197 0
604 419 15
17 223 66
876 176 63
154 570 8
868 529 9
223 446 0
294 486 28
602 299 77
407 766 90
507 94 59
810 676 73
807 932 66
577 804 41
561 430 16
467 288 70
308 581 45
231 384 43
569 178 70
614 631 24
308 391 56
491 119 4
175 367 60
456 853 87
434 248 60
223 545 21
31 312 42
600 517 55
982 738 78
624 332 53
816 1 3
339 585 85
944 9 76
507 279 45
749 499 27
236 964 44
146 388 56
643 112 95
663 573 39
707 303 10
363 399 80
639 52 79
215 331 44
430 743 37
964 123 6
700 365 91
236 130 36
816 767 24
703 445 10
591 194 58
