124875 1000
985 177 59
985 264 49
177 413 82
985 369 81
985 695 84
413 487 75
413 79 86
695 393 23
413 628 1
393 979 28
695 595 12
177 830 71
628 186 61
79 935 91
177 772 24
979 68 68
772 473 50
628 838 14
186 670 74
985 178 79
264 400 77
473 334 68
695 29 53
487 895 62
264 103 51
178 298 30
29 65 29
979 600 11
186 604 63
103 583 35
600 55 73
65 971 66
334 376 49
178 72 60
369 589 76
186 163 27
55 965 85
600 981 33
935 148 39
298 269 84
269 940 73
895 234 18
393 502 16
369 216 25
65 744 46
72 540 44
670 155 54
376 244 96
595 828 55
604 383 29
628 643 24
163 322 41
895 874 60
155 492 45
72 95 21
874 580 45
604 168 44
979 448 92
971 978 95
580 959 66
148 457 37
334 587 70
29 733 7
473 675 44
695 659 29
628 411 27
264 563 73
473 774 5
502 951 36
168 747 41
959 862 45
971 850 21
643 443 49
971 704 80
244 554 27
393 647 94
600 439 1
828 801 49
383 721 55
985 516 71
981 907 93
695 621 80
935 796 73
244 56 19
492 386 1
163 752 26
935 493 62
774 323 19
502 739 100
29 135 15
103 191 21
457 759 70
393 221 57
647 857 7
979 253 68
168 181 14
264 438 83
439 661 85
298 159 10
393 746 86
95 215 20
181 684 74
643 338 40
68 374 91
752 24 49
163 794 21
675 969 99
595 174 68
65 370 8
438 637 1
502 372 21
457 584 51
580 800 23
985 851 36
79 367 83
372 727 10
264 511 38
940 899 48
704 394 46
828 472 22
744 542 56
684 557 93
502 512 51
181 100 7
643 882 53
439 708 40
830 391 96
512 417 46
448 984 100
438 535 28
191 711 55
971 380 89
181 871 44
386 22 0
727 886 29
935 780 49
554 235 60
100 806 82
752 6 6
22 573 15
907 575 12
487 142 83
711 880 27
29 847 44
800 406 4
838 312 35
971 777 62
752 694 25
969 419 82
978 464 50
940 536 13
79 102 24
600 219 37
443 86 35
557 162 97
178 646 86
234 74 81
383 682 97
148 953 63
535 294 10
838 514 47
294 284 81
95 30 76
882 638 90
438 787 76
487 126 58
739 731 56
417 8 17
186 49 84
978 158 6
794 826 36
978 222 12
162 609 84
777 133 74
871 330 40
386 320 86
487 355 67
55 601 45
55 843 84
386 486 30
965 976 10
682 693 23
103 274 58
221 698 78
406 566 39
159 776 26
694 824 45
222 375 77
74 231 13
383 740 6
375 34 15
698 764 49
563 40 37
56 92 70
22 340 60
971 283 73
216 77 87
92 362 74
439 240 24
86 929 3
464 387 53
464 243 11
965 852 65
695 3 44
219 156 3
971 804 84
8 574 44
178 200 22
711 182 94
472 385 9
643 893 81
589 545 23
400 431 100
976 630 19
29 918 59
312 956 97
545 420 7
200 238 65
721 85 11
386 837 10
355 184 5
847 198 53
243 332 80
235 272 20
804 291 26
557 749 6
274 999 87
177 193 73
200 610 21
77 132 87
323 674 29
406 366 43
535 766 23
727 582 77
22 878 9
871 209 60
907 115 11
148 309 35
322 123 46
231 429 76
142 266 61
545 829 55
209 817 11
566 247 76
322 534 53
372 258 94
733 287 53
123 632 62
749 517 33
330 846 78
258 84 32
376 612 17
847 327 27
595 468 100
132 966 43
464 455 74
847 873 95
244 169 95
984 0 23
216 223 57
191 890 45
468 342 91
969 988 90
383 957 31
132 62 97
62 401 77
774 729 89
287 865 0
369 887 80
566 556 43
847 213 20
148 611 66
978 870 52
95 655 81
574 849 5
628 445 31
557 207 43
327 451 96
517 424 86
30 597 64
376 379 4
243 717 75
684 501 34
184 245 74
971 42 32
413 897 28
589 920 44
857 131 90
62 114 22
473 371 1
609 934 29
156 364 6
711 71 42
162 416 93
374 280 72
221 544 3
215 180 60
988 848 47
953 877 91
517 105 16
957 640 43
340 317 4
675 819 73
322 555 79
243 344 23
253 45 98
