124875 1000
190 480 18
480 717 8
717 929 65
480 798 29
717 131 52
190 106 55
190 948 92
948 472 93
948 872 86
190 618 22
717 521 93
717 477 32
872 840 54
872 799 42
618 754 75
799 607 17
190 800 14
131 163 28
948 200 30
106 194 93
131 686 39
200 774 97
607 476 51
190 497 4
477 115 29
618 14 95
717 636 22
800 891 100
497 98 63
476 7 42
131 441 61
200 306 92
194 858 85
190 426 71
163 641 44
636 894 85
799 882 44
891 42 95
607 233 84
521 921 40
754 116 57
521 886 50
14 899 19
929 702 9
426 676 73
441 399 89
607 24 79
521 597 40
131 571 47
115 358 1
399 796 63
441 126 44
686 737 11
480 954 19
948 55 53
858 706 79
306 21 93
194 935 58
774 575 36
894 103 85
948 466 58
14 438 10
571 247 98
21 187 19
190 341 97
480 259 19
575 705 92
641 390 70
935 644 11
438 99 0
706 467 4
686 923 8
131 509 61
923 95 85
480 762 36
935 529 67
438 9 74
717 970 20
754 176 16
894 485 52
894 31 80
233 810 59
467 175 73
641 448 93
706 339 99
7 586 26
686 371 15
575 91 3
970 760 66
24 802 49
9 825 19
55 977 25
571 112 89
448 123 80
247 610 29
163 871 57
586 153 51
977 682 38
55 797 9
796 983 0
935 696 45
116 505 62
696 491 48
112 693 76
116 12 18
676 206 56
760 452 96
610 596 36
575 950 80
706 946 94
153 554 11
796 29 85
91 272 98
194 710 9
929 540 13
466 410 94
954 460 86
9 328 48
31 68 98
399 988 34
970 978 67
426 236 66
491 500 17
236 947 49
586 878 15
236 193 21
358 550 3
554 631 40
586 97 45
706 311 98
390 284 29
491 667 20
798 89 92
596 728 40
947 793 95
452 767 55
426 475 83
112 633 53
236 862 20
399 632 30
452 850 82
341 816 17
774 897 38
891 219 44
686 376 24
9 458 53
894 277 78
29 715 60
153 534 74
112 135 77
554 102 70
762 365 11
810 980 17
95 1 68
306 704 39
767 191 86
607 736 32
341 451 49
978 572 91
95 859 50
736 712 86
715 740 13
259 350 28
728 731 51
438 545 100
131 648 36
452 778 39
810 84 3
277 486 55
810 454 73
95 430 1
798 478 14
774 107 73
886 718 67
190 555 8
55 140 52
705 523 73
21 507 71
571 963 81
696 746 41
754 75 68
923 839 86
929 720 64
667 671 58
706 600 46
7 647 38
75 128 9
858 134 91
247 965 36
176 63 44
55 814 87
897 377 84
529 960 91
797 36 87
89 966 0
452 771 1
491 936 6
710 776 3
466 678 23
897 321 44
776 804 85
586 82 98
678 790 98
491 121 68
899 202 90
586 370 88
923 282 20
341 462 4
426 374 14
899 125 39
796 316 24
736 351 41
797 635 1
534 730 38
966 152 21
704 197 38
112 817 9
311 20 20
365 279 29
36 118 61
272 435 71
102 173 58
399 436 41
523 670 84
840 100 49
128 407 4
277 168 9
712 651 45
89 291 97
466 822 28
571 242 69
125 772 97
523 216 79
980 421 17
118 181 43
486 640 66
121 431 72
89 428 12
173 982 33
358 146 1
858 73 76
651 384 77
936 567 75
648 608 13
693 203 41
97 953 88
608 830 69
206 327 23
216 3 55
140 136 82
608 469 6
462 312 67
571 293 56
667 626 30
115 396 30
717 628 65
219 657 33
327 214 85
219 615 49
20 437 9
626 973 90
116 142 17
140 132 40
146 74 42
718 514 98
421 660 57
929 537 18
486 444 85
84 957 75
291 833 62
696 941 27
377 57 5
715 60 94
660 108 82
572 552 93
476 590 69
776 697 28
202 383 33
941 109 58
327 198 41
396 663 45
97 748 91
475 898 85
660 111 86
36 17 93
509 35 19
618 67 18
214 503 31
107 65 57
430 64 32
451 338 51
321 456 69
935 873 33
67 72 54
590 459 22
799 722 31
100 547 98
438 566 68
462 117 28
566 359 48
175 268 26
982 264 42
31 751 49
57 865 70
107 305 82
776 818 88
641 387 3
421 744 93
3 49 53
678 326 81
608 77 10
810 864 85
552 549 22
193 949 74
941 33 5
103 15 55
99 649 32
326 927 55
31 530 88
500 638 100
649 271 86
64 874 1
899 933 89
12 490 3
663 468 86
610 50 46
68 309 97
754 733 39
748 27 45
696 901 19
921 86 1
682 939 60
91 747 68
534 971 78
638 955 39
456 104 7
882 945 29
466 526 30
236 844 41
633 683 7
351 544 92
983 278 34
74 601 18
840 791 25
552 10 72
740 595 14
640 685 42
24 944 37
702 352 18
797 307 72
965 668 69
33 564 35
476 493 88
971 143 11
441 861 3
631 689 53
547 79 5
521 266 32
644 828 86
477 877 26
696 422 31
648 578 6
537 182 14
865 248 76
91 185 43
641 925 71
776 41 86
206 570 8
74 6 36
670 958 63
950 750 66
722 585 18
545 593 100
136 646 44
193 147 41
284 908 71
426 867 38
390 892 74
396 591 59
980 195 22
35 310 76
20 823 77
376 295 98
597 508 81
640 439 59
68 158 80
793 831 76
963 450 84
899 642 81
831 838 42
647 364 68
728 378 19
508 723 22
534 494 71
268 224 83
814 675 70
478 258 29
646 167 27
305 69 92
454 19 75
437 223 42
82 380 70
15 263 58
647 155 30
444 344 46
865 512 59
640 587 95
647 238 41
566 784 19
377 708 84
444 303 24
778 379 48
778 629 72
963 903 14
610 962 96
55 362 35
89 883 26
475 993 66
190 665 92
439 904 74
636 914 22
441 653 88
958 548 33
29 742 75
963 335 2
486 617 53
435 43 9
774 501 23
750 627 77
877 915 77
191 803 24
65 105 64
767 863 30
116 819 44
97 781 18
523 417 96
822 932 37
771 911 86
236 161 63
530 956 18
554 405 22
352 120 38
421 403 49
914 154 53
31 576 17
712 846 98
678 768 82
631 47 3
529 222 70
384 879 24
534 70 5
341 54 13
641 721 76
203 180 73
454 735 49
863 488 26
626 794 78
57 471 90
12 630 60
312 582 96
358 280 44
82 215 37
797 827 72
960 0 84
823 707 82
509 114 75
651 613 61
47 558 13
825 34 37
839 795 23
9 650 58
507 974 80
670 525 34
978 981 69
117 876 53
14 515 60
98 580 48
667 315 9
545 30 72
682 382 40
830 429 57
350 531 8
865 232 11
914 110 0
610 273 64
471 931 2
618 212 17
326 61 99
91 183 6
282 5 59
671 519 70
273 201 24
693 235 25
733 783 44
657 584 22
41 763 55
784 442 74
358 492 86
17 785 39
181 324 1
86 967 68
931 852 5
42 779 25
454 424 37
500 226 30
933 788 84
67 542 0
649 243 31
822 604 8
108 588 64
201 404 37
219 392 76
742 504 76
247 481 76
121 677 57
982 433 73
610 314 80
180 792 61
202 849 97
61 366 0
352 579 45
35 524 28
593 2 51
126 37 98
280 905 16
99 96 74
