124875 1000
888 929 28
929 618 92
618 720 64
720 265 25
929 443 83
618 3 97
265 453 8
3 682 65
443 44 91
682 143 68
453 997 87
265 577 78
888 709 21
682 492 95
44 188 10
577 214 30
492 960 74
188 969 37
443 457 99
997 105 95
997 803 46
214 324 82
3 566 65
457 587 60
709 269 28
188 406 75
682 461 36
269 965 14
143 374 48
214 278 18
406 547 67
709 79 95
269 573 49
269 351 67
3 432 78
79 12 76
969 175 72
965 724 15
406 708 24
143 150 55
720 14 83
566 200 94
724 775 48
12 430 35
214 602 93
888 705 89
265 349 53
374 483 51
453 564 82
374 553 54
79 865 11
965 290 42
960 801 68
214 362 67
965 961 74
720 903 58
547 845 70
903 906 64
200 292 94
888 80 38
150 170 83
906 506 81
265 744 0
14 366 49
602 179 79
79 515 79
865 516 32
961 323 1
80 822 73
323 610 82
269 252 68
822 604 46
143 31 46
515 499 68
188 651 49
888 38 34
292 923 55
822 718 82
432 163 21
430 920 83
150 649 85
265 669 82
744 554 45
801 493 25
587 257 28
453 772 16
772 235 64
269 622 40
553 642 100
163 42 17
12 498 97
577 219 22
566 139 14
150 391 19
79 507 27
708 393 12
31 494 68
324 50 32
604 844 92
80 20 38
31 253 24
929 118 26
920 637 68
351 749 41
105 110 54
393 519 39
519 797 61
278 67 41
803 760 40
44 384 46
67 998 62
642 748 34
406 444 50
566 186 78
775 25 41
920 27 47
170 818 90
457 828 25
406 242 21
772 655 67
566 364 39
252 834 5
163 559 72
374 365 96
461 563 91
506 415 9
163 665 31
364 231 28
965 382 65
362 496 61
257 546 95
546 874 65
278 658 21
906 301 38
845 770 67
801 623 62
519 777 99
461 83 100
235 306 47
506 860 96
231 293 64
803 942 65
669 785 11
718 93 62
498 979 93
265 915 66
14 630 65
118 702 44
235 510 52
301 157 8
42 683 42
682 120 42
393 392 22
139 687 50
492 878 29
453 568 19
559 142 13
546 178 62
306 367 62
547 654 49
649 151 89
83 421 54
179 846 3
960 968 7
142 215 69
658 315 36
785 207 0
67 999 60
749 571 74
374 771 83
80 167 60
349 62 25
3 549 45
665 597 86
443 666 29
384 325 93
942 794 34
382 495 39
178 676 9
143 202 8
998 303 89
997 991 85
666 600 38
186 255 97
362 989 65
421 853 36
853 758 0
269 126 75
573 359 100
67 425 1
818 145 59
315 436 55
231 538 29
461 267 43
642 990 5
822 806 65
777 70 25
666 716 17
167 511 88
365 605 31
777 221 50
997 264 46
564 971 59
770 986 79
965 891 53
998 41 85
267 722 88
564 802 66
999 343 60
844 904 87
577 907 21
267 442 50
649 589 11
920 598 21
494 674 88
538 217 94
587 478 75
971 950 23
421 162 57
655 647 85
630 879 21
364 690 85
687 701 28
120 948 87
67 22 8
200 36 41
44 288 92
12 809 38
14 603 78
14 735 17
290 626 65
217 698 53
845 300 41
568 502 28
214 851 36
676 248 44
920 586 56
865 614 18
80 973 24
698 334 25
301 812 60
506 370 95
442 668 40
920 397 98
231 43 74
421 282 38
702 936 29
989 383 35
605 548 65
598 82 58
649 740 83
367 917 18
904 109 84
179 976 27
42 122 1
494 435 26
610 962 59
969 835 43
42 595 36
740 922 41
382 0 43
143 445 27
126 934 95
44 707 78
906 66 0
93 544 58
495 764 31
722 624 55
603 232 10
167 136 86
809 730 73
549 897 57
264 825 21
586 565 2
293 537 60
510 786 58
844 652 83
834 829 15
749 972 76
922 181 38
118 528 13
936 216 5
554 601 50
105 429 32
601 861 65
324 132 40
231 90 34
652 570 83
252 512 10
306 155 54
786 8 39
253 843 95
301 913 82
170 310 40
666 884 24
803 108 6
436 943 81
669 204 57
432 354 23
934 488 53
622 9 24
9 55 62
834 57 5
393 285 85
367 431 75
292 726 7
758 389 7
929 543 10
362 703 54
301 886 88
162 579 70
178 731 57
118 590 55
179 880 98
709 211 73
351 557 65
922 237 54
557 470 42
430 776 37
488 227 88
66 761 38
861 46 73
989 810 50
162 198 50
665 97 77
891 426 74
690 380 16
724 475 58
470 273 4
519 274 44
658 420 23
198 866 18
519 61 50
897 159 86
785 121 39
475 912 12
920 377 67
973 995 8
510 190 14
651 732 60
724 552 95
425 596 45
748 32 87
999 4 84
506 17 95
622 386 31
282 700 7
41 238 54
27 902 11
915 673 43
442 489 2
547 562 8
55 551 18
658 491 80
62 558 82
453 353 48
907 704 52
367 555 15
674 635 25
571 201 60
622 500 34
499 889 39
397 769 5
886 144 23
740 171 75
354 464 35
79 87 86
920 75 32
740 967 95
415 270 80
989 956 100
0 525 73
242 149 65
31 892 3
809 793 20
436 606 5
622 607 79
83 347 58
764 773 93
190 26 41
544 981 23
607 486 40
175 331 53
143 805 22
861 462 34
126 433 78
822 447 57
384 916 55
435 154 66
740 780 64
188 900 96
267 550 17
432 466 70
211 954 69
362 424 18
426 963 83
934 747 46
906 734 66
558 84 68
248 807 14
9 223 41
389 381 93
486 73 32
181 440 63
242 957 60
528 319 10
306 679 27
651 759 40
253 302 74
511 928 79
923 490 38
948 403 4
433 289 2
42 671 62
79 710 87
610 92 59
920 856 59
590 37 68
302 524 44
740 19 35
506 153 9
190 882 22
36 169 83
310 533 24
490 28 82
538 107 43
343 723 24
708 837 86
136 134 30
331 896 52
155 656 65
929 133 55
950 205 97
563 279 65
303 790 34
445 796 98
62 427 47
383 575 41
353 629 27
682 697 51
880 788 61
303 662 18
934 213 51
32 409 100
237 974 27
828 208 63
656 352 83
515 355 80
282 727 68
524 375 94
649 128 2
704 452 0
960 522 98
708 192 46
139 978 87
453 407 23
265 580 33
954 455 53
796 686 84
202 881 69
453 360 75
478 287 62
986 124 32
897 854 67
235 239 65
163 765 78
777 693 91
300 401 49
62 944 1
637 141 8
630 699 22
55 276 0
635 262 74
200 247 9
579 10 40
325 725 73
360 871 76
725 905 29
221 576 70
699 620 70
618 542 60
765 316 25
28 308 61
511 970 24
525 783 15
723 396 55
942 584 48
415 561 34
561 263 61
62 361 93
881 176 2
4 477 22
552 862 92
829 358 61
192 241 87
769 165 78
17 335 53
477 852 74
415 236 92
205 438 97
835 910 23
589 798 3
797 295 33
3 388 51
499 799 87
702 821 25
682 569 97
495 931 80
563 40 53
699 914 87
70 23 26
777 322 10
427 311 49
801 275 58
856 434 25
496 272 87
718 752 7
726 402 54
17 938 38
722 184 80
3 152 50
938 206 98
656 955 79
956 321 5
765 531 25
929 368 45
917 234 21
436 728 50
577 872 100
623 327 72
683 738 15
967 106 12
570 230 55
462 277 50
557 164 84
798 527 14
279 611 93
595 841 3
596 712 45
143 592 58
324 980 94
407 125 75
856 35 73
771 487 77
302 195 81
597 168 60
241 792 94
440 588 81
401 379 10
879 463 76
724 757 68
27 857 15
23 450 92
519 877 66
731 146 6
674 908 19
492 782 58
87 78 13
190 947 65
548 685 70
934 49 26
777 982 80
607 318 57
14 196 93
568 485 41
705 657 58
311 422 74
963 400 6
61 212 92
110 717 32
673 191 71
463 935 21
276 945 51
150 467 8
141 715 16
319 147 7
614 663 58
590 850 41
663 924 13
723 312 58
693 418 46
485 824 69
981 599 83
597 909 26
486 6 92
429 768 22
319 975 4
630 417 44
66 883 95
402 898 11
986 763 77
555 313 93
278 102 96
4 71 51
828 33 48
624 469 43
874 504 87
109 964 74
219 172 28
486 304 18
658 634 21
662 89 63
841 636 8
278 585 23
461 988 30
715 633 47
71 408 11
434 849 51
731 737 72
906 138 87
727 96 74
355 941 6
986 517 51
829 578 39
908 795 79
80 284 16
499 148 23
564 98 36
798 833 0
575 48 32
151 869 61
626 314 55
282 119 11
943 60 71
98 72 86
522 625 62
477 736 84
793 320 40
310 808 20
425 612 33
279 885 84
807 220 49
702 840 5
279 996 12
758 156 88
318 675 11
669 209 18
157 848 80
48 838 81
797 243 80
9 465 57
426 305 48
463 228 94
824 993 27
360 468 9
208 789 4
871 482 61
502 376 39
97 387 26
934 754 82
461 859 34
824 286 96
871 946 37
300 826 86
828 855 35
478 18 35
443 451 25
902 583 64
252 756 6
961 680 51
70 927 5
580 545 94
89 536 96
885 864 47
133 706 2
499 114 24
936 260 0
590 481 61
37 328 60
982 189 22
360 250 87
603 373 67
989 11 96
315 21 35
862 330 58
605 628 66
533 514 52
628 816 20
4 521 40
208 449 59
468 925 33
511 341 62
706 526 99
359 653 69
121 161 64
149 958 34
349 659 64
300 594 25
764 74 74
461 694 53
603 868 68
600 529 7
184 224 15
877 532 12
87 309 88
293 378 71
352 476 89
587 639 21
488 111 46
498 985 39
44 233 45
614 339 74
812 68 99
846 832 20
155 458 92
264 307 12
929 719 3
161 691 100
558 182 69
515 77 41
295 16 66
777 677 20
382 616 36
389 245 58
897 791 29
305 222 69
917 369 40
96 135 93
436 45 58
749 166 22
718 13 83
982 593 41
121 59 71
17 7 29
178 229 100
270 65 41
315 91 23
453 94 5
60 326 20
235 836 90
942 95 91
531 609 3
469 299 86
496 643 69
157 839 47
288 714 61
279 199 46
763 296 57
544 404 87
175 129 59
548 428 20
991 919 44
719 99 47
833 721 18
609 350 56
700 745 46
788 88 65
756 385 11
614 994 68
386 619 68
349 684 79
257 640 90
799 873 67
95 210 15
735 317 80
50 266 67
633 177 9
904 631 27
201 621 46
396 711 49
7 779 21
44 256 68
592 733 43
944 870 54
549 338 50
171 115 15
718 751 29
929 591 9
128 899 94
478 187 12
906 356 7
917 627 78
592 81 93
241 966 62
960 399 89
209 2 98
697 800 49
341 294 55
866 867 67
801 246 5
