124875 1000
877 907 99
877 870 30
907 84 0
84 152 78
907 621 38
877 998 32
907 758 28
998 381 42
758 620 12
152 509 0
620 702 5
758 981 98
998 147 89
509 314 62
620 173 43
758 720 36
907 67 43
870 306 30
306 792 87
792 15 3
621 663 14
173 243 99
758 498 83
758 275 52
998 65 87
663 379 28
275 207 21
15 691 83
509 367 33
509 697 2
84 755 74
870 198 10
173 533 95
758 325 99
620 376 35
533 370 90
702 395 67
509 80 37
720 193 79
755 939 33
275 944 10
379 757 5
621 699 18
370 254 57
699 488 28
702 34 66
870 805 6
498 813 0
367 202 84
173 612 3
207 780 25
395 213 30
395 280 39
877 318 58
275 966 38
275 38 35
243 23 83
877 317 3
314 955 77
720 392 6
612 840 62
147 706 2
84 585 61
944 270 74
840 625 58
254 7 62
792 926 6
944 952 6
998 163 40
202 679 78
67 125 25
198 658 68
981 713 95
7 411 62
870 547 82
173 800 33
780 558 13
7 235 25
392 779 77
926 25 98
25 221 31
998 484 21
509 251 41
80 852 53
779 393 42
805 68 21
926 322 99
306 464 5
713 199 20
251 260 20
7 383 58
998 565 58
966 752 43
367 203 99
203 400 4
679 690 26
207 111 84
625 189 17
955 871 65
25 382 67
163 9 99
612 446 91
147 573 17
383 850 56
484 980 86
260 298 72
314 206 86
498 104 72
813 539 40
382 419 44
488 457 95
966 641 99
275 403 3
275 21 40
870 967 20
275 337 98
926 259 23
189 162 41
547 238 51
907 144 32
573 607 78
780 941 20
877 265 0
713 863 62
7 946 73
509 976 33
125 584 18
379 974 63
270 32 66
199 905 53
314 433 33
944 378 24
206 624 24
381 529 2
23 468 69
624 867 65
199 528 100
871 471 37
974 567 91
699 659 35
111 669 50
21 816 36
400 52 73
625 490 31
944 17 23
679 497 14
337 541 82
528 904 73
370 40 69
317 231 65
488 467 62
980 512 70
805 723 88
488 703 4
173 292 54
679 855 11
275 987 99
275 862 59
980 274 11
863 232 28
270 672 40
457 820 56
987 738 65
541 521 1
17 116 64
203 390 49
779 479 5
521 174 50
966 869 72
780 87 40
318 304 27
189 960 84
621 236 10
274 969 95
941 678 87
367 538 90
174 602 45
7 82 54
292 473 48
202 650 29
699 784 13
625 423 65
38 847 84
419 371 10
907 311 77
306 200 59
298 85 50
337 216 40
567 799 87
998 388 28
376 564 56
512 640 64
403 465 2
162 588 100
488 453 42
125 849 55
625 342 12
231 893 95
260 244 91
15 18 30
955 398 46
280 417 76
371 315 90
877 605 88
388 253 24
488 812 33
479 470 0
203 524 68
952 665 39
720 491 16
67 692 68
280 963 58
388 197 73
199 743 85
68 924 61
280 545 77
784 701 60
207 953 54
697 548 9
541 915 18
21 957 14
820 925 24
381 466 28
116 123 39
690 890 49
528 708 49
820 210 55
221 580 11
419 102 55
144 680 98
538 795 16
533 568 52
800 555 64
210 536 4
915 416 18
547 324 66
337 930 56
536 570 54
555 832 98
890 75 40
621 217 35
584 281 35
419 62 44
371 410 70
34 968 31
893 739 90
820 179 70
752 868 42
317 989 77
548 131 67
568 710 73
963 361 50
281 14 49
650 786 17
547 331 77
567 250 17
672 365 81
708 950 5
570 16 19
545 789 1
491 556 20
395 801 12
926 329 99
739 58 19
203 158 97
755 459 83
862 917 73
314 996 32
361 140 57
123 838 70
939 958 13
893 557 9
231 747 68
588 267 91
324 229 6
832 385 91
669 106 38
584 854 6
102 316 71
963 886 75
378 92 8
32 753 40
281 872 49
852 842 84
690 938 42
872 622 66
417 327 42
324 677 99
801 137 80
34 48 96
564 964 8
974 294 91
640 988 24
565 785 66
886 571 55
400 380 21
869 730 97
723 822 86
779 307 45
701 645 81
280 683 35
691 655 94
957 992 48
18 830 52
40 428 57
799 205 13
738 149 5
840 551 15
545 937 81
104 507 80
327 727 19
361 407 54
393 435 60
556 355 46
680 56 62
840 360 6
677 475 3
381 592 92
378 810 49
938 761 87
380 83 18
658 887 52
937 70 48
104 693 82
605 919 80
65 285 41
15 222 44
259 696 8
747 489 31
306 815 67
816 214 24
17 166 31
917 532 21
529 510 92
779 685 20
850 717 59
