124875 1000
596 583 7
583 812 18
583 95 59
812 478 29
478 426 100
478 160 19
596 986 9
583 694 3
426 516 35
986 380 57
596 999 15
596 350 38
596 886 97
426 670 47
596 440 50
95 432 47
478 224 44
694 640 25
986 889 25
596 953 43
440 56 84
56 523 99
523 343 13
812 672 1
953 163 57
986 67 5
380 892 80
56 369 36
516 461 99
160 417 88
516 620 68
694 563 66
417 444 14
953 46 23
889 360 3
444 406 90
892 605 35
478 267 59
889 749 6
160 398 89
999 361 82
889 539 50
539 81 6
749 69 98
461 824 52
417 963 28
596 261 54
67 17 42
417 752 15
417 512 38
892 486 64
56 898 67
361 520 43
640 175 0
261 928 72
398 402 38
444 560 27
953 245 7
752 942 41
953 811 24
889 923 55
752 167 39
670 106 28
486 965 43
478 64 65
160 450 83
46 273 22
889 72 27
520 448 22
343 139 91
672 723 95
512 984 69
450 708 60
64 696 55
824 223 47
426 40 60
369 445 57
694 94 18
620 246 46
223 971 100
963 324 33
95 788 89
889 817 7
163 631 11
17 974 21
965 733 54
749 279 34
971 244 77
17 44 35
139 807 28
246 602 26
160 534 1
898 762 50
516 275 67
811 768 76
984 568 74
406 19 46
95 176 10
965 482 9
534 349 14
40 573 27
631 463 54
512 424 82
534 431 21
534 342 94
324 78 40
999 306 49
974 857 59
482 603 34
72 469 85
275 254 38
44 660 39
160 170 51
708 36 65
223 542 58
788 331 45
817 920 28
920 32 99
482 62 14
768 933 78
94 379 22
40 320 46
486 456 90
432 905 20
417 567 85
523 317 25
482 637 36
694 609 97
563 648 24
889 230 20
605 815 49
64 590 63
67 770 7
175 548 81
812 142 10
892 138 84
456 112 22
275 996 97
426 496 59
142 341 44
46 628 4
360 907 28
523 60 36
999 776 47
95 400 32
402 381 6
469 586 27
953 654 74
64 668 96
542 744 36
620 901 91
72 335 47
175 875 68
971 773 93
223 382 54
660 796 58
361 578 43
382 771 27
40 405 18
417 210 13
106 47 63
963 699 70
749 177 60
648 661 40
320 888 82
177 137 22
405 148 12
889 572 82
142 37 84
752 673 92
824 239 2
586 147 4
239 262 57
406 203 80
602 26 87
773 199 6
138 803 66
37 612 62
203 98 40
148 755 47
19 391 33
44 951 74
496 600 94
996 742 42
749 503 36
889 85 61
586 799 15
469 772 85
142 775 95
596 96 72
905 547 45
548 340 69
699 823 27
254 216 14
512 233 70
620 916 67
965 800 88
233 759 90
391 882 61
139 466 33
486 948 13
583 334 4
176 604 10
586 693 11
67 926 89
350 87 24
520 105 48
670 885 23
402 171 96
974 222 46
112 352 73
568 161 78
986 535 50
267 989 93
807 841 67
512 247 93
898 584 15
923 945 100
920 711 47
670 975 82
380 390 57
223 549 9
975 393 63
224 501 60
352 619 52
762 911 19
210 422 39
482 657 47
95 125 93
85 443 38
965 662 45
398 280 84
911 641 98
496 801 20
137 930 94
352 623 73
523 912 19
796 263 24
771 650 83
901 184 79
81 8 71
603 994 95
382 509 11
170 204 34
801 867 38
548 172 51
584 822 41
898 338 52
547 870 17
771 977 95
733 555 12
177 220 4
279 808 47
539 849 2
280 642 28
350 851 94
139 182 84
628 914 23
596 515 43
568 287 56
8 3 60
341 144 91
584 386 31
619 180 42
771 419 59
886 374 25
749 763 29
628 38 94
167 716 55
244 610 16
400 330 65
62 285 80
668 119 81
503 107 29
986 197 11
771 635 42
352 927 82
948 421 87
56 843 48
69 298 45
948 522 35
986 613 63
142 174 10
421 872 27
763 310 57
469 195 75
254 73 56
916 747 75
40 401 49
885 241 27
635 378 22
275 253 92
747 781 45
400 212 92
246 795 86
184 202 18
823 48 78
95 745 73
977 274 65
604 728 14
32 295 60
901 792 24
509 394 10
148 950 56
708 679 97
661 487 52
752 414 73
482 577 46
870 936 37
555 283 36
432 559 74
796 74 69
142 114 60
466 832 70
708 11 79
623 766 34
180 425 45
555 154 17
650 300 62
105 505 19
17 952 27
426 956 93
501 743 42
306 489 33
382 124 23
885 874 49
254 127 39
374 847 62
766 135 64
172 1 20
841 828 33
230 345 43
986 652 48
755 917 89
386 717 53
812 735 99
792 510 1
920 485 79
38 370 1
800 329 45
600 191 43
96 12 38
478 985 69
542 541 94
728 544 11
586 481 21
660 292 9
300 571 68
963 973 9
516 472 20
747 41 44
40 651 54
106 126 66
360 629 78
481 729 71
224 165 76
781 949 90
971 375 34
509 258 25
402 565 53
610 455 47
631 906 48
583 83 6
563 162 15
547 429 71
324 480 58
402 475 59
857 918 17
32 66 29
165 784 51
812 327 35
635 959 14
974 130 37
182 972 29
716 804 72
263 416 14
204 537 72
986 217 91
195 519 69
699 718 28
40 860 7
448 935 100
285 550 44
456 876 6
220 871 44
583 846 45
247 680 58
191 866 88
119 593 83
733 695 70
12 403 40
515 151 44
182 413 54
867 34 28
776 430 35
