124875 1000
996 540 28
540 355 13
996 895 73
540 466 97
540 697 20
697 582 86
895 526 87
582 265 51
265 26 15
996 981 37
582 495 24
495 524 46
582 501 8
996 247 22
895 425 25
265 199 25
247 128 17
895 622 65
501 173 10
247 784 50
622 756 23
425 908 62
996 108 39
501 836 10
697 530 17
784 633 53
128 0 20
784 155 1
784 738 88
622 73 56
908 394 18
173 43 20
530 332 37
0 635 81
73 235 25
173 910 57
524 452 46
697 430 24
199 599 41
108 372 5
452 487 46
199 759 6
466 554 30
173 212 95
235 403 8
501 606 72
26 737 86
466 943 96
73 168 69
235 859 5
425 498 11
910 865 52
784 99 78
524 579 68
372 100 1
452 412 16
372 13 24
487 74 54
235 637 24
355 322 68
554 302 49
394 218 37
466 571 87
836 167 35
394 930 77
355 374 80
99 685 20
99 776 40
100 728 18
247 553 39
167 647 85
412 304 59
859 732 58
108 499 86
579 937 56
865 309 39
355 777 10
100 368 22
908 424 75
579 625 100
73 666 97
498 969 46
128 470 11
212 852 38
728 581 51
167 931 66
784 221 52
498 469 60
304 363 35
108 266 9
309 977 3
466 961 55
859 193 14
633 900 37
470 636 94
173 607 72
13 664 11
26 957 2
852 294 34
368 767 75
937 551 14
469 517 38
581 631 58
943 867 10
836 415 26
469 703 36
363 771 45
469 397 45
128 213 61
294 660 77
73 53 56
777 944 21
213 102 44
218 491 79
499 92 78
425 127 76
981 891 76
944 331 82
759 236 21
867 805 65
374 559 60
703 646 20
212 450 35
582 346 82
53 769 38
579 29 48
732 70 49
394 47 75
937 932 37
470 379 64
331 48 38
776 296 63
470 65 2
173 356 35
247 93 12
379 883 35
631 840 5
895 976 69
53 681 67
70 733 76
374 509 19
92 472 83
403 367 85
412 373 7
379 485 46
554 707 57
93 825 89
491 190 92
102 692 57
356 726 11
92 69 55
969 340 2
99 632 63
865 139 68
776 94 47
368 543 93
900 464 90
472 118 19
737 426 57
891 694 38
996 158 85
509 938 4
976 640 43
469 715 12
836 89 12
805 705 40
977 634 86
692 291 87
646 645 94
634 198 99
304 328 51
430 650 60
697 999 57
640 555 75
93 5 79
555 274 21
640 789 78
636 881 86
94 175 34
13 33 15
931 712 26
776 330 32
374 515 38
397 574 52
190 432 79
555 594 85
607 923 34
712 71 69
73 988 2
697 934 32
309 55 48
900 621 79
266 211 65
660 974 13
631 316 19
501 162 35
469 461 4
895 829 10
332 28 95
29 448 44
485 465 8
221 326 46
316 226 55
634 663 43
65 41 73
65 46 40
883 968 61
968 86 80
553 706 9
555 620 68
294 375 83
13 922 66
908 427 42
218 30 93
769 44 61
193 402 19
621 101 99
274 963 83
155 572 100
53 313 97
29 185 63
631 566 91
212 494 36
540 848 9
291 54 90
777 602 33
331 467 25
373 603 20
73 816 68
769 410 17
555 933 19
663 781 45
73 892 6
102 96 45
168 98 52
100 301 43
211 973 92
931 278 44
96 704 20
715 353 97
865 749 99
840 59 43
430 729 61
450 387 21
943 281 73
728 819 80
330 868 99
55 429 36
162 15 42
526 420 69
937 773 73
840 989 14
331 673 85
185 113 41
715 378 17
923 192 66
499 388 58
634 890 10
932 287 92
301 772 91
328 552 38
737 443 14
517 713 20
660 166 25
772 440 82
852 391 98
692 337 22
773 31 92
932 366 60
92 695 57
517 834 32
494 830 14
767 717 83
883 476 4
571 229 85
70 462 14
368 81 31
772 920 49
101 9 9
301 407 49
494 474 54
834 941 86
218 23 81
868 188 91
43 219 18
694 708 70
646 227 10
637 267 38
969 245 43
963 651 74
650 222 91
55 115 59
100 75 9
647 312 58
977 563 32
974 206 88
705 164 56
41 998 14
559 456 50
54 948 1
185 489 3
830 997 57
530 743 41
74 325 97
118 835 57
469 457 11
981 2 18
712 361 5
226 731 35
353 120 38
328 497 88
278 986 64
301 360 60
749 577 69
96 576 89
28 437 60
660 238 71
579 103 6
412 319 5
287 216 48
666 439 94
30 516 34
559 734 35
158 293 87
410 714 44
102 783 70
326 131 71
26 869 22
695 285 14
660 12 96
366 796 4
374 435 4
285 6 26
581 154 87
94 508 72
986 22 83
620 225 92
167 866 65
498 624 95
185 478 22
222 513 1
33 268 6
461 702 18
552 10 97
920 80 13
363 135 76
607 610 92
948 510 92
526 264 29
555 680 68
835 345 3
516 935 88
427 417 57
933 339 0
738 399 35
867 79 38
235 919 81
278 558 57
789 667 1
702 25 74
211 798 49
417 42 72
247 580 24
120 570 18
963 871 38
188 924 31
733 343 56
705 928 92
485 828 27
769 628 16
501 850 14
86 956 83
664 97 1
986 962 25
772 860 31
193 232 20
516 569 1
429 251 59
497 19 3
407 246 58
553 662 65
662 971 97
394 250 76
769 123 58
988 982 100
399 537 63
70 841 34
356 901 100
118 11 59
379 422 18
996 87 57
559 585 60
695 586 40
871 276 0
603 496 56
6 873 2
135 751 42
692 672 90
759 534 38
375 142 39
102 61 15
424 682 6
71 745 62
339 277 95
508 847 67
494 520 79
466 972 50
981 618 73
900 960 5
579 165 4
784 735 1
524 838 28
728 906 91
537 991 79
54 17 54
13 411 37
304 384 3
756 945 48
294 60 70
