306 50
18 23 76
18 37 32
37 17 41
18 33 99
37 5 90
17 8 90
5 21 94
5 43 37
33 4 89
17 22 57
17 39 10
8 11 40
22 9 27
23 46 12
46 40 14
11 28 39
4 47 39
11 14 9
40 30 29
39 32 77
9 31 16
40 49 47
30 10 15
28 0 60
37 3 41
33 12 1
11 35 43
43 25 20
39 2 97
49 45 64
4 16 96
17 1 59
25 41 2
23 26 96
26 36 30
30 29 0
0 38 28
25 6 11
30 20 95
6 13 3
25 27 67
22 15 38
13 24 30
13 48 50
10 7 58
36 42 31
43 34 19
43 19 55
31 44 72
1 37 82
29 39 49
14 48 58
9 32 43
13 20 24
5 26 34
35 44 96
23 49 8
10 20 7
15 27 36
26 33 49
43 44 51
34 38 37
19 29 49
29 47 62
30 39 52
12 49 56
20 33 29
11 23 72
14 23 88
46 47 83
0 40 26
19 21 44
4 27 13
5 40 58
11 42 10
14 29 85
14 33 17
4 43 12
4 23 48
5 38 20
12 13 96
13 42 3
10 43 33
26 28 14
4 11 16
22 25 14
44 46 94
23 40 67
33 41 86
44 45 46
1 47 3
9 37 86
12 27 53
18 46 80
15 40 59
13 30 63
42 48 78
2 44 24
0 12 88
29 32 88
17 49 95
7 27 7
5 48 22
4 32 30
29 42 20
36 38 80
4 10 22
6 36 14
39 47 83
5 19 63
14 21 18
11 18 88
20 35 40
9 41 4
20 34 48
2 24 10
20 22 21
6 22 16
30 42 94
23 24 1
23 27 7
22 46 100
3 30 73
5 13 65
42 46 87
17 35 70
9 43 37
5 10 75
14 16 23
30 47 23
11 46 2
1 44 95
16 20 71
10 18 82
4 13 23
25 30 98
21 42 29
28 38 77
18 35 3
17 31 39
11 47 89
0 43 64
11 12 98
18 25 8
15 46 94
11 24 73
5 45 75
15 41 94
28 41 37
25 47 42
32 41 19
11 20 87
13 14 91
41 43 33
32 43 26
12 48 33
30 37 80
27 38 40
9 33 90
3 20 89
3 17 42
10 22 72
5 12 45
8 28 12
2 20 15
30 35 63
14 45 36
19 26 84
7 14 75
5 17 84
7 16 7
34 49 85
7 44 34
0 45 4
26 46 34
21 24 25
1 22 41
6 44 18
12 34 79
1 6 12
38 39 47
3 47 17
24 26 2
11 15 64
17 28 70
28 37 84
34 42 74
32 34 67
33 42 70
21 45 79
14 47 30
32 42 73
13 17 99
2 22 30
10 31 50
16 41 57
4 41 47
1 43 10
17 36 56
6 14 12
0 2 23
22 37 72
3 34 55
2 23 96
4 7 0
3 15 82
19 47 6
5 47 28
13 15 38
5 27 40
11 43 1
8 41 79
40 45 87
3 28 96
42 45 81
5 7 98
12 30 62
23 29 97
7 17 21
27 48 71
24 33 57
8 37 79
8 27 58
17 19 77
16 44 71
3 32 89
17 34 27
6 31 92
14 43 93
3 8 21
40 47 61
5 30 94
33 36 72
23 41 6
8 30 52
6 7 24
16 18 21
21 39 92
19 23 66
21 25 100
26 31 85
4 18 28
11 30 32
11 33 58
14 30 74
8 24 4
6 34 72
1 20 28
14 22 9
15 18 81
7 45 73
2 6 47
37 39 42
2 19 80
2 16 0
14 38 24
24 45 14
13 31 43
28 44 44
20 39 96
0 5 79
22 23 95
8 42 22
11 16 27
26 37 24
8 19 51
7 9 32
7 39 37
19 49 87
10 29 48
6 17 81
8 45 74
20 36 22
22 45 82
37 46 36
26 27 17
9 46 57
1 13 50
6 28 50
1 38 64
8 44 8
34 39 80
1 12 40
24 43 51
26 29 95
20 41 55
5 22 10
12 22 20
31 33 77
9 19 41
21 41 57
35 42 95
18 30 58
1 8 3
30 48 29
15 20 22
9 30 82
12 25 20
19 35 3
3 4 24
10 36 60
10 19 58
36 37 33
37 44 1
15 37 100
5 16 40
