306 50
29 46 85
29 27 55
29 47 71
47 2 2
47 24 28
27 8 81
24 1 42
47 49 30
1 35 51
27 31 45
46 6 88
49 43 22
47 13 39
46 4 33
6 36 68
43 12 86
43 20 47
12 14 92
47 33 0
46 41 12
4 21 31
20 7 12
4 34 49
14 40 100
24 44 28
34 26 87
13 25 83
8 23 8
46 42 44
12 37 90
27 32 42
31 19 13
23 10 43
12 15 62
19 48 21
41 0 5
13 28 23
46 5 43
5 18 33
26 11 63
27 22 3
26 9 67
49 17 53
14 16 7
7 45 82
13 3 26
45 38 66
15 39 52
5 30 46
11 32 62
11 31 12
14 27 89
2 25 96
29 35 22
15 47 9
35 37 87
10 19 28
14 38 62
9 20 37
3 14 41
3 30 96
0 35 27
14 36 95
38 42 10
25 39 71
7 21 76
0 17 88
1 38 96
1 32 21
26 31 98
1 27 0
6 21 89
4 33 45
44 49 66
10 15 11
1 40 22
19 20 17
29 36 98
16 30 99
28 31 40
9 15 19
24 27 21
2 4 62
15 16 80
4 43 25
13 33 50
11 12 51
39 48 22
1 15 89
20 26 49
21 32 26
17 44 72
24 25 76
22 47 78
15 20 100
15 41 24
10 25 16
21 29 32
3 11 4
28 48 93
31 37 39
21 43 69
19 27 26
15 22 32
38 46 2
4 10 69
1 12 6
2 41 49
18 26 57
44 46 65
21 34 90
24 32 27
2 15 95
14 30 31
0 38 23
15 33 56
12 40 45
0 27 100
10 30 88
26 28 75
22 33 42
14 18 20
5 9 72
7 43 68
28 38 91
23 39 97
24 29 66
7 23 38
4 19 94
33 41 22
11 36 96
4 48 19
3 22 7
3 21 39
10 13 52
3 28 65
0 45 88
12 21 92
21 40 74
27 42 88
6 39 64
2 45 8
4 44 100
10 11 7
12 44 59
28 36 91
20 47 82
1 5 15
2 30 21
4 39 100
12 19 27
5 47 67
18 21 7
13 40 99
4 17 95
23 45 42
30 41 34
30 44 16
3 32 50
24 42 96
2 16 70
21 33 91
5 34 17
32 41 37
23 30 59
2 28 93
15 44 1
17 24 5
13 31 72
28 37 27
6 42 8
4 23 60
42 43 13
45 47 44
26 35 76
31 42 87
19 26 70
8 44 30
7 11 24
26 43 54
13 37 64
20 49 21
29 32 10
33 42 59
16 43 61
33 35 91
4 22 99
11 29 2
8 37 43
18 24 62
3 43 47
5 43 95
16 44 99
3 35 88
14 33 23
9 28 30
16 31 16
8 34 73
4 14 35
26 46 1
35 36 10
9 12 85
6 22 38
0 42 73
6 37 37
32 40 75
2 10 98
17 48 96
13 27 58
15 21 61
1 3 5
17 45 17
0 24 70
9 16 46
13 30 50
23 44 23
4 47 57
37 49 49
10 32 12
15 43 29
3 17 16
11 23 31
21 26 46
41 43 94
28 32 11
0 3 28
9 21 19
41 44 57
4 41 45
36 49 98
44 45 43
26 36 65
3 42 93
8 21 57
32 33 13
7 37 34
14 15 53
28 34 17
26 49 71
1 19 30
0 33 23
29 30 51
3 23 44
31 33 90
14 49 46
42 47 61
27 41 55
16 36 43
6 30 34
11 46 47
12 35 22
23 29 93
31 47 79
11 39 31
28 41 27
33 45 50
2 26 85
2 33 56
9 19 50
24 39 21
18 20 84
8 47 19
20 31 4
1 18 87
34 46 13
16 21 2
19 40 3
14 34 95
24 30 1
1 11 62
7 34 14
20 27 13
40 47 53
8 42 60
0 18 84
3 34 9
3 25 82
0 14 78
6 35 38
1 30 44
25 36 88
2 31 88
19 29 71
35 38 37
16 25 6
7 39 9
13 17 73
17 38 69
41 48 88
5 45 15
41 47 21
7 15 69
3 19 96
32 36 4
36 37 100
29 43 88
15 49 11
28 40 14
3 10 86
15 31 37
13 16 95
16 46 34
17 26 70
9 46 82
8 28 78
6 40 49
