306 50
24 29 78
29 44 24
44 3 32
24 17 36
29 47 96
24 16 69
17 32 37
47 41 43
47 48 49
29 18 52
24 35 7
48 31 40
29 43 93
43 46 52
16 5 0
47 22 25
16 13 61
16 14 74
14 39 38
46 49 20
17 25 59
25 33 29
43 37 61
17 1 24
48 12 92
33 28 55
31 26 17
33 8 42
1 38 29
37 4 68
46 45 70
29 10 35
1 11 66
11 40 57
37 9 13
5 42 0
22 19 38
29 21 75
22 34 72
29 20 0
43 27 10
19 36 62
22 0 27
44 6 16
33 23 65
1 30 79
32 2 37
6 15 61
35 7 3
20 49 65
16 47 97
25 30 71
25 36 26
6 33 29
7 16 38
23 47 59
11 13 29
38 43 66
7 19 65
0 46 94
3 5 23
2 47 19
17 49 90
26 28 38
9 35 0
31 49 76
13 28 29
34 37 80
16 31 88
31 41 27
30 33 18
39 43 91
18 47 19
24 33 2
2 41 76
11 49 90
4 30 76
31 42 63
9 10 18
6 46 98
0 18 86
18 39 76
34 41 88
2 34 69
40 43 37
22 45 98
29 42 51
12 23 72
12 17 45
4 32 20
14 47 38
6 35 0
40 42 92
19 29 25
27 35 13
36 47 4
26 48 75
42 45 37
3 17 80
16 21 19
0 44 27
7 39 1
3 30 11
11 18 6
22 24 45
5 35 14
23 28 30
30 31 65
16 39 81
1 46 52
37 48 15
25 46 67
33 37 68
20 28 18
1 2 40
5 32 28
41 46 60
6 42 2
21 28 41
45 47 62
4 18 42
26 35 78
30 48 99
1 47 75
36 40 48
41 48 86
23 30 86
0 9 8
6 45 75
23 41 76
12 31 26
18 24 76
17 19 87
9 32 46
5 49 31
6 31 59
15 36 75
20 46 69
5 9 33
21 24 25
27 38 30
28 31 33
10 22 74
0 32 25
11 39 60
2 35 66
1 45 36
6 12 0
41 42 52
25 48 76
22 41 58
42 47 72
28 43 4
34 36 52
1 9 10
19 28 61
2 13 28
12 45 83
33 47 13
36 44 78
17 22 49
36 48 82
6 13 24
19 38 40
24 40 22
8 40 63
6 29 96
19 27 44
10 13 34
11 37 73
12 36 14
34 49 72
10 38 66
13 36 52
2 18 73
25 29 99
4 11 66
3 7 67
25 28 68
35 46 92
15 42 67
22 28 23
14 40 92
21 41 42
11 12 10
9 23 72
5 8 14
26 27 58
17 26 68
24 27 65
15 39 82
19 37 41
12 34 62
7 31 95
4 39 68
2 21 64
25 32 64
29 41 66
0 14 98
0 38 94
0 4 97
19 35 22
8 38 26
1 27 14
7 45 80
0 45 40
7 40 68
30 46 30
31 47 89
16 32 15
9 33 49
15 29 53
40 47 34
5 24 9
3 38 28
4 28 97
6 23 1
16 41 95
26 33 42
9 26 95
14 36 16
23 25 57
47 49 94
2 46 9
26 37 66
7 14 81
23 44 74
13 39 80
5 15 26
23 36 86
25 45 79
10 27 49
16 30 3
19 34 21
5 17 52
0 19 4
7 44 40
44 47 10
2 17 52
0 27 24
11 48 54
13 24 30
29 46 87
37 44 73
9 40 18
3 29 15
30 32 59
15 23 46
28 36 27
24 47 38
20 30 50
26 29 14
37 42 8
13 21 6
8 42 74
27 49 27
4 29 65
9 39 86
19 47 30
15 47 59
1 43 86
39 45 52
20 36 28
13 22 51
5 28 1
16 46 34
13 47 41
21 42 70
8 12 21
24 38 94
12 13 58
27 30 27
7 15 46
1 16 0
2 40 81
13 29 18
1 44 83
15 46 15
22 48 77
10 14 47
18 28 55
35 44 11
23 39 64
4 38 46
21 49 66
12 44 37
10 26 39
8 10 56
17 42 84
28 34 53
2 10 38
18 22 87
18 42 90
37 39 31
21 25 48
23 34 43
33 36 91
19 31 18
24 28 10
8 26 59
25 47 71
24 31 33
17 33 89
19 43 47
13 45 66
25 37 6
