306 50
31 4 96
31 23 45
23 44 89
4 6 79
6 22 83
22 47 16
23 46 81
31 30 71
6 49 54
4 12 74
4 40 60
4 7 32
49 1 18
40 26 25
46 20 83
20 32 30
31 14 41
40 42 0
26 33 97
40 25 9
32 11 76
23 10 55
12 15 89
11 35 13
1 21 62
40 19 82
26 9 15
12 38 33
23 34 18
46 43 80
30 36 100
14 39 52
47 24 20
22 48 12
23 0 51
48 8 76
49 5 56
11 17 27
8 45 54
49 28 88
26 3 1
15 18 94
7 2 43
23 29 42
32 41 13
18 37 57
19 13 86
6 27 65
17 16 84
21 28 29
27 31 8
9 14 73
21 45 55
0 28 39
20 28 60
30 43 84
4 25 3
29 34 95
2 23 61
43 45 29
22 42 50
11 12 97
10 48 14
9 45 100
26 47 62
24 37 77
1 36 67
16 48 1
24 26 26
27 42 11
13 20 9
33 49 71
3 11 80
26 37 6
36 39 92
18 40 38
36 46 12
10 40 78
7 17 78
29 35 62
26 38 97
17 29 72
8 29 70
8 9 38
7 44 53
11 49 43
1 39 65
38 41 44
15 27 41
10 13 0
2 9 5
14 19 46
17 39 43
15 39 35
21 46 96
37 44 97
6 26 7
8 17 80
34 41 48
28 36 40
3 29 41
36 45 17
40 45 0
35 43 6
10 28 49
16 30 40
36 44 63
8 22 43
20 24 84
26 44 25
28 43 46
2 27 92
1 6 64
31 32 81
9 18 54
32 34 83
11 23 56
14 23 91
42 46 96
18 47 47
37 46 86
13 33 80
0 26 31
4 8 18
25 32 7
8 30 14
3 34 77
1 7 49
23 47 27
0 18 23
17 28 67
27 48 0
2 5 27
12 28 32
37 43 84
5 32 57
25 38 5
19 28 88
5 20 52
5 11 66
32 36 64
3 33 80
8 40 27
8 21 58
7 16 80
9 30 45
6 21 10
34 47 43
5 38 76
7 42 52
19 39 48
27 39 79
19 29 53
17 30 97
12 20 0
1 19 80
0 35 28
32 35 11
37 40 81
5 37 87
3 41 73
19 38 77
21 33 23
24 39 60
1 23 2
20 27 94
12 36 67
28 33 37
10 46 22
16 49 41
27 47 63
19 23 94
25 35 21
16 47 54
4 41 13
11 25 14
7 13 61
0 1 69
5 36 78
7 8 78
15 42 58
11 39 49
4 33 63
17 18 6
20 37 63
5 12 40
23 42 17
31 42 24
2 3 24
13 15 61
5 33 73
6 48 85
15 26 97
11 43 51
21 38 40
20 31 80
23 28 83
7 35 74
1 35 12
17 27 39
2 29 10
38 40 42
9 10 41
12 34 40
24 25 79
22 34 50
3 43 17
25 45 99
36 43 25
27 46 82
23 25 12
0 12 51
6 37 55
4 15 43
21 39 38
1 25 59
8 10 46
9 36 57
23 36 92
0 15 94
24 41 68
37 45 66
6 43 75
31 39 25
29 46 97
39 41 71
1 38 59
2 38 60
13 45 77
19 33 66
4 5 11
12 14 49
6 45 87
7 20 30
10 21 48
5 6 35
18 41 70
13 34 20
30 44 38
2 26 24
9 32 66
27 43 54
35 39 89
6 8 22
9 27 75
24 28 85
35 41 6
0 43 4
17 43 32
25 49 61
27 36 25
7 27 54
4 32 20
14 16 32
17 25 35
5 47 39
18 49 26
34 37 44
6 16 95
25 27 42
1 5 47
15 45 11
25 42 73
6 14 18
7 18 47
4 35 13
6 11 67
9 25 74
4 10 7
3 44 20
19 25 68
25 46 43
23 48 38
11 21 96
10 33 94
25 36 11
12 40 51
21 26 4
5 27 51
7 34 88
8 33 83
37 39 47
9 47 16
10 12 14
16 25 14
29 36 70
17 46 16
30 47 32
21 34 100
27 49 76
2 22 23
6 10 64
6 15 98
5 18 25
34 46 69
21 30 0
5 19 61
0 24 61
6 36 18
32 47 29
1 28 47
8 15 48
3 14 5
2 6 99
0 40 83
40 49 3
