306 50
9 0 41
0 1 94
0 48 38
9 47 72
1 16 4
0 28 54
47 31 19
16 35 84
1 37 50
37 32 5
1 14 81
48 22 87
31 34 40
14 3 71
22 11 36
9 33 60
28 30 8
33 26 59
1 44 12
34 29 4
44 24 25
44 18 87
32 6 63
44 20 8
3 40 72
11 49 46
31 2 0
34 12 48
18 46 72
31 7 81
30 36 87
49 42 20
46 13 17
37 21 2
2 43 21
21 38 81
12 19 97
32 27 1
49 17 44
21 4 7
31 45 81
0 8 39
45 5 9
9 10 5
24 23 55
31 25 49
27 15 24
18 41 56
4 39 88
32 38 80
32 43 65
17 26 33
12 17 97
12 48 56
10 21 12
12 42 68
7 26 20
16 32 20
0 7 29
31 33 65
6 48 83
7 47 83
19 34 38
26 36 33
35 42 2
25 42 86
1 48 15
3 43 94
9 29 9
36 48 89
6 31 3
24 46 65
12 39 4
2 47 63
46 47 66
13 41 63
24 43 53
20 34 4
14 31 30
13 48 93
6 9 41
8 12 28
18 42 47
3 29 11
17 38 94
17 35 10
6 33 70
11 15 25
7 32 71
24 38 94
22 49 82
5 49 20
16 43 45
8 10 14
1 33 59
15 36 63
0 40 96
2 10 68
1 28 98
2 45 78
4 45 70
21 25 7
8 11 3
10 33 45
6 11 42
27 30 13
3 5 36
12 26 62
42 47 94
30 37 47
21 24 63
22 40 26
12 33 3
5 24 15
17 29 64
13 37 61
39 40 91
22 46 1
9 36 96
39 45 66
0 35 71
20 42 77
10 49 8
27 35 61
18 31 86
6 41 17
23 41 55
9 40 47
22 44 19
3 37 79
5 27 7
21 46 5
0 33 55
20 29 84
16 24 71
16 18 62
19 22 75
16 26 32
3 34 81
1 39 18
4 44 4
0 12 27
13 33 34
20 37 47
18 33 2
10 12 33
0 44 80
47 49 91
20 25 50
8 26 51
20 23 26
29 44 67
5 25 21
7 35 67
21 45 8
4 24 33
0 43 67
8 43 99
2 32 57
17 33 43
21 41 33
21 27 67
9 15 68
4 9 85
0 36 84
22 37 60
15 40 69
37 45 59
31 48 10
4 47 35
19 28 77
12 16 51
18 38 43
9 25 51
0 4 49
20 47 49
23 44 86
2 24 1
5 35 32
21 33 90
14 48 83
17 39 78
29 32 83
28 43 5
4 11 60
3 33 90
39 43 42
9 43 44
10 38 33
19 20 68
18 21 47
7 16 77
6 44 32
15 43 29
3 41 37
2 29 68
22 43 24
8 47 13
19 47 80
16 30 77
25 27 24
37 42 68
3 19 48
14 47 84
12 24 75
28 34 88
39 48 6
17 46 48
6 43 15
5 28 53
20 38 26
8 18 6
16 37 36
11 39 44
20 39 44
2 11 43
37 43 94
39 42 36
3 42 61
13 47 7
22 39 83
41 48 20
17 34 17
16 20 28
24 27 10
13 31 100
31 37 81
9 14 85
8 36 37
6 13 97
9 13 60
26 31 98
32 48 37
1 23 16
4 33 4
14 46 3
27 49 26
15 21 33
14 29 15
26 38 58
7 13 100
7 37 0
8 24 99
9 34 75
26 44 80
11 14 12
38 49 19
30 41 15
34 48 17
26 30 22
38 40 50
14 37 3
9 21 2
40 41 43
4 34 95
7 27 60
34 47 4
0 23 97
9 39 7
29 36 38
3 25 77
3 4 86
4 23 10
5 9 58
35 37 12
6 49 69
3 45 99
4 20 19
10 15 92
17 27 20
31 46 9
7 15 10
5 20 27
16 45 35
19 36 91
29 47 33
18 48 85
5 14 63
19 48 20
3 44 45
6 21 62
26 45 60
6 38 50
3 10 52
15 35 87
0 37 28
1 32 30
19 41 96
8 16 76
17 21 83
14 28 31
5 34 42
1 40 70
3 18 3
11 29 12
20 46 58
24 25 61
0 49 14
15 29 63
34 42 2
26 46 46
1 26 63
12 29 37
0 27 38
4 35 73
2 27 7
