306 50
0 5 44
0 41 90
41 9 26
0 46 16
0 4 85
0 29 25
41 44 34
4 36 68
29 19 87
4 35 2
0 20 57
44 39 81
44 17 72
35 34 88
36 45 81
4 13 6
36 23 73
34 3 31
36 14 58
36 2 27
2 22 95
13 1 72
41 11 85
45 15 38
35 12 42
45 8 64
46 10 16
14 27 78
5 28 51
5 25 42
34 38 49
23 42 99
45 18 24
44 21 85
41 33 89
23 30 41
12 37 8
44 6 90
2 43 50
45 26 93
41 31 18
17 24 35
36 40 39
5 32 98
32 16 26
31 49 85
20 7 64
18 47 61
0 48 10
10 17 51
3 41 34
2 3 1
3 29 95
20 22 22
1 4 20
12 17 33
48 49 64
15 48 53
8 27 100
7 25 2
9 31 85
13 26 26
45 49 70
16 46 35
14 39 63
8 38 82
6 25 1
1 25 78
22 27 9
5 10 31
25 35 15
4 48 86
0 18 76
6 47 3
35 42 57
8 49 44
26 34 57
18 34 36
5 17 24
16 34 17
15 25 5
16 21 73
25 39 14
4 25 78
4 45 15
17 18 27
3 45 77
0 19 16
29 49 36
4 23 0
5 27 22
29 38 6
23 28 60
13 30 63
14 33 74
18 24 7
20 21 31
29 37 89
15 37 28
24 28 68
36 43 86
18 30 88
9 13 35
27 39 83
3 7 55
1 37 86
2 5 52
11 15 79
0 31 100
7 16 65
7 33 70
19 20 95
27 45 20
34 45 74
32 45 38
14 37 36
20 35 22
24 39 48
28 47 42
10 35 53
3 31 2
20 34 39
7 31 16
28 45 95
12 22 100
6 10 57
9 39 37
0 27 90
25 49 65
20 43 19
1 2 19
3 18 55
33 46 65
6 35 48
10 15 20
18 43 72
28 39 84
23 33 43
10 40 0
0 14 72
43 45 0
15 28 26
30 34 99
14 16 74
46 47 88
12 28 40
18 42 96
33 38 100
41 49 22
35 40 77
18 23 94
17 49 91
12 14 91
10 22 35
20 32 59
12 41 21
1 20 28
17 28 48
22 37 84
19 28 82
16 41 99
7 44 70
14 42 79
17 25 25
21 39 27
6 24 79
9 37 42
7 37 37
3 48 10
2 25 67
3 5 75
11 43 18
12 45 98
23 45 47
38 44 97
14 40 64
16 38 90
35 44 86
20 29 5
24 48 57
20 49 1
2 20 44
2 17 9
1 18 45
21 23 0
21 29 40
17 31 35
18 37 72
31 33 17
36 41 52
40 48 98
13 45 55
33 37 82
7 29 100
9 38 91
13 48 88
3 35 50
30 42 94
21 35 98
10 30 28
8 34 99
2 8 78
29 33 7
18 21 3
13 49 46
4 47 7
16 29 66
24 40 17
0 21 49
13 29 18
9 49 11
7 18 24
22 28 29
10 12 18
14 45 5
27 40 35
15 22 56
38 42 50
5 11 8
3 32 77
20 27 90
7 28 3
12 42 74
28 31 34
1 45 4
4 26 75
21 49 75
1 30 13
13 27 19
8 43 64
12 31 78
27 41 40
1 16 61
27 48 29
1 28 42
6 37 97
5 47 66
40 45 58
9 47 46
23 34 88
11 17 39
35 41 79
25 31 31
1 17 83
14 24 62
24 37 82
23 39 15
9 34 59
16 43 78
21 43 18
32 43 96
13 42 23
13 36 46
20 48 70
5 8 95
22 31 86
6 19 79
15 35 66
37 44 26
0 47 55
22 25 40
8 11 36
1 32 73
4 39 99
17 33 60
2 24 55
13 22 2
2 26 24
11 49 41
3 28 42
3 17 30
8 35 7
11 13 94
33 48 14
16 26 8
13 15 84
4 42 14
2 13 9
19 42 2
7 45 43
43 46 32
5 12 12
25 43 39
28 37 9
31 47 78
12 46 3
20 42 99
10 48 21
12 39 36
22 38 3
10 13 44
6 23 12
14 22 45
28 30 21
13 44 28
10 37 27
21 36 14
5 26 27
8 25 46
2 42 22
3 26 16
5 29 31
7 12 71
8 24 4
9 16 71
41 42 77
