306 50
20 29 47
20 26 80
29 3 10
29 11 86
29 7 73
7 18 11
20 28 23
7 25 13
18 6 98
28 23 71
20 14 93
20 42 14
25 46 17
3 17 62
6 39 59
23 24 88
11 40 58
29 37 76
42 47 68
28 27 9
29 22 65
46 1 76
28 13 100
17 12 96
29 49 42
28 48 62
18 5 65
20 16 40
11 38 61
49 34 17
48 44 21
20 19 86
11 10 95
13 9 72
42 41 18
13 31 8
41 8 75
22 45 40
29 30 21
14 15 1
26 33 57
31 32 72
23 4 84
15 36 43
28 21 67
46 2 63
12 0 62
13 35 96
33 43 25
37 40 56
5 27 26
27 38 91
24 40 69
16 34 57
0 10 69
47 48 50
27 48 22
4 48 51
0 15 29
5 46 28
12 38 37
22 26 69
40 42 88
9 15 5
12 20 86
14 27 4
17 35 99
5 26 26
14 26 62
24 33 43
16 27 65
4 39 16
11 32 83
29 35 25
1 23 62
4 13 8
3 14 85
7 15 99
13 19 21
12 24 17
3 43 53
8 15 91
34 38 13
30 39 43
16 48 40
20 48 4
3 18 30
22 35 2
0 39 76
35 46 4
23 36 81
22 24 92
0 47 81
5 9 99
38 40 43
6 15 20
9 27 17
0 42 13
19 43 76
1 10 40
15 38 90
31 41 73
4 33 65
48 49 68
12 34 51
6 44 79
29 41 58
16 22 16
15 35 65
16 38 5
7 33 5
25 31 63
9 35 84
6 23 23
12 40 77
0 20 26
1 24 12
12 25 40
2 38 43
10 37 17
0 25 49
8 13 59
3 27 23
10 27 69
10 28 83
36 38 77
17 44 61
13 33 68
1 42 36
5 12 100
9 18 53
43 46 12
5 28 33
13 27 5
27 46 17
24 29 76
35 39 73
16 47 97
12 46 95
28 34 71
10 30 95
18 49 71
6 14 54
30 38 57
28 32 19
22 43 82
22 32 92
15 23 22
45 47 39
11 21 97
13 37 66
32 38 5
33 36 90
32 41 68
35 40 10
13 32 90
5 32 54
13 46 52
2 31 46
26 39 77
37 46 71
29 36 100
30 37 76
38 41 37
5 23 40
21 42 15
3 42 14
4 44 28
34 41 18
2 10 45
22 39 90
3 39 33
1 48 25
5 21 79
7 11 79
28 45 42
34 44 71
41 43 12
27 45 49
3 16 19
29 47 67
1 21 10
17 26 3
16 44 69
9 37 18
13 41 94
39 42 63
5 43 4
21 46 99
2 26 7
16 23 76
20 43 69
12 45 4
10 33 57
9 19 69
8 38 50
31 48 27
1 34 80
3 7 90
46 49 18
0 24 89
2 20 90
2 11 3
16 46 6
17 21 53
35 43 38
5 49 98
30 43 12
14 36 26
16 28 79
26 35 51
6 40 40
6 21 16
25 42 50
23 46 87
17 33 45
32 37 92
21 38 75
15 44 13
0 48 98
4 19 16
14 16 74
13 20 19
6 29 10
2 25 68
8 23 99
14 43 12
22 38 42
24 48 85
1 2 74
35 42 35
8 32 19
45 49 89
30 34 90
3 48 99
5 44 97
6 11 43
39 47 60
3 41 34
5 20 54
28 43 6
10 43 7
31 39 95
39 44 97
9 17 67
28 37 56
30 46 40
10 42 79
4 40 90
27 47 74
10 46 86
31 34 21
16 43 37
5 36 83
0 37 73
1 31 82
31 33 26
37 49 68
30 40 23
18 21 63
6 34 24
39 48 14
20 38 5
20 40 78
26 41 43
27 32 23
1 47 80
14 42 7
11 24 59
17 47 37
15 19 50
19 34 1
14 22 73
13 42 10
8 20 11
14 46 58
7 38 21
2 19 34
6 47 96
24 37 93
24 47 33
22 42 58
0 23 86
37 42 56
22 41 29
3 5 97
0 14 90
14 21 35
25 41 27
11 37 7
9 23 49
7 26 62
7 34 96
13 18 46
19 36 69
24 26 91
5 19 40
26 38 0
25 48 52
15 31 94
7 21 75
23 31 78
30 32 91
8 46 56
18 36 66
7 49 6
