306 50
1 0 61
1 40 70
0 8 53
1 27 38
27 33 82
1 17 24
33 30 62
8 34 64
1 45 94
27 29 34
17 3 98
8 48 89
0 28 73
27 19 2
48 7 57
27 21 48
19 41 16
21 44 71
8 9 30
21 26 40
29 18 45
3 13 84
29 4 31
4 10 66
28 16 49
7 23 65
41 37 92
40 14 9
0 42 41
17 47 19
21 35 76
3 11 47
44 24 73
42 15 79
44 39 48
18 20 83
40 43 80
35 22 51
9 2 67
40 36 24
28 46 50
2 38 17
30 31 20
13 49 5
20 6 48
49 12 34
24 32 33
34 5 68
15 25 100
0 21 30
27 32 2
48 49 3
26 39 13
15 48 40
6 12 82
11 36 83
24 45 57
21 24 33
18 37 8
34 43 33
10 48 22
22 37 43
14 41 20
19 32 70
36 42 63
24 33 22
3 14 86
30 45 98
0 30 51
14 31 5
9 31 59
17 28 33
0 35 62
10 24 29
33 38 19
26 35 43
35 36 72
29 41 4
41 44 17
37 40 13
21 23 99
26 37 73
20 29 80
33 49 85
8 33 19
0 40 74
8 10 6
6 43 25
10 41 78
16 18 17
31 36 94
16 43 34
9 26 2
1 39 17
1 36 14
30 44 84
27 35 64
8 32 83
13 15 20
6 39 37
4 33 35
2 30 2
16 49 46
26 30 47
21 29 8
43 48 98
42 49 44
20 23 92
16 31 90
15 18 12
12 39 42
8 40 37
41 45 80
2 16 81
6 14 22
4 20 70
0 34 56
6 24 87
18 43 9
24 36 29
7 11 47
36 49 28
8 31 27
28 35 9
13 17 15
4 6 31
20 48 29
6 46 32
22 34 62
12 17 71
20 47 84
5 30 62
7 38 50
3 19 95
6 42 7
9 14 34
10 23 73
5 14 82
1 20 78
0 16 79
18 47 72
4 40 96
13 34 42
2 20 24
12 26 52
25 36 18
16 48 100
35 37 7
7 30 22
25 38 91
7 16 28
13 33 73
6 18 82
16 40 10
28 45 41
17 39 97
36 38 96
18 32 65
12 40 74
32 46 40
7 8 41
23 32 11
3 24 39
17 44 8
3 46 60
18 33 11
14 26 33
13 36 51
16 42 88
13 27 32
24 27 25
18 44 97
20 33 23
6 41 45
11 14 40
43 47 11
0 36 30
23 44 8
7 9 67
23 28 33
3 9 94
18 19 82
4 31 19
21 40 99
18 38 24
16 33 82
5 13 96
5 20 48
18 46 34
1 46 77
31 49 91
22 28 96
32 33 93
31 41 27
15 21 72
1 3 17
15 32 12
11 33 91
35 46 23
29 45 17
23 45 17
1 5 16
2 37 91
3 8 75
28 29 2
36 41 94
34 47 10
7 25 60
17 20 37
3 20 25
22 49 70
13 38 18
18 34 60
5 47 87
35 48 32
38 40 63
10 14 32
30 49 19
19 48 98
9 25 84
9 41 15
3 30 40
16 36 64
7 15 77
9 16 20
17 32 76
5 44 0
17 33 47
27 34 34
29 43 55
21 42 70
11 19 38
10 39 31
1 12 79
7 41 69
35 41 8
33 35 34
4 41 42
4 30 29
26 29 25
17 26 42
33 41 11
11 46 39
13 14 24
2 25 25
3 48 72
21 25 1
29 30 90
40 42 87
36 44 8
16 23 33
34 38 89
5 33 68
15 45 63
14 19 7
4 48 56
37 47 68
0 20 14
12 22 50
32 41 46
20 26 35
2 11 46
34 44 33
15 26 13
14 39 67
2 44 88
8 25 85
45 46 26
14 27 66
1 7 49
16 26 33
0 49 71
9 42 51
6 38 85
26 36 36
28 42 43
22 25 12
8 17 19
29 39 36
2 13 6
15 20 31
16 41 82
3 25 66
28 36 23
5 8 7
7 45 42
23 33 99
2 22 16
1 24 90
12 23 34
3 43 35
19 44 52
20 41 82
38 44 21
23 42 75
18 39 68
32 42 18
43 44 36
0 7 22
10 11 74
25 32 94
29 44 11
15 31 82
8 22 30
10 47 2
2 12 45
