31187 500
233 201 75
233 335 3
233 359 77
233 395 13
335 179 29
179 86 71
233 239 96
239 158 29
201 215 61
335 209 3
209 113 42
215 397 58
397 47 53
86 275 33
239 17 8
201 367 26
179 236 83
395 54 39
201 218 0
397 287 87
113 264 43
209 161 90
215 194 63
287 326 0
161 243 77
158 171 32
194 93 43
17 173 30
54 181 98
17 170 61
243 334 99
93 12 5
170 169 3
181 232 23
264 4 45
232 473 95
17 375 94
179 467 3
334 423 99
239 51 32
359 400 35
233 15 47
15 199 39
334 387 60
173 46 87
233 442 71
275 351 0
171 164 0
275 455 89
46 449 25
236 153 98
93 491 36
173 432 84
232 149 41
233 293 52
17 459 53
455 328 93
173 205 22
164 484 60
491 34 3
86 71 40
387 220 5
34 441 38
484 123 23
71 379 76
93 237 5
4 231 78
359 10 75
231 345 33
153 402 38
205 79 32
164 242 95
379 25 48
379 401 75
10 208 31
209 325 6
51 166 41
467 290 68
181 295 92
243 283 82
283 22 19
455 185 99
166 446 19
113 172 97
379 269 73
239 311 61
242 11 28
400 43 2
11 36 41
269 341 73
218 284 91
449 385 60
79 214 53
236 463 43
51 42 15
231 196 23
325 207 19
335 84 86
86 253 27
205 419 56
325 497 9
335 180 68
484 55 34
55 421 10
295 280 70
43 304 82
243 133 47
446 447 96
123 60 66
447 148 57
401 495 29
290 312 35
181 85 59
51 66 58
179 109 94
397 87 75
180 235 6
148 282 13
25 197 60
47 184 82
214 392 96
423 365 84
133 177 56
233 65 83
166 38 72
43 437 11
180 268 69
395 37 98
86 492 17
275 425 30
236 62 39
71 343 98
236 122 75
38 30 57
214 354 66
15 436 1
184 475 65
269 443 57
185 315 59
264 405 44
495 193 74
15 152 1
30 399 1
47 380 0
275 258 35
166 462 58
295 121 31
237 344 27
231 346 33
463 289 81
343 480 68
152 363 61
480 307 52
4 244 15
253 294 0
199 267 83
30 486 93
11 388 22
220 393 58
290 223 68
264 217 23
315 370 27
275 313 78
113 131 26
375 457 54
393 32 5
62 70 89
109 176 23
446 350 22
419 261 7
170 249 80
473 138 28
473 450 77
207 59 99
446 479 99
4 356 28
421 360 97
233 191 96
283 468 57
313 308 67
152 69 61
