31187 500
54 17 72
54 237 59
17 126 97
126 38 61
17 137 56
38 362 43
54 247 79
126 469 31
38 344 60
17 238 85
38 400 89
400 430 5
237 379 5
137 36 86
238 405 99
405 483 63
247 233 79
238 258 46
233 451 64
405 270 76
36 228 41
430 135 84
228 69 50
17 334 48
247 365 36
126 105 66
233 491 19
17 182 94
469 185 73
17 265 88
362 162 4
365 28 67
38 326 39
405 225 12
451 2 56
344 355 25
135 264 45
135 210 33
210 86 60
162 486 15
69 423 56
210 193 4
28 450 58
193 188 18
379 145 57
491 131 5
326 280 3
188 429 89
469 408 9
344 75 55
362 115 59
75 308 91
400 62 92
423 381 21
188 80 24
54 43 59
423 295 35
115 169 77
423 445 83
451 401 24
228 498 42
2 143 75
308 275 74
280 332 43
450 3 95
483 351 18
143 61 75
270 325 43
238 389 43
2 460 81
332 57 67
264 147 79
308 250 60
325 267 26
344 299 21
250 416 45
233 87 95
267 421 70
332 496 96
326 91 37
308 487 14
238 71 19
258 480 68
280 72 73
450 279 58
3 229 44
131 20 82
483 485 25
351 63 48
62 492 39
429 120 17
229 248 98
182 219 21
57 490 11
401 134 1
332 25 24
87 244 77
401 129 64
247 329 26
295 448 51
400 109 2
389 481 38
379 14 52
193 155 60
400 232 90
445 230 69
135 227 76
2 431 90
230 212 42
162 322 69
431 92 11
219 53 8
91 434 66
227 323 50
265 31 47
267 453 5
225 276 76
247 128 45
389 73 22
450 84 85
210 8 34
72 10 28
188 367 84
169 440 41
25 428 45
453 467 72
279 457 45
73 153 43
389 375 9
400 246 97
400 419 11
73 189 28
53 302 12
233 455 42
450 454 42
36 55 12
31 148 30
212 201 4
3 358 42
143 85 100
454 366 48
428 49 99
20 370 37
400 338 47
490 342 81
332 150 77
480 414 96
92 19 94
219 369 25
85 274 64
105 44 48
91 255 61
279 146 38
61 139 68
431 438 76
279 426 52
485 149 68
38 132 12
454 117 100
440 142 7
91 396 59
431 152 84
381 122 43
365 111 54
396 277 59
400 170 55
63 207 90
421 318 22
188 345 0
405 268 61
323 214 20
438 313 64
146 371 42
469 68 79
481 380 62
135 452 10
185 387 9
17 181 45
14 292 95
