31187 500
226 423 73
423 328 45
226 396 64
226 492 67
226 236 67
236 469 89
396 7 79
396 299 9
469 246 84
7 497 4
396 155 31
328 459 52
492 321 17
246 487 40
226 237 60
497 232 40
7 44 73
226 427 11
232 6 44
459 112 85
236 190 39
190 159 3
112 199 85
112 71 67
321 29 77
497 229 22
459 95 69
427 478 70
237 378 2
246 192 23
236 2 32
7 189 72
497 12 26
487 151 81
151 460 7
44 461 1
487 320 31
492 276 45
12 193 73
6 387 38
321 401 21
276 64 80
427 379 61
226 288 76
469 32 41
321 125 62
497 477 59
378 450 68
299 397 67
379 424 68
192 129 22
299 433 39
469 428 12
288 69 39
461 198 24
460 480 81
246 51 40
236 454 0
125 442 32
497 68 34
480 345 90
477 325 43
497 97 86
461 17 98
29 143 13
226 323 69
492 302 10
387 368 98
427 15 11
192 176 67
345 128 45
401 76 92
232 479 15
176 161 25
368 376 37
320 317 44
428 117 79
387 335 17
192 66 49
345 36 36
492 57 80
29 285 39
29 221 21
442 488 99
128 37 58
321 491 72
190 434 27
401 332 43
68 132 95
376 83 2
69 23 45
192 230 71
76 80 98
226 77 82
459 286 49
424 104 71
199 277 54
454 30 31
151 54 42
401 9 54
401 484 27
379 241 35
302 35 21
424 245 27
461 1 96
54 413 84
480 150 54
459 350 66
30 85 40
83 403 24
245 166 39
189 441 99
368 316 44
460 94 43
433 327 52
396 219 57
15 436 85
317 45 77
335 186 52
159 475 7
15 263 71
335 147 49
477 106 86
230 324 25
199 472 80
104 22 72
85 278 12
345 162 0
428 417 81
22 283 49
479 14 32
345 172 10
190 272 31
285 279 74
413 111 22
14 49 58
111 367 37
376 468 16
23 270 75
219 146 14
376 140 42
424 231 24
76 495 41
229 361 37
146 298 32
469 213 6
49 309 11
309 338 93
468 383 100
442 134 43
423 440 22
338 222 74
132 416 51
469 452 93
299 47 96
245 178 12
480 120 78
497 333 53
288 395 43
277 437 26
437 98 66
150 465 78
49 27 51
30 494 18
97 453 73
23 393 50
423 410 84
416 203 90
345 73 78
162 20 98
232 201 38
49 207 87
465 420 0
241 404 40
361 234 37
417 471 74
241 180 84
180 486 61
178 400 9
410 204 12
469 415 43
80 84 22
410 489 86
178 149 81
299 175 81
35 10 67
272 405 22
434 339 39
436 242 73
477 447 29
180 297 91
495 256 97
76 212 41
270 344 12
73 336 82
378 170 40
447 93 4
132 50 77
176 55 44
189 167 91
442 259 30
379 377 39
361 360 99
242 498 19
94 185 66
286 258 56
175 314 98
117 448 56
413 300 58
222 21 75
477 253 81
15 388 42
55 355 9
428 153 89
461 79 61
199 381 39
424 282 40
30 473 48
222 58 40
245 24 1
401 184 95
71 295 44
321 244 53
193 92 99
497 308 15
21 89 68
344 268 2
129 216 6
193 75 5
230 158 3
434 52 1
263 152 72
159 352 52
216 313 86
185 394 40
94 211 94
132 82 13
35 290 55
185 118 4
6 223 65
246 467 99
381 357 85
427 425 29
436 319 4
147 443 63
416 407 16
35 53 58
333 136 56
223 8 89
484 334 85
129 414 3
297 46 100
376 65 90
211 349 51
175 254 44
64 399 7
297 168 78
57 171 23
159 449 82
475 163 77
17 322 65
367 215 66
319 181 71
290 251 44
14 3 96
97 364 38
338 389 44
309 343 44
146 197 68
367 432 75
453 386 25
416 74 68
17 265 40
