31187 500
440 140 65
440 444 8
440 67 30
140 255 83
444 222 87
67 445 49
222 268 90
255 209 71
445 129 79
440 71 44
129 2 52
129 273 38
71 437 42
67 284 70
71 62 52
255 137 3
62 427 73
62 333 18
273 267 80
267 467 16
209 387 53
222 225 21
62 384 32
209 48 75
71 208 55
440 199 45
67 299 24
440 215 42
62 56 58
268 463 100
387 420 60
209 378 92
48 408 4
48 43 80
463 113 28
255 59 0
59 226 4
209 358 70
113 294 88
445 149 52
273 469 13
140 236 58
56 153 76
67 64 69
62 115 35
149 293 45
113 127 49
378 9 22
444 194 54
358 148 16
437 254 28
149 380 60
208 211 5
71 8 49
211 272 18
215 295 1
148 473 62
148 0 78
295 54 47
64 61 22
215 81 32
56 465 76
140 12 53
140 53 77
284 325 18
273 228 22
199 346 84
2 450 28
127 291 18
225 330 80
378 202 97
291 383 79
81 417 62
113 217 43
137 257 0
417 412 89
127 229 62
217 401 100
8 44 26
229 95 75
293 365 92
346 314 55
67 402 57
8 316 12
61 352 98
291 23 53
257 188 61
202 356 15
81 133 67
450 366 69
81 415 100
62 338 80
129 234 76
412 150 87
54 396 53
378 499 89
467 393 59
133 414 43
133 28 94
380 279 37
127 1 51
12 120 22
414 319 35
267 105 28
1 493 22
493 47 54
444 456 78
499 183 34
28 224 2
28 52 15
202 409 38
12 381 66
384 468 99
284 100 34
120 466 70
53 85 61
47 432 99
254 68 18
469 94 66
188 376 80
67 76 68
222 125 0
23 436 35
493 345 71
59 453 74
125 390 98
402 143 49
437 156 64
384 205 33
217 256 93
28 244 13
299 275 53
468 164 82
137 253 29
409 49 28
436 308 5
137 159 55
463 448 74
205 180 100
140 197 88
401 84 63
448 175 99
365 271 87
100 154 56
291 200 21
224 371 11
469 309 29
244 32 5
445 407 56
244 51 77
383 216 27
113 454 100
295 491 12
271 349 58
129 141 47
465 259 100
153 478 81
432 460 74
48 21 99
299 377 59
32 385 47
49 166 70
2 458 13
365 362 20
380 304 89
194 252 80
493 220 79
222 77 81
209 78 63
469 25 15
94 462 0
450 103 81
383 134 76
220 124 50
390 375 34
47 157 100
0 464 7
375 179 85
25 369 21
188 455 77
157 227 46
393 181 4
1 489 39
437 277 40
120 185 64
456 132 52
294 39 84
134 421 4
356 176 38
153 298 86
8 15 63
56 33 83
181 65 48
176 347 43
295 187 38
380 413 67
304 42 32
295 45 99
202 287 74
384 288 17
352 213 23
1 339 26
211 122 93
68 327 79
12 320 10
133 355 95
153 278 94
215 483 59
273 40 36
473 435 73
47 193 74
387 397 19
215 96 28
157 138 0
288 98 3
325 195 81
347 4 85
450 438 93
78 264 3
47 404 26
175 210 19
483 261 58
202 223 51
271 189 40
279 313 18
15 214 94
227 174 67
466 111 61
98 359 72
8 82 75
134 459 3
493 461 98
174 79 91
51 481 36
397 145 62
462 112 51
483 14 23
380 260 52
409 108 58
408 311 74
211 426 28
376 336 96
371 372 34
432 269 11
333 351 30
199 350 93
421 231 3
200 348 10
28 128 86
32 160 50
39 428 32
84 265 17
179 419 50
440 242 35
350 104 12
217 486 69
197 482 77
76 170 83
385 431 30
176 26 10
375 184 60
255 55 30
482 343 94
82 72 49
352 30 6
419 245 16
14 74 45
467 342 0
181 204 35
396 73 99
461 165 4
469 334 20
347 292 88
76 276 17
95 405 98
137 22 38
8 326 98
481 411 27
336 353 83
407 46 28
336 370 74
444 146 28
59 324 21
284 357 5
128 449 37
82 410 36
268 443 76
269 368 35
390 198 94
427 88 23
56 329 28
88 177 26
431 286 37
453 70 26
345 447 50
72 163 0
94 10 85
349 80 18
405 107 47
187 433 92
419 487 31
412 60 51
313 92 19
413 24 56
291 178 95
411 247 5
460 238 76
25 394 20
252 321 25
427 398 28
92 126 8
443 139 97
22 274 96
122 498 77
10 490 85
103 99 11
462 315 54
122 400 79
465 317 61
273 5 15
467 147 95
188 451 64
113 430 71
88 471 48
265 17 45
231 496 27
432 266 52
44 340 66
481 406 34
55 318 29
210 429 64
51 130 30
52 119 44
187 57 33
433 172 35
473 7 33
122 341 31
402 109 53
326 249 20
396 93 25
356 374 22
46 6 78
408 399 14
24 335 42
238 360 9
56 192 84
104 191 96
172 423 39
199 35 49
412 63 46
445 136 68
81 155 92
326 186 61
317 87 49
234 19 12
429 441 28
319 152 44
487 18 68
460 29 55
454 344 50
493 235 61
64 323 51
346 16 80
419 106 0
371 303 51
320 328 17
410 201 84
447 367 84
137 158 39
466 31 59
70 114 77
129 90 21
57 110 91
339 457 56
303 248 59
184 470 11
431 472 98
334 50 63
211 474 40
244 258 44
351 332 9
229 83 26
42 422 89
148 239 72
319 285 33
9 89 59
16 97 74
64 306 17
299 171 6
355 246 53
47 425 8
132 290 70
4 212 64
298 151 50
309 86 22
384 373 80
380 331 100
26 37 36
409 240 36
366 418 92
340 477 97
441 479 6
264 121 86
223 230 33
425 434 52
291 250 74
467 484 70
359 196 45
104 361 25
321 144 55
92 101 28
55 388 41
361 13 37
103 296 28
479 363 1
344 322 57
404 270 94
328 379 10
62 69 57
374 123 83
189 38 46
433 34 59
179 305 39
317 131 25
381 389 76
6 58 97
430 480 48
322 233 81
111 162 81
151 307 60
296 102 26
120 391 42
267 386 84
473 41 13
374 169 35
335 312 92
434 310 96
197 241 37
387 416 93
186 262 28
366 116 63
50 206 13
493 300 77
323 395 14
50 173 17
296 117 60
315 27 50
306 91 33
82 167 39
126 203 87
450 135 83
405 182 73
153 301 46
159 442 17
335 446 11
336 485 62
479 11 96
100 495 84
