31187 500
303 36 67
303 212 71
36 483 16
36 394 86
394 447 33
36 363 23
363 462 15
212 267 8
483 458 77
303 29 16
303 99 71
462 21 53
303 279 55
212 94 52
303 263 97
458 468 50
279 23 58
29 324 46
36 349 50
279 177 48
458 413 61
23 323 4
279 217 51
212 80 27
99 343 73
279 432 90
177 264 67
21 439 24
363 122 41
217 116 26
439 74 60
263 272 26
343 437 99
349 421 17
439 442 52
363 335 72
447 382 59
303 152 52
349 346 82
442 7 67
442 223 97
217 260 65
349 4 21
363 404 33
439 360 87
264 481 96
349 301 70
272 149 65
99 408 99
343 49 76
343 230 16
349 464 6
217 142 71
413 290 21
80 39 48
432 83 37
442 374 10
324 113 37
374 199 90
7 81 4
382 253 73
437 406 46
290 418 20
335 477 38
437 365 41
230 170 98
80 108 49
260 278 61
177 378 16
413 484 87
464 474 78
360 127 65
343 220 87
408 441 5
230 151 13
432 449 48
253 398 99
464 409 18
462 390 26
390 62 21
199 333 88
83 105 100
49 297 26
36 370 16
408 440 47
394 397 69
365 194 13
408 493 69
36 337 80
199 126 97
441 131 67
421 371 17
484 402 37
99 37 27
378 466 65
151 97 73
278 43 41
441 306 12
253 54 39
349 61 22
131 123 76
43 209 17
447 255 52
343 429 70
43 347 23
324 285 56
170 128 30
382 226 73
253 356 88
481 144 81
333 310 63
230 14 69
421 389 97
477 256 85
278 315 42
170 90 52
429 479 89
177 345 64
256 50 54
464 430 5
365 246 0
285 392 96
365 342 32
279 388 35
303 435 82
99 485 20
485 265 37
382 218 40
29 134 80
21 300 45
479 34 66
365 355 32
74 266 97
484 154 2
36 314 17
209 302 60
83 82 81
128 417 50
94 168 57
290 319 5
272 270 94
370 190 6
324 129 33
382 391 68
408 164 28
466 359 34
272 410 19
390 120 49
430 453 51
190 196 11
453 259 49
74 227 23
406 340 21
356 433 30
421 412 29
370 40 74
99 103 38
345 112 70
223 192 14
458 111 86
447 52 93
349 197 14
301 262 13
370 490 84
408 101 52
442 133 61
101 75 50
29 225 3
406 51 60
418 438 95
483 186 67
442 497 48
227 175 71
315 489 23
345 157 99
347 156 40
408 450 30
194 76 99
209 454 54
265 326 77
315 457 11
156 44 83
438 86 58
278 63 1
391 425 81
324 130 85
479 455 8
212 96 38
218 84 95
346 77 66
485 448 21
337 327 73
474 11 79
484 41 92
391 446 10
337 357 79
112 228 57
212 167 90
314 71 27
448 188 26
52 318 43
303 381 50
94 469 99
302 85 11
51 219 51
355 145 86
188 135 33
230 475 51
270 38 77
131 102 64
43 12 4
421 313 14
327 411 4
11 308 8
314 6 5
290 364 10
363 236 28
402 282 53
61 498 9
297 286 90
90 261 95
127 445 0
123 428 5
62 68 41
313 201 24
484 268 78
126 87 77
469 444 12
485 17 90
439 403 15
199 109 7
490 107 80
38 57 93
34 277 16
116 339 34
442 15 4
349 174 47
421 20 12
349 95 47
484 210 62
194 3 1
267 240 55
152 55 28
86 206 4
261 146 82
41 289 43
453 8 11
29 183 59
498 330 66
152 384 59
455 176 3
63 98 12
87 399 62
167 488 19
96 88 0
481 350 81
263 166 63
99 141 19
357 93 72
442 426 90
43 361 48
302 320 43
488 354 4
466 13 87
167 200 60
323 471 89
164 235 90
112 486 28
408 148 84
428 161 49
142 460 35
167 492 39
435 1 43
34 56 95
44 341 16
399 317 60
7 422 36
490 171 22
483 104 25
145 494 46
303 53 39
104 178 75
