31187 500
239 227 45
227 29 76
29 90 41
90 220 99
227 445 2
227 492 87
492 198 41
29 301 87
90 487 78
445 352 54
301 495 7
301 275 18
352 385 72
220 245 0
352 475 66
352 426 40
301 449 84
227 4 28
220 154 89
90 433 95
495 243 36
4 137 6
475 153 60
275 24 41
449 158 4
4 39 26
90 69 84
352 481 19
243 251 94
137 299 13
352 102 29
220 80 23
227 226 60
4 451 99
275 211 41
39 26 22
227 303 20
487 67 35
211 244 47
90 41 71
449 441 38
433 306 98
41 498 83
80 472 41
26 235 35
227 448 42
26 118 69
441 143 23
239 202 25
4 463 23
449 213 49
495 21 30
495 152 30
239 42 68
69 371 7
385 372 82
448 168 75
42 450 67
306 358 11
102 287 43
220 206 31
227 428 39
299 252 37
102 423 96
287 230 55
21 160 67
463 391 22
243 113 88
211 164 26
428 233 97
235 200 47
372 112 65
299 438 84
200 25 56
198 483 58
233 207 20
441 194 30
153 44 24
483 386 52
230 132 18
230 300 75
475 48 33
441 431 44
69 242 69
242 333 57
472 165 5
211 369 46
372 347 62
112 258 24
303 205 57
211 117 6
358 339 34
67 23 56
143 378 80
29 110 95
492 34 32
423 241 30
152 341 40
227 166 5
213 181 58
39 304 80
241 383 45
211 440 14
112 268 63
441 81 75
386 444 98
80 174 48
426 136 37
347 28 94
433 355 61
372 452 43
28 161 40
153 120 63
243 390 63
481 305 40
81 446 66
110 111 26
372 263 60
34 249 62
207 135 62
275 8 61
160 66 80
80 62 83
249 337 29
347 203 42
371 92 44
230 119 6
448 219 38
69 157 36
352 201 84
29 405 51
448 380 49
244 65 46
21 394 88
81 210 7
405 216 55
446 196 38
306 73 12
203 402 68
164 35 29
251 368 51
118 250 18
165 98 44
207 162 87
341 343 23
242 285 89
438 332 30
210 331 9
391 478 86
207 419 32
475 325 0
112 60 7
492 291 20
258 57 5
285 169 11
243 468 88
213 408 27
174 123 12
492 379 45
69 40 74
29 276 10
112 281 78
196 104 6
80 107 12
200 229 85
440 222 89
181 22 4
251 293 3
168 346 73
250 182 19
299 420 1
245 434 82
66 363 52
211 83 17
198 336 54
40 384 27
450 103 80
433 334 21
194 259 90
206 50 5
143 454 80
355 485 25
391 255 98
42 327 40
408 59 8
291 429 72
371 457 40
41 138 43
281 70 1
8 79 64
158 179 51
168 91 86
98 54 97
153 76 94
229 180 73
57 297 25
123 1 1
182 282 58
119 15 97
402 315 94
70 5 73
239 377 26
5 63 68
487 125 51
337 464 38
485 190 96
120 108 76
213 279 53
483 417 85
239 13 27
285 401 52
384 27 60
111 422 18
205 312 91
426 365 51
111 209 92
441 469 26
472 236 70
372 267 67
80 38 72
153 197 61
301 156 97
429 167 44
216 482 47
495 323 49
259 289 59
135 403 49
65 238 53
40 284 44
394 257 100
50 412 92
449 16 17
255 373 62
137 116 98
245 474 9
73 95 49
211 409 13
315 338 60
194 400 67
251 388 19
27 456 44
463 411 82
289 359 39
242 471 81
102 56 17
474 314 75
239 46 53
438 246 91
220 294 34
420 248 63
62 7 28
464 328 81
468 193 32
408 466 62
279 432 52
158 140 80
468 330 79
194 442 89
252 318 67
168 421 55
432 89 2
305 52 73
444 271 4
471 133 14
341 232 96
394 36 12
282 345 54
417 142 53
300 455 28
42 473 45
472 253 10
474 413 87
117 392 77
57 17 41
341 186 44
483 175 13
498 214 70
156 497 42
380 199 92
216 141 86
276 11 82
92 96 29
474 114 11
133 467 1
38 189 48
284 101 39
154 364 7
238 30 85
285 68 50
358 302 23
67 288 30
207 354 14
336 18 23
114 43 42
454 37 14
80 144 79
57 183 22
379 20 86
400 477 47
263 223 94
112 215 56
352 109 56
40 362 36
315 410 81
442 357 92
164 134 86
243 398 17
357 447 70
371 256 76
201 85 6
289 298 0
301 225 64
346 329 66
199 309 21
117 407 14
39 100 10
303 430 50
42 88 33
377 254 86
30 145 50
81 272 46
245 86 82
95 443 18
102 311 27
190 458 70
132 381 99
158 74 99
287 361 19
400 237 8
43 295 87
76 396 90
13 130 29
214 265 4
169 47 52
251 192 65
239 78 69
368 72 42
7 280 55
265 71 35
67 139 65
336 195 83
39 217 14
293 490 51
477 187 75
15 33 89
142 406 92
267 476 74
301 316 30
232 416 36
182 470 60
361 496 93
16 321 38
102 97 86
59 204 6
325 163 15
143 324 8
288 93 49
297 486 41
417 424 15
496 425 43
8 374 41
378 159 32
471 260 87
473 31 52
237 387 33
362 393 40
279 262 90
336 224 19
100 356 64
107 84 97
15 488 97
430 122 60
195 308 24
190 75 27
141 370 57
328 296 27
445 465 92
260 340 52
485 87 57
490 397 16
210 479 23
244 460 49
242 375 17
205 415 30
281 344 98
365 150 22
201 283 96
70 322 33
482 277 44
67 353 92
472 61 5
416 349 44
481 151 22
498 351 20
61 129 27
485 307 93
271 155 90
236 106 66
100 0 47
68 342 66
263 261 88
197 94 20
450 270 86
443 148 28
164 124 35
111 53 84
398 290 10
206 131 88
316 45 14
124 115 56
353 170 65
476 231 38
280 286 48
16 3 60
472 480 63
31 177 95
104 462 72
189 218 0
236 366 29
397 489 70
3 99 49
241 326 55
29 292 65
72 234 8
54 172 0
187 376 62
225 350 28
327 273 83
262 414 3
420 32 74
160 247 54
294 14 28
158 310 2
52 439 74
124 176 41
106 77 96
66 278 50
107 491 47
69 185 76
299 188 85
479 178 0
445 437 100
464 348 18
163 212 89
380 146 57
254 436 59
449 19 97
416 360 68
331 2 35
164 128 76
366 319 88
398 404 72
101 208 44
94 493 42
101 51 94
63 389 23
265 399 65
11 9 58
465 149 29
248 274 59
379 147 28
370 266 14
150 461 85
407 453 69
168 418 12
400 105 3
396 55 65
136 228 24
139 335 99
345 221 9
189 240 13
192 173 15
114 269 15
344 499 76
343 382 39
310 12 62
308 64 83
289 484 64
155 82 45
59 435 86
249 264 72
375 126 87
57 121 93
487 127 31
69 58 69
270 191 97
157 459 23
41 184 34
346 10 4
80 313 6
81 395 81
355 171 6
247 494 16
293 427 17
391 49 31
205 367 27
313 317 87
188 320 38
161 6 76
32 136 60
85 481 68
309 339 0
391 482 8
159 359 38
18 48 41
203 340 54
32 361 20
29 278 35
312 495 57
152 483 25
209 331 65
96 318 94
90 219 66
302 326 45
289 463 30
303 453 16
101 438 52
51 290 99
106 370 7
186 492 34
156 406 55
92 297 61
295 333 33
118 315 34
75 396 82
96 255 73
300 386 41
111 158 6
86 160 10
38 231 67
181 259 40
149 385 60
202 262 33
285 481 88
130 145 26
63 102 27
154 165 27
161 188 75
44 286 81
133 349 51
303 445 98
133 368 27
77 453 2
101 220 79
123 287 18
390 417 19
182 462 81
475 491 88
375 409 23
241 443 38
393 499 7
55 493 56
45 311 84
174 455 16
206 311 46
146 482 56
18 236 98
227 348 59
23 267 11
233 456 88
282 381 11
11 368 96
102 322 77
234 252 51
8 202 43
219 259 100
112 351 9
271 320 38
146 349 68
97 281 4
26 168 82
220 384 66
21 264 13
130 472 82
264 409 66
186 315 69
185 416 62
104 217 30
0 428 17
243 308 37
286 492 86
146 318 51
253 370 36
285 415 96
7 178 74
100 122 71
316 367 72
83 267 3
423 483 72
131 322 39
70 351 86
238 492 58
11 429 78
49 481 32
343 387 9
421 489 28
280 499 21
245 369 72
190 480 45
156 216 25
43 163 30
290 351 45
78 280 79
18 118 90
295 421 30
90 345 11
375 448 93
177 420 40
317 406 92
225 229 9
100 208 10
8 453 85
90 144 46
8 481 70
419 445 46
242 343 44
72 206 50
5 201 63
201 368 2
62 477 34
235 424 97
147 262 78
132 164 2
37 389 73
147 212 84
72 168 65
452 499 11
234 376 19
66 489 43
175 317 7
78 163 79
76 237 78
435 446 30
52 162 95
352 476 77
86 247 58
122 400 6
211 283 45
142 230 10
241 408 14
68 216 3
351 422 31
98 159 60
102 257 93
47 251 38
86 479 15
0 46 95
116 345 2
383 435 58
47 183 8
226 232 15
367 423 72
155 458 19
382 459 39
41 227 16
44 294 50
32 226 7
177 327 64
104 212 8
165 471 9
214 370 52
70 462 6
43 490 48
166 385 61
196 373 85
74 127 96
222 487 69
2 16 60
189 217 71
220 317 77
156 229 97
271 339 81
389 440 3
347 353 27
239 278 6
205 242 2
115 271 60
260 492 53
382 417 69
354 397 53
270 484 9
10 224 8
246 365 89
19 197 86
429 432 22
74 379 4
145 484 13
119 434 92
152 353 97
83 405 8
443 451 32
225 341 92
167 184 39
14 440 84
20 332 21
1 464 45
132 332 41
8 296 44
125 475 14
410 464 67
296 302 36
404 424 16
329 356 59
358 440 24
331 435 15
153 411 71
211 257 50
223 440 57
104 166 10
205 262 5
96 435 23
236 435 67
140 379 81
361 470 36
29 331 10
34 374 82
369 374 82
24 304 72
150 180 23
267 307 60
33 406 95
145 396 47
163 499 96
429 443 21
139 361 79
468 469 19
425 453 42
82 335 55
389 459 21
84 284 22
50 379 65
110 295 65
226 381 6
437 461 35
442 448 18
45 459 25
126 468 31
198 489 54
31 252 30
234 485 18
201 294 56
179 340 33
169 418 93
252 387 60
64 250 77
173 216 30
95 250 39
384 451 13
15 140 99
376 486 53
167 391 41
42 121 73
212 452 83
15 474 44
115 383 1
243 313 46
84 489 68
52 488 55
254 362 47
296 476 49
154 215 19
335 344 57
3 269 44
302 470 29
180 419 83
18 167 19
166 197 33
203 400 32
294 316 52
203 343 27
439 491 78
77 101 36
8 159 27
27 239 99
105 319 54
277 297 27
319 328 82
6 282 19
274 411 77
250 351 76
208 443 72
335 488 12
244 321 68
13 134 80
365 403 37
119 308 91
227 235 54
329 447 22
37 280 15
103 229 42
224 302 19
91 215 12
217 291 58
153 367 65
265 448 97
108 322 36
187 281 70
91 414 97
291 316 29
125 419 7
136 149 50
74 145 17
209 488 97
307 348 67
190 460 3
204 475 44
319 400 31
95 210 96
191 208 97
92 197 37
225 293 92
271 392 37
90 214 10
148 442 96
166 174 21
179 490 59
98 496 46
53 167 62
45 470 75
146 217 10
166 473 28
56 106 72
99 211 76
407 423 48
13 321 63
81 443 89
119 480 38
8 222 20
246 497 56
2 30 9
273 467 48
152 271 44
432 497 87
205 235 98
241 448 34
51 218 35
185 404 70
158 287 84
155 399 72
16 258 55
102 410 96
74 156 59
102 304 88
63 480 29
280 439 45
138 162 96
120 366 63
112 217 32
354 393 82
363 364 41
70 91 8
228 393 34
119 323 72
151 212 57
274 379 63
340 352 43
84 203 64
416 458 30
69 225 60
232 348 56
230 299 83
214 373 67
227 421 85
152 312 6
104 248 55
91 176 27
37 362 48
66 493 83
113 229 51
9 238 84
68 353 77
467 483 84
246 447 28
242 413 29
9 349 14
51 498 22
122 401 36
113 355 69
215 422 51
185 468 5
269 426 64
296 449 67
240 266 37
97 315 71
184 408 49
85 173 95
292 489 100
171 478 29
200 316 83
10 122 24
192 213 25
144 229 56
175 498 23
24 180 57
129 383 1
76 299 18
21 267 40
195 243 60
408 493 54
175 225 96
215 451 78
8 66 19
50 365 19
150 258 70
226 414 100
68 301 64
63 487 8
7 66 32
103 482 11
197 221 99
51 334 5
123 240 19
33 374 91
281 335 35
65 369 98
220 340 65
30 400 42
78 458 70
104 265 25
296 467 92
181 340 35
225 440 13
184 213 52
104 371 29
84 131 66
35 136 64
50 181 64
180 270 53
17 366 11
192 418 72
36 340 5
101 351 43
84 143 63
208 308 80
115 163 18
257 495 60
111 233 91
78 415 96
263 312 12
62 118 72
182 402 18
122 148 81
26 496 100
22 414 15
27 230 77
177 449 63
38 360 75
49 200 13
195 400 33
196 321 17
259 271 39
360 418 56
36 111 53
277 359 57
137 287 95
30 231 84
142 494 52
299 408 75
23 292 88
261 495 83
188 196 13
9 250 81
165 175 46
376 384 53
215 475 67
278 373 72
49 252 80
342 461 67
373 445 8
78 443 93
13 398 58
33 61 23
241 251 62
48 423 95
41 428 100
262 348 4
44 121 14
114 403 4
90 387 51
167 483 25
278 467 87
206 483 84
63 295 62
117 411 21
211 301 8
197 489 67
287 487 57
58 329 2
284 448 31
31 49 6
415 485 17
355 468 40
112 285 18
100 283 100
112 142 64
48 464 94
114 237 13
175 426 6
127 480 2
123 204 98
210 336 24
129 278 6
274 369 8
366 458 50
33 215 7
123 423 93
57 144 20
428 484 95
212 404 24
195 460 16
176 191 74
47 232 96
18 152 36
341 457 88
37 383 67
110 159 5
90 275 83
213 250 98
7 430 89
386 479 20
336 465 90
138 457 83
123 426 93
333 396 63
300 316 85
143 333 58
61 263 81
51 83 91
328 455 54
408 414 3
34 329 50
25 45 63
112 335 13
157 367 37
483 495 2
156 316 79
275 414 37
311 483 72
149 304 85
147 266 37
403 491 4
238 380 4
124 419 89
59 343 93
408 444 68
126 146 57
132 374 35
88 330 19
81 430 39
332 380 11
82 435 1
27 417 66
101 433 52
322 438 90
91 244 11
118 461 84
247 352 72
74 340 82
289 297 46
255 293 97
184 455 66
213 493 27
59 407 37
133 235 94
149 476 59
40 230 41
282 464 6
128 221 41
55 483 65
214 320 50
54 339 87
33 426 33
65 277 33
317 479 56
133 202 3
163 173 4
283 300 86
151 196 86
176 458 84
342 441 98
409 420 89
167 421 28
26 479 74
20 66 62
249 410 9
59 239 42
139 473 95
9 289 51
262 448 39
38 499 87
66 320 58
238 425 16
145 256 35
7 212 58
53 277 99
64 489 11
145 269 11
337 385 9
74 286 72
177 231 20
18 168 98
312 326 13
27 32 39
3 182 35
53 300 40
15 498 57
232 233 44
23 198 87
220 319 43
50 121 49
189 198 88
28 288 85
44 476 13
252 482 53
364 495 79
132 147 96
456 459 42
75 195 78
296 297 96
166 225 40
96 126 49
208 373 96
345 417 46
79 428 39
129 304 73
267 446 84
115 279 79
3 81 14
325 374 19
71 470 63
15 318 12
67 346 24
172 302 78
149 440 63
180 434 95
255 460 52
430 448 69
139 236 63
25 172 81
361 423 28
91 426 27
229 409 23
61 162 25
307 436 9
118 212 44
147 394 26
199 336 82
374 448 43
79 368 57
198 373 6
15 221 6
217 350 36
176 355 12
141 452 64
445 490 76
51 279 38
286 412 8
51 68 32
20 222 48
29 382 37
5 331 1
259 477 89
287 497 43
93 352 35
56 167 7
320 329 37
52 381 18
15 331 27
337 357 20
66 218 14
152 216 43
83 284 56
150 223 85
249 384 89
266 322 15
2 359 50
426 451 47
225 494 26
157 166 95
22 244 15
95 378 54
83 86 100
254 478 92
110 260 89
328 472 50
353 486 100
39 261 14
79 298 81
324 468 4
372 377 40
71 207 91
180 431 97
13 309 86
270 428 57
121 263 29
438 470 48
85 375 47
37 369 48
102 379 61
235 443 65
22 375 87
46 327 34
134 245 40
55 73 22
219 371 53
127 160 93
54 276 67
329 332 76
347 486 32
154 439 47
296 435 81
382 419 40
125 175 10
147 297 6
95 447 1
166 351 95
203 291 69
132 294 52
60 475 41
87 373 28
56 249 54
38 66 87
255 400 14
193 355 72
306 447 93
363 444 64
20 79 25
299 444 97
89 490 62
107 215 2
417 433 45
64 74 1
53 141 70
305 408 39
11 349 90
40 295 24
151 400 73
115 249 42
318 422 67
99 218 74
217 399 67
57 180 13
142 149 12
56 259 79
53 75 97
222 313 21
84 213 88
63 464 52
13 448 93
308 396 76
113 439 27
356 359 18
30 229 11
10 385 62
399 484 70
35 233 21
166 433 77
274 418 63
463 499 58
34 156 65
117 413 87
206 455 76
245 425 40
40 483 50
194 299 97
265 467 44
374 403 12
252 312 28
102 209 91
360 388 4
288 486 87
405 426 47
328 370 36
36 147 70
138 376 27
265 299 74
323 459 20
95 476 32
26 458 67
1 23 39
330 469 31
195 472 29
82 296 51
283 479 12
158 260 81
265 437 65
302 345 92
321 447 9
196 443 85
440 482 84
83 108 13
6 137 1
425 445 11
13 114 38
84 211 97
17 21 47
266 341 70
