31187 500
367 164 12
164 333 30
164 95 40
95 484 0
484 63 34
367 9 39
63 186 2
95 414 46
95 315 75
414 468 100
484 150 9
315 277 10
367 197 8
186 59 72
315 252 22
95 67 26
164 285 32
63 430 71
414 116 51
186 31 9
116 97 14
252 361 32
252 328 6
333 370 58
328 372 48
285 441 49
63 381 23
333 273 34
381 297 72
441 236 12
186 4 73
468 176 80
381 20 23
186 110 48
197 412 28
315 342 61
97 301 54
110 114 57
252 104 75
31 13 39
176 112 93
430 403 43
412 35 94
412 99 41
67 21 49
342 41 24
114 75 100
381 71 97
197 166 12
20 313 3
21 384 94
236 141 64
104 191 38
197 154 75
112 448 36
67 88 7
273 339 52
236 268 11
381 322 26
186 90 83
63 134 1
31 418 41
166 156 51
21 168 31
63 254 65
273 234 65
104 319 18
134 124 95
342 309 78
164 196 15
112 488 74
4 177 34
99 312 70
141 16 75
186 267 5
488 231 79
71 257 2
88 347 13
176 491 97
154 290 86
370 40 35
491 419 87
124 106 55
20 479 4
273 405 90
99 380 21
110 42 52
40 118 21
488 398 34
285 153 90
164 423 2
114 270 68
297 77 98
414 206 87
285 429 94
484 439 67
231 205 26
309 280 56
205 454 69
95 376 89
488 113 32
95 157 31
267 222 67
99 144 18
156 214 25
97 143 57
97 146 65
71 456 34
372 336 30
315 306 97
197 45 85
196 329 27
488 193 45
157 32 9
347 447 42
412 29 25
267 178 55
439 167 73
71 279 7
336 24 19
13 345 80
447 275 22
168 310 43
257 265 39
24 409 90
164 105 29
257 334 87
176 64 97
29 481 56
322 266 40
322 149 80
423 427 28
134 295 31
427 433 30
178 54 75
63 311 35
4 185 34
146 307 38
306 46 76
164 91 40
186 408 50
441 389 48
16 321 0
63 56 24
149 25 70
32 247 4
408 364 15
214 129 57
46 496 31
279 432 19
398 399 74
168 378 94
191 194 73
370 314 22
59 219 45
266 218 22
427 359 78
95 368 29
20 207 10
370 436 82
285 147 27
484 421 60
429 335 25
222 331 54
214 337 40
63 27 58
214 122 10
42 296 74
285 410 84
409 442 21
207 208 84
488 162 79
339 494 63
106 38 62
25 240 32
337 457 84
372 426 22
114 477 6
331 274 28
335 123 3
146 352 94
311 353 75
274 434 28
456 224 19
347 305 3
410 121 42
231 449 84
334 362 5
91 52 90
153 55 67
24 459 30
149 135 30
21 281 64
322 483 8
448 492 5
110 58 3
240 291 99
384 346 69
314 11 18
448 317 80
423 404 17
331 57 16
146 402 32
439 471 11
433 394 67
457 5 44
21 282 92
421 198 12
67 6 57
196 377 80
274 165 76
231 397 32
