31187 500
130 234 75
130 247 40
130 7 47
7 363 4
234 498 64
130 299 78
247 410 45
299 429 18
247 256 80
429 344 51
498 255 45
429 59 100
59 167 72
167 64 52
255 398 66
59 331 77
498 264 37
429 468 76
299 460 56
264 306 17
306 254 64
398 112 0
59 222 93
468 497 67
255 259 96
247 183 12
264 305 13
264 215 28
255 440 78
429 21 80
259 79 30
429 171 31
183 33 30
234 137 0
256 370 53
112 464 16
299 308 58
460 205 73
205 471 80
429 450 53
305 395 15
468 128 33
21 27 66
464 32 63
222 321 4
7 90 51
33 288 4
64 62 1
440 480 8
90 14 41
429 345 38
234 207 61
137 352 88
259 441 64
171 220 80
363 235 87
183 104 31
220 184 20
352 140 92
21 297 71
207 127 96
398 438 54
438 406 58
128 408 71
256 286 53
259 404 33
464 375 27
207 71 44
255 40 14
460 325 78
14 158 97
33 483 80
370 178 0
438 65 90
498 131 17
40 386 61
406 108 41
460 390 36
171 175 29
71 217 58
286 181 54
497 58 66
215 228 19
395 490 21
65 239 96
130 76 11
220 278 73
71 214 74
158 477 5
408 272 52
464 54 81
406 360 40
217 493 63
21 485 65
104 348 86
410 118 97
468 430 2
390 67 76
158 355 5
429 45 42
498 144 30
175 177 66
480 197 12
398 486 85
64 499 41
158 48 69
167 251 52
344 152 48
33 466 74
184 476 32
410 75 34
79 154 52
175 479 73
476 414 34
137 245 28
214 22 36
62 443 33
167 328 3
197 199 2
175 83 8
386 341 85
306 105 38
112 238 85
483 180 7
140 268 77
220 358 97
205 198 32
286 463 3
344 346 96
305 237 99
238 202 41
264 88 55
485 294 19
32 92 62
386 97 8
217 446 16
346 96 30
245 270 95
127 4 83
197 469 99
395 233 16
152 273 24
233 338 100
386 101 70
239 393 89
83 381 3
438 35 3
130 426 98
288 320 12
358 354 94
137 420 81
325 385 2
381 467 76
171 244 77
239 89 65
96 73 87
181 249 94
247 165 6
171 26 5
214 212 33
140 361 14
338 472 16
325 387 55
217 174 5
64 149 11
149 210 98
212 368 12
385 25 30
101 382 16
21 194 68
259 43 83
264 93 41
429 427 29
305 383 87
247 439 71
477 17 41
256 461 84
220 336 77
75 61 93
406 362 36
270 155 25
480 394 58
76 407 47
71 437 11
471 428 45
75 290 33
386 359 18
437 411 27
177 20 74
408 280 70
215 201 28
383 186 42
288 161 48
427 106 68
273 465 11
234 143 98
97 380 100
407 193 54
40 28 99
202 434 26
434 494 20
328 85 88
466 179 21
480 291 33
212 276 85
184 330 0
217 400 28
105 162 88
177 435 80
464 260 9
411 317 96
131 187 80
305 80 74
268 121 50
21 453 50
14 113 88
83 491 55
161 129 95
308 153 37
380 296 92
121 230 58
105 478 10
355 124 68
155 337 73
273 372 91
128 23 62
17 110 80
210 16 66
290 50 13
104 78 15
428 263 5
483 132 74
62 365 13
414 142 59
96 275 76
434 311 0
201 492 72
193 9 30
245 285 88
217 34 8
90 405 37
201 314 65
27 206 27
183 295 91
20 250 94
220 138 44
254 157 55
80 433 37
75 188 1
96 111 26
476 86 26
180 457 3
35 391 3
88 301 26
295 169 94
457 287 18
250 63 33
199 335 26
280 219 98
394 24 43
83 37 86
175 227 27
181 384 54
235 231 54
375 243 99
193 103 60
414 189 80
40 57 10
446 224 31
321 389 21
45 369 73
