123502 500
318 401 91
318 340 50
401 435 86
435 380 16
340 55 77
401 252 4
401 0 59
0 15 96
318 330 32
0 90 48
0 119 82
401 2 94
318 276 80
340 246 94
55 104 14
435 286 26
276 239 4
340 339 29
0 235 22
15 172 92
401 358 37
435 174 11
0 63 0
119 417 46
119 344 24
15 460 88
235 381 91
344 247 69
339 369 9
2 316 53
381 185 67
417 157 54
330 117 34
381 413 91
157 298 18
417 151 43
119 91 8
239 169 66
435 266 4
104 474 68
239 50 56
63 293 100
358 437 35
247 262 65
169 70 49
172 146 85
460 240 88
435 387 23
146 361 1
266 187 32
151 156 11
316 425 58
435 10 89
187 392 58
435 45 24
435 255 29
10 17 44
151 420 69
340 444 62
444 79 51
444 249 54
437 202 83
249 356 78
90 373 100
330 222 32
356 149 85
157 485 11
90 201 7
266 443 100
417 209 29
79 60 100
340 107 26
2 16 48
15 28 94
381 224 3
369 454 95
293 237 88
235 281 26
169 94 74
169 429 77
276 242 1
15 267 60
380 470 84
413 199 17
117 42 92
199 385 44
381 306 3
28 353 96
174 87 83
344 139 24
318 439 35
70 404 25
55 453 52
28 154 78
174 33 36
237 260 67
353 7 18
358 290 2
240 303 65
358 214 60
235 498 98
17 88 58
222 264 53
90 24 2
199 150 85
358 271 97
149 445 40
246 236 99
242 403 46
318 280 83
242 400 37
0 136 68
70 137 29
235 21 44
236 106 91
139 360 26
298 62 26
247 332 51
417 241 30
104 301 14
106 268 1
356 450 58
444 458 73
247 257 61
404 41 68
403 384 95
262 466 54
454 178 43
199 379 72
157 426 49
55 371 29
241 89 0
24 217 91
89 472 40
385 274 27
458 487 8
417 74 41
344 40 42
417 36 11
16 44 9
293 418 22
387 135 2
356 471 42
2 311 55
17 52 18
266 123 0
453 196 62
413 82 2
444 482 15
217 31 88
104 405 95
384 438 86
150 92 89
91 375 59
2 122 6
107 183 16
62 496 45
460 108 5
498 141 61
466 258 15
381 473 98
473 81 95
137 347 72
136 61 26
472 19 24
60 115 50
81 159 46
224 308 5
381 26 79
70 464 8
301 296 56
260 488 11
222 162 47
92 291 88
21 279 61
496 456 23
146 481 35
485 245 31
150 366 36
162 477 25
445 49 98
16 382 84
33 277 79
74 294 61
308 335 35
279 56 84
172 326 35
239 138 9
298 95 13
196 43 17
91 424 34
63 181 39
445 11 25
358 170 80
358 256 68
458 109 82
456 251 90
122 383 75
301 446 67
382 192 17
239 419 67
498 305 1
477 111 68
369 304 54
466 368 42
487 396 56
49 355 27
28 409 100
426 273 20
404 86 46
106 428 87
174 102 70
28 144 35
453 372 74
87 97 94
439 407 60
268 207 15
418 67 91
481 295 12
413 220 44
122 364 87
79 84 47
296 225 60
344 345 6
311 12 82
453 307 34
157 75 72
496 489 47
496 186 58
404 118 57
202 408 59
139 126 72
50 342 58
237 495 94
102 390 48
481 261 62
281 391 89
446 459 61
237 322 18
286 351 20
424 250 61
488 208 99
460 270 22
306 393 22
481 96 38
31 337 20
181 9 82
106 376 73
403 215 85
322 48 56
157 468 39
443 93 8
255 422 2
418 179 31
360 47 87
159 389 32
17 168 25
426 177 62
122 171 38
179 163 57
70 53 80
322 143 35
276 165 20
356 299 73
139 484 24
276 302 56
185 6 63
473 148 2
84 431 95
458 430 48
16 289 47
26 410 67
215 275 88
409 278 45
404 39 68
15 227 73
106 231 38
0 223 14
97 451 48
438 219 5
396 321 80
227 292 99
55 333 85
422 78 43
36 377 82
458 1 19
273 77 40
117 463 48
487 397 83
345 394 16
171 415 73
177 265 75
369 35 82
472 436 52
15 370 87
376 336 62
196 365 63
308 414 43
429 22 80
91 189 25
487 110 42
82 27 65
404 180 15
135 213 3
219 51 67
347 20 16
415 188 46
51 80 81
381 478 66
149 378 37
242 216 41
430 317 50
425 206 34
294 440 34
318 101 41
347 447 32
397 309 61
376 469 43
149 72 55
291 499 9
426 349 6
270 480 4
487 243 31
90 3 36
20 434 68
326 140 59
188 449 3
444 176 93
148 65 24
179 210 55
482 423 73
201 374 31
210 338 34
40 357 43
419 83 77
295 211 13
456 234 38
78 406 71
151 282 88
311 68 82
24 160 38
151 421 27
227 467 7
231 124 61
347 142 67
440 147 39
274 388 85
435 194 31
94 197 60
326 132 8
275 442 58
277 359 78
453 341 24
290 58 13
299 285 19
211 167 37
277 191 29
366 166 67
356 133 79
453 350 64
355 462 100
382 37 93
31 367 97
487 432 53
442 125 49
202 98 60
307 105 86
185 233 72
213 287 54
201 310 24
214 491 40
61 254 44
467 263 9
36 152 58
409 433 45
276 193 19
339 327 93
364 283 14
109 182 65
67 103 18
96 184 92
249 238 58
68 486 44
400 259 5
160 29 83
271 490 86
193 248 30
375 475 69
287 328 35
132 226 10
420 99 19
148 230 72
449 253 73
342 205 43
56 57 75
60 46 10
276 479 43
148 398 84
78 492 43
124 448 58
251 23 64
176 269 37
216 346 89
88 315 61
373 113 81
449 13 70
70 164 93
65 288 26
407 128 51
174 5 84
63 455 80
290 71 0
43 155 89
7 64 71
