123502 500
188 63 24
63 118 32
118 344 77
344 356 6
188 149 18
356 207 35
118 479 76
118 374 24
118 400 10
479 348 75
374 225 64
207 65 92
65 87 35
65 285 39
87 299 61
285 99 23
149 284 82
348 236 40
99 209 5
374 162 56
63 324 78
344 93 16
87 312 17
479 487 56
312 375 61
65 271 82
285 432 19
375 176 49
285 349 12
356 104 57
312 342 44
93 161 84
207 396 37
356 197 33
324 16 40
324 452 93
271 438 35
324 258 25
487 179 59
299 143 82
349 33 12
349 289 57
374 493 83
197 150 99
161 125 24
356 480 24
209 337 99
337 35 84
236 394 50
207 41 52
479 359 84
104 434 90
400 235 90
375 79 95
271 270 26
99 94 20
356 274 40
480 128 4
289 121 85
33 331 53
271 234 30
432 59 35
396 67 61
285 495 89
337 130 99
234 265 16
452 17 79
480 433 11
41 252 2
150 220 65
225 491 63
289 441 35
65 217 15
258 84 8
337 164 65
252 8 68
188 471 50
220 457 84
400 166 2
348 355 80
271 210 46
94 178 13
59 414 0
84 57 17
65 56 19
210 291 66
480 282 25
93 142 60
162 469 70
394 442 59
324 92 65
265 145 76
125 293 100
143 61 76
143 54 22
178 358 98
121 153 2
441 46 91
63 280 52
358 385 48
128 492 29
234 102 40
188 499 69
16 405 6
487 369 17
471 146 26
197 461 7
54 389 14
284 273 3
438 122 48
121 454 21
207 292 53
35 9 88
491 96 7
270 464 29
358 141 33
217 395 17
291 346 75
280 366 65
457 439 22
225 319 50
280 204 55
487 407 14
150 49 55
407 317 0
317 436 67
492 404 62
432 475 15
475 115 39
220 397 31
493 78 63
282 223 89
414 465 25
56 13 30
471 226 21
99 376 19
33 187 64
356 391 74
59 50 33
145 323 18
317 383 55
9 488 83
130 343 30
436 75 18
236 25 14
343 190 8
432 490 26
122 10 73
356 167 34
397 387 87
343 31 15
235 11 26
407 131 40
383 62 75
457 483 37
274 268 55
226 221 30
226 116 78
162 288 36
265 384 96
145 476 8
344 32 61
145 486 46
273 244 41
404 421 22
454 224 97
226 304 2
471 382 28
475 413 93
59 97 22
49 277 80
63 154 56
359 38 49
324 262 64
369 129 39
225 64 60
414 363 38
164 276 20
61 259 31
465 322 28
220 415 24
363 6 7
167 107 18
346 165 46
165 340 99
476 470 32
167 163 1
104 341 60
94 261 49
16 463 95
142 410 21
197 329 35
79 82 49
209 219 98
258 182 6
285 296 99
188 169 32
421 160 22
359 278 84
104 460 21
285 52 69
322 362 20
432 468 45
284 237 41
362 446 12
94 227 84
223 243 24
9 133 42
160 408 47
349 353 41
324 372 66
469 155 49
197 139 97
167 170 90
433 136 39
470 325 15
270 2 76
323 423 24
454 350 13
293 472 56
385 390 49
96 253 73
244 215 12
224 37 11
118 303 26
436 137 48
285 7 98
137 338 49
209 361 21
188 108 38
94 80 84
153 186 40
67 497 73
186 347 35
52 426 4
304 22 99
62 260 75
389 111 24
324 419 84
131 184 7
161 294 27
384 229 27
486 316 56
319 399 79
136 368 66
463 18 0
10 1 64
397 90 20
224 290 1
344 447 84
344 364 81
118 381 18
78 398 54
130 95 83
62 42 99
75 496 57
209 113 8
463 301 19
79 437 65
301 248 27
154 466 26
468 318 93
391 307 51
244 174 59
17 60 66
115 257 40
438 448 17
174 380 71
384 48 32
129 455 16
285 40 35
227 53 51
301 246 14
167 302 63
