123502 500
125 70 63
70 180 2
70 190 98
70 278 93
70 306 100
190 35 47
35 487 50
35 436 28
35 131 30
125 65 60
278 64 89
278 382 96
125 266 85
131 399 9
306 319 70
64 483 31
487 308 41
382 42 46
131 243 43
278 470 81
308 488 65
487 68 80
306 404 39
243 247 34
404 47 98
404 195 92
436 89 31
487 54 56
487 98 27
483 115 7
180 294 35
68 81 68
399 450 99
81 415 40
450 218 25
98 28 75
278 211 13
125 174 85
488 213 45
382 435 62
247 153 63
115 53 67
89 329 65
211 282 25
282 168 74
243 254 88
35 122 25
42 301 45
415 178 80
266 234 99
329 424 25
122 239 97
81 203 97
153 466 92
487 288 32
64 39 8
178 379 63
174 147 41
178 492 83
488 385 91
168 338 20
213 95 30
115 416 13
28 210 90
218 341 35
81 377 83
308 45 19
266 375 23
404 132 20
178 461 28
45 402 76
42 12 43
35 369 22
190 431 85
195 373 7
375 166 89
369 161 35
147 342 93
436 297 50
39 129 32
98 41 12
41 310 49
247 387 26
301 134 30
399 299 31
28 349 15
461 495 89
122 392 67
166 287 53
492 345 66
218 257 2
495 46 58
47 181 44
399 72 67
466 249 40
211 496 81
89 74 38
249 280 74
234 322 12
369 196 7
203 109 93
399 274 92
431 353 2
345 152 83
301 48 71
41 401 7
342 371 100
274 137 88
492 140 55
496 150 49
257 250 61
174 362 1
435 179 56
190 448 48
487 116 44
243 456 28
274 472 68
239 498 99
431 0 93
450 269 71
72 437 1
203 407 61
125 475 36
174 318 62
254 320 86
147 148 64
404 376 45
12 285 38
306 219 26
129 15 42
349 270 1
39 352 19
424 214 7
472 205 90
15 418 10
131 324 95
320 59 86
415 142 70
15 365 29
324 360 63
195 60 43
379 62 12
475 77 8
285 171 97
385 31 35
211 264 87
266 390 13
53 136 74
266 242 85
171 423 96
338 417 58
218 182 1
495 457 70
250 30 40
329 361 36
338 40 55
195 493 10
153 378 71
218 123 76
392 61 8
15 191 62
319 241 93
190 237 40
131 419 81
243 127 70
287 284 97
125 383 16
182 259 55
282 164 93
437 454 9
320 327 64
171 232 81
61 86 61
319 13 58
310 85 84
247 200 91
161 52 8
247 442 95
214 334 43
210 398 4
68 107 48
53 393 27
379 56 51
448 486 74
219 296 53
377 69 11
179 121 74
60 330 27
210 139 51
39 343 66
250 413 55
266 206 98
68 90 35
115 244 71
121 14 96
60 482 66
56 183 3
416 7 20
81 279 27
466 411 29
218 221 11
487 268 9
461 32 2
282 445 100
115 304 13
259 474 91
466 229 15
493 199 14
229 263 0
35 403 74
59 198 12
109 372 89
487 468 36
243 391 30
232 157 26
178 143 11
259 146 62
206 473 63
413 298 47
190 354 87
123 434 41
153 220 43
218 92 87
372 177 53
416 380 0
196 315 40
466 412 72
164 21 4
474 381 40
121 96 66
191 235 72
343 184 3
415 480 90
352 309 68
309 106 25
288 248 6
46 175 94
473 192 77
434 363 31
64 316 55
352 202 12
287 117 31
69 256 46
180 126 15
214 497 38
259 158 28
496 317 37
363 114 27
143 453 54
298 231 76
320 97 35
385 156 27
385 163 61
69 133 39
345 271 46
445 357 7
285 260 86
392 428 85
244 265 93
450 447 35
14 262 46
345 141 99
327 339 36
178 441 36
473 8 53
48 194 29
180 366 58
338 414 71
117 290 75
40 162 95
414 438 93
299 17 3
64 222 98
375 189 2
46 10 78
109 84 61
486 477 68
378 275 97
219 394 47
28 409 89
457 427 40
95 51 97
178 1 86
189 281 49
275 253 53
257 332 82
278 463 5
90 113 49
377 82 57
414 449 65
450 370 61
86 37 56
59 276 16
412 384 6
392 145 12
418 73 56
137 346 37
390 83 22
15 272 73
46 307 87
377 49 1
253 135 86
69 350 90
435 405 81
416 110 94
423 112 88
438 314 15
346 305 61
206 227 93
360 465 27
253 277 55
379 217 18
310 79 95
352 444 96
372 485 11
13 94 22
213 252 76
202 138 100
346 80 67
202 368 42
203 251 55
28 433 83
279 426 50
329 197 23
7 347 51
183 439 11
183 88 64
189 273 14
162 4 7
69 36 11
294 26 26
480 283 86
190 27 6
315 111 63
138 312 9
305 490 19
277 440 81
363 167 14
166 209 53
475 471 60
376 295 65
379 225 99
387 43 29
88 374 53
92 313 53
181 186 37
94 484 86
202 44 19
341 328 47
183 50 9
186 149 28
347 422 20
250 71 17
253 24 89
377 155 36
152 19 94
440 159 80
159 128 46
14 494 53
299 233 31
487 3 56
315 325 62
341 238 29
385 356 36
71 335 46
7 130 26
493 33 9
375 348 84
318 230 46
343 25 53
371 207 59
194 351 0
122 170 19
493 23 70
278 118 81
44 302 42
431 38 7
482 173 60
268 76 32
325 300 18
380 176 82
334 108 96
263 452 93
211 331 99
199 215 43
156 87 56
353 289 50
7 151 32
387 291 63
37 5 56
142 165 7
10 258 93
174 408 44
483 400 67
492 103 68
197 55 12
268 326 58
393 208 86
281 443 30
96 476 43
150 172 68
466 389 97
199 154 98
312 261 25
274 99 50
158 406 66
81 6 83
172 460 90
465 20 20
376 491 31
320 16 65
308 119 27
161 397 7
269 267 45
190 201 33
412 188 55
85 223 60
370 421 81
450 462 14
164 193 83
47 420 29
376 93 86
391 104 85
354 337 86
291 355 9
222 160 96
234 344 51
440 292 8
374 386 20
48 358 76
283 451 44
389 429 33
3 469 35
319 410 53
335 303 51
40 101 33
397 100 16
295 246 21
290 430 80
10 124 90
20 75 25
194 34 86
128 367 28
312 388 78
19 321 47
137 236 42
80 102 2
463 22 88
390 286 59
225 144 62
16 467 80
373 169 70
157 432 39
40 359 55
46 216 94
0 91 92
219 464 48
431 396 39
123 446 50
404 425 19
491 105 13
169 478 68
410 336 30
177 29 42
422 120 35
296 499 5
319 395 33
492 18 54
112 66 61
35 458 41
437 311 68
177 459 6
50 293 1
454 67 95
413 245 33
300 78 95
44 9 73
492 204 25
359 11 86
436 185 64
440 255 12
165 58 100
282 323 63
320 228 34
220 333 50
386 224 28
493 212 51
361 226 78
398 187 53
24 2 6
341 481 2
106 240 67
404 57 40
495 340 63
231 364 61
142 489 10
378 455 83
234 63 38
275 479 89
76 77 41
26 472 3
193 494 57
228 240 6
162 186 10
121 134 53
224 293 34
352 494 66
205 365 14
298 403 87
91 299 16
222 365 24
260 416 80
266 277 35
293 426 57
222 284 45
24 365 90
4 490 24
81 225 23
283 297 17
213 456 25
14 434 40
233 462 52
75 398 28
152 423 42
82 347 78
205 304 13
307 365 41
162 417 61
313 341 36
62 296 45
388 476 80
130 463 41
128 180 43
22 419 32
59 337 43
127 331 86
232 447 54
393 445 91
150 463 20
47 333 42
269 307 56
80 450 70
29 158 84
264 472 61
270 453 2
117 268 21
162 230 52
90 334 12
120 270 86
131 209 69
188 474 56
274 429 37
258 370 94
70 319 20
48 393 2
15 378 10
0 84 57
143 277 78
102 206 92
60 355 14
177 242 7
445 489 39
46 447 48
151 210 79
107 220 72
244 371 76
37 190 56
41 81 91
274 386 13
14 94 45
208 387 6
103 172 95
198 437 82
169 349 33
328 406 50
124 416 72
390 488 2
461 482 33
224 423 84
67 469 41
133 477 37
107 266 22
183 423 28
46 64 97
366 441 65
58 124 70
325 466 47
9 382 96
118 169 58
47 283 32
333 390 81
231 427 83
288 344 90
4 384 3
267 459 78
206 399 15
302 437 40
33 476 4
238 349 68
58 234 58
165 438 41
223 326 60
105 362 70
128 134 100
159 345 70
109 489 66
79 282 94
158 193 25
5 272 62
102 126 4
19 231 78
152 189 50
94 457 75
107 462 31
24 399 87
45 281 8
198 329 62
131 208 6
103 338 64
179 369 18
361 456 72
410 417 93
119 122 82
60 236 58
88 306 45
138 457 26
13 388 14
106 279 93
240 360 66
15 115 98
143 240 54
265 392 13
201 380 19
245 441 84
334 479 75
437 465 45
44 134 77
47 153 56
13 446 35
248 469 26
3 423 2
347 477 7
185 307 62
348 487 12
234 443 57
27 136 35
333 488 54
98 326 14
301 474 65
169 433 67
262 459 97
246 491 16
217 371 82
116 212 60
86 276 20
221 464 96
343 400 6
30 39 1
4 257 15
10 74 29
55 56 55
200 478 9
48 243 75
19 289 67
196 377 83
4 347 13
44 118 25
35 447 70
204 402 40
257 380 19
269 492 49
236 454 16
208 478 22
27 86 6
393 465 87
117 476 64
32 310 34
184 279 53
95 338 1
490 499 92
432 444 7
285 290 84
241 283 57
372 437 41
138 322 40
312 427 100
96 141 41
53 164 97
294 327 44
334 445 56
309 470 27
117 155 39
272 294 62
82 247 3
159 443 51
24 469 96
207 414 90
357 494 8
103 439 5
227 430 11
46 379 21
343 360 38
275 441 48
89 97 56
329 366 40
244 271 40
220 396 67
223 400 4
88 255 97
63 94 11
60 244 69
8 320 31
167 499 60
19 20 37
6 102 82
186 495 67
98 454 69
61 486 81
149 221 46
152 275 64
17 252 37
131 134 31
77 401 89
245 449 46
252 306 48
110 188 46
232 382 34
32 234 20
164 419 7
52 67 73
362 462 45
232 456 48
241 451 2
247 400 13
221 316 44
7 429 57
68 468 25
132 402 90
466 471 65
160 444 43
114 202 46
170 422 36
224 383 77
41 402 31
168 403 76
151 350 33
212 313 38
161 354 44
51 136 8
16 281 74
139 487 16
195 333 60
22 70 100
305 449 22
70 453 65
229 266 1
333 421 46
33 236 21
174 392 46
432 482 84
54 267 15
355 474 31
29 249 80
267 304 90
222 321 81
465 480 58
266 419 97
286 314 39
138 210 42
106 147 20
21 294 0
269 370 73
28 480 55
8 353 75
16 43 88
187 484 33
425 467 5
217 258 35
378 416 3
73 211 18
17 267 87
1 68 96
204 476 77
123 464 97
231 292 40
473 490 75
2 446 94
54 279 54
195 271 24
81 248 73
51 453 43
263 291 41
112 472 74
4 407 90
204 435 31
213 320 6
89 183 45
104 472 69
202 215 82
297 435 28
87 443 89
266 422 76
14 283 39
61 474 23
26 75 41
0 180 61
109 424 19
117 427 30
279 321 66
402 447 38
17 340 73
340 349 73
41 439 34
236 254 64
146 452 42
314 460 40
240 446 32
72 280 58
134 377 78
28 222 46
292 410 77
422 477 56
269 409 12
261 413 8
149 445 82
385 444 77
182 339 72
352 457 22
299 338 90
241 309 87
107 454 85
34 224 63
164 201 30
148 459 34
33 196 44
363 486 23
78 189 65
178 330 87
99 317 36
296 354 57
128 310 50
294 349 8
17 478 96
131 145 17
259 339 81
293 454 2
27 337 29
194 421 68
75 152 96
63 470 71
40 70 25
385 407 96
44 451 88
111 190 70
181 412 72
160 445 11
286 381 83
29 447 29
82 363 8
0 402 25
74 233 59
72 218 29
95 261 33
55 344 41
84 415 55
203 487 98
59 426 97
70 199 70
311 393 1
209 481 35
154 173 83
25 111 64
322 434 33
35 335 5
81 218 11
206 290 19
148 314 9
47 200 16
155 174 83
91 108 41
218 281 76
385 443 20
207 384 66
177 178 27
79 392 78
22 272 92
207 290 56
163 246 96
139 387 3
109 150 61
16 346 24
217 369 77
95 102 52
290 306 18
348 380 78
92 149 65
205 465 28
387 414 49
125 207 75
215 383 82
185 442 85
279 483 21
56 386 48
152 343 10
25 208 45
35 303 78
197 496 37
129 143 6
178 421 1
86 277 21
133 409 16
39 365 95
126 390 26
183 377 51
1 224 57
332 479 75
131 156 82
24 308 8
295 498 73
134 423 42
38 382 77
187 242 61
189 272 86
154 495 22
110 251 11
160 238 24
303 386 12
101 174 27
137 314 30
120 160 48
43 248 61
140 384 5
118 401 83
9 312 2
1 348 66
327 415 48
34 341 38
88 494 47
87 403 0
174 195 24
296 341 43
132 460 49
229 231 27
181 455 68
157 497 52
240 343 35
27 318 69
26 426 72
365 481 100
13 458 43
31 206 24
264 291 52
90 173 11
32 185 99
324 478 76
316 367 79
103 198 51
254 487 4
192 358 45
58 476 23
219 316 3
252 453 54
270 331 13
105 436 33
30 343 14
390 485 91
261 461 59
27 418 16
265 369 45
56 336 60
244 489 67
38 107 21
271 372 96
160 290 19
141 312 26
202 275 26
19 154 98
146 448 40
165 377 0
92 336 43
157 389 39
76 130 24
433 439 93
24 35 65
141 413 55
306 345 71
59 122 59
8 417 28
203 353 15
350 389 79
185 482 7
222 404 66
125 495 30
141 432 76
285 306 6
151 473 70
127 367 43
160 373 25
276 383 7
408 489 57
59 471 94
212 372 97
418 423 34
43 309 12
264 424 7
204 280 65
7 222 60
403 458 54
129 327 71
3 276 73
313 424 82
261 392 87
205 424 41
187 314 80
173 186 2
359 424 13
69 455 25
271 296 62
280 312 65
417 480 41
134 256 5
290 326 78
134 340 65
64 391 79
307 422 92
170 203 66
256 435 18
116 371 95
176 468 86
199 305 75
30 179 55
286 485 59
262 456 54
369 382 33
129 348 43
315 368 97
3 353 36
148 181 43
107 479 94
3 412 57
48 306 23
160 230 25
18 131 75
11 468 15
117 381 33
244 354 22
160 234 29
86 264 94
110 250 86
309 398 92
289 498 99
197 480 41
77 392 32
128 488 76
142 303 58
118 389 4
150 295 92
32 238 74
59 361 77
471 473 11
268 293 82
56 489 30
92 306 11
267 484 39
48 198 79
193 232 7
102 428 86
429 475 94
145 182 75
237 426 65
165 178 67
230 429 18
28 290 49
126 383 92
98 448 80
166 400 3
275 338 82
101 465 31
177 497 18
240 354 64
147 373 18
141 340 38
147 455 100
140 204 91
210 287 7
131 473 30
177 307 6
25 297 80
91 349 45
65 338 91
98 184 24
364 390 4
209 499 28
248 371 96
372 395 88
371 374 17
79 89 68
294 492 43
6 14 12
38 454 34
277 460 88
275 417 94
50 90 94
226 341 71
89 324 55
47 295 42
55 494 77
251 488 65
271 284 66
151 299 94
145 161 93
284 295 56
14 163 23
51 266 34
71 392 8
374 416 14
235 339 9
398 420 4
182 481 45
410 482 74
84 395 19
409 448 24
337 409 51
36 463 65
350 369 15
277 485 74
326 474 0
67 328 85
29 203 65
206 488 58
361 469 89
117 122 8
58 136 77
334 435 90
186 490 28
29 464 48
268 440 76
121 498 90
314 423 67
36 305 73
439 462 13
154 352 46
92 136 20
241 444 86
41 376 42
223 470 66
162 257 31
242 294 67
17 68 26
291 399 10
323 347 72
287 313 74
254 351 33
174 291 89
316 418 76
136 474 9
51 90 18
55 246 81
128 416 19
226 395 76
311 337 15
242 497 15
162 207 98
134 487 31
262 309 53
17 410 85
217 405 92
164 170 99
44 378 19
228 281 75
11 137 45
121 131 62
85 426 32
109 308 78
30 470 76
145 244 17
2 171 79
258 299 4
70 335 52
66 241 32
358 496 11
67 280 10
326 479 37
222 243 47
68 198 62
74 391 23
118 372 11
6 355 39
67 282 39
100 332 51
10 229 61
75 87 68
167 281 58
69 473 95
195 347 6
45 141 13
136 319 64
85 90 30
18 112 56
70 197 61
43 406 8
116 375 86
89 327 31
93 479 8
165 371 46
206 333 0
26 242 63
237 434 40
407 456 67
