123502 500
288 248 32
248 479 96
288 480 63
479 344 58
248 348 21
248 79 21
344 16 14
479 109 82
248 243 79
109 497 34
480 326 64
109 390 32
326 19 67
326 22 59
16 410 11
326 10 69
79 6 95
497 216 75
216 147 71
147 66 42
344 64 79
66 302 27
216 346 50
147 310 63
480 281 89
480 365 72
479 308 59
22 434 71
243 290 31
310 221 12
281 138 40
390 130 49
310 412 84
243 237 75
288 403 67
10 452 18
390 494 3
16 242 80
10 395 33
216 54 30
452 164 58
365 4 23
243 474 24
6 98 38
109 63 28
66 139 42
281 289 68
6 321 95
346 21 21
139 215 20
395 118 38
138 249 12
242 303 29
164 177 85
494 189 81
326 209 95
302 196 40
474 449 4
344 389 79
63 172 47
189 116 64
494 188 44
10 41 62
242 438 97
494 244 86
66 219 100
474 296 39
21 89 84
326 373 65
403 425 99
98 394 79
412 126 36
139 300 86
54 40 20
474 181 24
497 463 95
130 168 4
139 65 28
390 11 90
63 206 4
116 265 55
394 224 17
177 470 80
63 446 24
480 342 56
365 345 35
412 155 40
216 74 4
403 372 25
244 391 33
4 90 49
289 262 99
116 199 40
90 158 61
164 129 21
79 406 57
129 364 81
310 179 43
391 34 12
22 460 49
434 263 50
303 7 59
4 142 2
290 3 80
463 307 79
494 61 17
74 194 81
460 283 24
16 69 26
199 450 20
412 105 13
22 162 8
302 80 53
172 100 40
126 33 80
64 269 37
162 85 1
452 114 54
98 77 43
446 166 72
434 213 76
65 360 45
6 255 28
138 167 54
446 415 38
321 472 82
497 443 64
109 352 30
372 52 95
199 46 62
66 182 1
265 315 21
289 13 19
98 35 81
494 14 24
449 482 81
449 24 47
215 461 47
269 476 98
262 402 89
130 282 68
296 217 14
482 411 22
138 381 71
497 200 27
21 156 68
155 225 35
114 149 98
213 146 0
168 320 79
308 333 26
156 311 15
224 122 41
237 335 84
155 358 46
219 131 3
373 404 72
411 317 65
281 384 52
474 92 84
3 397 53
219 93 93
249 193 4
147 2 61
443 368 64
219 454 9
116 39 48
310 419 64
142 487 12
403 159 85
164 448 69
7 55 21
472 180 54
98 382 46
412 498 21
333 83 52
40 387 62
472 268 88
498 478 32
193 174 88
149 400 33
139 493 97
129 444 62
142 101 47
448 432 5
10 136 43
40 27 75
199 462 98
400 413 53
454 306 9
85 43 99
167 51 100
432 214 89
55 336 98
384 451 78
262 473 32
434 161 60
413 427 2
373 144 19
473 91 6
215 211 75
147 423 55
90 337 45
344 325 16
452 297 14
335 426 21
129 197 54
61 143 43
91 350 17
16 496 83
219 31 88
155 417 0
389 361 27
335 110 2
213 251 41
22 203 41
452 420 42
129 250 37
196 227 16
101 305 95
213 437 12
289 240 55
289 355 99
400 407 29
360 261 81
93 359 23
451 491 47
159 204 74
390 135 77
89 212 64
417 477 61
454 484 10
452 0 31
7 393 74
283 468 40
164 205 96
482 414 12
200 457 37
382 431 40
474 239 89
215 220 70
63 82 80
493 8 9
305 429 54
92 140 63
197 67 13
240 481 61
98 128 85
306 409 37
350 5 52
243 94 2
216 370 24
220 467 63
265 45 85
85 257 79
257 330 12
261 236 20
224 299 40
426 117 63
93 385 9
214 226 60
497 377 33
476 17 36
105 292 8
33 154 21
251 367 85
197 208 14
61 264 67
200 111 68
290 379 86
144 151 68
360 280 95
282 464 78
158 456 64
101 435 81
240 232 41
164 275 1
479 50 19
292 366 46
79 416 58
77 48 70
188 223 89
461 228 10
461 318 80
348 37 9
39 259 29
126 103 98
251 185 43
352 25 28
220 44 96
432 218 18
261 489 4
385 322 50
337 106 39
64 334 34
8 313 100
40 459 55
7 120 54
275 76 9
268 276 10
101 340 9
387 9 21
449 401 62
220 163 2
130 137 99
214 20 15
139 73 56
470 247 100
66 234 20
93 374 87
435 81 17
154 231 72
163 107 5
100 378 30
46 62 26
401 371 36
473 293 2
100 198 63
66 233 95
31 258 61
131 15 62
43 396 24
290 133 86
472 266 59
15 178 69
105 295 55
40 486 82
217 260 42
80 169 20
326 475 18
322 323 47
459 36 46
454 171 15
62 59 49
36 447 10
317 304 68
435 95 31
107 421 91
403 29 73
413 314 78
438 490 48
14 483 11
344 148 80
34 121 86
79 141 4
269 353 82
290 286 62
93 99 93
283 186 23
396 78 30
101 57 65
103 272 86
21 145 67
80 160 38
126 278 51
209 175 4
