123502 500
66 447 16
66 379 69
379 116 64
379 235 68
66 362 80
362 80 74
80 49 16
235 428 59
235 226 31
447 11 68
116 423 69
379 39 73
379 339 51
80 215 69
215 418 81
226 74 42
11 257 18
74 237 52
66 411 65
379 331 80
74 335 79
11 492 89
215 414 92
339 293 89
379 435 84
331 367 31
39 166 63
235 487 58
66 189 83
428 222 48
362 265 5
447 112 89
423 139 71
215 202 92
226 198 15
367 409 63
409 161 5
362 58 78
265 345 72
112 61 29
189 290 32
222 126 57
74 242 93
226 406 72
487 283 55
198 211 84
409 322 38
414 96 24
367 338 92
418 333 82
202 192 15
293 456 88
126 330 65
235 282 59
61 111 7
283 445 27
161 10 53
492 263 76
338 227 68
66 50 60
290 427 60
166 398 75
39 210 24
406 106 93
331 40 10
283 305 56
210 200 75
106 190 11
428 17 99
322 230 83
210 438 33
161 393 91
293 495 52
39 340 24
116 55 98
322 15 26
58 93 10
235 3 90
406 97 23
447 448 66
49 13 15
398 152 97
50 347 90
340 158 22
139 142 4
379 389 43
55 159 91
192 400 75
257 311 66
492 443 23
126 473 100
166 180 32
17 42 34
142 284 43
126 408 22
339 442 60
311 199 39
379 81 3
111 178 22
97 187 59
93 204 46
284 420 86
180 401 59
97 392 0
409 477 71
198 54 50
17 188 12
180 60 34
192 382 2
215 256 1
93 266 10
202 287 90
200 239 58
257 471 11
210 260 66
222 208 43
226 148 95
112 82 74
284 319 71
54 206 92
54 124 1
266 403 10
456 131 98
257 115 34
208 160 89
187 216 36
427 105 19
80 62 1
198 415 47
382 91 13
216 476 12
322 351 75
161 395 71
13 79 16
382 30 47
115 359 73
305 1 53
445 8 21
239 183 84
427 51 3
198 273 15
427 374 79
392 150 72
333 207 11
347 407 89
382 484 94
180 297 50
331 90 88
51 229 95
392 294 44
93 410 33
192 72 10
229 317 33
81 44 81
414 14 9
222 157 69
442 233 97
345 87 60
374 162 76
367 499 56
74 5 37
401 325 51
325 355 19
190 372 10
42 88 97
115 41 34
90 205 72
338 301 52
445 167 8
456 300 76
237 481 85
242 399 15
409 271 21
62 172 45
139 65 53
126 182 96
311 493 58
443 212 14
42 132 30
410 412 98
51 404 31
8 480 52
305 255 79
65 251 99
335 194 90
297 416 84
90 387 25
148 309 22
319 234 60
362 123 61
273 450 64
242 341 8
160 321 51
10 437 96
300 299 44
237 218 70
199 118 33
182 272 96
118 169 6
404 369 20
51 133 98
379 163 35
284 155 27
265 349 95
406 449 44
321 104 35
62 388 93
341 252 63
157 312 37
194 224 59
234 52 98
263 138 15
226 278 79
160 334 46
311 390 1
200 494 92
450 270 87
335 147 88
66 307 10
212 486 99
206 328 20
118 275 43
150 69 39
272 67 57
210 306 25
162 114 87
91 366 60
317 259 95
66 320 30
166 314 20
330 258 40
395 46 59
265 85 8
293 451 1
106 232 58
320 99 80
321 223 97
480 113 74
322 485 75
335 184 86
293 285 40
284 465 100
300 383 41
123 446 93
223 353 15
340 460 99
88 455 92
61 478 62
362 154 79
138 186 52
72 122 79
172 304 87
407 391 25
341 32 17
314 56 81
194 464 85
14 120 17
123 324 52
50 429 1
273 173 35
451 316 23
210 280 58
481 219 78
235 274 1
300 174 56
51 268 74
40 342 75
91 402 0
415 479 69
115 470 54
239 26 25
335 140 22
455 22 52
216 240 39
154 177 74
230 213 60
369 365 3
166 143 38
479 193 22
494 413 63
198 146 85
131 25 11
257 125 11
148 354 59
354 77 5
266 38 86
294 45 17
322 336 48
401 386 45
316 385 76
464 497 22
204 214 56
423 236 93
306 119 89
273 326 8
408 329 89
230 217 61
423 405 44
480 248 77
400 18 54
154 209 85
26 364 19
307 459 38
499 181 9
51 356 62
410 201 56
287 439 27
118 384 53
104 457 5
