123502 500
461 269 12
461 384 14
269 173 94
269 235 26
461 51 31
235 72 41
269 418 48
173 256 77
418 8 98
72 251 60
418 409 90
8 339 87
418 497 57
173 182 38
51 328 24
8 280 39
51 488 38
256 455 76
339 121 32
251 124 41
488 436 19
72 470 65
339 363 73
256 450 49
455 180 58
488 459 94
418 13 37
280 337 35
269 297 73
488 342 49
182 59 82
235 44 16
436 329 5
450 92 69
121 113 17
297 298 15
280 119 94
450 357 58
13 218 18
409 94 49
280 132 79
297 293 60
409 50 34
488 144 11
44 31 81
251 273 31
218 316 26
144 371 90
121 93 29
497 208 5
497 151 95
208 456 20
124 27 56
144 100 77
113 355 11
298 11 41
51 98 74
180 209 95
384 97 43
297 111 48
357 466 53
124 483 12
235 246 28
371 137 54
100 110 1
235 250 27
93 127 84
92 67 58
144 364 7
8 175 54
280 374 29
127 292 62
488 345 98
208 414 12
250 68 27
209 310 90
208 203 59
455 426 11
337 484 63
173 150 71
13 296 43
339 431 46
329 487 92
121 69 60
111 266 93
180 472 66
426 391 73
455 107 63
371 149 81
98 492 68
121 163 90
450 187 12
487 231 43
414 5 13
163 382 26
339 65 21
203 463 97
384 146 27
436 60 24
251 63 64
124 36 48
132 495 55
484 148 11
98 0 87
68 9 14
409 432 66
27 349 10
470 112 1
355 38 43
488 442 75
266 30 90
50 142 14
100 76 95
339 169 25
69 35 70
363 258 86
292 204 36
137 301 31
36 7 48
355 491 34
187 394 99
492 225 100
455 347 81
384 352 82
347 261 63
459 373 59
273 489 32
487 443 68
208 37 49
65 176 22
146 131 23
144 221 54
355 12 58
273 171 99
131 334 69
144 490 45
231 28 2
450 141 43
357 244 21
384 161 29
316 311 1
371 477 3
443 369 93
182 134 0
459 162 65
171 224 9
432 404 84
28 243 100
36 237 18
334 294 98
148 330 85
349 372 18
173 381 61
134 102 44
107 494 40
442 447 77
224 117 92
391 473 85
461 356 17
328 10 39
121 4 76
494 405 55
484 452 6
491 186 65
137 359 93
121 475 14
31 222 46
250 185 12
466 433 9
97 156 36
187 212 64
146 177 62
72 324 77
273 377 41
492 444 71
148 128 18
349 307 59
296 344 86
31 331 2
50 87 36
171 190 44
301 1 79
137 393 94
171 199 40
490 366 53
72 86 77
418 265 71
497 276 66
363 159 86
