123502 500
439 495 84
495 233 100
439 142 19
233 433 52
433 216 51
439 456 29
433 479 90
433 273 86
433 499 30
499 118 63
142 33 31
118 306 77
499 258 72
233 345 62
479 348 75
33 494 40
348 95 50
233 297 69
499 359 83
495 105 35
348 47 77
494 89 76
345 134 34
95 487 29
233 441 100
95 382 46
495 184 22
273 322 48
142 17 42
345 48 24
184 412 80
322 377 82
433 394 55
89 183 80
479 122 97
184 251 52
233 222 30
222 402 80
306 300 87
216 250 90
499 208 18
300 253 39
222 445 42
17 30 24
402 32 49
134 471 71
487 464 42
233 294 50
300 201 85
294 429 87
479 411 46
345 484 89
471 59 24
30 271 4
294 415 60
402 354 29
402 426 79
377 232 96
48 230 80
17 432 63
95 4 28
412 40 33
40 447 69
250 28 72
432 381 6
300 82 91
322 179 24
222 96 97
118 42 73
359 246 56
377 34 82
30 223 65
250 113 41
345 357 69
4 35 69
377 192 4
142 152 41
89 108 62
152 114 26
108 147 63
96 414 66
147 174 98
402 327 67
494 328 5
42 385 77
447 392 7
233 312 56
30 186 36
28 177 11
59 75 70
232 158 41
89 176 0
147 243 92
47 291 78
82 490 90
152 236 69
89 16 68
447 442 61
495 451 34
184 3 61
105 190 2
271 64 63
216 280 23
16 160 42
184 204 58
59 262 17
32 302 87
190 270 80
253 58 75
464 12 7
17 25 62
439 260 41
300 66 21
411 130 11
253 466 42
177 443 79
433 398 17
59 61 50
456 102 97
48 138 86
75 187 49
12 157 44
16 149 33
442 498 43
498 148 54
445 146 76
442 437 30
262 269 27
12 219 82
222 116 84
357 132 75
484 462 48
484 281 100
146 255 26
499 406 99
439 87 5
40 212 8
345 83 44
58 424 66
406 304 47
40 161 9
148 404 11
253 438 50
479 77 91
77 41 75
122 88 68
451 373 92
223 427 45
479 124 15
251 85 95
441 376 99
85 175 31
192 276 62
414 491 18
412 283 43
394 133 27
102 277 26
28 60 46
216 463 77
113 144 90
451 391 40
12 126 7
132 315 2
30 399 66
118 287 31
287 352 57
34 257 5
302 86 20
462 198 56
102 173 61
352 139 75
306 371 50
148 314 63
348 317 24
273 171 53
385 308 55
175 120 41
391 167 29
327 313 90
406 343 69
426 409 3
190 444 38
409 104 51
83 369 2
456 249 91
192 185 36
204 117 14
439 408 52
77 43 3
271 23 53
315 11 96
167 53 96
89 49 12
399 316 26
371 386 22
89 493 44
48 298 50
408 162 32
429 55 16
447 383 24
306 115 36
47 56 68
283 215 62
277 15 61
204 421 11
280 403 77
382 307 70
302 397 99
133 128 79
345 65 42
177 310 41
255 213 31
132 99 47
86 351 57
359 150 35
257 74 69
495 301 90
120 374 21
437 45 21
269 320 50
269 353 78
139 210 98
175 165 1
216 84 67
314 93 58
249 428 38
322 156 16
173 196 25
47 318 17
357 492 69
392 326 54
281 191 25
415 54 33
126 129 55
4 332 22
462 202 1
114 14 69
493 72 19
176 200 21
479 125 52
16 344 70
88 20 43
438 368 100
466 237 54
444 228 47
307 339 31
479 289 75
327 274 36
12 94 68
30 193 28
40 395 58
130 98 58
271 103 70
28 8 55
177 44 66
280 100 23
233 256 75
17 436 21
317 367 37
495 325 47
487 418 45
280 163 2
314 97 97
176 252 83
353 101 28
269 110 10
32 473 59
289 449 6
128 218 98
114 475 100
55 290 40
304 1 63
86 39 73
353 211 15
215 264 32
236 67 63
101 203 43
86 461 19
412 254 61
432 330 38
138 197 75
490 90 36
271 195 77
426 178 88
250 13 54
77 417 60
173 293 37
376 365 16
436 111 99
357 416 38
357 465 61
246 407 0
183 207 57
88 431 23
426 401 71
402 38 72
40 229 68
230 27 33
312 450 38
211 448 80
193 333 62
344 127 10
291 239 85
174 405 51
409 268 68
281 29 41
494 137 59
270 248 85
317 145 47
250 423 69
369 410 90
148 172 23
325 18 24
444 467 30
352 136 19
423 295 44
403 235 65
160 497 78
223 400 4
93 335 33
149 323 70
83 372 65
1 140 25
447 259 60
289 80 59
289 205 6
409 481 44
415 57 28
484 242 68
497 166 87
128 366 91
64 9 22
67 350 8
53 303 89
442 247 84
252 472 87
147 121 60
297 21 9
54 131 4
110 263 31
193 331 2
371 189 82
152 384 31
293 261 76
424 454 66
54 143 0
481 296 93
294 6 21
82 5 50
427 299 36
86 221 43
179 155 38
232 214 78
12 31 76
405 141 17
48 425 68
299 478 51
268 338 7
118 220 83
490 209 20
250 360 73
208 311 2
145 334 43
442 285 28
467 305 97
160 485 25
57 460 40
195 119 99
223 182 84
23 282 13
119 206 3
38 483 98
210 488 67
87 135 48
74 7 29
439 457 96
235 36 88
350 244 43
6 241 84
479 370 20
233 458 2
255 50 21
209 245 98
350 419 70
439 275 20
108 420 68
247 309 59
190 435 79
260 379 36
61 363 99
408 375 97
428 123 57
258 279 81
312 362 31
367 288 73
139 355 75
118 217 29
460 188 60
20 112 72
300 226 33
348 22 89
197 169 38
173 70 41
49 286 89
158 413 30
255 380 50
444 446 5
152 387 19
249 10 57
9 79 71
88 477 23
3 19 68
47 46 37
235 476 59
100 358 80
193 199 89
129 389 65
184 52 3
466 63 45
335 51 61
120 430 77
279 474 85
431 91 73
204 240 46
345 361 32
487 329 34
392 0 38
190 76 68
40 364 25
411 151 53
273 422 31
408 234 40
381 434 87
448 469 26
326 168 26
163 482 93
329 284 40
280 37 91
105 489 15
129 390 80
99 2 80
13 71 47
369 73 62
277 342 99
66 347 63
204 69 59
123 321 12
350 181 38
58 266 87
220 480 30
296 170 66
151 455 21
464 159 16
161 194 1
418 238 61
181 62 33
432 440 1
420 341 66
171 224 49
170 153 81
176 356 48
159 349 100
84 81 100
249 470 8
21 393 62
373 336 57
333 496 69
43 388 71
100 278 97
275 164 8
238 106 41
428 337 29
34 396 0
250 92 69
395 346 80
25 292 24
368 452 80
497 486 60
205 378 42
170 78 12
382 231 76
223 319 2
210 109 15
252 24 55
283 272 8
417 154 20
201 107 11
475 459 88
186 267 92
286 468 38
45 180 13
20 68 41
336 453 51
309 340 10
321 324 3
260 227 19
322 225 6
91 265 63
455 26 51
2 448 32
138 264 88
67 268 19
301 415 34
2 32 34
