123502 500
172 272 73
172 294 84
294 175 31
172 425 64
172 249 48
272 50 71
50 268 81
268 393 51
425 84 30
393 209 74
272 446 9
272 112 12
172 377 40
446 326 21
268 194 91
268 200 69
377 80 5
194 497 100
393 177 9
172 398 86
446 217 83
112 337 17
175 56 2
112 421 9
497 291 86
194 225 14
421 384 77
497 46 2
80 331 16
225 390 54
294 206 33
294 314 91
172 300 34
209 475 5
50 101 94
384 409 62
175 120 32
172 426 35
101 193 32
268 382 7
225 322 82
382 304 61
425 186 85
425 170 92
393 457 23
80 158 6
209 474 15
409 130 6
474 88 15
80 372 72
300 150 25
474 16 11
372 199 65
372 462 25
421 8 98
457 220 38
194 346 64
300 228 87
382 60 61
101 168 34
497 11 97
304 197 61
199 411 81
197 122 17
384 76 84
88 495 60
326 315 65
217 496 6
199 381 10
220 458 95
197 448 44
291 138 30
170 385 64
326 71 65
249 103 80
475 442 90
88 237 23
172 280 65
390 188 9
11 400 88
101 391 40
390 367 85
172 154 22
175 456 11
101 287 41
16 369 93
393 428 8
175 48 91
382 246 54
138 85 20
428 196 7
475 45 91
8 431 45
101 165 33
101 371 92
448 406 91
268 181 84
291 136 45
367 174 59
411 342 53
456 236 100
421 277 38
377 1 23
326 312 94
170 184 16
88 216 7
272 115 40
474 404 14
411 205 63
458 422 33
115 151 94
138 379 46
377 498 18
220 454 62
342 394 5
406 94 29
246 221 68
84 148 81
458 317 12
249 14 47
346 402 92
122 452 72
45 298 3
14 233 8
390 10 85
197 327 99
314 179 1
80 34 9
268 378 45
496 139 28
300 476 67
385 487 37
50 354 83
326 147 83
48 238 89
193 484 26
1 87 70
46 365 38
331 169 20
193 99 38
99 19 25
246 107 77
406 271 74
170 320 66
14 245 38
168 5 86
193 2 28
209 439 23
304 239 56
186 159 92
138 443 17
217 126 95
474 129 35
381 401 54
154 6 97
84 262 14
384 229 62
354 465 36
476 52 86
138 83 67
165 118 66
322 110 38
280 260 20
287 471 65
439 343 70
484 156 70
188 198 77
181 258 87
495 307 0
83 92 15
198 292 85
495 375 42
129 306 66
14 447 13
16 267 22
10 21 91
409 178 11
371 289 10
454 449 17
99 288 46
457 66 44
136 360 14
165 96 45
280 146 77
229 434 82
454 387 23
379 144 72
99 97 70
262 27 25
179 24 51
177 483 40
27 410 2
165 131 6
136 389 19
170 477 45
10 432 80
320 207 62
294 73 0
315 38 8
476 28 28
87 116 29
287 368 31
484 121 47
188 282 34
298 124 37
131 359 2
474 74 1
411 125 100
8 423 48
11 42 55
10 480 100
260 31 29
144 461 99
193 453 18
367 407 45
312 356 61
238 57 7
206 109 44
471 135 78
448 339 44
404 69 13
238 399 63
159 43 52
462 299 26
381 167 12
439 473 94
178 482 95
343 70 20
5 328 80
147 492 38
126 241 93
225 163 71
87 460 42
207 466 50
150 305 61
365 54 9
431 405 7
73 49 20
101 231 1
298 187 66
372 415 98
428 345 2
367 414 56
405 208 49
442 67 56
407 376 93
434 491 14
411 41 7
409 105 28
158 133 98
483 33 100
294 420 79
331 278 68
45 388 95
379 202 8
246 0 48
170 25 41
229 408 56
199 311 2
159 242 18
406 478 30
394 370 96
103 77 7
306 108 44
277 214 57
187 244 54
317 226 8
205 232 58
483 441 88
138 310 2
70 429 61
496 373 12
280 219 60
292 396 35
409 362 63
69 250 94
381 333 69
268 145 45
228 20 4
346 123 70
299 248 50
447 445 86
280 397 54
447 89 10
465 296 38
163 254 20
177 353 57
372 284 61
399 330 33
342 90 51
260 427 97
426 344 76
239 213 20
471 106 13
109 469 52
465 347 10
136 302 65
408 93 41
483 26 96
184 100 50
123 261 95
456 72 90
219 75 75
277 308 74
482 243 98
387 18 58
89 341 83
101 493 82
122 223 95
107 59 19
288 470 62
126 286 67
296 134 56
429 149 17
353 13 75
6 53 27
88 82 93
420 140 97
271 247 93
140 68 67
57 355 77
448 211 28
6 323 18
461 171 11
353 489 92
69 117 54
411 403 42
315 273 32
2 218 34
469 183 65
38 91 100
25 417 65
105 332 2
491 325 77
74 95 41
159 39 80
33 313 28
69 17 95
38 386 1
220 437 90
172 274 73
376 227 38
420 65 82
292 81 3
145 440 50
69 78 80
68 467 99
410 62 67
158 143 70
423 119 51
245 230 80
99 334 55
230 472 90
341 438 15
343 104 87
442 266 11
144 303 20
346 111 17
371 318 2
408 185 78
483 281 58
154 256 40
449 162 70
322 263 56
118 189 88
184 265 81
420 418 79
148 412 47
83 424 84
169 349 98
427 335 78
458 224 78
300 127 94
175 235 64
497 352 55
434 44 56
304 450 28
467 98 61
17 392 71
53 195 59
458 451 75
260 301 29
367 490 72
148 113 33
491 32 55
72 153 49
78 142 93
85 152 74
286 58 59
339 161 44
32 479 48
241 290 37
282 293 4
489 321 58
146 488 96
125 128 59
99 419 3
221 275 91
39 9 33
67 338 26
122 468 88
104 264 72
140 173 14
293 201 20
50 251 62
174 23 76
427 358 69
473 430 56
134 463 28
205 395 22
199 12 19
101 166 69
271 270 58
378 234 38
468 436 51
206 253 77
214 180 36
260 164 49
104 297 48
314 348 18
154 374 57
394 283 68
368 255 48
339 86 50
365 240 11
231 455 76
33 361 46
1 366 65
397 30 4
449 114 61
242 203 59
498 279 85
228 316 5
205 182 45
85 141 64
264 192 0
117 357 91
185 137 18
87 485 51
123 61 45
268 64 26
485 494 26
317 435 37
214 40 20
196 191 87
299 210 20
96 444 52
495 336 92
199 212 12
114 37 91
458 157 57
6 190 75
382 309 91
53 79 1
44 295 38
392 176 67
251 340 25
218 433 57
191 285 17
45 383 32
81 324 82
25 364 70
372 319 90
219 380 47
14 36 76
172 29 95
66 155 68
83 486 34
87 102 74
172 459 41
118 351 45
75 252 25
90 416 36
483 269 45
422 257 71
241 413 76
180 63 36
34 259 44
415 55 47
103 363 47
379 222 12
116 160 98
448 4 100
422 47 79
205 3 23
374 204 78
330 15 94
456 215 13
430 329 66
224 35 42
15 51 60
454 481 41
97 464 97
301 22 93
353 7 31
146 499 46
39 276 76
112 350 52
72 132 64
65 308 45
235 406 57
5 118 26
355 364 13
82 495 39
114 399 81
14 410 90
66 75 22
369 375 92
377 408 70
202 443 18
283 414 69
73 474 35
327 398 33
435 441 65
161 376 16
49 63 14
76 472 23
17 244 2
101 467 50
29 164 53
65 303 32
307 369 44
451 485 35
167 461 89
75 459 2
32 289 58
88 488 47
81 163 55
123 496 50
240 419 43
37 111 30
273 430 14
72 393 84
214 360 10
473 485 33
50 293 38
184 443 60
57 89 48
257 399 99
26 354 31
220 357 84
358 418 5
128 336 86
318 456 21
179 429 97
117 207 81
7 316 89
168 455 99
101 410 44
22 176 6
250 335 96
169 371 19
16 299 1
252 355 85
63 200 91
420 497 5
205 332 33
80 207 3
336 431 28
217 408 9
16 172 60
102 114 15
149 409 76
344 354 61
140 305 78
127 180 99
24 278 92
23 419 76
206 320 30
246 314 55
368 470 69
129 156 74
201 254 64
227 422 60
0 315 94
312 392 87
8 424 48
190 388 78
241 405 30
99 171 70
170 181 39
99 234 31
187 274 55
64 452 42
57 410 91
176 249 80
185 225 98
225 433 31
4 437 59
103 384 43
337 370 12
246 291 50
25 441 53
90 400 94
398 426 95
26 340 55
10 425 41
219 266 90
442 450 91
17 38 63
154 447 27
87 228 69
86 197 56
55 383 9
265 468 100
212 468 65
18 405 13
80 489 24
378 416 71
50 242 69
152 492 75
332 458 31
466 481 72
285 291 5
65 207 68
193 467 42
151 164 72
67 162 81
54 468 13
222 388 14
34 74 61
434 438 32
455 498 29
124 273 67
161 480 3
473 484 20
159 351 73
9 495 80
303 490 66
13 375 58
114 453 96
327 498 61
59 278 19
131 305 80
133 447 45
194 470 83
170 171 96
143 232 0
241 329 1
102 207 59
297 428 37
131 328 5
40 108 17
16 265 77
304 363 4
157 461 40
254 273 27
91 191 79
166 243 13
21 488 89
21 34 0
192 212 19
460 478 23
98 387 73
24 48 27
41 219 38
149 169 55
96 428 52
51 329 62
206 335 11
82 410 12
495 497 90
394 439 42
69 459 35
378 466 100
