123502 500
222 179 70
222 120 60
120 361 56
120 147 49
179 342 95
147 224 64
361 397 31
179 272 8
120 459 20
224 313 81
459 300 30
224 456 96
147 434 56
313 248 35
120 76 64
248 20 46
313 201 38
224 430 77
248 40 89
342 321 84
20 239 79
76 139 62
397 296 44
300 130 53
456 315 37
313 157 42
20 39 38
201 243 52
224 392 14
179 237 10
157 63 40
63 284 68
248 470 86
397 350 26
139 106 44
284 319 15
106 109 86
201 468 24
130 181 4
222 98 88
139 196 60
222 144 79
361 265 59
321 476 15
296 433 80
430 421 85
321 62 99
120 104 16
421 285 43
468 230 71
222 410 55
397 164 22
40 193 20
243 11 56
76 463 5
397 403 50
224 216 54
433 231 99
476 90 50
109 401 68
164 340 17
421 199 59
284 488 26
20 322 31
319 329 57
456 291 41
243 461 46
230 402 41
322 83 17
120 492 87
196 95 84
401 47 34
319 178 41
313 93 65
216 137 21
109 257 33
421 400 52
216 211 14
321 339 82
350 165 69
313 372 26
178 367 95
157 437 65
468 281 22
130 270 34
237 276 21
95 335 58
164 27 20
40 413 28
372 274 64
456 8 41
403 161 47
95 227 93
90 24 48
216 398 16
284 84 79
196 116 35
488 209 11
76 317 16
300 213 38
276 75 96
461 59 98
430 332 41
181 80 75
284 472 41
39 294 44
39 411 99
461 191 50
227 146 39
315 23 19
144 154 54
164 121 70
76 149 48
313 82 9
281 174 62
93 49 36
281 57 52
492 232 6
83 336 78
157 229 57
276 474 46
237 407 47
300 36 53
211 168 56
149 379 50
149 469 4
24 497 14
47 68 38
146 223 42
300 186 31
470 108 74
62 290 39
193 218 4
413 0 44
49 188 78
315 314 33
313 10 27
93 97 82
191 127 77
296 176 65
75 495 96
97 490 54
97 251 46
10 43 26
80 5 50
398 289 67
410 25 65
193 245 83
161 357 49
154 259 37
130 346 9
127 439 80
39 337 5
11 298 34
157 16 3
139 111 94
8 101 71
127 486 30
40 100 89
154 202 93
43 310 6
43 35 81
413 384 31
486 141 20
93 260 92
49 292 57
216 99 77
108 126 44
459 53 28
486 17 71
11 64 67
216 423 54
313 69 66
486 46 23
120 326 4
274 297 79
294 396 73
104 345 46
350 485 50
0 412 18
144 457 25
437 334 45
213 316 92
274 217 59
260 138 18
321 278 100
468 377 73
461 160 0
488 491 4
243 21 31
164 31 50
40 226 47
126 307 7
411 103 89
257 376 48
111 79 78
116 34 69
346 9 14
412 73 17
407 483 57
186 52 7
106 363 99
346 467 33
392 253 89
57 78 71
291 238 33
217 142 49
161 496 23
403 77 54
332 235 91
147 203 63
474 225 76
239 368 70
439 293 22
77 54 84
202 152 61
83 471 25
191 338 17
497 44 6
400 426 45
80 277 18
290 414 55
486 240 10
16 445 72
397 86 20
93 261 42
31 140 92
270 331 2
326 170 33
272 7 2
97 200 60
261 482 26
322 356 100
469 498 14
321 327 9
111 452 31
237 124 3
294 352 67
327 444 24
80 189 10
470 22 33
178 195 56
403 148 73
43 399 70
414 55 5
410 180 9
78 381 87
356 409 38
10 318 25
239 102 22
409 395 36
490 425 94
23 287 46
334 383 79
121 417 64
235 348 87
90 264 99
430 236 47
9 206 2
0 194 99
363 374 75
471 262 67
374 28 31
161 6 3
